Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09, Ch10, Ch11, Ch12, Ch13
0.804,-200000,-200000,-200000,-200000,-200000,-200000,46711.5625,5821.56884765625,33890668,54148652,8204340,8086102.5,50750.6875
0.808,-200000,-200000,-200000,-200000,-200000,-200000,47100.26171875,4943.51025390625,24438294,54085240,8194732,8086102.5,49909.16796875
0.812,-200000,-200000,-200000,-200000,-200000,-200000,45337.0859375,4024.313232421875,16195096,53744660,8143129.5,8086102.5,49513.3671875
0.816,-200000,-200000,-200000,-200000,-200000,-200000,44735.51171875,3079.481201171875,9483205,53155788,8053906.5,8086102.5,50332.88671875
0.82,-200000,-200000,-200000,-200000,-200000,-200000,46374.8984375,2124.389404296875,4513030.5,52352504,7932197.5,8086102.5,50755.95703125
0.824,-200000,-200000,-200000,-200000,-200000,-200000,47290.875,1173.9847412109375,1378240,51371392,7783543,8086102.5,50054.40625
0.828,-200000,-200000,-200000,-200000,-200000,-200000,45749.8125,242.50607299804688,58809.19921875,50249652,7613583,8086102.5,49543.0234375
0.832,-200000,-200000,-200000,-200000,-200000,-200000,44594.53125,-656.76446533203125,431339.59375,49023416,7427789.5,8086102.5,50154
0.836,-200000,-200000,-200000,-200000,-200000,-200000,46029.3046875,-1511.7213134765625,2285301.25,47726540,7231293.5,7231293.5,50724.73046875
0.84,-200000,-200000,-200000,-200000,-200000,-200000,47417.73828125,-2311.615966796875,5343568,46389792,7028755,7231293.5,50235.5625
0.844,-200000,-200000,-200000,-200000,-200000,-200000,46138.4296875,-3047.199951171875,9285429,45040588,6824330.5,7231293.5,49588.20703125
0.848,-200000,-200000,-200000,-200000,-200000,-200000,44557.88671875,-3710.82568359375,13770227,43702988,6621664,7231293.5,49967.21875
0.852,-200000,-200000,-200000,-200000,-200000,-200000,45694.76171875,-4296.50634765625,18459964,42398156,6423962.5,7231293.5,50653.80078125
0.856,-200000,-200000,-200000,-200000,-200000,-200000,47454.95703125,-4799.93505859375,23039376,41144852,6234067,7231293.5,50422.5546875
0.86,-200000,-200000,-200000,-200000,-200000,-200000,46510.58203125,-5218.46484375,27232378,39960052,6054552,7231293.5,49670.41796875
0.864,-200000,-200000,-200000,-200000,-200000,-200000,44604.0625,-5551.0537109375,30814198,38859436,5887792,7231293.5,49767.375
0.868,-200000,-200000,-200000,-200000,-200000,-200000,45429.51953125,-5798.171875,33618796,37857664,5736009.5,7231293.5,50590.54296875
0.872,-200000,-200000,-200000,-200000,-200000,-200000,47359.83203125,-5961.6865234375,35541708,36968416,5601274.5,5485457.5,50585.01171875
0.876,-200000,-200000,-200000,-200000,-200000,-200000,46781.0859375,-6044.71630859375,36538592,36204024,5485457.5,5485457.5,49729.1796875
0.88,-200000,-200000,-200000,-200000,-200000,-200000,44808.17578125,-6051.4716796875,36620308,35574816,5390123,5485457.5,49631.69921875
0.884,-200000,-200000,-200000,-200000,-200000,-200000,45221.2109375,-5987.08056640625,35845132,35088224,5316396,5485457.5,50534.84375
0.888,-200000,-200000,-200000,-200000,-200000,-200000,47144.30078125,-5857.4013671875,34309152,34747636,5264792,5485457.5,50686.0546875
0.892,-200000,-200000,-200000,-200000,-200000,-200000,47026.875,-5668.84228515625,32135772,34551296,5235044,5485457.5,49801.94921875
0.896,-200000,-200000,-200000,-200000,-200000,-200000,45111.35546875,-5428.1708984375,29465040,34491296,5225953.5,5485457.5,49552.3984375
0.9,-200000,-200000,-200000,-200000,-200000,-200000,45029.76171875,-5142.34375,26443702,34552792,5235270.5,5485457.5,50445.84375
0.904,-200000,-200000,-200000,-200000,-200000,-200000,46866.70703125,-4818.33837890625,23216384,34713708,5259652,5485457.5,50747.65625
0.908,-200000,-200000,-200000,-200000,-200000,-200000,47242.95703125,-4463.00146484375,19918380,34944908,5294682.5,5485457.5,49899.125
0.912,-200000,-200000,-200000,-200000,-200000,-200000,45470.59375,-4082.91943359375,16670230,35210936,5334989.5,5485457.5,49508.05078125
0.916,-200000,-200000,-200000,-200000,-200000,-200000,44882.30078125,-3684.309814453125,13574139,35471412,5374455,5374455,50332.2109375
0.92,-200000,-200000,-200000,-200000,-200000,-200000,46532.20703125,-3272.924560546875,10712035,35682868,5406494.5,5374455,50753.90625
0.924,-200000,-200000,-200000,-200000,-200000,-200000,47430.23828125,-2853.991455078125,8145267,35801080,5424405.5,5374455,50039.17578125
0.928,-200000,-200000,-200000,-200000,-200000,-200000,45880.48828125,-2432.166748046875,5915435,35783724,5421775,5374455,49531.25
0.932,-200000,-200000,-200000,-200000,-200000,-200000,44736.48828125,-2011.515625,4046195.25,35592952,5392870.5,5374455,50145.48828125
0.936,-200000,-200000,-200000,-200000,-200000,-200000,46184.3046875,-1595.5140380859375,2545665.25,35198060,5333038.5,5374455,50717.98046875
0.94,-200000,-200000,-200000,-200000,-200000,-200000,47563.19921875,-1187.0660400390625,1409125.75,34577676,5239041.5,5374455,50218.80078125
0.944,-200000,-200000,-200000,-200000,-200000,-200000,46269.30078125,-788.54266357421875,621799.5,33721496,5109316,5374455,49572.96875
0.948,-200000,-200000,-200000,-200000,-200000,-200000,44701.9375,-401.83148193359375,161468.546875,32631388,4944149.5,5374455,49966.21875
0.952,-200000,-200000,-200000,-200000,-200000,-200000,45853.3046875,-28.400136947631836,806.5677490234375,31321638,4745702.5,5374455,50651.36328125
0.956,-200000,-200000,-200000,-200000,-200000,-200000,47601.4609375,330.634765625,109319.3515625,29818476,4517950.5,4517950.5,50407.7421875
0.96,-200000,-200000,-200000,-200000,-200000,-200000,46644.05078125,674.43243408203125,454859.09375,28158794,4266483,4517950.5,49661.83203125
0.964,-200000,-200000,-200000,-200000,-200000,-200000,44744.54296875,1002.3515625,1004708.6875,26388106,3998197.25,4517950.5,49765.13671875
0.968,-200000,-200000,-200000,-200000,-200000,-200000,45584.20703125,1313.8765869140625,1726271.625,24558006,3720909.25,4517950.5,50583.625
0.972,-200000,-200000,-200000,-200000,-200000,-200000,47511.08203125,1608.546875,2587423.25,22723216,3442910.75,4517950.5,50573.01953125
0.976,-200000,-200000,-200000,-200000,-200000,-200000,46912.9609375,1885.8961181640625,3556604,20938416,3172486.75,4517950.5,49716.14453125
0.98,-200000,-200000,-200000,-200000,-200000,-200000,44942.3125,2145.396484375,4602726.5,19255152,2917446.75,4517950.5,49626.64453125
0.984,-200000,-200000,-200000,-200000,-200000,-200000,45379.48046875,2386.419921875,5695000,17718982,2684693.5,4517950.5,50529.19921875
0.988,-200000,-200000,-200000,-200000,-200000,-200000,47299.71875,2608.205810546875,6802737.5,16367011,2479849.5,4517950.5,50669.5546875
0.992,-200000,-200000,-200000,-200000,-200000,-200000,47154.38671875,2809.84521484375,7895230.5,15226094,2306983.25,4517950.5,49783.64453125
0.996,-200000,-200000,-200000,-200000,-200000,-200000,45243.19921875,2990.28076171875,8941779,14311653,2168431.5,2168431.5,49543.71875
1,-200000,-200000,-200000,-200000,-200000,-200000,45188.07421875,3148.313720703125,9911878,13627256,2064735,2168431.5,50437.55078125
1.004,-200000,-200000,-200000,-200000,-200000,-200000,47021.48828125,3282.62841796875,10775648,13164955,1994689.625,2168431.5,50727.75
1.008,-200000,-200000,-200000,-200000,-200000,-200000,47373.70703125,3391.82763671875,11504494,12906278,1955496,2168431.5,49880.3125
1.012,-200000,-200000,-200000,-200000,-200000,-200000,45602.01953125,3474.475341796875,12071979,12823816,1943001.75,2168431.5,49499.73046875
1.016,-200000,-200000,-200000,-200000,-200000,-200000,45034.51171875,3529.149169921875,12454894,12883251,1952007,2168431.5,50324.04296875
1.02,-200000,-200000,-200000,-200000,-200000,-200000,46690.75,3554.5,12634470,13045680,1976617.625,2168431.5,50739.38671875
1.024,-200000,-200000,-200000,-200000,-200000,-200000,47567.65625,3549.314453125,12597632,13270069,2010615.75,2168431.5,50021.3671875
1.028,-200000,-200000,-200000,-200000,-200000,-200000,46007.875,3512.574951171875,12338182,13515654,2047825.625,2168431.5,49519.23828125
1.032,-200000,-200000,-200000,-200000,-200000,-200000,44891.48046875,3443.52490234375,11857864,13744184,2082451.375,2109366,50146.34375
1.036,-200000,-200000,-200000,-200000,-200000,-200000,46343.01953125,3341.727783203125,11167144,13921822,2109366,2109366,50707.7734375
1.04,-200000,-200000,-200000,-200000,-200000,-200000,47703.625,3207.117919921875,10285605,14020662,2124342,2109366,50201.11328125
1.044,-200000,-200000,-200000,-200000,-200000,-200000,46393.5625,3040.046875,9241885,14019792,2124210,2109366,49558.26171875
1.048,-200000,-200000,-200000,-200000,-200000,-200000,44847.92578125,2841.321044921875,8073105.5,13905851,2106946.75,2109366,49962.4296875
1.052,-200000,-200000,-200000,-200000,-200000,-200000,46005.92578125,2612.224609375,6823717.5,13673125,2071684.75,2109366,50638.73046875
1.056,-200000,-200000,-200000,-200000,-200000,-200000,47744.6796875,2354.53466796875,5543833.5,13323214,2018668,2109366,50390.84375
1.06,-200000,-200000,-200000,-200000,-200000,-200000,46775.30078125,2070.51953125,4287051,12864307,1949136.75,2109366,49647.16796875
1.064,-200000,-200000,-200000,-200000,-200000,-200000,44880.13671875,1762.9290771484375,3107919.25,12310182,1865178.375,2109366,49757.41796875
1.068,-200000,-200000,-200000,-200000,-200000,-200000,45737.5546875,1434.965576171875,2059126.375,11678989,1769543,2109366,50575.07421875
1.072,-200000,-200000,-200000,-200000,-200000,-200000,47663.7109375,1090.249755859375,1188644.625,10991926,1665442.625,2109366,50557.55078125
1.076,-200000,-200000,-200000,-200000,-200000,-200000,47054.125,732.76824951171875,536949.3125,10271894,1556346.75,1556346.75,49704.69921875
1.08,-200000,-200000,-200000,-200000,-200000,-200000,45079.1875,366.81362915039062,134552.21875,9542179,1445784,1556346.75,49619.73046875
1.084,-200000,-200000,-200000,-200000,-200000,-200000,45522.3359375,-3.0836899280548096,9.5091447830200195,8825277,1337162.625,1556346.75,50519.3046875
1.088,-200000,-200000,-200000,-200000,-200000,-200000,47451.98046875,-372.23330688476562,138557.625,8141865.5,1233615.375,1556346.75,50655.01171875
1.092,-200000,-200000,-200000,-200000,-200000,-200000,47301.6484375,-735.86688232421875,541500,7509979,1137874.75,1556346.75,49772.3359375
1.096,-200000,-200000,-200000,-200000,-200000,-200000,45373.54296875,-1089.2236328125,1186408,6944407,1052182,1556346.75,49531.7734375
1.1,-200000,-200000,-200000,-200000,-200000,-200000,45334.4375,-1427.6376953125,2038149.375,6456296,978225.875,1556346.75,50430.92578125
1.104,-200000,-200000,-200000,-200000,-200000,-200000,47180.03125,-1746.6243896484375,3050696.75,6052982.5,917117.8125,1556346.75,50724.53125
1.108,-200000,-200000,-200000,-200000,-200000,-200000,47516.0625,-2041.9622802734375,4169610,5738006.5,869394.1875,1556346.75,49871.9921875
1.112,-200000,-200000,-200000,-200000,-200000,-200000,45728.3046875,-2309.77294921875,5335051,5511303,835045.1875,813563.3125,49490.07421875
1.116,-200000,-200000,-200000,-200000,-200000,-200000,45183.8046875,-2546.593017578125,6485136,5369523,813563.3125,813563.3125,50323.15625
1.12,-200000,-200000,-200000,-200000,-200000,-200000,46850.28125,-2749.432861328125,7559381.5,5306470.5,804009.875,813563.3125,50733.78125
1.124,-200000,-200000,-200000,-200000,-200000,-200000,47704.39453125,-2915.83544921875,8502096,5313606.5,805091.1875,813563.3125,50002.3125
1.128,-200000,-200000,-200000,-200000,-200000,-200000,46139.67578125,-3043.914794921875,9265416,5380606.5,815242.6875,813563.3125,49506.8359375
1.132,-200000,-200000,-200000,-200000,-200000,-200000,45041.01953125,-3132.385986328125,9811843,5495919,832714.1875,813563.3125,50142.53125
1.136,-200000,-200000,-200000,-200000,-200000,-200000,46500.26171875,-3180.582763671875,10116107,5647328,855655,813563.3125,50701
1.14,-200000,-200000,-200000,-200000,-200000,-200000,47843.71875,-3188.46435546875,10166304,5822471,882191.8125,813563.3125,50186.3046875
1.144,-200000,-200000,-200000,-200000,-200000,-200000,46527.125,-3156.606201171875,9964163,6009319,910502,813563.3125,49549.7734375
1.148,-200000,-200000,-200000,-200000,-200000,-200000,44993.14453125,-3086.17919921875,9524502,6196579,938874.8125,813563.3125,49957.70703125
1.152,-200000,-200000,-200000,-200000,-200000,-200000,46168.1875,-2978.91943359375,8873960,6374042.5,965763.3125,813563.3125,50636.3671875
1.156,-200000,-200000,-200000,-200000,-200000,-200000,47892.76953125,-2837.087158203125,8049063,6532837.5,989823,989823,50375.1796875
1.16,-200000,-200000,-200000,-200000,-200000,-200000,46905.73828125,-2663.412109375,7093764,6665615,1009940.875,989823,49636.75
1.164,-200000,-200000,-200000,-200000,-200000,-200000,45026.6171875,-2461.039794921875,6056717.5,6766655,1025250,989823,49756.625
1.168,-200000,-200000,-200000,-200000,-200000,-200000,45895.08203125,-2233.460205078125,4988344,6831897.5,1035135.1875,989823,50563.625
1.172,-200000,-200000,-200000,-200000,-200000,-200000,47814.5625,-1984.4407958984375,3938005.25,6858908,1039227.6875,989823,50537.83203125
1.176,-200000,-200000,-200000,-200000,-200000,-200000,47191.76953125,-1717.9527587890625,2951361.5,6846804,1037393.8125,989823,49693.20703125
1.18,-200000,-200000,-200000,-200000,-200000,-200000,45216.65625,-1438.0953369140625,2068118.375,6796111,1029713,989823,49614.05078125
1.184,-200000,-200000,-200000,-200000,-200000,-200000,45689.4921875,-1149.022216796875,1320252,6708617.5,1016456.375,989823,50514.6796875
1.188,-200000,-200000,-200000,-200000,-200000,-200000,47608.35546875,-854.86834716796875,730799.875,6587178.5,998056.5,989823,50639.3671875
1.192,-200000,-200000,-200000,-200000,-200000,-200000,47439.08203125,-559.68145751953125,313243.34375,6435538.5,975080.8125,948201,49760.84375
1.196,-200000,-200000,-200000,-200000,-200000,-200000,45512.34375,-267.35800170898438,71480.296875,6258132,948201,948201,49526.5
1.2,-200000,-200000,-200000,-200000,-200000,-200000,45496.0625,18.415578842163086,339.133544921875,6059901.5,918166.1875,948201,50424.0546875
1.204,-200000,-200000,-200000,-200000,-200000,-200000,47340.32421875,294.21377563476562,86561.734375,5846120,885775,948201,50703.8359375
1.208,-200000,-200000,-200000,-200000,-200000,-200000,47656.70703125,556.9154052734375,310154.75,5622233.5,851852.8125,948201,49853.51953125
1.212,-200000,-200000,-200000,-200000,-200000,-200000,45862.01171875,803.73907470703125,645996.5,5393713.5,817228.5,948201,49476.625
1.216,-200000,-200000,-200000,-200000,-200000,-200000,45330.3359375,1032.26953125,1065580.375,5165927,782715.375,948201,50307.73046875
1.22,-200000,-200000,-200000,-200000,-200000,-200000,47008.76171875,1240.4755859375,1538779.625,4944013.5,749092.1875,948201,50721.6484375
1.224,-200000,-200000,-200000,-200000,-200000,-200000,47843.48828125,1426.7200927734375,2035530.375,4732771,717085.8125,948201,49982.86328125
1.228,-200000,-200000,-200000,-200000,-200000,-200000,46267.23046875,1589.759765625,2527336,4536554.5,687355.875,948201,49496.03125
1.232,-200000,-200000,-200000,-200000,-200000,-200000,45186.55078125,1728.740234375,2988542.75,4359168,660479.1875,948201,50138.57421875
1.236,-200000,-200000,-200000,-200000,-200000,-200000,46657.33203125,1843.1812744140625,3397317.25,4203771,636934.1875,636934.1875,50690.80078125
1.24,-200000,-200000,-200000,-200000,-200000,-200000,47989.82421875,1932.95703125,3736323.25,4072785.5,617087.875,636934.1875,50168.9921875
1.244,-200000,-200000,-200000,-200000,-200000,-200000,46658.375,1998.2720947265625,3993091.25,3967809.5,601182.375,636934.1875,49532.73046875
1.248,-200000,-200000,-200000,-200000,-200000,-200000,45138.625,2039.630859375,4160094,3889549.5,589324.875,636934.1875,49954.01171875
1.252,-200000,-200000,-200000,-200000,-200000,-200000,46326.98046875,2057.805908203125,4234565.5,3837766.75,581479,636934.1875,50629.90625
1.256,-200000,-200000,-200000,-200000,-200000,-200000,48036.8359375,2053.802001953125,4218102.5,3811252,577461.6875,636934.1875,50352.58203125
1.26,-200000,-200000,-200000,-200000,-200000,-200000,47042.70703125,2028.821044921875,4116114.75,3807833.25,576943.6875,636934.1875,49618.3671875
1.264,-200000,-200000,-200000,-200000,-200000,-200000,45168.16796875,1984.2255859375,3937151.25,3824417.5,579456.375,636934.1875,49753.07421875
1.268,-200000,-200000,-200000,-200000,-200000,-200000,46046.375,1921.5029296875,3692173.5,3857078.75,584405,636934.1875,50555.76171875
1.272,-200000,-200000,-200000,-200000,-200000,-200000,47967.34375,1842.232177734375,3393819.5,3901182,591087.375,636934.1875,50524.40625
1.276,-200000,-200000,-200000,-200000,-200000,-200000,47319.9609375,1748.050537109375,3055680.75,3951557.25,598720,598720,49675.2734375
1.28,-200000,-200000,-200000,-200000,-200000,-200000,45349.8359375,1640.6263427734375,2691654.75,4002699.25,606468.8125,598720,49604.61328125
1.284,-200000,-200000,-200000,-200000,-200000,-200000,45843.67578125,1521.632568359375,2315365.5,4049006,613484.875,598720,50500.92578125
1.288,-200000,-200000,-200000,-200000,-200000,-200000,47765.2109375,1392.7249755859375,1939682.75,4085028.75,618942.875,598720,50623.11328125
1.292,-200000,-200000,-200000,-200000,-200000,-200000,47565.8671875,1255.523193359375,1576338.625,4105725.5,622078.8125,598720,49739.67578125
1.296,-200000,-200000,-200000,-200000,-200000,-200000,45642.28125,1111.5972900390625,1235648.625,4106710,622228,598720,49515.48828125
1.3,-200000,-200000,-200000,-200000,-200000,-200000,45645.5234375,962.45623779296875,926322,4084473.5,618858.8125,598720,50415.46875
1.304,-200000,-200000,-200000,-200000,-200000,-200000,47491.86328125,809.541015625,655356.6875,4036566.75,611600.3125,598720,50689.30078125
