16.8135 	EXP 	grid_lines_2: autoDraw = True
16.8135 	EXP 	target_square_2: autoDraw = True
17.8048 	EXP 	target_square_2: autoDraw = False
17.8135 	EXP 	fixation_3: autoDraw = True
18.7979 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
18.8049 	EXP 	grid_lines_2: autoDraw = False
18.8049 	EXP 	fixation_3: autoDraw = False
18.8049 	EXP 	grid_lines_2: autoDraw = False
18.8049 	EXP 	target_square_2: autoDraw = False
18.8049 	EXP 	fixation_3: autoDraw = False
18.8134 	EXP 	grid_lines_2: autoDraw = True
18.8134 	EXP 	target_square_2: autoDraw = True
19.8053 	EXP 	target_square_2: autoDraw = False
19.8141 	EXP 	fixation_3: autoDraw = True
20.8049 	EXP 	grid_lines_2: autoDraw = False
20.8053 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
20.8131 	EXP 	fixation_3: autoDraw = False
20.8131 	EXP 	grid_lines_2: autoDraw = False
20.8131 	EXP 	target_square_2: autoDraw = False
20.8131 	EXP 	fixation_3: autoDraw = False
20.8131 	EXP 	grid_lines_2: autoDraw = True
20.8131 	EXP 	target_square_2: autoDraw = True
21.8128 	EXP 	target_square_2: autoDraw = False
21.8128 	EXP 	fixation_3: autoDraw = True
22.8040 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'location': [0, 0], 'corrAns': 'space', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
22.8114 	EXP 	grid_lines_2: autoDraw = False
22.8114 	EXP 	fixation_3: autoDraw = False
22.8114 	EXP 	grid_lines_2: autoDraw = False
22.8114 	EXP 	target_square_2: autoDraw = False
22.8114 	EXP 	fixation_3: autoDraw = False
22.8114 	EXP 	grid_lines_2: autoDraw = True
22.8114 	EXP 	target_square_2: autoDraw = True
23.4459 	EXP 	Device response: <KeyPress from None: t=23.43857110000681, value=space, duration=None>
23.4470 	DATA 	Keypress: space
23.5875 	EXP 	Device response: <KeyPress from None: t=23.43857110000681, value=space, duration=0.1406132000265643>
23.8033 	EXP 	target_square_2: autoDraw = False
23.8111 	EXP 	fixation_3: autoDraw = True
24.7960 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
24.8030 	EXP 	grid_lines_2: autoDraw = False
24.8030 	EXP 	fixation_3: autoDraw = False
24.8030 	EXP 	grid_lines_2: autoDraw = False
24.8030 	EXP 	target_square_2: autoDraw = False
24.8030 	EXP 	fixation_3: autoDraw = False
24.8113 	EXP 	grid_lines_2: autoDraw = True
24.8113 	EXP 	target_square_2: autoDraw = True
25.8035 	EXP 	target_square_2: autoDraw = False
25.8114 	EXP 	fixation_3: autoDraw = True
26.7955 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
26.8031 	EXP 	grid_lines_2: autoDraw = False
26.8031 	EXP 	fixation_3: autoDraw = False
26.8031 	EXP 	grid_lines_2: autoDraw = False
26.8031 	EXP 	target_square_2: autoDraw = False
26.8031 	EXP 	fixation_3: autoDraw = False
26.8118 	EXP 	grid_lines_2: autoDraw = True
26.8118 	EXP 	target_square_2: autoDraw = True
27.8032 	EXP 	target_square_2: autoDraw = False
27.8119 	EXP 	fixation_3: autoDraw = True
28.7996 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'location': [0.2, 0], 'corrAns': 'space', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
28.8097 	EXP 	grid_lines_2: autoDraw = False
28.8097 	EXP 	fixation_3: autoDraw = False
28.8097 	EXP 	grid_lines_2: autoDraw = False
28.8097 	EXP 	target_square_2: autoDraw = False
28.8097 	EXP 	fixation_3: autoDraw = False
28.8187 	EXP 	grid_lines_2: autoDraw = True
28.8187 	EXP 	target_square_2: autoDraw = True
29.7358 	EXP 	Device response: <KeyPress from None: t=29.73082950001117, value=space, duration=None>
29.7369 	DATA 	Keypress: space
29.8107 	EXP 	target_square_2: autoDraw = False
29.8107 	EXP 	fixation_3: autoDraw = True
29.8455 	EXP 	Device response: <KeyPress from None: t=29.73082950001117, value=space, duration=0.11310650000814348>
30.8023 	EXP 	fixation_3: autoDraw = False
30.8032 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
30.8103 	EXP 	grid_lines_2: autoDraw = False
30.8103 	EXP 	grid_lines_2: autoDraw = False
30.8103 	EXP 	target_square_2: autoDraw = False
30.8103 	EXP 	fixation_3: autoDraw = False
30.8103 	EXP 	grid_lines_2: autoDraw = True
30.8103 	EXP 	target_square_2: autoDraw = True
31.8022 	EXP 	target_square_2: autoDraw = False
31.8103 	EXP 	fixation_3: autoDraw = True
32.7950 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
32.8018 	EXP 	grid_lines_2: autoDraw = False
32.8018 	EXP 	fixation_3: autoDraw = False
32.8018 	EXP 	grid_lines_2: autoDraw = False
32.8018 	EXP 	target_square_2: autoDraw = False
32.8018 	EXP 	fixation_3: autoDraw = False
32.8103 	EXP 	grid_lines_2: autoDraw = True
32.8103 	EXP 	target_square_2: autoDraw = True
33.8021 	EXP 	target_square_2: autoDraw = False
33.8106 	EXP 	fixation_3: autoDraw = True
34.7955 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
34.8032 	EXP 	grid_lines_2: autoDraw = False
34.8032 	EXP 	fixation_3: autoDraw = False
34.8032 	EXP 	grid_lines_2: autoDraw = False
34.8032 	EXP 	target_square_2: autoDraw = False
34.8032 	EXP 	fixation_3: autoDraw = False
34.8109 	EXP 	grid_lines_2: autoDraw = True
34.8109 	EXP 	target_square_2: autoDraw = True
35.8025 	EXP 	target_square_2: autoDraw = False
35.8104 	EXP 	fixation_3: autoDraw = True
36.7951 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
36.8018 	EXP 	grid_lines_2: autoDraw = False
36.8018 	EXP 	fixation_3: autoDraw = False
36.8018 	EXP 	grid_lines_2: autoDraw = False
36.8018 	EXP 	target_square_2: autoDraw = False
36.8018 	EXP 	fixation_3: autoDraw = False
36.8100 	EXP 	grid_lines_2: autoDraw = True
36.8100 	EXP 	target_square_2: autoDraw = True
37.8019 	EXP 	target_square_2: autoDraw = False
37.8111 	EXP 	fixation_3: autoDraw = True
38.7944 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
38.8022 	EXP 	grid_lines_2: autoDraw = False
38.8022 	EXP 	fixation_3: autoDraw = False
38.8022 	EXP 	grid_lines_2: autoDraw = False
38.8022 	EXP 	target_square_2: autoDraw = False
38.8022 	EXP 	fixation_3: autoDraw = False
38.8113 	EXP 	grid_lines_2: autoDraw = True
38.8113 	EXP 	target_square_2: autoDraw = True
39.8020 	EXP 	target_square_2: autoDraw = False
39.8106 	EXP 	fixation_3: autoDraw = True
40.7950 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
40.8024 	EXP 	grid_lines_2: autoDraw = False
40.8024 	EXP 	fixation_3: autoDraw = False
40.8024 	EXP 	grid_lines_2: autoDraw = False
40.8024 	EXP 	target_square_2: autoDraw = False
40.8024 	EXP 	fixation_3: autoDraw = False
40.8103 	EXP 	grid_lines_2: autoDraw = True
40.8103 	EXP 	target_square_2: autoDraw = True
41.8026 	EXP 	target_square_2: autoDraw = False
41.8103 	EXP 	fixation_3: autoDraw = True
42.7948 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'location': [0.2, 0.2], 'corrAns': 'space', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
42.8027 	EXP 	grid_lines_2: autoDraw = False
42.8027 	EXP 	fixation_3: autoDraw = False
42.8027 	EXP 	grid_lines_2: autoDraw = False
42.8027 	EXP 	target_square_2: autoDraw = False
42.8027 	EXP 	fixation_3: autoDraw = False
42.8108 	EXP 	grid_lines_2: autoDraw = True
42.8108 	EXP 	target_square_2: autoDraw = True
43.6248 	EXP 	Device response: <KeyPress from None: t=43.624009200022556, value=space, duration=None>
43.6258 	DATA 	Keypress: space
43.7570 	EXP 	Device response: <KeyPress from None: t=43.624009200022556, value=space, duration=0.12913879996631294>
43.8062 	EXP 	target_square_2: autoDraw = False
