45.8623 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
45.8698 	EXP 	grid_lines_2: autoDraw = False
45.8698 	EXP 	fixation_3: autoDraw = False
45.8698 	EXP 	grid_lines_2: autoDraw = False
45.8698 	EXP 	target_square_2: autoDraw = False
45.8698 	EXP 	fixation_3: autoDraw = False
45.8773 	EXP 	grid_lines_2: autoDraw = True
45.8773 	EXP 	target_square_2: autoDraw = True
46.2286 	EXP 	Device response: <KeyPress from None: t=46.22309019998647, value=space, duration=None>
46.2299 	DATA 	Keypress: space
46.4030 	EXP 	Device response: <KeyPress from None: t=46.22309019998647, value=space, duration=0.17384389997459948>
46.8701 	EXP 	target_square_2: autoDraw = False
46.8790 	EXP 	fixation_3: autoDraw = True
47.8631 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
47.8701 	EXP 	grid_lines_2: autoDraw = False
47.8701 	EXP 	fixation_3: autoDraw = False
47.8701 	EXP 	grid_lines_2: autoDraw = False
47.8701 	EXP 	target_square_2: autoDraw = False
47.8701 	EXP 	fixation_3: autoDraw = False
47.8701 	EXP 	grid_lines_2: autoDraw = True
47.8701 	EXP 	target_square_2: autoDraw = True
48.8615 	EXP 	target_square_2: autoDraw = False
48.8781 	EXP 	fixation_3: autoDraw = True
49.8617 	EXP 	grid_lines_2: autoDraw = False
49.8627 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
49.8704 	EXP 	fixation_3: autoDraw = False
49.8704 	EXP 	grid_lines_2: autoDraw = False
49.8704 	EXP 	target_square_2: autoDraw = False
49.8704 	EXP 	fixation_3: autoDraw = False
49.8704 	EXP 	grid_lines_2: autoDraw = True
49.8704 	EXP 	target_square_2: autoDraw = True
50.8609 	EXP 	target_square_2: autoDraw = False
50.8777 	EXP 	fixation_3: autoDraw = True
51.8609 	EXP 	grid_lines_2: autoDraw = False
51.8620 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'location': [0, 0.2], 'corrAns': 'space', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
51.8692 	EXP 	fixation_3: autoDraw = False
51.8692 	EXP 	grid_lines_2: autoDraw = False
51.8692 	EXP 	target_square_2: autoDraw = False
51.8692 	EXP 	fixation_3: autoDraw = False
51.8782 	EXP 	grid_lines_2: autoDraw = True
51.8782 	EXP 	target_square_2: autoDraw = True
52.8699 	EXP 	target_square_2: autoDraw = False
52.8699 	EXP 	fixation_3: autoDraw = True
53.8618 	EXP 	fixation_3: autoDraw = False
53.8628 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
53.8704 	EXP 	grid_lines_2: autoDraw = False
53.8704 	EXP 	grid_lines_2: autoDraw = False
53.8704 	EXP 	target_square_2: autoDraw = False
53.8704 	EXP 	fixation_3: autoDraw = False
53.8704 	EXP 	grid_lines_2: autoDraw = True
53.8704 	EXP 	target_square_2: autoDraw = True
54.8628 	EXP 	target_square_2: autoDraw = False
54.8714 	EXP 	fixation_3: autoDraw = True
55.8565 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
55.8629 	EXP 	grid_lines_2: autoDraw = False
55.8629 	EXP 	fixation_3: autoDraw = False
55.8629 	EXP 	grid_lines_2: autoDraw = False
55.8629 	EXP 	target_square_2: autoDraw = False
55.8629 	EXP 	fixation_3: autoDraw = False
55.8715 	EXP 	grid_lines_2: autoDraw = True
55.8715 	EXP 	target_square_2: autoDraw = True
56.2385 	EXP 	Device response: <KeyPress from None: t=56.23716459982097, value=escape, duration=None>
56.2399 	DATA 	Keypress: escape
56.4076 	EXP 	Device response: <KeyPress from None: t=56.23716459982097, value=escape, duration=0.16374440002255142>
56.4078 	EXP 	untitled: status = STOPPED
56.4167 	EXP 	grid_lines_2: autoDraw = False
56.4167 	EXP 	target_square_2: autoDraw = False
56.4171 	EXP 	untitled: status = STOPPED
