Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
0.636,4858.94775390625,116.38912200927734,13546.427734375,43552.6484375,10418.7392578125,10418.7392578125
0.64,4097.3662109375,130.62406921386719,17062.646484375,39401.44921875,9425.6298828125,10418.7392578125
0.644,3258.20458984375,144.26188659667969,20811.494140625,36330.03125,8690.8408203125,10418.7392578125
0.648,3685.80810546875,157.0662841796875,24669.818359375,34269.8359375,8197.9716796875,10418.7392578125
0.652,4884.7919921875,168.78915405273438,28489.77734375,33105.48828125,7919.41796875,10418.7392578125
0.656,4219.8896484375,179.17770385742188,32104.650390625,32686.775390625,7819.24755859375,10418.7392578125
0.66,3370.333251953125,187.98300170898438,35337.61328125,32841.7734375,7856.328125,10418.7392578125
0.664,3488.4453125,194.9686279296875,38012.76953125,33389.84375,7987.4453125,10418.7392578125
0.668,4843.87890625,199.91853332519531,39967.42578125,34153.76953125,8170.203125,8539.521484375
0.672,4337.5732421875,202.64364624023438,41064.44921875,34970.125,8365.5048828125,8539.521484375
0.676,3511.69140625,202.9888916015625,41204.48828125,35697.51953125,8539.521484375,8539.521484375
0.68,3338.456298828125,200.83967590332031,40336.57421875,36222.20703125,8665.044921875,8539.521484375
0.684,4694.00927734375,196.1265869140625,38465.63671875,36461.28125,8722.240234375,8539.521484375
0.688,4478.7646484375,188.82820129394531,35656.0859375,36363.36328125,8698.8154296875,8539.521484375
0.692,3670.23974609375,178.97285461425781,32031.28125,35907.25,8589.6953125,8539.521484375
0.696,3245.30615234375,166.64071655273438,27769.130859375,35098.88671875,8396.3076171875,8539.521484375
0.7,4463.48291015625,151.96382141113281,23093.005859375,33967.0546875,8125.5341796875,8539.521484375
0.704,4639.62646484375,135.12275695800781,18258.162109375,32558.447265625,7788.546875,6529.87109375
0.708,3827.78662109375,116.34283447265625,13535.654296875,30932.333984375,7399.52490234375,6529.87109375
0.712,3189.731201171875,95.891380310058594,9195.15625,29155.443359375,6974.43115234375,6529.87109375
0.716,4212.64208984375,74.07281494140625,5486.78125,27297.181640625,6529.87109375,6529.87109375
0.72,4772.92578125,51.220855712890625,2623.576171875,25425.49609375,6082.09912109375,6529.87109375
0.724,3973.174560546875,27.690521240234375,766.76495361328125,23603.546875,5646.2265625,6529.87109375
0.728,3197.574951171875,3.8521113395690918,14.838760375976562,21887.109375,5235.59521484375,6529.87109375
0.732,3943.205078125,-19.915822982788086,396.64004516601562,20322.802734375,4861.359375,6529.87109375
0.736,4858.875,-43.236125946044922,1869.3626708984375,18947.009765625,4532.2216796875,6529.87109375
0.74,4083.77685546875,-65.742042541503906,4322.015625,17785.521484375,4254.35400390625,6529.87109375
0.744,3259.778564453125,-87.0836181640625,7583.55712890625,16853.634765625,4031.415283203125,6529.87109375
0.748,3695.774658203125,-106.93379974365234,11434.8388671875,16156.671875,3864.67724609375,6529.87109375
0.752,4877.6865234375,-124.99603271484375,15624.0078125,15690.8857421875,3753.245361328125,6529.87109375
0.756,4219.15087890625,-141.010986328125,19884.099609375,15444.568359375,3694.31787109375,3694.31787109375
0.76,3370.214111328125,-154.76025390625,23950.734375,15399.3671875,3683.50390625,3694.31787109375
0.764,3491.330078125,-166.06893920898438,27578.890625,15531.640625,3715.1484375,3694.31787109375
0.768,4826.66552734375,-174.80880737304688,30558.119140625,15813.90625,3782.676513671875,3694.31787109375
0.772,4337.0966796875,-180.9010009765625,32725.171875,16216.2841796875,3878.93896484375,3694.31787109375
0.776,3513.07421875,-184.31599426269531,33972.38671875,16707.896484375,3996.549560546875,3694.31787109375
0.78,3343.248779296875,-185.07160949707031,34251.5,17258.125,4128.1826171875,4664.82177734375
0.784,4674.48291015625,-183.2315673828125,33573.8046875,17837.78125,4266.85693359375,4664.82177734375
0.788,4473.9482421875,-178.90373229980469,32006.54296875,18420.046875,4406.15478515625,4664.82177734375
0.792,3676.033203125,-172.23652648925781,29665.421875,18981.234375,4540.41015625,4664.82177734375
0.796,3236.055908203125,-163.41354370117188,26703.984375,19501.275390625,4664.82177734375,4664.82177734375
0.8,4444.09912109375,-152.648193359375,23301.46875,19963.953125,4775.51025390625,4664.82177734375
0.804,4633.83203125,-140.17951965332031,19650.296875,20356.94921875,4869.52880859375,4664.82177734375
0.808,3834.70068359375,-126.2666015625,15943.2548828125,20671.58984375,4944.80078125,4664.82177734375
0.812,3175.235107421875,-111.1815185546875,12361.3310546875,20902.48046875,5000.0380859375,4664.82177734375
0.816,4200.48291015625,-95.202842712402344,9063.5810546875,21046.98046875,5034.60791015625,4664.82177734375
0.82,4765.4873046875,-78.61090087890625,6179.67431640625,21104.640625,5048.4013671875,4664.82177734375
0.824,3975.153564453125,-61.68267822265625,3804.752685546875,21076.640625,5041.703125,4664.82177734375
0.828,3184.65234375,-44.685417175292969,1996.7864990234375,20965.291015625,5015.06494140625,4664.82177734375
0.832,3939.080810546875,-27.871664047241211,776.82958984375,20773.666015625,4969.22119140625,4905.03662109375
0.836,4861.59375,-11.476003646850586,131.69865417480469,20505.37109375,4905.03662109375,4905.03662109375
0.84,4101.61083984375,4.2881546020507812,18.388269424438477,20164.484375,4823.4833984375,4905.03662109375
0.844,3251.88671875,19.232082366943359,369.87298583984375,19755.65234375,4725.67724609375,4905.03662109375
0.848,3692.865966796875,33.193931579589844,1101.8369140625,19284.29296875,4612.91259765625,4905.03662109375
0.852,4892.1826171875,46.039451599121094,2119.630859375,18756.890625,4486.73974609375,4905.03662109375
0.856,4219.6513671875,57.662464141845703,3324.959716796875,18181.296875,4349.03759765625,4905.03662109375
0.86,3360.510498046875,67.985084533691406,4621.9716796875,17566.984375,4202.07275390625,4905.03662109375
0.864,3489.637939453125,76.956932067871094,5922.36962890625,16925.177734375,4048.530517578125,4905.03662109375
0.868,4837.3466796875,84.553512573242188,7149.2958984375,16268.8125,3891.50537109375,3581.067138671875
0.872,4331.66015625,90.774513244628906,8240.0126953125,15612.3251953125,3734.451171875,3581.067138671875
0.876,3515.57763671875,95.641456604003906,9147.287109375,14971.1796875,3581.067138671875,3581.067138671875
0.88,3339.696533203125,99.194969177246094,9839.640625,14361.2421875,3435.149169921875,3581.067138671875
0.884,4677.84375,101.49208831787109,10300.6435546875,13797.9423828125,3300.38818359375,3581.067138671875
0.888,4468.6552734375,102.60343933105469,10527.4658203125,13295.3701171875,3180.155517578125,3581.067138671875
0.892,3682.255859375,102.60986328125,10528.7841796875,12865.318359375,3077.272705078125,3581.067138671875
0.896,3234.530029296875,101.59940338134766,10322.4375,12516.3857421875,2993.795654296875,3581.067138671875
0.9,4444.12255859375,99.664649963378906,9933.0419921875,12253.185546875,2930.829345703125,3581.067138671875
0.904,4625.53515625,96.9002685546875,9389.662109375,12075.8173828125,2888.396484375,3581.067138671875
0.908,3840.518310546875,93.400306701660156,8723.6171875,11979.576171875,2865.372314453125,3581.067138671875
0.912,3183.293701171875,89.256088256835938,7966.64990234375,11955.005859375,2859.494140625,3581.067138671875
0.916,4192.97265625,84.554893493652344,7149.52978515625,11988.2607421875,2867.449951171875,2867.449951171875
0.92,4756.88037109375,79.378463745117188,6300.9404296875,12061.8076171875,2885.044921875,2867.449951171875
0.924,3972.864501953125,73.802040100097656,5446.7412109375,12155.40625,2907.43701171875,2867.449951171875
0.928,3193.736328125,67.893760681152344,4609.5625,12247.3017578125,2929.42138671875,2867.449951171875
0.932,3924.06005859375,61.714336395263672,3808.659423828125,12315.5419921875,2945.747314453125,2867.449951171875
0.936,4858.375,55.317180633544922,3059.990234375,12339.3544921875,2951.443359375,2867.449951171875
0.94,4102.80322265625,48.749225616455078,2376.487060546875,12300.443359375,2942.134765625,2867.449951171875
0.944,3262.162109375,42.051616668701172,1768.3385009765625,12184.138671875,2914.310546875,2867.449951171875
0.948,3673.172607421875,35.2601318359375,1243.2769775390625,11980.3095703125,2865.548095703125,2867.449951171875
0.952,4891.32421875,28.406322479248047,806.91912841796875,11683.966796875,2794.65234375,2701.728515625
0.956,4227.3046875,21.519145965576172,463.07363891601562,11295.544921875,2701.728515625,2701.728515625
0.96,3376.5078125,14.626139640808105,213.9239501953125,10820.810546875,2588.15576171875,2701.728515625
0.964,3482.175048828125,7.7538642883300781,60.122406005859375,10270.4345703125,2456.487060546875,2701.728515625
0.968,4833.4599609375,0.92919796705245972,0.86340886354446411,9659.2890625,2310.280029296875,2701.728515625
0.972,4343.0810546875,-5.8190207481384277,33.861003875732422,9005.4638671875,2153.862548828125,2701.728515625
0.976,3517.938232421875,-12.459516525268555,155.23954772949219,8329.1201171875,1992.057373046875,2701.728515625
0.98,3326.440185546875,-18.958871841430664,359.43881225585938,7651.27978515625,1829.89453125,2701.728515625
0.984,4672.6943359375,-25.280904769897461,639.12420654296875,6992.5849609375,1672.3121337890625,2701.728515625
0.988,4480.8154296875,-31.385797500610352,985.0682373046875,6372.15625,1523.8843994140625,2701.728515625
0.992,3673.291748046875,-37.230480194091797,1386.1087646484375,5806.5693359375,1388.576171875,2701.728515625
0.996,3229.666015625,-42.769580841064453,1829.237060546875,5309.07568359375,1269.55859375,1269.55859375
1,4439.5927734375,-47.955699920654297,2299.749267578125,4889.04052734375,1169.0718994140625,1269.55859375
1.004,4638.1708984375,-52.739494323730469,2781.454345703125,4551.6630859375,1088.359375,1269.55859375
1.008,3828.335205078125,-57.070789337158203,3257.074951171875,4297.93994140625,1027.66015625,1269.55859375
1.012,3182.79296875,-60.899944305419922,3708.803466796875,4124.8896484375,986.2606201171875,1269.55859375
1.016,4190.49365234375,-64.178916931152344,4118.93359375,4025.996826171875,962.60205078125,1269.55859375
1.02,4768.39599609375,-66.862098693847656,4470.54052734375,3991.81396484375,954.42431640625,1269.55859375
1.024,3964.114501953125,-68.907569885253906,4748.2529296875,4010.684326171875,958.93878173828125,1269.55859375
1.028,3195.42919921875,-70.278587341308594,4939.08056640625,4069.530029296875,973.01678466796875,1269.55859375
1.032,3924.465576171875,-70.945030212402344,5033.19775390625,4154.65771484375,993.3822021484375,1016.79296875
1.036,4855.0849609375,-70.88433837890625,5024.5888671875,4252.5146484375,1016.79296875,1016.79296875
1.04,4094.60107421875,-70.0821533203125,4911.5078125,4350.37744140625,1040.205078125,1016.79296875
1.044,3265.405029296875,-68.533363342285156,4696.82177734375,4436.91650390625,1060.908203125,1016.79296875
1.048,3682.58984375,-66.2430419921875,4388.140625,4502.64306640625,1076.6324462890625,1016.79296875
1.052,4874.7060546875,-63.226890563964844,3997.639892578125,4540.2021484375,1085.6177978515625,1016.79296875
1.056,4221.296875,-59.510822296142578,3541.538330078125,4544.5341796875,1086.654052734375,1016.79296875
1.06,3382.134765625,-55.131156921386719,3039.444580078125,4512.88427734375,1079.0823974609375,1016.79296875
1.064,3483.748779296875,-50.134960174560547,2513.514404296875,4444.7060546875,1062.7718505859375,966.90155029296875
1.068,4812.40771484375,-44.579193115234375,1987.304443359375,4341.46728515625,1038.0736083984375,966.90155029296875
1.072,4338.4794921875,-38.529621124267578,1484.5318603515625,4206.35693359375,1005.7503662109375,966.90155029296875
1.076,3528.02294921875,-32.060081481933594,1027.8489990234375,4043.96826171875,966.90155029296875,966.90155029296875
1.08,3346.77734375,-25.251989364624023,637.6629638671875,3859.928955078125,922.8729248046875,966.90155029296875
1.084,4657.14990234375,-18.192623138427734,330.97152709960938,3660.53515625,875.17108154296875,966.90155029296875
1.088,4474.95068359375,-10.973246574401855,120.41214752197266,3452.39404296875,825.37646484375,966.90155029296875
1.092,3693.580810546875,-3.6879355907440186,13.600868225097656,3242.090576171875,775.06475830078125,966.90155029296875
1.096,3244.876953125,3.5676395893096924,12.728053092956543,3035.896484375,725.73602294921875,966.90155029296875
1.1,4426.59912109375,10.698158264160156,114.45059967041016,2839.524658203125,678.75714111328125,966.90155029296875
1.104,4634.57177734375,17.6104736328125,310.12881469726562,2657.93359375,635.31427001953125,966.90155029296875
1.108,3847.218017578125,24.214960098266602,586.3642578125,2495.18896484375,596.38018798828125,966.90155029296875
1.112,3189.039794921875,30.427013397216797,925.8031005859375,2354.372314453125,562.69189453125,966.90155029296875
1.116,4187.46484375,36.168632507324219,1308.169921875,2237.54443359375,534.74267578125,534.74267578125
1.12,4767.99072265625,41.36962890625,1711.446044921875,2145.755126953125,512.78350830078125,534.74267578125
1.124,3988.409423828125,45.968761444091797,2113.126953125,2079.082763671875,496.83319091796875,534.74267578125
1.128,3203.678466796875,49.914848327636719,2491.4921875,2036.7213134765625,486.69888305664062,534.74267578125
1.132,3931.90380859375,53.167388916015625,2826.77099609375,2017.0833740234375,482.00082397460938,534.74267578125
1.136,4860.13916015625,55.696857452392578,3102.139892578125,2017.9263916015625,482.20248413085938,534.74267578125
1.14,4109.47900390625,57.485157012939453,3304.54296875,2036.4876708984375,486.64297485351562,534.74267578125
1.144,3261.30419921875,58.525829315185547,3425.272705078125,2069.626220703125,494.57089233398438,534.74267578125
1.148,3691.411376953125,58.82354736328125,3460.209716796875,2113.96484375,505.17816162109375,534.74267578125
1.152,4886.58056640625,58.393535614013672,3409.8046875,2166.022705078125,517.6322021484375,531.1048583984375
1.156,4228.09228515625,57.2613525390625,3278.862548828125,2222.338623046875,531.1048583984375,531.1048583984375
1.16,3384.352294921875,55.462364196777344,3076.07373046875,2279.581298828125,544.79931640625,531.1048583984375
1.164,3490.97265625,53.04046630859375,2813.291015625,2334.64453125,557.97235107421875,531.1048583984375
1.168,4827.0703125,50.047111511230469,2504.713623046875,2384.721923828125,569.9525146484375,531.1048583984375
1.172,4330.99365234375,46.540336608886719,2166.003173828125,2427.364501953125,580.1541748046875,531.1048583984375
1.176,3530.717529296875,42.583477020263672,1813.3525390625,2460.52685546875,588.08770751953125,531.1048583984375
1.18,3347.44482421875,38.243549346923828,1462.569091796875,2482.58935546875,593.36590576171875,531.1048583984375
1.184,4666.328125,33.590240478515625,1128.3043212890625,2492.373046875,595.7064208984375,531.1048583984375
1.188,4475.26025390625,28.694896697998047,823.39715576171875,2489.139892578125,594.9329833984375,531.1048583984375
1.192,3702.974609375,23.628992080688477,558.32928466796875,2472.583984375,590.97216796875,583.8509521484375
1.196,3249.33544921875,18.463033676147461,340.88363647460938,2442.817138671875,583.8509521484375,583.8509521484375
1.2,4435.65869140625,13.265826225280762,175.98214721679688,2400.34130859375,573.68927001953125,583.8509521484375
1.204,4637.02734375,8.103306770324707,65.66357421875,2346.026123046875,560.6951904296875,583.8509521484375
1.208,3854.466064453125,3.0373451709747314,9.2254667282104492,2281.069091796875,545.1552734375,583.8509521484375
1.212,3202.58154296875,-1.8746910095214844,3.5144665241241455,2206.962890625,527.42657470703125,583.8509521484375
1.216,4184.67578125,-6.5803060531616211,43.300426483154297,2125.450439453125,507.92593383789062,583.8509521484375
1.22,4763.72265625,-11.032755851745605,121.72170257568359,2038.4739990234375,487.1181640625,583.8509521484375
1.224,3993.702392578125,-15.191610336303711,230.78500366210938,1948.1246337890625,465.50350952148438,583.8509521484375
1.228,3217.67333984375,-19.022563934326172,361.85791015625,1856.580078125,443.60287475585938,583.8509521484375
1.232,3914.0703125,-22.497386932373047,506.13241577148438,1766.038818359375,421.94229125976562,583.8509521484375
1.236,4860.234375,-25.594314575195312,655.06884765625,1678.6484375,401.03555297851562,401.03555297851562
1.24,4111.29052734375,-28.297943115234375,800.77362060546875,1596.4339599609375,381.366943359375,401.03555297851562
1.244,3282.332763671875,-30.598562240600586,936.27197265625,1521.22265625,363.37387084960938,401.03555297851562
1.248,3673.38671875,-32.491863250732422,1055.7213134765625,1454.57421875,347.42919921875,401.03555297851562
1.252,4883.62353515625,-33.97882080078125,1154.560302734375,1397.712646484375,333.82601928710938,401.03555297851562
1.256,4228.78369140625,-35.065113067626953,1229.5621337890625,1351.4732666015625,322.763916015625,401.03555297851562
1.26,3396.725830078125,-35.760272979736328,1278.7972412109375,1316.2603759765625,314.33978271484375,401.03555297851562
1.264,3477.716796875,-36.077362060546875,1301.575927734375,1292.021484375,308.541015625,401.03555297851562
1.268,4828.4296875,-36.032459259033203,1298.3382568359375,1278.2421875,305.24453735351562,401.03555297851562
1.272,4350.13818359375,-35.643962860107422,1270.491943359375,1273.9615478515625,304.220458984375,401.03555297851562
1.276,3543.94921875,-34.93206787109375,1220.2493896484375,1277.809326171875,305.14102172851562,305.14102172851562
1.28,3340.053955078125,-33.91845703125,1150.461669921875,1288.0654296875,307.59463500976562,305.14102172851562
1.284,4665.9951171875,-32.625804901123047,1064.443115234375,1302.7349853515625,311.10409545898438,305.14102172851562
1.288,4491.2578125,-31.077297210693359,965.79833984375,1319.642578125,315.14892578125,305.14102172851562
1.292,3702.927001953125,-29.296672821044922,858.29510498046875,1336.5364990234375,319.19058227539062,305.14102172851562
1.296,3244.94873046875,-27.307916641235352,745.72235107421875,1351.1962890625,322.69766235351562,305.14102172851562
1.3,4432.9169921875,-25.134822845458984,631.75927734375,1361.5426025390625,325.1728515625,305.14102172851562
1.304,4646.13525390625,-22.801052093505859,519.88800048828125,1365.7376708984375,326.17645263671875,305.14102172851562
1.308,3851.223388671875,-20.330303192138672,413.32122802734375,1362.2769775390625,325.34857177734375,305.14102172851562
1.312,3201.65185546875,-17.746017456054688,314.921142578125,1350.0592041015625,322.42568969726562,305.14102172851562
1.316,4180.62255859375,-15.07109546661377,227.13790893554688,1328.4384765625,317.25326538085938,317.25326538085938
1.32,4777.83740234375,-12.32818603515625,151.98417663574219,1297.2493896484375,309.79168701171875,317.25326538085938
1.324,3986.907470703125,-9.5398464202880859,91.0086669921875,1256.8070068359375,300.11654663085938,317.25326538085938
1.328,3216.362548828125,-6.7282319068908691,45.26910400390625,1207.8824462890625,288.41204833984375,317.25326538085938
1.332,3917.52734375,-3.9150347709655762,15.327497482299805,1151.6536865234375,274.960205078125,317.25326538085938
1.336,4862.18994140625,-1.1218280792236328,1.2584981918334961,1089.6361083984375,260.12347412109375,317.25326538085938
1.34,4107.76171875,1.6299378871917725,2.6566975116729736,1023.5983276367188,244.324951171875,317.25326538085938
1.344,3288.36474609375,4.3192405700683594,18.655838012695312,955.46600341796875,228.02536010742188,317.25326538085938
1.348,3679.68115234375,6.9254837036132812,47.962329864501953,887.22100830078125,211.69880676269531,317.25326538085938
1.352,4874.11083984375,9.4283905029296875,88.894554138183594,820.802734375,195.80928039550781,317.25326538085938
1.356,4227.2568359375,11.80823802947998,139.43449401855469,758.01416015625,180.78805541992188,180.78805541992188
1.36,3398.70458984375,14.046051025390625,197.29154968261719,700.43865966796875,167.0140380859375,180.78805541992188
1.364,3479.385986328125,16.12359619140625,259.97036743164062,649.37225341796875,154.79719543457031,180.78805541992188
1.368,4809.90478515625,18.023565292358398,324.848876953125,605.77490234375,144.3671875,180.78805541992188
1.372,4348.8984375,19.729959487915039,389.27133178710938,570.240234375,135.8660888671875,180.78805541992188
1.376,3543.138671875,21.228216171264648,450.63714599609375,542.98602294921875,129.34591674804688,180.78805541992188
1.38,3340.030029296875,22.505239486694336,506.48577880859375,523.8642578125,124.77134704589844,180.78805541992188
1.384,4644.22802734375,23.549835205078125,554.5947265625,512.3900146484375,122.02632904052734,180.78805541992188
1.388,4493.9755859375,24.352991104125977,593.06817626953125,507.78353881835938,120.92429351806641,180.78805541992188
1.392,3711.60546875,24.907806396484375,620.3988037109375,509.02490234375,121.22127532958984,180.78805541992188
1.396,3242.32568359375,25.209722518920898,635.53009033203125,514.9178466796875,122.63106536865234,122.63106536865234
1.4,4411.19775390625,25.256891250610352,637.9105224609375,524.15643310546875,124.84124755859375,122.63106536865234
1.404,4646.27734375,25.050140380859375,627.50958251953125,535.39337158203125,127.52951812744141,122.63106536865234
1.408,3863.335205078125,24.592693328857422,604.80059814453125,547.30487060546875,130.379150390625,122.63106536865234
1.412,3189.039794921875,23.890436172485352,570.7529296875,558.64959716796875,133.09321594238281,122.63106536865234
1.416,4169.7265625,22.952093124389648,526.79864501953125,568.31951904296875,135.40658569335938,122.63106536865234
1.42,4775.73974609375,21.788919448852539,474.75701904296875,575.3802490234375,137.09574890136719,122.63106536865234
1.424,3997.20703125,20.414560317993164,416.75430297851562,579.099609375,137.98554992675781,122.63106536865234
1.428,3208.375,18.845163345336914,355.14013671875,578.9652099609375,137.95341491699219,134.90141296386719
1.432,3910.255859375,17.099197387695312,292.38250732421875,574.6903076171875,136.93070983886719,134.90141296386719
1.436,4866.1708984375,15.196968078613281,230.94784545898438,566.2078857421875,134.90141296386719,134.90141296386719
1.44,4122.42431640625,13.160520553588867,173.19929504394531,553.65643310546875,131.89865112304688,134.90141296386719
1.444,3288.84130859375,11.013615608215332,121.29972839355469,537.35693359375,127.999267578125,134.90141296386719
1.448,3676.3671875,8.7812480926513672,77.110328674316406,517.78466796875,123.31689453125,134.90141296386719
1.452,4883.6708984375,6.4891653060913086,42.109272003173828,495.53564453125,117.99417877197266,134.90141296386719
1.456,4238.7958984375,4.1637625694274902,17.336919784545898,471.29119873046875,112.19406890869141,134.90141296386719
1.46,3400.23046875,1.831735372543335,3.3552544116973877,445.78237915039062,106.09147644042969,134.90141296386719
1.464,3478.193359375,-0.48065012693405151,0.23102454841136932,419.75546264648438,99.864952087402344,134.90141296386719
1.468,4821.11083984375,-2.7478897571563721,7.5508980751037598,393.939697265625,93.688926696777344,134.90141296386719
1.472,4341.5546875,-4.945253849029541,24.455535888671875,369.01898193359375,87.727027893066406,134.90141296386719
1.476,3547.430419921875,-7.0493025779724121,49.692668914794922,345.60784912109375,82.12628173828125,82.12628173828125
1.48,3338.93310546875,-9.0385284423828125,81.694992065429688,324.23251342773438,77.012557983398438,82.12628173828125
1.484,4650.1875,-10.893341064453125,118.66487884521484,305.31689453125,72.487289428710938,82.12628173828125
1.488,4487.63427734375,-12.595983505249023,158.65878295898438,289.17416381835938,68.625404357910156,82.12628173828125
1.492,3715.0859375,-14.130978584289551,199.68453979492188,276.00189208984375,65.474143981933594,82.12628173828125
1.496,3243.708984375,-15.485323905944824,239.79525756835938,265.88339233398438,63.053447723388672,82.12628173828125
1.5,4417.13427734375,-16.648244857788086,277.1640625,258.79150390625,61.356822967529297,82.12628173828125
1.504,4637.31396484375,-17.611288070678711,310.157470703125,254.59687805175781,60.353321075439453,82.12628173828125
1.508,3868.842529296875,-18.368661880493164,337.40771484375,253.07861328125,59.990100860595703,82.12628173828125
1.512,3199.38671875,-18.91705322265625,357.85488891601562,253.93730163574219,60.195526123046875,82.12628173828125
1.516,4161.07275390625,-19.255331039428711,370.76776123046875,256.80990600585938,60.88275146484375,60.88275146484375
1.52,4768.4912109375,-19.384698867797852,375.76654052734375,261.28555297851562,61.953483581542969,60.88275146484375
1.524,4002.02294921875,-19.308712005615234,372.82635498046875,266.921875,63.3018798828125,60.88275146484375
1.528,3217.268310546875,-19.032913208007812,362.25180053710938,273.26156616210938,64.818565368652344,60.88275146484375
1.532,3892.231201171875,-18.564657211303711,344.646484375,279.847900390625,66.39422607421875,60.88275146484375
1.536,4865.50390625,-17.913259506225586,320.88485717773438,286.24041748046875,67.923545837402344,60.88275146484375
1.54,4121.9951171875,-17.089696884155273,292.05776977539062,292.02847290039062,69.308250427246094,60.88275146484375
1.544,3290.009765625,-16.106145858764648,259.40789794921875,296.843505859375,70.460166931152344,60.88275146484375
1.548,3651.405029296875,-14.97600269317627,224.2806396484375,300.369873046875,71.303794860839844,60.88275146484375
1.552,4877.97265625,-13.713958740234375,188.07267761230469,302.35342407226562,71.7783203125,60.88275146484375
1.556,4236.81787109375,-12.335597038269043,152.16696166992188,302.60809326171875,71.839256286621094,71.839256286621094
1.56,3403.091796875,-10.857081413269043,117.87620544433594,301.019775390625,71.459274291992188,71.839256286621094
1.564,3456.16357421875,-9.2953166961669922,86.402915954589844,297.54843139648438,70.628822326660156,71.839256286621094
1.568,4810,-7.6677780151367188,58.794818878173828,292.22738647460938,69.3558349609375,71.839256286621094
1.572,4353.33349609375,-5.9920220375061035,35.904327392578125,285.16000366210938,67.665077209472656,71.839256286621094
1.576,3549.576171875,-4.2856101989746094,18.366455078125,276.51458740234375,65.596786499023438,71.839256286621094
1.58,3325.200439453125,-2.5662467479705811,6.5856223106384277,266.5166015625,63.204925537109375,71.839256286621094
1.584,4638.45703125,-0.85141628980636597,0.72490966320037842,255.43917846679688,60.554828643798828,71.839256286621094
1.588,4498.72119140625,0.84199553728103638,0.70895653963088989,243.59201049804688,57.720573425292969,71.839256286621094
1.592,3706.026611328125,2.497572660446167,6.2378692626953125,231.30879211425781,54.782005310058594,71.839256286621094
1.596,3235.078125,4.0993576049804688,16.804733276367188,218.93428039550781,51.82159423828125,51.82159423828125
1.6,4405.09375,5.6322388648986816,31.722116470336914,206.81051635742188,48.921173095703125,51.82159423828125
1.604,4650.47412109375,7.0820579528808594,50.155540466308594,195.263427734375,46.158714294433594,51.82159423828125
1.608,3847.12255859375,8.4354610443115234,71.157005310058594,184.59054565429688,43.605396270751953,51.82159423828125
1.612,3195.71484375,9.680058479309082,93.703529357910156,175.049560546875,41.322864532470703,51.82159423828125
1.616,4149.8427734375,10.804699897766113,116.74153900146484,166.84843444824219,39.360870361328125,51.82159423828125
1.62,4776.52587890625,11.799426078796387,139.2264404296875,160.1378173828125,37.755455017089844,51.82159423828125
1.624,3988.838623046875,12.655505180358887,160.16181945800781,155.00595092773438,36.527740478515625,51.82159423828125
1.628,3217.411376953125,13.365751266479492,178.643310546875,151.47602844238281,35.683258056640625,51.82159423828125
1.632,3893.518798828125,13.924636840820312,193.8955078125,149.50630187988281,35.2120361328125,51.82159423828125
1.636,4858.99462890625,14.328145980834961,205.29574584960938,148.99325561523438,35.08929443359375,35.08929443359375
1.64,4112.3388671875,14.573895454406738,212.39840698242188,149.7772216796875,35.276847839355469,35.08929443359375
1.644,3294.325439453125,14.661343574523926,214.95500183105469,151.65034484863281,35.724964141845703,35.08929443359375
1.648,3659.916015625,14.591659545898438,212.91654968261719,154.366455078125,36.374748229980469,35.08929443359375
1.652,4869.93896484375,14.367574691772461,206.42720031738281,157.65280151367188,37.160961151123047,35.08929443359375
1.656,4238.34375,13.993573188781738,195.820068359375,161.22248840332031,38.014945983886719,35.08929443359375
1.66,3409.457763671875,13.475873947143555,181.59919738769531,164.787353515625,38.867786407470703,35.08929443359375
1.664,3464.389404296875,12.822125434875488,164.40690612792969,168.07087707519531,39.6533203125,35.08929443359375
1.668,4797.41162109375,12.041280746459961,144.992431640625,170.8197021484375,40.310932159423828,41.042381286621094
1.672,4352.7607421875,11.143707275390625,124.18221282958984,172.81425476074219,40.788105010986328,41.042381286621094
1.676,3553.81982421875,10.14087963104248,102.83744049072266,173.87715148925781,41.042381286621094,41.042381286621094
1.68,3330.803466796875,9.0450334548950195,81.8126220703125,173.87948608398438,41.042938232421875,41.042381286621094
1.684,4631.2568359375,7.8692502975463867,61.925098419189453,172.74470520019531,40.771465301513672,41.042381286621094
1.688,4506.80322265625,6.6275138854980469,43.923938751220703,170.44999694824219,40.222492218017578,41.042381286621094
1.692,3722.358154296875,5.3343405723571777,28.455190658569336,167.02543640136719,39.403217315673828,41.042381286621094
1.696,3234.410888671875,4.0046248435974121,16.037017822265625,162.55024719238281,38.332599639892578,41.042381286621094
1.7,4389.78759765625,2.6536738872528076,7.0419845581054688,157.14779663085938,37.040142059326172,41.042381286621094
1.704,4652.71484375,1.2967994213104248,1.6816889047622681,150.978271484375,35.564178466796875,41.042381286621094
