Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06
1606243.9608151,-11783.2421875,342.15887451171875,117072.6875,165118.34375,39501.4375,37424.25
1606243.9618274,-11969.662109375,299.45550537109375,89673.6015625,166763.421875,39895.0,37424.25
1606243.9624974,-12423.921875,254.5106201171875,64775.65625,167731.296875,40126.55078125,37424.25
1606243.9715422,-12230.4453125,208.09774780273438,43304.67578125,168015.828125,40194.6171875,37424.25
1606243.973082,-11846.685546875,160.9734344482422,25912.447265625,167622.21875,40100.45703125,37424.25
1606243.9738844,-11859.4658203125,113.8634033203125,12964.875,166564.046875,39847.3046875,37424.25
1606243.9747692,-12439.060546875,67.45054626464844,4549.57666015625,164860.75,39439.8125,37424.25
1606243.9871425,-12278.9404296875,22.363994598388672,500.1482849121094,162536.953125,38883.88671875,38883.88671875
1606243.9880645,-11920.1669921875,-20.829967498779297,433.8875427246094,159622.59375,38186.66796875,38883.88671875
1606243.9891161,-11760.474609375,-61.63462448120117,3798.826904296875,156154.328125,37356.9375,38883.88671875
1606243.9894217,-12419.8203125,-99.62718200683594,9925.5751953125,152177.375,36405.51953125,38883.88671875
1606244.002731,-12318.0888671875,-134.461669921875,18079.943359375,147748.078125,35345.875,38883.88671875
1606244.0039216,-11991.2158203125,-165.8701171875,27512.896484375,142935.921875,34194.64453125,38883.88671875
1606244.0043297,-11708.427734375,-193.6611785888672,37504.6484375,137825.046875,32971.94921875,38883.88671875
1606244.0050738,-12358.8095703125,-217.7173309326172,47400.8359375,132514.546875,31701.490234375,38883.88671875
1606244.0183857,-12356.4970703125,-237.99044799804688,56639.45703125,127117.2734375,30410.275390625,27885.59375
1606244.0192957,-12065.1982421875,-254.4967803955078,64768.61328125,121757.046875,29127.927734375,27885.59375
1606244.0195299,-11714.888671875,-267.309814453125,71454.5390625,116564.109375,27885.59375,27885.59375
1606244.0199517,-12247.896484375,-276.5533142089844,76481.734375,111669.171875,26714.55859375,27885.59375
1606244.0321148,-12392.8798828125,-282.392822265625,79745.7109375,107196.296875,25644.494140625,27885.59375
1606244.0345363,-12149.9560546875,-285.0279235839844,81240.9140625,103255.2734375,24701.666015625,27885.59375
1606244.0353002,-11743.7861328125,-284.6836853027344,81044.796875,99934.046875,23907.109375,27885.59375
1606244.03568,-12110.9267578125,-281.602783203125,79300.125,97291.8515625,23275.009765625,27885.59375
1606244.047259,-12426.234375,-276.0379943847656,76196.9765625,95353.734375,22811.34375,27885.59375
1606244.0480628,-12204.8876953125,-268.24462890625,71955.171875,94107.109375,22513.10546875,27885.59375
1606244.0484711,-11791.7080078125,-258.474853515625,66809.25,93500.5234375,22367.994140625,27885.59375
1606244.0491463,-11975.599609375,-246.9719696044922,60995.1484375,93445.1640625,22354.74609375,27885.59375
1606244.0771124,-12460.5908203125,-233.9665985107422,54740.3671875,93818.9609375,22444.171875,22444.171875
1606244.0786213,-12249.9716796875,-219.673095703125,48256.26953125,94473.0625,22600.65625,22444.171875
1606244.0788633,-11857.748046875,-204.28756713867188,41733.40625,95240.359375,22784.21875,22444.171875
1606244.0791449,-11854.578125,-187.9866180419922,35338.96875,95945.5,22952.916015625,22444.171875
1606244.0917156,-12456.060546875,-170.92724609375,29216.12109375,96415.4609375,23065.34375,22444.171875
1606244.0952041,-12294.078125,-153.2476348876953,23484.837890625,96490.359375,23083.26171875,22444.171875
1606244.0954928,-11932.5419921875,-135.06845092773438,18243.484375,96033.3125,22973.921875,22444.171875
1606244.0959153,-11775.3984375,-116.49530029296875,13571.154296875,94938.7890625,22712.07421875,22444.171875
1606244.1076681,-12452.484375,-97.62144470214844,9529.9453125,93139.0,22281.5,22444.171875
1606244.1100461,-12349.177734375,-78.53104400634766,6167.125,90607.75,21675.9375,20899.33984375
1606244.1110028,-12015.9638671875,-59.3024787902832,3516.783935546875,87361.5625,20899.33984375,20899.33984375
1606244.1113846,-11743.6669921875,-40.01151657104492,1600.9215087890625,83458.046875,19965.484375,20899.33984375
1606244.1241974,-12391.9033203125,-20.734304428100586,429.911376953125,78991.796875,18897.005859375,20899.33984375
1606244.124723,-12388.0390625,-1.5504261255264282,2.4038212299346924,74087.9609375,17723.837890625,20899.33984375
1606244.1252712,-12089.2783203125,17.454803466796875,304.670166015625,68894.125,16481.29296875,20899.33984375
1606244.1256202,-11753.2265625,36.1887321472168,1309.6243896484375,63571.23046875,15207.873046875,20899.33984375
1606244.1401673,-12273.0751953125,54.54987716674805,2975.68896484375,58283.8125,13942.9423828125,20899.33984375
1606244.140589,-12413.7890625,72.4270248413086,5245.67431640625,53190.61328125,12724.4736328125,20899.33984375
1606244.1421044,-12163.2109375,89.69950866699219,8046.00244140625,48435.89453125,11586.9794921875,20899.33984375
1606244.1429804,-11778.044921875,106.23802185058594,11286.5185546875,44142.17578125,10559.7734375,20899.33984375
1606244.1533955,-12132.859375,121.90550231933594,14860.951171875,40404.57421875,9665.6123046875,9665.6123046875
1606244.1547085,-12446.046875,136.55880737304688,18648.30859375,37287.15625,8919.8173828125,9665.6123046875
1606244.1562264,-12225.5576171875,150.0513458251953,22515.40625,34821.34375,8329.9111328125,9665.6123046875
1606244.1573832,-11827.1611328125,162.2358856201172,26320.48046875,33006.30078125,7895.68896484375,9665.6123046875
1606244.1682714,-11994.6015625,172.9674835205078,29917.75,31811.18359375,7609.77587890625,9665.6123046875
1606244.1693857,-12469.578125,182.106689453125,33162.84375,31178.927734375,7458.5185546875,9665.6123046875
1606244.1703831,-12274.0517578125,189.52340698242188,35919.1171875,31031.21484375,7423.1796875,9665.6123046875
1606244.1731222,-11884.5703125,195.1004638671875,38064.1875,31274.25,7481.32275390625,9665.6123046875
1606244.1835362,-11875.75,198.7369384765625,39496.3671875,31804.880859375,7608.26806640625,9665.6123046875
1606244.1847909,-12473.6796875,200.3514404296875,40140.69921875,32516.703125,7778.56103515625,7967.3349609375
1606244.1856574,-12324.357421875,199.88522338867188,39954.10546875,33305.78125,7967.3349609375,7967.3349609375
1606244.1860436,-11962.4873046875,197.3045654296875,38929.0859375,34075.6875,8151.5224609375,7967.3349609375
1606244.196649,-11800.21875,192.6029510498047,37095.8984375,34741.625,8310.8388671875,7967.3349609375
1606244.198575,-12447.40625,185.80245971679688,34522.5546875,35233.5625,8428.5283203125,7967.3349609375
1606244.2000848,-12368.3701171875,176.9549560546875,31313.056640625,35498.23046875,8491.84375,7967.3349609375
1606244.2008372,-12055.826171875,166.14218139648438,27603.224609375,35500.03125,8492.2763671875,7967.3349609375
1606244.2115802,-11776.662109375,153.4755859375,23554.755859375,35221.04296875,8425.53125,7967.3349609375
1606244.2143114,-12388.349609375,139.09506225585938,19347.43359375,34659.96875,8291.302734375,7967.3349609375
1606244.2150542,-12400.9609375,123.16758728027344,15170.2548828125,33830.5859375,8092.8857421875,7967.3349609375
1606244.2163315,-12137.748046875,105.88481140136719,11211.59375,32759.447265625,7836.6328125,7967.3349609375
1606244.2285913,-11800.623046875,87.46075439453125,7649.38427734375,31483.34375,7531.34521484375,7531.34521484375
1606244.2301416,-12278.6533203125,68.1282730102539,4641.4609375,30046.537109375,7187.61181640625,7531.34521484375
1606244.2314943,-12406.0888671875,48.13519287109375,2316.996826171875,28497.962890625,6817.13916015625,7531.34521484375
1606244.2328537,-12200.3330078125,27.7408447265625,769.5545043945312,26888.537109375,6432.109375,7531.34521484375
1606244.2430551,-11832.1201171875,7.211938381195068,52.012054443359375,25268.681640625,6044.58447265625,7531.34521484375
1606244.2435086,-12151.5048828125,-13.182134628295898,173.7686767578125,23686.15234375,5665.98828125,7531.34521484375
1606244.2438239,-12423.349609375,-33.17414474487305,1100.5240478515625,22184.224609375,5306.67578125,7531.34521484375
1606244.2447655,-12250.208984375,-52.5032844543457,2756.594970703125,20800.255859375,4975.58203125,7531.34521484375
1606244.256202,-11885.4296875,-70.91949462890625,5029.57421875,19564.662109375,4679.98583984375,7531.34521484375
1606244.2580731,-12030.6982421875,-88.18792724609375,7777.11083984375,18500.296875,4425.35302734375,4215.28125
1606244.258675,-12454.677734375,-104.09306335449219,10835.365234375,17622.19921875,4215.28125,4215.28125
1606244.2594813,-12294.53125,-118.44217681884766,14028.5498046875,16937.646484375,4051.513671875,4215.28125
1606244.2718918,-11957.359375,-131.06845092773438,17178.9375,16446.556640625,3934.028076171875,4215.28125
1606244.272754,-11925.412109375,-141.83358764648438,20116.765625,16142.1123046875,3861.194580078125,4215.28125
1606244.2742307,-12459.4951171875,-150.629638671875,22689.287109375,16011.5751953125,3829.965576171875,4215.28125
1606244.2746544,-12323.1669921875,-157.3802032470703,24768.52734375,16037.248046875,3836.10693359375,4215.28125
1606244.2863056,-12019.2548828125,-162.041259765625,26257.369140625,16197.5263671875,3874.451171875,4215.28125
1606244.2870105,-11843.96875,-164.60104370117188,27093.505859375,16467.974609375,3939.15185546875,4215.28125
1606244.288091,-12444.068359375,-165.07919311523438,27251.140625,16822.396484375,4023.942138671875,4215.28125
1606244.2882883,-12354.0654296875,-163.5257110595703,26740.65625,17233.869140625,4122.38037109375,4215.28125
1606244.3186475,-12076.2607421875,-160.01937866210938,25606.19921875,17675.65625,4228.0703125,4228.0703125
1606244.3189509,-11786.6767578125,-154.66561889648438,23921.453125,18122.068359375,4334.8671875,4228.0703125
1606244.3193134,-12381.3173828125,-147.593017578125,21783.69921875,18549.140625,4437.0380859375,4228.0703125
1606244.3196522,-12381.1982421875,-138.95068359375,19307.29296875,18935.240234375,4529.40625,4228.0703125
1606244.3321185,-12133.765625,-128.90512084960938,16616.52734375,19261.478515625,4607.45458984375,4228.0703125
1606244.3323998,-11795.6171875,-117.63692474365234,13838.4453125,19512.052734375,4667.39990234375,4228.0703125
1606244.3331257,-12277.0546875,-105.33673095703125,11095.826171875,19674.453125,4706.25244140625,4228.0703125
1606244.333573,-12419.654296875,-92.20194244384766,8501.1982421875,19739.568359375,4721.82958984375,4228.0703125
1606244.3464424,-12223.3173828125,-78.4332046508789,6151.76806640625,19701.681640625,4712.765625,4619.26171875
1606244.3467877,-11830.1640625,-64.23128509521484,4125.65869140625,19558.46484375,4678.5029296875,4619.26171875
1606244.3471959,-12154.9609375,-49.79374313354492,2479.416748046875,19310.833984375,4619.26171875,4619.26171875
1606244.3476652,-12456.107421875,-35.31169509887695,1246.915771484375,18962.806640625,4536.00146484375,4619.26171875
1606244.3626193,-12270.5234375,-20.96702003479004,439.61590576171875,18521.291015625,4430.375,4619.26171875
1606244.3645867,-11879.2783203125,-6.930071830749512,48.02589797973633,17995.83984375,4304.66943359375,4619.26171875
1606244.3648735,-12027.4794921875,6.642397403717041,44.1214485168457,17398.369140625,4161.7333984375,4619.26171875
1606244.3650928,-12491.2998046875,19.609094619750977,384.5166015625,16742.802734375,4004.89990234375,4619.26171875
1606244.3798575,-12305.951171875,31.845422744750977,1014.130859375,16044.701171875,3837.89013671875,4619.26171875
1606244.3800947,-11935.998046875,43.24409866333008,1870.0521240234375,15320.818359375,3664.71240234375,4619.26171875
1606244.3804288,-11913.3486328125,53.71569061279297,2885.375732421875,14588.599609375,3489.54052734375,4619.26171875
1606244.3806442,-12499.357421875,63.18892288208008,3992.83984375,13865.6435546875,3316.584716796875,4619.26171875
1606244.3912642,-12340.7138671875,71.61027526855469,5128.03125,13169.1220703125,3149.95263671875,3149.95263671875
1606244.3945367,-11994.2685546875,78.9430923461914,6232.01171875,12515.1796875,2993.507080078125,3149.95263671875
1606244.396278,-11827.1123046875,85.16673278808594,7253.37255859375,11918.328125,2850.719970703125,3149.95263671875
1606244.3975397,-12485.4814453125,90.27574157714844,8149.70947265625,11390.8720703125,2724.533935546875,3149.95263671875
1606244.4091105,-12374.1875,94.27824401855469,8888.3876953125,10942.3798828125,2617.239501953125,3149.95263671875
1606244.4118391,-12053.8017578125,97.19417572021484,9446.7080078125,10579.248046875,2530.365966796875,3149.95263671875
1606244.4176239,-11774.2080078125,99.05391693115234,9811.677734375,10304.3876953125,2464.609375,3149.95263671875
1606244.4182325,-12412.287109375,99.89701080322266,9979.412109375,10117.0263671875,2419.786376953125,3149.95263671875
1606244.4223562,-12408.9013671875,99.77030944824219,9954.1142578125,10012.703125,2394.828857421875,3149.95263671875
1606244.4264447,-12122.7763671875,98.7264175415039,9746.904296875,9983.4111328125,2387.821044921875,2396.074951171875
1606244.4271472,-11781.9091796875,96.8221664428711,9374.53125,10017.912109375,2396.074951171875,2396.074951171875
1606244.427483,-12286.4267578125,94.1173324584961,8858.0732421875,10102.2451171875,2416.25,2396.074951171875
1606244.4383358,-12441.302734375,90.67333984375,8221.654296875,10220.3388671875,2444.501953125,2396.074951171875
1606244.4390359,-12208.1064453125,86.55252838134766,7491.33984375,10354.7734375,2476.66357421875,2396.074951171875
1606244.4396204,-11827.6845703125,81.817138671875,6694.04443359375,10487.6142578125,2508.443359375,2396.074951171875
1606244.4424311,-12163.8798828125,76.52838134765625,5856.5927734375,10601.271484375,2535.63427734375,2396.074951171875
1606244.4522344,-12473.8955078125,70.74583435058594,5004.97265625,10679.359375,2554.315673828125,2396.074951171875
1606244.4529761,-12259.6044921875,64.52775573730469,4163.8310546875,10707.5048828125,2561.048828125,2396.074951171875
1606244.4541864,-11868.810546875,57.931053161621094,3356.007080078125,10674.0341796875,2553.041748046875,2396.074951171875
1606244.4549986,-12031.7470703125,51.011253356933594,2602.14794921875,10570.5341796875,2528.28076171875,2396.074951171875
1606244.4671623,-12502.765625,43.822532653808594,1920.4144287109375,10392.234375,2485.625732421875,2485.625732421875
1606244.4685204,-12300.5390625,36.41832733154297,1326.2945556640625,10138.1904296875,2424.84912109375,2485.625732421875
1606244.4706506,-11911.0126953125,28.851715087890625,832.42138671875,9811.2607421875,2346.63671875,2485.625732421875
1606244.4714876,-11897.349609375,21.175701141357422,448.4103088378906,9417.8935546875,2252.529296875,2485.625732421875
1606244.4817689,-12502.9814453125,13.443659782409668,180.7320098876953,8967.7216796875,2144.833251953125,2485.625732421875
1606244.4821018,-12337.78125,5.709688663482666,32.60054397583008,8473.0029296875,2026.4791259765625,2485.625732421875
1606244.4825959,-11954.427734375,-1.9712892770767212,3.885981321334839,7947.9326171875,1900.8642578125,2485.625732421875
1606244.4838511,-11790.896484375,-9.543431282043457,91.07707214355469,7407.88525390625,1771.6663818359375,2485.625732421875
1606244.4962289,-12467.3388671875,-16.949859619140625,287.2977600097656,6868.60791015625,1642.6527099609375,2485.625732421875
1606244.4973599,-12372.232421875,-24.13289451599121,582.3966674804688,6345.44287109375,1517.4935302734375,1399.583984375
1606244.4977849,-12017.1796875,-31.034530639648438,963.14208984375,5852.5810546875,1399.583984375,1399.583984375
1606244.4982543,-11738.2783203125,-37.59690475463867,1413.527099609375,5402.42333984375,1291.890625,1399.583984375
1606244.5141931,-12400.03125,-43.76283645629883,1915.1859130859375,5005.05322265625,1196.825927734375,1399.583984375
1606244.5144813,-12407.4716796875,-49.4766731262207,2447.94091796875,4667.86572265625,1116.1591796875,1399.583984375
1606244.5149757,-12089.2060546875,-54.685081481933594,2990.458251953125,4395.34375,1050.9625244140625,1399.583984375
1606244.5153339,-11739.826171875,-59.33772659301758,3520.966064453125,4188.99462890625,1001.5966796875,1399.583984375
1606244.5281077,-12275.8408203125,-63.38826370239258,4018.07177734375,4047.439453125,967.7318115234375,1399.583984375
1606244.5283676,-12433.2685546875,-66.7952651977539,4461.60791015625,3966.64794921875,948.4036865234375,1399.583984375
1606244.5287272,-12168.0283203125,-69.5227279663086,4833.4091796875,3940.28076171875,942.0958862304688,1399.583984375
1606244.5291595,-11766.2451171875,-71.540771484375,5118.08203125,3960.12890625,946.8441162109375,1399.583984375
1606244.5572571,-12141.2529296875,-72.82664489746094,5303.72021484375,4016.615234375,960.3577270507812,960.3577270507812
1606244.5591112,-12455.25,-73.36551666259766,5382.4990234375,4099.32666015625,980.14501953125,960.3577270507812
1606244.5596585,-12225.5576171875,-73.15043640136719,5350.98681640625,4197.5537109375,1003.6444091796875,960.3577270507812
1606244.5604889,-11810.708984375,-72.18267822265625,5210.3388671875,4300.80078125,1028.344482421875,960.3577270507812
1606244.5719718,-11988.115234375,-70.47216796875,4966.32666015625,4399.24462890625,1051.8958740234375,960.3577270507812
1606244.5725335,-12474.8251953125,-68.03768157958984,4629.12646484375,4484.13671875,1072.204833984375,960.3577270507812
1606244.5732064,-12263.6328125,-64.906494140625,4212.85302734375,4548.11181640625,1087.5101318359375,960.3577270507812
1606244.5735985,-11866.498046875,-61.11408615112305,3734.931640625,4585.40869140625,1096.4326171875,960.3577270507812
1606244.5885295,-11864.9970703125,-56.70399856567383,3215.34326171875,4592.0078125,1098.0113525390625,960.3577270507812
1606244.5907253,-12471.3671875,-51.72748947143555,2675.733154296875,4565.66650390625,1091.7095947265625,960.3577270507812
1606244.591676,-12302.6142578125,-46.24284744262695,2138.401123046875,4505.87353515625,1077.405029296875,1077.405029296875
1606244.5919073,-11931.0859375,-40.314605712890625,1625.267333984375,4413.73828125,1055.363037109375,1077.405029296875
1606244.601712,-11766.982421875,-34.01280975341797,1156.87109375,4291.80859375,1026.193359375,1077.405029296875
1606244.6038614,-12447.357421875,-27.41204833984375,751.42041015625,4143.8427734375,990.7947998046875,1077.405029296875
1606244.6042639,-12339.9267578125,-20.590557098388672,423.9710388183594,3974.55419921875,950.2952270507812,1077.405029296875
1606244.6046645,-11997.4375,-13.629216194152832,185.7555389404297,3789.33544921875,905.9845581054688,1077.405029296875
1606244.6205146,-11704.279296875,-6.610267639160156,43.69563674926758,3593.975830078125,859.2477416992188,1077.405029296875
1606244.620773,-12368.537109375,0.38393911719322205,0.14740924537181854,3394.39013671875,811.5,1077.405029296875
1606244.6213146,-12379.576171875,7.272005558013916,52.8820686340332,3196.365966796875,764.1257934570312,1077.405029296875
1606244.6215097,-12072.96875,13.974520683288574,195.2872314453125,3005.33349609375,718.4241943359375,1077.405029296875
1606244.6328373,-11711.3125,20.415191650390625,416.780029296875,2826.178466796875,675.5642700195312,675.5642700195312
1606244.6337871,-12249.1142578125,26.521820068359375,703.4069213867188,2663.085205078125,636.5466918945312,675.5642700195312
1606244.6373493,-12407.755859375,32.2271728515625,1038.590576171875,2519.423828125,602.1779174804688,675.5642700195312
1606244.638429,-12156.9892578125,37.47002029418945,1404.0025634765625,2397.677001953125,573.0519409179688,675.5642700195312
1606244.645691,-11743.2607421875,42.19597625732422,1780.5003662109375,2299.40625,549.5421752929688,675.5642700195312
1606244.6511525,-12111.3798828125,46.35798263549805,2149.0625,2225.25537109375,531.8026123046875,675.5642700195312
1606244.651572,-12445.4033203125,49.9167594909668,2491.682861328125,2174.98974609375,519.77734375,675.5642700195312
1606244.6526036,-12222.3876953125,52.841461181640625,2792.219970703125,2147.557861328125,513.2147216796875,675.5642700195312
1606244.6627068,-11799.359375,55.11000442504883,3037.112548828125,2141.1796875,511.68890380859375,675.5642700195312
1606244.6636916,-11977.982421875,56.7089729309082,3215.90771484375,2153.45458984375,514.62548828125,675.5642700195312
1606244.6680828,-12480.521484375,57.6336784362793,3321.640625,2181.479736328125,521.3299560546875,521.3299560546875
1606244.6686089,-12264.7060546875,57.88813400268555,3351.036376953125,2221.97412109375,531.0177612304688,521.3299560546875
1606244.6775189,-11860.2294921875,57.48479080200195,3304.501220703125,2271.41552734375,542.845703125,521.3299560546875
1606244.6812148,-11854.935546875,56.44420623779297,3185.948486328125,2326.166748046875,555.9441528320312,521.3299560546875
1606244.6814885,-12481.6669921875,54.79475021362305,3002.46435546875,2382.60107421875,569.4451904296875,521.3299560546875
1606244.682369,-12304.1640625,52.57185745239258,2763.80029296875,2437.225341796875,582.51318359375,521.3299560546875
1606244.6915068,-11922.4560546875,49.8172492980957,2481.758544921875,2486.78271484375,594.3690185546875,521.3299560546875
1606244.6955305,-11757.732421875,46.57830047607422,2169.538330078125,2528.352294921875,604.3138427734375,521.3299560546875
1606244.6965881,-12454.8935546875,42.90740203857422,1841.0452880859375,2559.427001953125,611.748046875,521.3299560546875
1606244.6970794,-12344.2421875,38.86079788208008,1510.1617431640625,2577.98193359375,616.18701171875,521.3299560546875
1606244.7060808,-11995.7705078125,34.49738693237305,1190.0697021484375,2582.520751953125,617.2728271484375,617.2728271484375
1606244.7087023,-11714.8173828125,29.877925872802734,892.6904296875,2572.104248046875,614.7809448242188,617.2728271484375
1606244.7094963,-12380.7451171875,25.06427574157715,628.2179565429688,2546.36474609375,608.623046875,617.2728271484375
1606244.7102165,-12384.5361328125,20.118221282958984,404.7428283691406,2505.500732421875,598.8470458984375,617.2728271484375
1606244.7219966,-12077.2861328125,15.10045337677002,228.023681640625,2450.251953125,585.6296997070312,617.2728271484375
1606244.7223594,-11725.2373046875,10.06988525390625,101.402587890625,2381.86083984375,569.26806640625,617.2728271484375
1606244.7227011,-12259.7705078125,5.08294153213501,25.836294174194336,2302.016357421875,550.16650390625,617.2728271484375
1606244.7229891,-12421.560546875,0.1928066909313202,0.037174422293901443,2212.78466796875,528.8192138671875,617.2728271484375
1606244.7368809,-12163.998046875,-4.5510430335998535,20.711990356445312,2116.53076171875,505.7920837402344,457.18548583984375
1606244.7371774,-11761.3564453125,-9.103218078613281,82.86857604980469,2015.8265380859375,481.70013427734375,457.18548583984375
1606244.7374957,-12122.083984375,-13.422895431518555,180.1741180419922,1913.35546875,457.18548583984375,457.18548583984375
1606244.7377722,-12458.373046875,-17.47403907775879,305.342041015625,1811.812255859375,432.8929138183594,457.18548583984375
1606244.7512411,-12228.6796875,-21.22530746459961,450.513671875,1713.802734375,409.4456481933594,457.18548583984375
1606244.7522456,-11812.9501953125,-24.65011215209961,607.6281127929688,1621.7486572265625,387.423095703125,457.18548583984375
1606244.753421,-11983.7783203125,-27.7266788482666,768.7687377929688,1537.7974853515625,367.339111328125,457.18548583984375
1606244.7539494,-12483.1689453125,-30.437816619873047,926.4607543945312,1463.744140625,349.62298583984375,457.18548583984375
1606244.7671962,-12280.154296875,-32.7706413269043,1073.914794921875,1400.9654541015625,334.60418701171875,457.18548583984375
1606244.7679557,-11865.4501953125,-34.716453552246094,1205.232177734375,1350.3714599609375,322.5003356933594,457.18548583984375
1606244.768672,-11859.2265625,-36.270477294921875,1315.5474853515625,1312.3756103515625,313.410400390625,457.18548583984375
1606244.7689527,-12486.7451171875,-37.4314079284668,1401.1103515625,1286.8831787109375,307.311767578125,457.18548583984375
1606244.7965184,-12325.287109375,-38.201133728027344,1459.3267822265625,1273.301513671875,304.0625915527344,304.0625915527344
1606244.7967388,-11935.521484375,-38.584861755371094,1488.7916259765625,1270.572021484375,303.4095764160156,304.0625915527344
1606244.7970311,-11767.7939453125,-38.590728759765625,1489.2445068359375,1277.219482421875,304.9999084472656,304.0625915527344
1606244.7972308,-12463.3798828125,-38.22935104370117,1461.483154296875,1291.420654296875,308.3973083496094,304.0625915527344
1606244.8113372,-12359.5,-37.513755798339844,1407.2818603515625,1311.0869140625,313.1021423339844,304.0625915527344
1606244.812283,-12007.5703125,-36.45947265625,1329.29296875,1333.957763671875,318.5736389160156,304.0625915527344
1606244.8125971,-11717.1298828125,-35.084129333496094,1230.8961181640625,1357.7017822265625,324.2539978027344,304.0625915527344
1606244.8131527,-12382.53125,-33.40704345703125,1116.0306396484375,1380.019287109375,329.5931701660156,304.0625915527344
1606244.8271001,-12404.2294921875,-31.44927406311035,989.0568237304688,1398.742919921875,334.07244873046875,304.0625915527344
1606244.8294543,-12080.169921875,-29.233638763427734,854.6056518554688,1411.9293212890625,337.2271423339844,304.0625915527344
1606244.830813,-11719.7294921875,-26.78452491760254,717.4108276367188,1417.9420166015625,338.66552734375,338.66552734375
1606244.8317472,-12266.326171875,-24.127655029296875,582.1437377929688,1415.5166015625,338.0852966308594,338.66552734375
1606244.8423138,-12428.1904296875,-21.290081024169922,453.26751708984375,1403.8101806640625,335.2847595214844,338.66552734375
1606244.8444332,-12164.6904296875,-18.29999351501465,334.8898010253906,1382.4281005859375,330.16937255859375,338.66552734375
1606244.8456609,-11748.4580078125,-15.186485290527344,230.6293487548828,1351.430419921875,322.753662109375,338.66552734375
1606244.8462727,-12126.875,-11.979548454284668,143.5095977783203,1311.3193359375,313.15771484375,338.66552734375
1606244.8590129,-12457.6591796875,-8.7099027633667,75.8624038696289,1263.0029296875,301.5987854003906,338.66552734375
1606244.8603283,-12227.2734375,-5.408621788024902,29.253189086914062,1207.7437744140625,288.37890625,338.66552734375
1606244.8626935,-11801.8173828125,-2.1068694591522217,4.438899040222168,1147.0902099609375,273.8684997558594,338.66552734375
1606244.8630323,-11986.9013671875,1.164150595664978,1.3552465438842773,1082.7991943359375,258.4878845214844,338.66552734375
1606244.8724312,-12488.7001953125,4.373453617095947,19.12709617614746,1016.7489013671875,242.6863555908203,242.6863555908203
1606244.8754772,-12276.005859375,7.490664005279541,56.11004638671875,950.8504028320312,226.921142578125,242.6863555908203
1606244.876535,-11866.59375,10.486247062683105,109.96138763427734,886.9596557617188,211.6362762451172,242.6863555908203
1606244.8799191,-11872.3173828125,13.33173942565918,177.7352752685547,826.7952880859375,197.24288940429688,242.6863555908203
1606244.8876508,-12501.0986328125,16.000118255615234,256.0038146972656,771.8660888671875,184.1019287109375,242.6863555908203
1606244.8884728,-12328.7939453125,18.46604347229004,340.9947814941406,723.4100341796875,172.5095977783203,242.6863555908203
1606244.8893884,-11942.5546875,20.70599365234375,428.7381896972656,682.349609375,162.68649291992188,242.6863555908203
1606244.8897913,-11773.3251953125,22.69866943359375,515.2296752929688,649.2634887695312,154.7711639404297,242.6863555908203
1606244.9027024,-12472.177734375,24.425521850585938,596.6061401367188,624.3746948242188,148.81689453125,242.6863555908203
1606244.9045608,-12367.3203125,25.870962142944336,669.306640625,607.5574951171875,144.7936553955078,242.6863555908203
1606244.9082541,-12017.130859375,27.022470474243164,730.2138671875,598.3603515625,142.5933837890625,142.5933837890625
1606244.9089943,-11716.1044921875,27.870920181274414,776.7882690429688,596.0423583984375,142.038818359375,142.5933837890625
1606244.9162894,-12394.90625,28.410873413085938,807.177734375,599.62158203125,142.89511108398438,142.5933837890625
1606244.9196046,-12404.6328125,28.6406307220459,820.28564453125,607.9324340820312,144.8833770751953,142.5933837890625
1606244.9214135,-12090.302734375,28.562149047851562,815.79638671875,619.6878662109375,147.69564819335938,142.5933837890625
1606244.922005,-11717.9404296875,28.181106567382812,794.1746826171875,633.5433349609375,151.01034545898438,142.5933837890625
1606244.9324965,-12267.1376953125,27.506771087646484,756.6224365234375,648.1590576171875,154.5069580078125,142.5933837890625
1606244.9333449,-12434.1015625,26.551782608032227,704.9970703125,662.2581787109375,157.8799591064453,142.5933837890625
1606244.935606,-12180.3544921875,25.332073211669922,641.7138671875,674.67822265625,160.8512420654297,142.5933837890625
1606244.9365983,-11759.0439453125,23.8665771484375,569.6135864257812,684.4132690429688,163.1802215576172,142.5933837890625
1606244.9471936,-12135.6748046875,22.17655372619629,491.79949951171875,690.6456909179688,164.6712188720703,164.6712188720703
1606244.9486222,-12482.0732421875,20.285167694091797,411.488037109375,692.7685546875,165.1790771484375,164.6712188720703
1606244.9499977,-12250.615234375,18.217370986938477,331.8726501464844,690.3958129882812,164.61141967773438,164.6712188720703
1606244.9505478,-11823.8232421875,15.999509811401367,255.9843292236328,683.3629760742188,162.92892456054688,164.6712188720703
1606244.9635849,-12004.328125,13.658744812011719,186.5613250732422,671.71875,160.1432342529297,164.6712188720703
1606244.9659249,-12518.287109375,11.222699165344238,125.948974609375,655.70849609375,156.3130340576172,164.6712188720703
1606244.9671583,-12296.1064453125,8.719314575195312,76.02645111083984,635.7507934570312,151.5384521484375,164.6712188720703
1606244.9677866,-11882.7841796875,6.176612854003906,38.150543212890625,612.4090576171875,145.95431518554688,164.6712188720703
1606244.9767087,-11874.2236328125,3.622424364089966,13.12195873260498,586.3606567382812,139.72262573242188,164.6712188720703
