Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07
12.824,199999.96875,-5.0823189406967728e-11,2.5829968726480973e-21,2.6679488870127901e-21,-0.55502396821975708,-0.55502396821975708,0.22628588974475861
12.828,199999.96875,-5.4078148209457666e-11,2.9244463666349035e-21,2.5374847733443832e-21,-0.55502396821975708,-0.55502396821975708,-0.063426122069358826
12.832,199999.96875,-5.6735977027599915e-11,3.2189711323177981e-21,2.4398257622748414e-21,-0.55502396821975708,-0.55502396821975708,-0.30655607581138611
12.836,199999.96875,-5.8780466605234949e-11,3.4551431121568e-21,2.3740515749830211e-21,-0.55502396821975708,-0.55502396821975708,-0.43455776572227478
12.84,199999.96875,-6.0202100249373558e-11,3.6242930655914412e-21,2.3381229366091663e-21,-0.55502396821975708,-0.55502396821975708,-0.44712823629379272
12.844,199999.96875,-6.0997970563470005e-11,3.7207520993172843e-21,2.3290073901029606e-21,-0.55502396821975708,-0.55502396821975708,-0.38604512810707092
12.848,199999.96875,-6.1171789855762881e-11,3.741987376605169e-21,2.3428507504081113e-21,-0.55502396821975708,-0.55502396821975708,-0.30017820000648499
12.852,199999.96875,-6.0733619522412852e-11,3.6885720269908439e-21,2.3751635028279227e-21,-0.55502396821975708,-0.55502396821975708,-0.21682965755462646
12.856,199999.96875,-5.9699620247322116e-11,3.5640445901943171e-21,2.4210338585785775e-21,-0.55502396821975708,-0.55502396821975708,-0.13838998973369598
12.86,199999.96875,-5.8091930571491091e-11,3.3746723326047418e-21,2.4753408103424196e-21,-0.55502396821975708,-0.55502396821975708,-0.067645750939846039
12.864,199999.96875,-5.5938104842612191e-11,3.1290717862523426e-21,2.5329730443245963e-21,-0.55502396821975708,-0.55502396821975708,-0.018095433712005615
12.868,199999.96875,-5.3270905048252715e-11,2.8377895039471705e-21,2.5890306866964028e-21,-0.55502396821975708,-0.55502396821975708,-0.010631613433361053
12.872,199999.96875,-5.012774570434253e-11,2.5127911298480095e-21,2.6390141253415566e-21,-0.55502396821975708,-0.55502396821975708,-0.057968191802501678
12.876,199999.96875,-4.6550274052092888e-11,2.1669282557081922e-21,2.6789871841567198e-21,-0.55502396821975708,-0.55502396821975708,-0.1351063996553421
12.88,199999.96875,-4.2583780252014591e-11,1.813378216036922e-21,2.7057089953513039e-21,-0.55502396821975708,-0.55502396821975708,-0.20330922305583954
12.884,199999.96875,-3.8276659619640441e-11,1.4651027654352236e-21,2.7167287132431939e-21,-0.55502396821975708,-0.55502396821975708,-0.26934328675270081
12.888,199999.96875,-3.3679864452906827e-11,1.1343333121454065e-21,2.7104501377441036e-21,-0.55502396821975708,-0.55502396821975708,-0.35060563683509827
12.892,199999.96875,-2.8846277796978903e-11,8.3210774941461673e-22,2.6861506975083997e-21,-0.55502396821975708,-0.55502396821975708,-0.40250316262245178
12.896,199999.96875,-2.3830156598014796e-11,5.678763532083635e-22,2.6439707466683392e-21,-0.55502396821975708,-0.55502396821975708,-0.36405768990516663
12.9,199999.96875,-1.8686524549949013e-11,3.4918621260488138e-22,2.5848598465618673e-21,-0.55502396821975708,-0.55502396821975708,-0.23387598991394043
12.904,199999.96875,-1.3470581421148875e-11,1.8145656220932351e-22,2.510500833137325e-21,-0.55502396821975708,-0.55502396821975708,-0.048067022114992142
12.908,199999.96875,-8.2371288609439652e-12,6.785029880040649e-23,2.4231991492347771e-21,-0.55502396821975708,-0.55502396821975708,0.1411096602678299
12.912,199999.96875,-3.0400029282090513e-12,9.2416175229126947e-24,2.3257540015120843e-21,-0.55502396821975708,-0.55502396821975708,0.23931150138378143
12.916,199999.96875,2.0684912116486487e-12,4.2786553321739327e-24,2.2213192180029968e-21,-0.55502396821975708,-0.55502396821975708,0.17317493259906769
12.92,199999.96875,7.0380879943487962e-12,4.9534684075166082e-23,2.1132473439587334e-21,-0.55502396821975708,-0.55502396821975708,0.0036812082398682833
12.924,199999.96875,1.1821028531033839e-11,1.3973671291451128e-22,2.0049377766573962e-21,-0.55502396821975708,-0.55502396821975708,-0.11404286324977875
12.928,199999.96875,1.6372497108063655e-11,2.6805869688289591e-22,1.8996897469747854e-21,-0.55502396821975708,-0.55502396821975708,-0.076446197926998138
12.932,199999.96875,2.0651036436447612e-11,4.264653240432877e-22,1.8005627730457104e-21,-0.55502396821975708,-0.55502396821975708,0.11573438346385956
12.936,199999.96875,2.4618931893094498e-11,6.0609180468314536e-22,1.7102569048676892e-21,-0.55502396821975708,-0.55502396821975708,0.39226555824279785
12.94,199999.96875,2.8242533312017315e-11,7.9764071252595545e-22,1.6310098315953588e-21,-0.55502396821975708,-0.55502396821975708,0.65414685010910034
12.944,199999.96875,3.1492541213706815e-11,9.9178016385086443e-22,1.5645205450483993e-21,-0.55502396821975708,-0.55502396821975708,0.81703126430511475
12.948,199999.96875,3.4344176808032145e-11,1.1795223949965379e-21,1.5118966311812898e-21,-0.55502396821975708,-0.55502396821975708,0.83595961332321167
12.952,199999.96875,3.6777324241565879e-11,1.3525716689530249e-21,1.4736301372504965e-21,-0.55502396821975708,-0.55502396821975708,0.70915496349334717
12.956,199999.96875,3.8776669375462092e-11,1.5036299747397488e-21,1.4496000961693693e-21,-0.55502396821975708,-0.55502396821975708,0.47673353552818298
12.96,199999.96875,4.0331755296607597e-11,1.6266504726371372e-21,1.4390990827216548e-21,-0.55502396821975708,-0.55502396821975708,0.20219096541404724
12.964,199999.96875,4.1436975378728036e-11,1.7170229837844315e-21,1.44088592209174e-21,-0.55502396821975708,-0.55502396821975708,-0.036697268486022949
12.968,199999.96875,4.2091569812940932e-11,1.7717003088987185e-21,1.4532567756985435e-21,-0.55502396821975708,-0.55502396821975708,-0.16037745773792267
12.972,199999.96875,4.229949029932456e-11,1.7892465949147512e-21,1.4741333926427041e-21,-0.55502396821975708,-0.55502396821975708,-0.14317230880260468
12.976,199999.96875,4.2069302902403294e-11,1.7698262278234031e-21,1.5011631751346865e-21,-0.55502396821975708,-0.55502396821975708,-0.034886587411165237
12.98,199999.96875,4.1413920903732304e-11,1.7151127539469952e-21,1.5318270189359687e-21,-0.55502396821975708,-0.55502396821975708,0.095668159425258636
12.984,199999.96875,4.0350434798996915e-11,1.6281577144588631e-21,1.563550183026105e-21,-0.55502396821975708,-0.55502396821975708,0.2015896737575531
12.988,199999.96875,3.8899734128294838e-11,1.5131893028367957e-21,1.5938090193277595e-21,-0.55502396821975708,-0.55502396821975708,0.24775958061218262
12.992,199999.96875,3.7086261145402588e-11,1.3753908274772996e-21,1.6202349761284495e-21,-0.55502396821975708,-0.55502396821975708,0.21355354785919189
12.996,199999.96875,3.4937656934186379e-11,1.2206398953476724e-21,1.6407046670632609e-21,-0.55502396821975708,-0.55502396821975708,0.10759973526000977
13,199999.96875,3.2484376299990458e-11,1.0552347719151984e-21,1.6534182270908414e-21,-0.55502396821975708,-0.55502396821975708,-0.049172036349773407
13.004,199999.96875,2.975927837489678e-11,8.8561458165039855e-22,1.6569598970109216e-21,-0.55502396821975708,-0.55502396821975708,-0.22727544605731964
13.008,199999.96875,2.6797255386901142e-11,7.180928371241335e-22,1.6503432599040644e-21,-0.55502396821975708,-0.55502396821975708,-0.36349138617515564
13.012,199999.96875,2.3634816326278951e-11,5.5860449864695369e-22,1.633033657403147e-21,-0.55502396821975708,-0.55502396821975708,-0.38128247857093811
13.016,199999.96875,2.0309670611950992e-11,4.1248274556558354e-22,1.6049539452225261e-21,-0.55502396821975708,-0.55502396821975708,-0.24966287612915039
13.02,199999.96875,1.6860315227296141e-11,2.8427023024729462e-22,1.5664706596932036e-21,-0.55502396821975708,-0.55502396821975708,-0.016539892181754112
13.024,199999.96875,1.3325643540007537e-11,1.7757277909186701e-22,1.5183624128395199e-21,-0.55502396821975708,-0.55502396821975708,0.21841534972190857
13.028,199999.96875,9.7445202948409637e-12,9.4955666788883565e-23,1.4617725354812916e-21,-0.55502396821975708,-0.55502396821975708,0.37773531675338745
13.032,199999.96875,6.1554012754927445e-12,3.7888967189659851e-23,1.3981509160969914e-21,-0.55502396821975708,-0.55502396821975708,0.44339165091514587
13.036,199999.96875,2.5959525327967636e-12,6.7389697117344235e-24,1.3291828140156613e-21,-0.55502396821975708,-0.55502396821975708,0.43231406807899475
13.04,199999.96875,-8.9731856927482978e-13,8.0518061310919122e-25,1.2567130277958147e-21,-0.55502396821975708,-0.55502396821975708,0.36078494787216187
13.044,199999.96875,-4.2894069372800825e-12,1.8399009944696752e-23,1.1826660246365054e-21,-0.55502396821975708,-0.55502396821975708,0.238451287150383
13.048,199999.96875,-7.5471183122455265e-12,5.6958988531224838e-23,1.1089653629690244e-21,-0.55502396821975708,-0.55502396821975708,0.090151190757751465
13.052,199999.96875,-1.063936872630622e-11,1.1319617564505969e-22,1.0374578608358026e-21,-0.55502396821975708,-0.55502396821975708,-0.052709411829710007
13.056,199999.96875,-1.3537440265998235e-11,1.8326228375403613e-22,9.6984230810812812e-22,-0.55502396821975708,-0.55502396821975708,-0.18144544959068298
13.06,199999.96875,-1.6215237486072454e-11,2.6293392827644364e-22,9.0760746832988309e-22,-0.55502396821975708,-0.55502396821975708,-0.30472388863563538
13.064,199999.96875,-1.8649503816248192e-11,3.4780400208118933e-22,8.5198209649058868e-22,-0.55502396821975708,-0.55502396821975708,-0.41552552580833435
13.068,199999.96875,-2.0819979421049517e-11,4.3347157008490277e-22,8.0389581152450631e-22,-0.55502396821975708,-0.55502396821975708,-0.46411576867103577
13.072,199999.96875,-2.2709575539514582e-11,5.1572479662952586e-22,7.6395445860684571e-22,-0.55502396821975708,-0.55502396821975708,-0.38417038321495056
13.076,199999.96875,-2.430446642553985e-11,5.9070702279096723e-22,7.3242996124708019e-22,-0.55502396821975708,-0.55502396821975708,-0.16728019714355469
13.08,199999.96875,-2.5594151797925235e-11,6.5506065460821452e-22,7.0926365343741026e-22,-0.55502396821975708,-0.55502396821975708,0.10451650619506836
13.084,199999.96875,-2.6571481126502761e-11,7.0604363681826844e-22,6.9408248601120054e-22,-0.55502396821975708,-0.55502396821975708,0.32135877013206482
13.088,199999.96875,-2.7232627611284421e-11,7.4161603822909989e-22,6.862281576984877e-22,-0.55502396821975708,-0.55502396821975708,0.42576822638511658
13.092,199999.96875,-2.7577088182462184e-11,7.6049578947576919e-22,6.8479593970429189e-22,-0.55502396821975708,-0.55502396821975708,0.42167225480079651
13.096,199999.96875,-2.7607624519809804e-11,7.6218094783061508e-22,6.8868198211938094e-22,-0.55502396821975708,-0.55502396821975708,0.34860244393348694
13.1,199999.96875,-2.7330190194296833e-11,7.4693924637398231e-22,6.966370321924724e-22,-0.55502396821975708,-0.55502396821975708,0.26609915494918823
13.104,199999.96875,-2.6753790155487067e-11,7.1576528093517356e-22,7.0732328280250728e-22,-0.55502396821975708,-0.55502396821975708,0.21904778480529785
13.108,199999.96875,-2.5890340218936991e-11,6.703097776682436e-22,7.1937238213417646e-22,-0.55502396821975708,-0.55502396821975708,0.20634742081165314
13.112,199999.96875,-2.4754476246613422e-11,6.1278402097561005e-22,7.3144324140505526e-22,-0.55502396821975708,-0.55502396821975708,0.20456179976463318
13.116,199999.96875,-2.3363380674545908e-11,5.4584751971514986e-22,7.4227464242165081e-22,-0.55502396821975708,-0.55502396821975708,0.19830946624279022
13.12,199999.96875,-2.1736548325157479e-11,4.7247754853913747e-22,7.5073345275792916e-22,-0.55502396821975708,-0.55502396821975708,0.16796298325061798
13.124,199999.96875,-1.9895524464019765e-11,3.9583189871851086e-22,7.5585541933044608e-22,-0.55502396821975708,-0.55502396821975708,0.086685560643672943
13.128,199999.96875,-1.7863649795502035e-11,3.1910996289290576e-22,7.5687647039906622e-22,-0.55502396821975708,-0.55502396821975708,-0.038261581212282181
13.132,199999.96875,-1.5665784641738512e-11,2.4541677331591897e-22,7.5325538427393556e-22,-0.55502396821975708,-0.55502396821975708,-0.15031687915325165
13.136,199999.96875,-1.3328019243807887e-11,1.7763610253445091e-22,7.4468631011576904e-22,-0.55502396821975708,-0.55502396821975708,-0.18595997989177704
13.14,199999.96875,-1.087738493027457e-11,1.1831749850707795e-22,7.3109987865200514e-22,-0.55502396821975708,-0.55502396821975708,-0.11572468280792236
13.144,199999.96875,-8.3415271218134635e-12,6.9581065937348631e-23,7.1265593203470338e-22,-0.55502396821975708,-0.55502396821975708,0.033255528658628464
13.148,199999.96875,-5.7484108618999219e-12,3.3044228427342941e-23,6.8972630774014873e-22,-0.55502396821975708,-0.55502396821975708,0.18300740420818329
13.152,199999.96875,-3.1260122528714573e-12,9.7719529322746765e-24,6.6287030183925563e-22,-0.55502396821975708,-0.55502396821975708,0.23701389133930206
13.156,199999.96875,-5.020457790813615e-13,2.5204993390329701e-25,6.3280276115167366e-22,-0.55502396821975708,-0.55502396821975708,0.11807397753000259
13.16,199999.96875,2.0962960100429084e-12,4.3944569576167563e-24,6.0035768204817694e-22,-0.55502396821975708,-0.55502396821975708,-0.16080304980278015
13.164,199999.96875,4.6425988053933054e-12,2.1553721502660755e-23,5.6644827515619828e-22,-0.55502396821975708,-0.55502396821975708,-0.47064656019210815
13.168,199999.96875,7.1114850119791129e-12,5.0573219456889544e-23,5.3202566691371905e-22,-0.55502396821975708,-0.55502396821975708,-0.67318952083587646
13.172,199999.96875,9.4788595375594475e-12,8.984877692598723e-23,4.980377525844528e-22,-0.55502396821975708,-0.55502396821975708,-0.7173277735710144
13.176,199999.96875,1.1722127608859712e-11,1.3740827320133749e-22,4.6538941242467321e-22,-0.55502396821975708,-0.55502396821975708,-0.61412304639816284
13.18,199999.96875,1.3820403155229144e-11,1.9100355883269993e-22,4.3490717071466017e-22,-0.55502396821975708,-0.55502396821975708,-0.39450350403785706
13.184,199999.96875,1.5754671872647563e-11,2.4820966908653793e-22,4.0730824716766614e-22,-0.55502396821975708,-0.55502396821975708,-0.11535940319299698
13.188,199999.96875,1.750796209398775e-11,3.0652872954901069e-22,3.8317501045836147e-22,-0.55502396821975708,-0.55502396821975708,0.14748179912567139
13.192,199999.96875,1.9065467954382243e-11,3.6349208521420683e-22,3.6293708054661678e-22,-0.55502396821975708,-0.55502396821975708,0.33301296830177307
13.196,199999.96875,2.0414708118421387e-11,4.1676029018160292e-22,3.4685943896593941e-22,-0.55502396821975708,-0.55502396821975708,0.41464170813560486
13.2,199999.96875,2.1545598638539332e-11,4.642128610944159e-22,3.350390461879119e-22,-0.55502396821975708,-0.55502396821975708,0.4033447802066803
13.204,199999.96875,2.2450522343953061e-11,5.0402592629622584e-22,3.2740729024644175e-22,-0.55502396821975708,-0.55502396821975708,0.3415985107421875
13.208,199999.96875,2.312436353513192e-11,5.3473616774050948e-22,3.2374015988799514e-22,-0.55502396821975708,-0.55502396821975708,0.28781017661094666
13.212,199999.96875,2.3564539208820179e-11,5.5528754679977831e-22,3.2367379459776071e-22,-0.55502396821975708,-0.55502396821975708,0.28579816222190857
13.216,199999.96875,2.3771012935824842e-11,5.6506104116626179e-22,3.2672536101464526e-22,-0.55502396821975708,-0.55502396821975708,0.32396569848060608
13.22,199999.96875,2.3746227206800086e-11,5.6388337911984993e-22,3.3231758966086977e-22,-0.55502396821975708,-0.55502396821975708,0.34668993949890137
13.224,199999.96875,2.3495044451649072e-11,5.5201704308270235e-22,3.3980651760228423e-22,-0.55502396821975708,-0.55502396821975708,0.31796687841415405
13.228,199999.96875,2.3024615200539778e-11,5.301329560992659e-22,3.4851008938934731e-22,-0.55502396821975708,-0.55502396821975708,0.23836314678192139
13.232,199999.96875,2.2344279204666861e-11,4.9926681049656162e-22,3.5773759103522198e-22,-0.55502396821975708,-0.55502396821975708,0.13391122221946716
13.236,199999.96875,2.14654041069684e-11,4.6076358256355513e-22,3.6681812473901035e-22,-0.55502396821975708,-0.55502396821975708,0.061186123639345169
13.24,199999.96875,2.0401222378119144e-11,4.1620990508347384e-22,3.7512620584440631e-22,-0.55502396821975708,-0.55502396821975708,0.058383923023939133
13.244,199999.96875,1.9166668252523777e-11,3.6736116396439002e-22,3.8210546653217558e-22,-0.55502396821975708,-0.55502396821975708,0.079884625971317291
13.248,199999.96875,1.777814874481809e-11,3.1606256166160078e-22,3.8728748750768517e-22,-0.55502396821975708,-0.55502396821975708,0.038302887231111526
13.252,199999.96875,1.625334242194576e-11,2.6417111461131986e-22,3.903070198609305e-22,-0.55502396821975708,-0.55502396821975708,-0.085276685655117035
13.256,199999.96875,1.4611025930810762e-11,2.1348206828543852e-22,3.9091142615384911e-22,-0.55502396821975708,-0.55502396821975708,-0.21946832537651062
13.26,199999.96875,1.2870794707797728e-11,1.6565735697375296e-22,3.8896588059140788e-22,-0.55502396821975708,-0.55502396821975708,-0.28931316733360291
13.264,199999.96875,1.1052876495998287e-11,1.2216609211727435e-22,3.8445311658611331e-22,-0.55502396821975708,-0.55502396821975708,-0.26528042554855347
13.268,199999.96875,9.1778650651574978e-12,8.423321061874266e-23,3.7746835280466922e-22,-0.55502396821975708,-0.55502396821975708,-0.14209361374378204
13.272,199999.96875,7.2665055396436973e-12,5.280210176838082e-23,3.6820987732421196e-22,-0.55502396821975708,-0.55502396821975708,0.040847402065992355
