Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
0.32,-37151.3125,7652.18896484375,58555992,18834986,4505977.5,2210048.75
0.324,-37116.01171875,7641.56640625,58393536,19913514,4763998.5,2210048.75
0.328,-37380.9609375,7489.66552734375,56095092,20913846,5003312,2210048.75
0.332,-37487.5546875,7201.0703125,51855412,21795718,5214286.5,2210048.75
0.336,-37186.60546875,6783.2177734375,46012044,22528364,5389560,2210048.75
0.34,-37096.5234375,6246.1796875,39014764,23093046,5524651,2210048.75
0.344,-37297.61328125,5602.3828125,31386694,23484460,5618291,2210048.75
0.348,-37543.73046875,4866.28662109375,23680746,23710960,5672478.5,2210048.75
0.352,-37226.39453125,4054.003173828125,16434942,23793482,5692220,2210048.75
0.356,-37089.15625,3182.906982421875,10130896,23763312,5685002.5,2210048.75
0.36,-37238.17578125,2271.215576171875,5158420,23658956,5660037.5,787328.5
0.364,-37555.88671875,1337.554443359375,1789051.75,23522314,5627347,787328.5
0.368,-37266.73828125,400.533447265625,160427.046875,23394646,5596804,787328.5
0.372,-37087.0859375,-521.67169189453125,272141.34375,23312608,5577178.5,787328.5
0.376,-37183.4296875,-1411.705810546875,1992913.375,23304844,5575321.5,787328.5
0.38,-37549.28125,-2253.399169921875,5077808,23389376,5595544,787328.5
0.384,-37316.63671875,-3032.091064453125,9193576,23572076,5639252,787328.5
0.388,-37085.9609375,-3734.907470703125,13949534,23846378,5704874.5,787328.5
0.392,-37148.38671875,-4350.98046875,18931034,24194202,5788086.5,673083.375
0.396,-37515,-4871.61865234375,23732668,24588022,5882301.5,673083.375
0.4,-37361,-5290.42431640625,27988588,24993820,5979382.5,673083.375
0.404,-37105.73046875,-5603.34619140625,31397488,25374688,6070499,673083.375
0.408,-37119.625,-5808.6708984375,33740660,25694602,6147033.5,673083.375
0.412,-37464.95703125,-5906.96875,34892280,25922138,6201468,673083.375
0.416,-37434.10546875,-5900.98046875,34821568,26033606,6228135,673083.375
0.42,-37152.03125,-5795.46875,33587456,26015404,6223780,673083.375
0.424,-37113.0234375,-5597.00927734375,31326512,25865328,6187877.5,673083.375
0.428,-37391.875,-5313.7607421875,28236054,25592694,6122653.5,673083.375
0.432,-37501.38671875,-4955.2099609375,24554106,25217286,6032843,673083.375
0.436,-37196.54296875,-4531.89208984375,20538044,24767308,5925192,673083.375
0.44,-37100.58203125,-4055.09521484375,16443797,24276448,5807762.5,673083.375
0.444,-37314.61328125,-3536.571533203125,12507339,23780422,5689095,673083.375
0.448,-37557.69921875,-2988.240234375,8929581,23313350,5577356,503598.34375
0.452,-37239.625,-2421.91943359375,5865693.5,22904294,5479495,503598.34375
0.456,-37090.6875,-1849.0560302734375,3419008,22574336,5400558.5,503598.34375
0.46,-37256.7421875,-1280.4888916015625,1639651.75,22334438,5343166.5,503598.34375
0.464,-37567.16796875,-726.24053955078125,527425.3125,22184316,5307252,503598.34375
0.468,-37272.95703125,-195.34213256835938,38158.55078125,22112458,5290061.5,503598.34375
0.472,-37163.1875,304.30853271484375,92603.671875,22097194,5286409.5,503598.34375
0.476,-37161.5625,766.05517578125,586840.5,22108778,5289181.5,503598.34375
0.48,-37233.0234375,1184.5491943359375,1403156.75,22112278,5290018.5,503598.34375
0.484,-37570.5234375,1555.77734375,2420443.25,22070906,5280120,293937.6875
0.488,-37265.15625,1877.056640625,3523341.5,21949552,5251088,293937.6875
0.492,-37194.0859375,2146.99169921875,4609573.5,21718186,5195737.5,293937.6875
0.496,-37478.07421875,2365.404296875,5595137.5,21354714,5108782.5,293937.6875
0.5,-37389.9921875,2533.23193359375,6417264,20847168,4987360,293937.6875
0.504,-37489.61328125,2652.409423828125,7035276,20194922,4831320,293937.6875
0.508,-37191.25,2725.73046875,7429606.5,19408876,4643271,293937.6875
0.512,-37102.41796875,2756.70068359375,7599398.5,18510668,4428389.5,293937.6875
0.516,-37240.98828125,2749.37646484375,7559071,17530858,4193984.75,367733
0.52,-37561.3671875,2708.20458984375,7334372,16506424,3948904.75,367733
0.524,-37272.26953125,2637.864501953125,6958329.5,15477720,3702803.25,367733
0.528,-37097.48046875,2543.111328125,6467415,14485166,3465350,367733
0.532,-37198.48046875,2428.63427734375,5898264,13566022,3245459.25,367733
0.536,-37559.32421875,2298.923828125,5285051,12751483,3050593.5,367733
0.54,-37324.55078125,2158.1640625,4657672,12064342,2886205.5,367733
0.544,-37099.4609375,2010.1392822265625,4040660,11517421,2755363.25,367733
0.548,-37158.70703125,1858.1597900390625,3452757.5,11112861,2658578.75,367733
0.552,-37524.65625,1705.013671875,2907071.5,10842304,2593852,379603.1875
0.556,-37369.70703125,1552.9378662109375,2411616,10687918,2556917.5,379603.1875
0.56,-37116.69921875,1403.6126708984375,1970128.625,10624152,2541662.75,379603.1875
0.564,-37131.36328125,1258.1761474609375,1583007.375,10620030,2540676.75,379603.1875
0.568,-37468.41796875,1117.253662109375,1248255.75,10641789,2545882,379603.1875
0.572,-37427.07421875,981.0076904296875,962376,10655592,2549184,379603.1875
0.576,-37151.29296875,849.2001953125,721141,10630157,2543099.25,379603.1875
0.58,-37108.44921875,721.26690673828125,520225.9375,10539006,2521292.75,379603.1875
0.584,-37385.4921875,596.3963623046875,355688.65625,10362248,2479006,269531.90625
0.588,-37490.4609375,473.614501953125,224310.703125,10087742,2413335.25,269531.90625
0.592,-37183.14453125,351.871826171875,123813.7890625,9711598,2323348,269531.90625
0.596,-37093.07421875,230.12922668457031,52959.4609375,9238005,2210048.75,269531.90625
0.6,-37308.21875,107.43660736083984,11542.625,8678464,2076187,269531.90625
0.604,-37539.21875,-16.996257781982422,288.87274169921875,8050520,1925961.375,269531.90625
0.608,-37222.9375,-143.736572265625,20660.203125,7376120,1764621.625,269531.90625
0.612,-37084.08203125,-273.07659912109375,74570.8359375,6679765.5,1598029.625,269531.90625
0.616,-37249.44921875,-404.995849609375,164021.625,5986615,1432204,269531.90625
0.62,-37558.53125,-539.13897705078125,290670.84375,5320679,1272889.375,269531.90625
0.624,-37266.0625,-674.80596923828125,455363.09375,4703256,1125180.375,269531.90625
0.628,-37087.3671875,-810.9569091796875,657651.1875,4151688,993226.3125,269531.90625
0.632,-37205.7421875,-946.22998046875,895351.1875,3678513.25,880026.5,214010.921875
0.636,-37552.09375,-1078.9749755859375,1164187,3291035.5,787328.5,214010.921875
0.64,-37311.34375,-1207.296630859375,1457565,2991311.25,715624.1875,214010.921875
0.644,-37096.0234375,-1329.1099853515625,1766533.375,2776495.25,664232.8125,197717.453125
0.648,-37164.78125,-1442.1986083984375,2079936.75,2639502,631459.3125,197717.453125
0.652,-37520.76953125,-1544.2841796875,2384813.5,2569884.75,614804.375,197717.453125
0.656,-37357.7109375,-1633.0989990234375,2667012,2554844.75,611206.3125,197717.453125
0.66,-37125.63671875,-1706.4576416015625,2911997.5,2580291.5,617294,197717.453125
0.664,-37130.48046875,-1762.328125,3105800.75,2631859.25,629630.8125,197717.453125
0.668,-37466.71875,-1798.8994140625,3236039.25,2695816.75,644931.6875,88577.4140625
0.672,-37417.5546875,-1814.645263671875,3292937.5,2759823.25,660244.3125,88577.4140625
0.676,-37149.19921875,-1808.3804931640625,3270240,2813491.25,673083.375,88577.4140625
0.68,-37107.26171875,-1779.3046875,3165925.25,2848746.75,681517.8125,88577.4140625
0.684,-37383.3671875,-1727.0394287109375,2982665.25,2859991.25,684207.875,88577.4140625
0.688,-37480.95703125,-1651.6517333984375,2727953.5,2844083.5,680402.1875,88577.4140625
0.692,-37193.25,-1553.66796875,2413884,2800169.5,669896.375,88577.4140625
0.696,-37090.28125,-1434.0732421875,2056566,2729398,652965.375,88577.4140625
0.7,-37296.84375,-1294.298583984375,1675208.75,2634557.25,630276.3125,88577.4140625
0.704,-37541.7734375,-1136.196044921875,1290941.625,2519670.75,602791.5,88577.4140625
0.708,-37229.96875,-962.00506591796875,925453.8125,2389587.25,571671,88577.4140625
0.712,-37078.7421875,-774.3074951171875,599552.1875,2249590.75,538179,73701.7734375
0.716,-37237.76953125,-575.97235107421875,331744.15625,2105043.5,503598.34375,73701.7734375
0.72,-37563.15625,-370.09359741210938,136969.25,1961095.75,469161.09375,73701.7734375
0.724,-37257.98828125,-159.92538452148438,25576.130859375,1822440.75,435990,73701.7734375
0.728,-37082.7421875,51.187397003173828,2620.149658203125,1693144.75,405058,73701.7734375
0.732,-37190.9609375,259.8828125,67539.0859375,1576530.375,377159.84375,73701.7734375
0.736,-37558.17578125,462.85409545898438,214233.921875,1475114,352897.5,73701.7734375
0.74,-37300.83203125,656.91796875,431541.1875,1390591.375,332676.75,73701.7734375
0.744,-37092.7109375,839.07989501953125,704055,1323859.375,316712.1875,73701.7734375
0.748,-37150.8125,1006.5950317382812,1013233.5,1275068.75,305039.84375,73701.7734375
0.752,-37526.30078125,1157.023193359375,1338702.625,1243701.375,297535.65625,70891.2109375
0.756,-37353.5625,1288.2740478515625,1659650,1228662,293937.6875,70891.2109375
0.76,-37109.16796875,1398.641357421875,1956197.625,1228383.625,293871.15625,70891.2109375
0.764,-37125.9921875,1486.8314208984375,2210667.5,1240936.75,296874.25,70891.2109375
0.768,-37470.9375,1551.980224609375,2408642.75,1264144.625,302426.40625,70891.2109375
0.772,-37411.1171875,1593.6611328125,2539755.5,1295692,309973.59375,70891.2109375
0.776,-37142.78125,1611.877685546875,2598149.5,1333232.375,318954.59375,70891.2109375
0.78,-37110.26171875,1607.0531005859375,2582619.5,1374480,328822.40625,70891.2109375
0.784,-37379.86328125,1580.0062255859375,2496419.5,1417294.625,339065.15625,70891.2109375
0.788,-37476.3046875,1531.9241943359375,2346791.5,1459744.375,349220.59375,70891.2109375
0.792,-37179.14453125,1464.3218994140625,2144238.75,1500152.75,358887.65625,70891.2109375
0.796,-37099.36328125,1378.9984130859375,1901636.625,1537126.375,367733,70891.2109375
0.8,-37294.8671875,1277.9896240234375,1633257.625,1569560.625,375492.40625,70891.2109375
0.804,-37541.6796875,1163.5169677734375,1353771.75,1596630.375,381968.4375,41186.48828125
0.808,-37224.82421875,1037.934326171875,1077307.625,1617763.375,387024.15625,41186.48828125
0.812,-37086.91796875,903.671875,816622.875,1632604.375,390574.65625,41186.48828125
0.816,-37243.5546875,763.1845703125,582450.6875,1640972.75,392576.65625,41186.48828125
0.82,-37556.2421875,618.90216064453125,383039.90625,1642820.375,393018.65625,41712.48828125
0.824,-37264.9921875,473.18109130859375,223900.34375,1638191,391911.15625,41712.48828125
0.828,-37087.0625,328.26043701171875,107754.9140625,1627193,389280.09375,41712.48828125
0.832,-37185.58203125,186.22428894042969,34679.48828125,1609979.625,385162,41712.48828125
0.836,-37544.4921875,48.970855712890625,2398.14453125,1586743.75,379603.1875,41712.48828125
0.84,-37309.0546875,-81.813682556152344,6693.47900390625,1557726.375,372661.25,41712.48828125
0.844,-37089.33203125,-204.6751708984375,41891.92578125,1523233.625,364409.40625,45935.2109375
0.848,-37151.51171875,-318.40374755859375,101380.9375,1483662.625,354942.65625,45935.2109375
0.852,-37517.1171875,-422.03875732421875,178116.71875,1439528.625,344384.25,45935.2109375
0.856,-37358.59375,-514.8681640625,265089.1875,1391490,332891.75,45935.2109375
0.86,-37110.35546875,-596.4228515625,355720.1875,1340364.625,320660.84375,45935.2109375
0.864,-37123.63671875,-666.46453857421875,444174.9375,1287132,307925.75,45935.2109375
0.868,-37461.59375,-724.96807861328125,525578.6875,1232922.75,294957,45935.2109375
0.872,-37417.4375,-772.10174560546875,596141.1875,1178986.75,282053.6875,45935.2109375
0.876,-37141.0625,-808.20263671875,653191.5,1126645.75,269531.90625,45935.2109375
0.88,-37100.6484375,-833.75225830078125,695142.8125,1077230.375,257710.046875,45935.2109375
0.884,-37382.625,-849.34783935546875,721391.8125,1032004.8125,246890.546875,45935.2109375
0.888,-37475.78125,-855.6748046875,732179.375,992089.3125,237341.375,31820.478515625
0.892,-37172.89453125,-853.4798583984375,728427.875,958380.1875,229276.96875,31820.478515625
0.896,-37082.17578125,-843.5447998046875,711567.8125,931480.3125,222841.59375,31820.478515625
0.9,-37296.9375,-826.66290283203125,683371.5,911643.5,218095.96875,31820.478515625
0.904,-37528.1796875,-803.61572265625,645798.3125,898740.6875,215009.171875,31820.478515625
0.908,-37214.7109375,-775.15606689453125,600866.875,892248.875,213456.09375,31820.478515625
0.912,-37070.2734375,-741.99102783203125,550550.6875,891268.875,213221.671875,23526.025390625
0.916,-37236.57421875,-704.7718505859375,496703.40625,894568,214010.921875,23526.025390625
0.92,-37548.55078125,-664.0849609375,441008.84375,900648.8125,215465.671875,23526.025390625
0.924,-37256.19921875,-620.4466552734375,384954.09375,907836.375,217185.171875,23526.025390625
0.928,-37076.73828125,-574.30340576171875,329824.40625,914380.5,218750.75,23526.025390625
0.932,-37197.66796875,-526.0330810546875,276710.84375,918563.875,219751.578125,23526.025390625
0.936,-37542.13671875,-475.95159912109375,226529.921875,918809.8125,219810.375,23526.025390625
0.94,-37294.9609375,-424.31878662109375,180046.453125,913779.875,218607.078125,23526.025390625
0.944,-37088.1796875,-371.34906005859375,137900.125,902456.8125,215898.203125,24486.921875
0.948,-37150.88671875,-317.22216796875,100629.9140625,884204.8125,211531.703125,24486.921875
0.952,-37508.8671875,-262.09561157226562,68694.109375,858804.6875,205455.09375,24486.921875
0.956,-37339.76171875,-206.116943359375,42484.19921875,826461.3125,197717.453125,24486.921875
0.96,-37108.96875,-149.43586730957031,22331.078125,787783.875,188464.46875,24486.921875
0.964,-37115.38671875,-92.21575927734375,8503.7470703125,743740.6875,177927.828125,24486.921875
0.968,-37452.60546875,-34.644828796386719,1200.2642822265625,695591.8125,166408.953125,24486.921875
0.972,-37398.625,23.055278778076172,531.5458984375,644807.375,154259.578125,13734.505859375
0.976,-37141.70703125,80.622901916503906,6500.05224609375,592974.375,141859.328125,13734.505859375
0.98,-37092.92578125,137.75143432617188,18975.458984375,541701.5,129593.1015625,13734.505859375
0.984,-37372.2109375,194.08650207519531,37669.57421875,492526.4375,117828.734375,13734.505859375
0.988,-37466.38671875,249.22607421875,62113.63671875,446832.9375,106897.2734375,13734.505859375
0.992,-37175.9921875,302.723876953125,91641.734375,405780.9375,97076.2265625,13734.505859375
0.996,-37077.3359375,354.093994140625,125382.546875,370255.90625,88577.4140625,13734.505859375
1,-37288.90625,402.81796264648438,162262.328125,340836,81539.1640625,13734.505859375
1.004,-37533.5,448.35385131835938,201021.171875,317781,76023.609375,13734.505859375
1.008,-37218.09375,490.148193359375,240245.25,301039.75,72018.5234375,13734.505859375
1.012,-37067.9609375,527.64794921875,278412.34375,290275.5,69443.3515625,13734.505859375
1.016,-37227.9921875,560.3138427734375,313951.59375,284905.5,68158.6640625,13734.505859375
1.02,-37548.875,587.63397216796875,345313.6875,284151,67978.1640625,13734.505859375
1.024,-37246.01953125,609.13836669921875,371049.59375,287094,68682.2265625,13734.505859375
1.028,-37071.5625,624.41339111328125,389892.09375,292736.75,70032.1640625,13734.505859375
1.032,-37179.83203125,633.11376953125,400833,300059.84375,71784.1015625,13734.505859375
1.036,-37551.1875,634.97442626953125,403192.5,308075.6875,73701.7734375,13734.505859375
1.04,-37289.09375,629.8201904296875,396673.4375,315875.34375,75567.7109375,13734.505859375
1.044,-37079.45703125,617.57537841796875,381399.34375,322665.4375,77192.125,13734.505859375
1.048,-37141.4921875,598.26873779296875,357925.4375,327796.34375,78419.625,13734.505859375
1.052,-37513.875,572.03759765625,327227,330778.59375,79133.0859375,9516.6533203125
1.056,-37339.375,539.12908935546875,290660.1875,331289.9375,79255.4140625,9516.6533203125
1.06,-37100.91796875,499.89862060546875,249898.625,329173.5,78749.0859375,9516.6533203125
1.064,-37117.3359375,454.80728149414062,206849.671875,324427,77613.5625,9516.6533203125
1.068,-37457.65625,404.41397094726562,163550.671875,317186.4375,75881.359375,9516.6533203125
1.072,-37392.28125,349.36727905273438,122057.484375,307704.84375,73613.046875,9516.6533203125
1.076,-37128.3046875,290.39495849609375,84329.234375,296327.59375,70891.2109375,9516.6533203125
1.08,-37097.4296875,228.29220581054688,52117.33203125,283467,67814.5234375,9516.6533203125
1.084,-37365.82421875,163.90634155273438,26865.291015625,269576.5,64491.4296875,9516.6533203125
1.088,-37457.20703125,98.122116088867188,9627.9501953125,255125.46875,61034.2421875,9516.6533203125
1.092,-37160.15625,31.84576416015625,1014.1527099609375,240577.203125,57553.80078125,9516.6533203125
1.096,-37077,-34.011199951171875,1156.76171875,226368.96875,54154.69921875,9516.6533203125
1.1,-37277.08203125,-98.548912048339844,9711.8876953125,212895.796875,50931.45703125,10813.6796875
1.104,-37512.2109375,-160.89533996582031,25887.30859375,200497.578125,47965.3671875,10813.6796875
1.108,-37199.4296875,-220.22151184082031,48497.51953125,189450.203125,45322.4609375,10813.6796875
1.112,-37070.75,-275.75570678710938,76041.2109375,179960,43052.08203125,10813.6796875
1.116,-37220.5,-326.79681396484375,106796.1640625,172161.84375,41186.48828125,10813.6796875
1.12,-37536.45703125,-372.725830078125,138924.546875,166120.171875,39741.11328125,10813.6796875
1.124,-37243.89453125,-413.014892578125,170581.296875,161832.71875,38715.40625,10813.6796875
1.128,-37068.23046875,-447.23501586914062,200019.171875,159236.59375,38094.32421875,10813.6796875
1.132,-37168.40625,-475.060546875,225682.5,158216.046875,37850.17578125,10813.6796875
1.136,-37527.94921875,-496.27310180664062,246286.96875,158611.203125,37944.70703125,10813.6796875
1.14,-37290.40625,-510.76171875,260877.546875,160227.828125,38331.4609375,10813.6796875
1.144,-37071.5625,-518.52166748046875,268864.6875,162847.09375,38958.08203125,10813.6796875
1.148,-37132.29296875,-519.650390625,270036.5,166235.21875,39768.63671875,10813.6796875
1.152,-37499.0234375,-514.3431396484375,264548.90625,170152.328125,40705.7421875,10813.6796875
1.156,-37333.0625,-502.88516235351562,252893.46875,174360.5,41712.48828125,10813.6796875
1.16,-37092.46875,-485.64340209960938,235849.5,178630.875,42734.10546875,6985.70556640625
1.164,-37107.13671875,-463.056396484375,214421.21875,182749.21875,43719.35546875,6985.70556640625
1.168,-37445.90625,-435.62393188476562,189768.203125,186520.59375,44621.59375,6985.70556640625
1.172,-37396.60546875,-403.89535522460938,163131.453125,189772.578125,45399.58203125,6985.70556640625
1.176,-37122.7734375,-368.45816040039062,135761.421875,192357.828125,46018.0625,6985.70556640625
1.18,-37085.03125,-329.925537109375,108850.859375,194155.328125,46448.0859375,6985.70556640625
1.184,-37367.3671875,-288.92489624023438,83477.6015625,195071.46875,46667.26171875,6985.70556640625
1.188,-37459.6875,-246.08627319335938,60558.45703125,195040.375,46659.82421875,6985.70556640625
1.192,-37156.5625,-202.0318603515625,40816.8671875,194023.875,46416.64453125,6985.70556640625
1.196,-37068.41796875,-157.36593627929688,24764.037109375,192011.5,45935.2109375,6985.70556640625
1.2,-37281.85546875,-112.66609954833984,12693.6513671875,189020.125,45219.57421875,6985.70556640625
1.204,-37505.41796875,-68.475448608398438,4688.88671875,185093.46875,44280.1796875,6985.70556640625
1.208,-37192.13671875,-25.2962646484375,639.90106201171875,180301.375,43133.7421875,6985.70556640625
1.212,-37054.15625,16.415151596069336,269.45721435546875,174738.546875,41802.92578125,6985.70556640625
1.216,-37227.04296875,56.252166748046875,3164.30615234375,168522.796875,40315.8984375,5419.26171875
1.22,-37528.0625,93.860389709472656,8809.771484375,161792.703125,38705.83203125,5419.26171875
1.224,-37236.1171875,128.93856811523438,16625.15234375,154704.21875,37010.0234375,5419.26171875
1.228,-37057.78125,161.23861694335938,25997.890625,147426.328125,35268.8984375,5419.26171875
1.232,-37175.75,190.56454467773438,36314.84375,140135.96875,33524.80078125,5419.26171875
1.236,-37518.2421875,216.77059936523438,46989.4921875,133011.921875,31820.478515625,5419.26171875
1.24,-37273.7421875,239.75813293457031,57483.9609375,126228.109375,30197.556640625,5419.26171875
1.244,-37062.19921875,259.47216796875,67325.796875,119946.6484375,28694.818359375,5419.26171875
1.248,-37128.3046875,275.897705078125,76119.546875,114310.5234375,27346.462890625,5419.26171875
1.252,-37488.7734375,289.05532836914062,83552.984375,109437.046875,26180.556640625,5419.26171875
1.256,-37319.26171875,298.99624633789062,89398.75,105411.8125,25217.583984375,5419.26171875
1.26,-37092.1875,305.798095703125,93512.4765625,102284.1015625,24469.32421875,6261.14306640625
1.264,-37104.65625,309.56039428710938,95827.6484375,100063.6640625,23938.12109375,6261.14306640625
1.268,-37435.17578125,310.40008544921875,96348.2109375,98719.6015625,23616.57421875,6261.14306640625
1.272,-37379.29296875,308.44790649414062,95140.109375,98181.25,23487.78125,6261.14306640625
1.276,-37122.82421875,303.8447265625,92321.609375,98341.1015625,23526.025390625,6261.14306640625
1.28,-37074.92578125,296.73886108398438,88053.9609375,99059.8359375,23697.96875,6261.14306640625
1.284,-37356.375,287.28353881835938,82531.8359375,100173.171875,23964.318359375,6261.14306640625
1.288,-37443.7109375,275.63540649414062,75974.875,101500.109375,24281.765625,4562.05712890625
1.292,-37154.3671875,261.95297241210938,68619.359375,102852.2109375,24605.234375,4562.05712890625
1.296,-37058.57421875,246.395751953125,60710.8671875,104043.296875,24890.18359375,4562.05712890625
1.3,-37267.66796875,229.12406921386719,52497.8359375,104899.0234375,25094.90234375,4562.05712890625
1.304,-37504.6484375,210.29916381835938,44225.73828125,105265.7890625,25182.650390625,4562.05712890625
1.308,-37195.01953125,190.083740234375,36131.83203125,105018.4765625,25123.48046875,4562.05712890625
1.312,-37046.10546875,168.64201354980469,28440.130859375,104066.4375,24895.724609375,4562.05712890625
1.316,-37208.61328125,146.14070129394531,21357.10546875,102357.6640625,24486.921875,4562.05712890625
1.32,-37529.375,122.75022125244141,15067.6171875,99880.5234375,23894.306640625,4562.05712890625
1.324,-37224.4375,98.645248413085938,9730.8857421875,96663.5234375,23124.6875,4562.05712890625
1.328,-37047.19921875,74.005348205566406,5476.79150390625,92772.671875,22193.865234375,4562.05712890625
1.332,-37160.26171875,49.015533447265625,2402.522705078125,88307.0625,21125.537109375,4562.05712890625
1.336,-37525.41796875,23.866802215576172,569.62432861328125,83392.7265625,19949.85546875,4562.05712890625
1.34,-37268.85546875,-1.2442804574966431,1.5482337474822998,78175.2109375,18701.650390625,4562.05712890625
1.344,-37056.59375,-26.116100311279297,682.0506591796875,72811.546875,17418.474609375,4562.05712890625
1.348,-37118.625,-50.542621612548828,2554.556640625,67461.9140625,16138.6591796875,4562.05712890625
1.352,-37494.04296875,-74.314559936523438,5522.65380859375,62281.38671875,14899.2998046875,4562.05712890625
1.356,-37317.35546875,-97.221214294433594,9451.9658203125,57412.5546875,13734.505859375,4562.05712890625
1.36,-37077.73828125,-119.052490234375,14173.4951171875,52979.03125,12673.8544921875,4562.05712890625
1.364,-37097.6484375,-139.60116577148438,19488.484375,49080.38671875,11741.1640625,4562.05712890625
1.368,-37442.375,-158.66557312011719,25174.76171875,45788.51171875,10953.6357421875,4562.05712890625
1.372,-37375.7109375,-176.05256652832031,30994.505859375,43145.7734375,10321.4013671875,4562.05712890625
1.376,-37110.59375,-191.58064270019531,36703.14453125,41164.61328125,9847.4375,4562.05712890625
1.38,-37086.11328125,-205.082763671875,42058.9375,39828.76953125,9527.859375,4562.05712890625
1.384,-37356.5234375,-216.40962219238281,46833.125,39095.875,9352.5263671875,4562.05712890625
1.388,-37442.01953125,-225.4324951171875,50819.8046875,38901.10546875,9305.9296875,4562.05712890625
1.392,-37146.90625,-232.04594421386719,53845.32421875,39161.67578125,9368.2685546875,4562.05712890625
1.396,-37063.6484375,-236.17024230957031,55776.38671875,39781.92578125,9516.6533203125,4562.05712890625
1.4,-37270.26171875,-237.75375366210938,56526.84375,40658.5859375,9726.3798828125,4562.05712890625
1.404,-37500.1171875,-236.7744140625,56062.125,41686.05078125,9972.1845703125,4562.05712890625
1.408,-37181.76171875,-233.24076843261719,54401.26171875,42761.28125,10229.4169921875,4562.05712890625
1.412,-37046.03125,-227.19316101074219,51616.73046875,43788.23046875,10475.0986328125,4562.05712890625
1.416,-37206.08203125,-218.70382690429688,47831.36328125,44681.5625,10688.8154296875,4562.05712890625
1.42,-37519.8125,-207.8763427734375,43212.57421875,45369.6171875,10853.419921875,4562.05712890625
1.424,-37228.34375,-194.8447265625,37964.46875,45796.40625,10955.5234375,2966.22802734375
1.428,-37057.42578125,-179.77197265625,32317.962890625,45922.8046875,10985.7626953125,2966.22802734375
1.432,-37161.6875,-162.84835815429688,26519.587890625,45726.90625,10938.896484375,2966.22802734375
1.436,-37521.1484375,-144.28854370117188,20819.18359375,45203.5,10813.6796875,2966.22802734375
1.44,-37280.6796875,-124.32875823974609,15457.638671875,44362.96875,10612.5966796875,2966.22802734375
1.444,-37062.5,-103.22318267822266,10655.0263671875,43229.5546875,10341.443359375,2966.22802734375
1.448,-37124.8984375,-81.240211486816406,6599.9716796875,41839.16796875,10008.8154296875,2966.22802734375
1.452,-37490.65625,-58.658222198486328,3440.787109375,40236.92578125,9625.5048828125,2966.22802734375
1.456,-37324.26953125,-35.761436462402344,1278.8804931640625,38474.5234375,9203.8779296875,2966.22802734375
1.46,-37078.71875,-12.835436820983887,164.74845886230469,36607.57421875,8757.2392578125,2966.22802734375
1.464,-37094.5234375,9.8372907638549805,96.772300720214844,34692.95703125,8299.1953125,2966.22802734375
1.468,-37432.76953125,31.981542587280273,1022.8191528320312,32786.44921875,7843.0927734375,2966.22802734375
1.472,-37384.98828125,53.333393096923828,2844.45068359375,30940.53125,7401.48583984375,2966.22802734375
1.476,-37108.04296875,73.644065856933594,5423.4482421875,29202.568359375,6985.70556640625,2966.22802734375
1.48,-37074.44921875,92.6834716796875,8590.224609375,27613.29296875,6605.4951171875,2966.22802734375
1.484,-37355.16796875,110.24322509765625,12153.568359375,26205.728515625,6268.7578125,2966.22802734375
1.488,-37440.13671875,126.13930511474609,15911.123046875,25004.453125,5981.37109375,2966.22802734375
1.492,-37140.51953125,140.21443176269531,19660.087890625,24025.265625,5747.1162109375,2966.22802734375
1.496,-37051.6796875,152.339599609375,23207.353515625,23275.197265625,5567.67431640625,2966.22802734375
1.5,-37274.79296875,162.41537475585938,26378.755859375,22752.8125,5442.70166015625,2966.22802734375
1.504,-37498.7109375,170.37228393554688,29026.71484375,22448.833984375,5369.97900390625,2966.22802734375
1.508,-37186.48828125,176.17111206054688,31036.259765625,22346.921875,5345.59765625,2966.22802734375
1.512,-37050.82421875,179.80216979980469,32328.822265625,22424.697265625,5364.20556640625,3253.434814453125
1.516,-37224.21875,181.28425598144531,32863.98046875,22654.833984375,5419.26171875,3253.434814453125
1.52,-37520.17578125,180.66352844238281,32639.30859375,23006.265625,5503.3359375,3253.434814453125
1.524,-37226.65625,178.01168823242188,31688.162109375,23445.416015625,5608.39599609375,3253.434814453125
1.528,-37055.0859375,173.4239501953125,30075.869140625,23937.396484375,5726.09521484375,3253.434814453125
1.532,-37171.84375,167.01689147949219,27894.640625,24447.240234375,5848.06640625,3253.434814453125
1.536,-37519.67578125,158.92562866210938,25257.35546875,24940.994140625,5966.18994140625,3253.434814453125
1.54,-37271.6171875,149.30126953125,22290.869140625,25386.77734375,6072.8359375,3253.434814453125
1.544,-37062.67578125,138.30810546875,19129.134765625,25755.71875,6161.10009765625,3253.434814453125
1.548,-37128.3046875,126.12066650390625,15906.421875,26022.759765625,6224.98583984375,3253.434814453125
1.552,-37485.0546875,112.92098236083984,12751.1484375,26167.328125,6259.57177734375,3253.434814453125
1.556,-37315.75,98.895553588867188,9780.3310546875,26173.896484375,6261.14306640625,2218.121826171875
1.56,-37088.94921875,84.232810974121094,7095.16650390625,26032.328125,6227.27490234375,2218.121826171875
1.564,-37096.59375,69.120468139648438,4777.63916015625,25738.109375,6156.88671875,2218.121826171875
1.568,-37435.9375,53.74298095703125,2888.30810546875,25292.384765625,6050.25390625,2218.121826171875
