Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07
401113.463331,-83226.421875,-6.272241115570068,39.34100341796875,118.9717788696289,27.90712547302246,27.90712547302246,-0.3712148666381836
401113.4699552,-83165.359375,-4.680240631103516,21.904653549194336,118.81199645996094,27.868896484375,27.90712547302246,-0.16403576731681824
401113.481153,-81332.875,-3.010401964187622,9.062520027160645,117.93733978271484,27.659648895263672,27.90712547302246,0.040203988552093506
401113.481518,-81229.6875,-1.2911443710327148,1.6670538187026978,116.37508392333984,27.285903930664062,27.90712547302246,0.14687013626098633
401113.4816953,-82965.3359375,0.4472159743309021,0.20000214874744415,114.19815826416016,26.765111923217773,27.90712547302246,0.12476950883865356
401113.4902524,-83326.0859375,2.173182725906372,4.722723484039307,111.51799011230469,26.12392234802246,27.90712547302246,-0.04726974293589592
401113.4993179,-81602.046875,3.854835033416748,14.859753608703613,108.47464752197266,25.395849227905273,27.90712547302246,-0.34708279371261597
401113.4994677,-80983.7734375,5.4606122970581055,29.818288803100586,105.22520446777344,24.61846923828125,27.90712547302246,-0.6908735036849976
401113.5036349,-82661.484375,6.960103511810303,48.44304275512695,101.93138122558594,23.830474853515625,27.90712547302246,-0.9852530360221863
401113.5116831,-83429.171875,8.32482624053955,69.302734375,98.74729919433594,23.068735122680664,22.365713119506836,-1.1374568939208984
401113.5118673,-81921.5234375,9.528976440429688,90.8013916015625,95.80867767333984,22.365713119506836,22.365713119506836,-1.0584379434585571
401113.5120288,-80814.75,10.550115585327148,111.304931640625,93.22410583496094,21.74739646911621,22.365713119506836,-0.738795280456543
401113.5153019,-82338.0390625,11.369763374328613,129.2715301513672,91.06927490234375,21.231884002685547,22.365713119506836,-0.30503711104393005
401113.5225714,-83468.921875,11.973856925964355,143.3732452392578,89.38444519042969,20.82881736755371,22.365713119506836,0.06175573542714119
401113.5227409,-82222.0390625,12.35309886932373,152.5990447998047,88.17509460449219,20.539499282836914,22.365713119506836,0.2557682394981384
401113.522908,-80734.546875,12.503148078918457,156.32870483398438,87.4156265258789,20.357803344726562,22.365713119506836,0.28830423951148987
401113.5257476,-82003.375,12.424720764160156,154.3737030029297,87.05522155761719,20.27158546447754,22.365713119506836,0.24992327392101288
401113.5333746,-83422.7734375,12.123568534851074,146.9809112548828,87.0252914428711,20.26442527770996,22.365713119506836,0.22294089198112488
401113.5457836,-82510.7265625,11.610326766967773,134.7996826171875,87.24747467041016,20.317577362060547,22.365713119506836,0.21170827746391296
401113.5463116,-80773.8359375,10.900303840637207,118.8166275024414,87.6413803100586,20.411813735961914,22.365713119506836,0.17675991356372833
401113.5502001,-81676.9765625,10.013087272644043,100.26192474365234,88.13128662109375,20.529016494750977,20.529016494750977,0.09896943718194962
401113.5589657,-83287.296875,8.972066879272461,80.49798583984375,88.65120697021484,20.653396606445312,20.529016494750977,-0.01665942370891571
401113.5603055,-82773.5234375,7.803800106048584,60.8992919921875,89.14788818359375,20.7722225189209,20.529016494750977,-0.1451081484556198
401113.5607339,-80921.109375,6.537293910980225,42.7362060546875,89.5818099975586,20.87603187561035,20.529016494750977,-0.22871887683868408
401113.5639396,-81369.0,5.203221797943115,27.073516845703125,89.92601013183594,20.9583740234375,20.529016494750977,-0.1995096206665039
401113.5731439,-83088.5,3.8331007957458496,14.692662239074707,90.16349029541016,21.01519203186035,20.529016494750977,-0.040084533393383026
401113.5737612,-82997.3359375,2.458465576171875,6.044053554534912,90.283447265625,21.04388999938965,20.529016494750977,0.17344824969768524
401113.5739326,-81153.0234375,1.1100490093231201,1.2322088479995728,90.2772216796875,21.04239845275879,20.529016494750977,0.3037049174308777
401113.57846,-81085.3515625,-0.18300671875476837,0.033491455018520355,90.13438415527344,21.008224487304688,20.529016494750977,0.24767720699310303
401113.5881729,-82831.5390625,-1.3938802480697632,1.9429022073745728,89.83970642089844,20.937728881835938,20.825719833374023,0.02046588994562626
401113.5883595,-83169.4765625,-2.4987101554870605,6.243552207946777,89.37149810791016,20.825719833374023,20.825719833374023,-0.24843628704547882
401113.5885373,-81434.921875,-3.477130889892578,12.090438842773438,88.7014389038086,20.665416717529297,20.825719833374023,-0.41127824783325195
401113.593448,-80845.6484375,-4.312697410583496,18.5993595123291,87.7961654663086,20.448843002319336,20.825719833374023,-0.3889462947845459
401113.6037832,-82527.6015625,-4.9931793212890625,24.931838989257812,86.62030029296875,20.16753578186035,20.825719833374023,-0.18050658702850342
401113.6039667,-83277.3359375,-5.510720729827881,30.3680419921875,85.1407470703125,19.81357765197754,20.825719833374023,0.1498693972826004
401113.6041598,-81744.7109375,-5.861867427825928,34.36149215698242,83.33152770996094,19.380748748779297,20.825719833374023,0.4734765589237213
401113.6096675,-80673.2265625,-6.047488212585449,36.572113037109375,81.17879486083984,18.86574363708496,20.825719833374023,0.6349766850471497
401113.6195163,-82200.125,-6.072569847106934,36.8761100769043,78.68510437011719,18.2691650390625,20.825719833374023,0.5448943972587585
401113.6200401,-83310.6640625,-5.945924282073975,35.3540153503418,75.8728256225586,17.596370697021484,20.825719833374023,0.2464725226163864
401113.6204886,-82053.421875,-5.679811954498291,32.2602653503418,72.78550720214844,16.857778549194336,20.825719833374023,-0.10863751173019409
401113.6269343,-80591.9765625,-5.289497375488281,27.978784561157227,69.4876480102539,16.06881332397461,16.06881332397461,-0.3441500663757324
401113.6377394,-81868.7265625,-4.792746543884277,22.97041893005371,66.0622329711914,15.249336242675781,16.06881332397461,-0.3546583652496338
401113.6379393,-83268.625,-4.209280490875244,17.718042373657227,62.60639572143555,14.422582626342773,16.06881332397461,-0.16882845759391785
401113.638143,-82346.7109375,-3.560199737548828,12.675023078918457,59.225433349609375,13.613739013671875,16.06881332397461,0.08658889681100845
401113.6451735,-80619.0859375,-2.8674190044403076,8.222091674804688,56.025657653808594,12.848241806030273,16.06881332397461,0.3049077093601227
401113.6561154,-81537.375,-2.153085231781006,4.635775566101074,53.10646438598633,12.149871826171875,16.06881332397461,0.46643680334091187
401113.6564487,-83133.109375,-1.4390424489974976,2.070843458175659,50.5524787902832,11.538869857788086,16.06881332397461,0.5865662693977356
401113.6566369,-82606.7109375,-0.7463046908378601,0.5569707751274109,48.42620849609375,11.030194282531738,16.06881332397461,0.6397411227226257
401113.6625855,-80747.5859375,-0.09456495195627213,0.008942529559135437,46.762107849121094,10.63208293914795,16.06881332397461,0.5684784650802612
401113.6636626,-81198.046875,0.4982692301273346,0.24827222526073456,45.56256103515625,10.345110893249512,10.161819458007812,0.34691566228866577
401113.6640263,-82860.6484375,1.016493558883667,1.0332591533660889,44.796409606933594,10.161819458007812,10.161819458007812,0.016625696793198586
401113.6699834,-82748.5390625,1.446982979774475,2.093759536743164,44.40019607543945,10.067031860351562,10.161819458007812,-0.31421127915382385
401113.6792283,-80893.0234375,1.7795308828353882,3.1667301654815674,44.28227615356445,10.038823127746582,10.161819458007812,-0.5258944630622864
401113.6799885,-80840.9609375,2.0071768760681152,4.028759002685547,44.32950973510742,10.050122261047363,10.161819458007812,-0.5792339444160461
401113.6801788,-82571.296875,2.1265270709991455,4.522117614746094,44.41594696044922,10.07080078125,10.161819458007812,-0.5188970565795898
401113.68229,-82901.484375,2.138028621673584,4.571166038513184,44.41292190551758,10.070075988769531,10.161819458007812,-0.38135814666748047
401113.6898281,-81142.5,2.0460879802703857,4.186476230621338,44.19945526123047,10.019007682800293,10.161819458007812,-0.1673576533794403
401113.7005745,-80551.8984375,1.8589246273040771,3.4556007385253906,43.67219924926758,9.892870903015137,10.161819458007812,0.08626995235681534
401113.7007489,-82196.375,1.5881162881851196,2.52211332321167,42.7537841796875,9.6731538772583,10.161819458007812,0.29850634932518005
401113.7050185,-82910.8515625,1.247876763343811,1.5571963787078857,41.39887619018555,9.34901237487793,10.161819458007812,0.4448256492614746
401113.7157017,-81354.6015625,0.854208767414093,0.7296726107597351,39.597434997558594,8.918045043945312,8.918045043945312,0.5724698901176453
401113.7159361,-80295.25,0.424079030752182,0.1798430234193802,37.37493133544922,8.386347770690918,8.918045043945312,0.6849154233932495
401113.716117,-81835.0390625,-0.02525804005563259,0.0006379685364663601,34.789512634277344,7.767826080322266,8.918045043945312,0.7121855616569519
401113.7204656,-82907.5625,-0.476776123046875,0.22731547057628632,31.926599502563477,7.082918643951416,8.918045043945312,0.6143404841423035
401113.7305316,-81613.6484375,-0.9141095876693726,0.8355963826179504,28.891332626342773,6.356778621673584,8.918045043945312,0.43223366141319275
401113.7312128,-80128.8515625,-1.322011947631836,1.7477155923843384,25.79970932006836,5.6171555519104,8.918045043945312,0.2274315357208252
401113.7314509,-81402.546875,-1.6869094371795654,2.8456637859344482,22.769149780273438,4.892141819000244,8.918045043945312,0.0301932655274868
401113.7348993,-82760.625,-1.997515320777893,3.990067720413208,19.909332275390625,4.207974910736084,8.918045043945312,-0.14381608366966248
401113.7443882,-81805.546875,-2.245382308959961,5.041741847991943,17.31417465209961,3.587123155593872,2.597792387008667,-0.2709990441799164
401113.7447843,-80072.734375,-2.4252429008483887,5.881803035736084,15.0554780960083,3.046765089035034,2.597792387008667,-0.3253154754638672
401113.7450355,-81002.234375,-2.535080671310425,6.426634311676025,13.17877197265625,2.597792387008667,2.597792387008667,-0.288724422454834
401113.7500336,-82571.2109375,-2.5759670734405518,6.635606288909912,11.701522827148438,2.2443835735321045,2.597792387008667,-0.1699584722518921
401113.7599741,-82005.796875,-2.551767349243164,6.511516571044922,10.613767623901367,1.9841550588607788,2.597792387008667,-0.023447642102837563
401113.760473,-80155.3359375,-2.46881103515625,6.095027923583984,9.880946159362793,1.8088388442993164,2.597792387008667,0.07399891316890717
401113.7624448,-80651.0,-2.3355956077575684,5.455007076263428,9.448575019836426,1.705400824546814,2.597792387008667,0.08670751005411148
401113.7675787,-82349.5,-2.1625373363494873,4.676567077636719,9.248252868652344,1.657476782798767,2.597792387008667,0.033407170325517654
401113.7788107,-82224.0234375,-1.9617242813110352,3.8483619689941406,9.204338073730469,1.6469707489013672,2.597792387008667,-0.07219797372817993
401113.7790507,-80371.1484375,-1.7466357946395874,3.050736665725708,9.240710258483887,1.6556724309921265,2.597792387008667,-0.2418839931488037
401113.7793481,-80339.1015625,-1.5318057537078857,2.3464291095733643,9.286969184875488,1.6667391061782837,2.597792387008667,-0.4589803218841553
401113.7848866,-82092.171875,-1.3324123620986938,1.775322675704956,9.283617973327637,1.6659374237060547,2.597792387008667,-0.6412979960441589
401113.7944831,-82401.8515625,-1.1637853384017944,1.3543964624404907,9.185833930969238,1.642544150352478,1.642544150352478,-0.7002600431442261
401113.7955315,-80654.1484375,-1.040825605392456,1.0833181142807007,8.965690612792969,1.5898780822753906,1.642544150352478,-0.6311005353927612
401113.7964233,-80099.421875,-0.9773435592651367,0.9552004933357239,8.612808227539062,1.505456566810608,1.642544150352478,-0.49875369668006897
401113.803802,-81809.171875,-0.9853391647338867,0.9708932638168335,8.133588790893555,1.3908107280731201,1.642544150352478,-0.37182846665382385
401113.803979,-82529.546875,-1.0742671489715576,1.1540498733520508,7.549308776855469,1.251030683517456,1.642544150352478,-0.3086763918399811
401113.8042789,-80981.5625,-1.250343680381775,1.563359260559082,6.893347263336182,1.0941022634506226,1.642544150352478,-0.32273587584495544
401113.8044961,-79940.609375,-1.5159307718276978,2.298046112060547,6.207865238189697,0.930111289024353,1.642544150352478,-0.32651400566101074
401113.81076,-81513.6015625,-1.8690372705459595,3.493300199508667,5.5402092933654785,0.7703850865364075,1.642544150352478,-0.19414441287517548
401113.8219692,-82616.0625,-2.3029613494873047,5.303630828857422,4.939201354980469,0.6266033053398132,1.642544150352478,0.10681158304214478
401113.8223853,-81332.875,-2.8061156272888184,7.8742852210998535,4.45148229598999,0.5099241137504578,1.642544150352478,0.5048750638961792
401113.8281905,-79887.671875,-3.3620409965515137,11.303319931030273,4.117972373962402,0.43013691902160645,0.43013691902160645,0.9015563130378723
401113.8363621,-81215.5,-3.9496402740478516,15.599658012390137,3.970557451248169,0.39487022161483765,0.43013691902160645,1.1896699666976929
401113.8366516,-82620.6875,-4.543623924255371,20.644515991210938,4.029086112976074,0.4088723063468933,0.43013691902160645,1.2823959589004517
401113.8368396,-81659.484375,-5.115170955657959,26.164974212646484,4.298885345458984,0.4734175205230713,0.43013691902160645,1.1874281167984009
401113.8404146,-79942.25,-5.6327385902404785,31.72774314880371,4.768998622894287,0.5858848690986633,0.43013691902160645,0.9799259305000305
401113.8481584,-80923.75,-6.0630202293396,36.760215759277344,5.411487579345703,0.7395903468132019,0.43013691902160645,0.7223567962646484
401113.8610047,-82541.546875,-6.372003078460693,40.6024284362793,6.182119846343994,0.9239521026611328,0.43013691902160645,0.46965187788009644
401113.8612072,-81964.0625,-6.526113986968994,42.59016799926758,7.0227837562561035,1.1250677108764648,0.43013691902160645,0.29225245118141174
401113.8635411,-80107.1484375,-6.493431091308594,42.164642333984375,7.865897178649902,1.3267695903778076,0.43013691902160645,0.23666703701019287
401113.872979,-80625.921875,-6.244921684265137,38.999046325683594,8.640913009643555,1.5121800899505615,0.43013691902160645,0.2785290777683258
401113.8733343,-82350.2890625,-5.7556915283203125,33.12798309326172,9.282806396484375,1.6657432317733765,1.6657432317733765,0.33582305908203125
401113.8738099,-82181.9140625,-5.006173610687256,25.0617733001709,9.742167472839355,1.775638222694397,1.6657432317733765,0.32220348715782166
401113.8779616,-80271.7265625,-3.9831862449645996,15.86577320098877,9.996147155761719,1.8363988399505615,1.6657432317733765,0.20786698162555695
401113.8901894,-80263.0234375,-2.6808154582977295,7.186771392822266,10.059309005737305,1.85150945186615,1.6657432317733765,0.051232386380434036
401113.8916861,-81995.921875,-1.1010175943374634,1.2122398614883423,9.993110656738281,1.835672378540039,1.6657432317733765,-0.06729922443628311
401113.8918838,-82276.375,0.7460644841194153,0.5566121935844421,9.912818908691406,1.8164640665054321,1.6657432317733765,-0.1436055600643158
401113.8975216,-80500.8125,2.8421034812927246,8.077550888061523,9.990641593933105,1.8350818157196045,1.6657432317733765,-0.23240244388580322
401113.8976783,-79979.4609375,5.1608452796936035,26.634323120117188,10.454216003417969,1.9459846019744873,1.6657432317733765,-0.3504018783569336
401113.8979956,-81677.5234375,7.668538570404053,58.806480407714844,11.579902648925781,2.215287685394287,1.6657432317733765,-0.4573896825313568
401113.898157,-82370.0625,10.324432373046875,106.59391021728516,13.680638313293457,2.7178561687469482,1.6657432317733765,-0.5118640065193176
401113.9019814,-80801.734375,13.081228256225586,171.1185302734375,17.088415145874023,3.533113479614258,3.533113479614258,-0.4833359122276306
401113.9099038,-79795.546875,15.885455131530762,252.3477020263672,22.131771087646484,4.739658355712891,3.533113479614258,-0.35183849930763245
401113.9231525,-81362.109375,18.677871704101562,348.8628845214844,29.109018325805664,6.4088568687438965,3.533113479614258,-0.15167880058288574
401113.9233388,-82439.9609375,21.39400291442871,457.703369140625,38.25853729248047,8.597737312316895,3.533113479614258,0.04106820747256279
401113.9297088,-81140.4140625,23.96486473083496,574.3147583007812,49.728118896484375,11.341654777526855,3.533113479614258,0.1850481480360031
401113.9309836,-79735.6015625,26.318044662475586,692.6394653320312,63.54595184326172,14.647356986999512,3.533113479614258,0.2665161192417145
401113.9311652,-81074.4140625,28.37899398803711,805.3673706054688,79.59639739990234,18.4871768951416,3.533113479614258,0.2480400800704956
401113.9313367,-82458.6484375,30.07268714904785,904.3665161132812,97.60391998291016,22.795196533203125,3.533113479614258,0.11979788541793823
401113.93826,-81499.9609375,31.325435638427734,981.2828979492188,117.12874603271484,27.46620750427246,3.533113479614258,-0.04268324375152588
401113.947462,-79816.109375,32.06695556640625,1028.2896728515625,137.576904296875,32.35811233520508,3.533113479614258,-0.14720726013183594
401113.949116,-80804.8515625,32.232566833496094,1038.938232421875,158.2271270751953,37.29835891723633,37.29835891723633,-0.17306463420391083
401113.9493357,-82399.8515625,31.765365600585938,1009.0384521484375,178.2751922607422,42.09454345703125,37.29835891723633,-0.15867722034454346
401113.9550331,-81826.359375,30.61855125427246,937.49560546875,196.89486694335938,46.54901123046875,37.29835891723633,-0.14758500456809998
401113.9674597,-79988.5,28.7575740814209,826.998046875,213.3129425048828,50.476776123046875,37.29835891723633,-0.17287978529930115
401113.9690986,-80535.3125,26.16225814819336,684.4637451171875,226.8931121826172,53.72562789916992,37.29835891723633,-0.2519180178642273
401113.9693711,-82245.4140625,22.828670501708984,521.1482543945312,237.2225341796875,56.19677734375,37.29835891723633,-0.3624093532562256
401113.9754859,-82084.609375,18.770732879638672,352.3404235839844,244.1923828125,57.86420822143555,37.29835891723633,-0.4622993469238281
401113.9770648,-80236.0390625,14.021451950073242,196.6011199951172,248.0634002685547,58.790283203125,37.29835891723633,-0.5436933636665344
401113.9788651,-80274.5859375,8.633687019348145,74.5405502319336,249.5072784423828,59.135711669921875,37.29835891723633,-0.604334831237793
401113.9796806,-82024.359375,2.6803481578826904,7.184266567230225,249.61544799804688,59.161590576171875,37.29835891723633,-0.5937883257865906
401113.9862539,-82302.2734375,-3.7460036277770996,14.032544136047363,249.8690185546875,59.222251892089844,59.222251892089844,-0.4622466564178467
401113.9973577,-80523.0234375,-10.534215927124023,110.9697036743164,252.06674194335938,59.74802780151367,59.222251892089844,-0.23110267519950867
401113.9996378,-80027.5390625,-17.556299209594727,308.2236328125,258.21209716796875,61.21820068359375,59.222251892089844,0.018229272216558456
401114.0072311,-81741.984375,-24.669830322265625,608.6004638671875,270.36468505859375,64.12552642822266,59.222251892089844,0.2048027068376541
401114.007758,-82430.7109375,-31.720958709716797,1006.21923828125,290.46600341796875,68.9344482421875,59.222251892089844,0.29038676619529724
401114.0079722,-80849.359375,-38.54790496826172,1485.9410400390625,320.153564453125,76.03672790527344,59.222251892089844,0.27957797050476074
401114.0086756,-79862.359375,-44.98485565185547,2023.6373291015625,360.580322265625,85.70821380615234,59.222251892089844,0.2041676789522171
401114.0116939,-81445.3984375,-50.866241455078125,2587.37451171875,412.2579650878906,98.07127380371094,59.222251892089844,0.11594275385141373
401114.0198023,-82497.0,-56.03114700317383,3139.489501953125,474.941650390625,113.0673828125,59.222251892089844,0.06636277586221695
401114.0323747,-81182.3515625,-60.327903747558594,3639.456298828125,547.5732421875,130.443359375,149.7545166015625,0.073880635201931
401114.0325788,-79785.4375,-63.618682861328125,4047.337158203125,628.2939453125,149.7545166015625,149.7545166015625,0.1380964070558548
401114.0384861,-81140.2734375,-65.78385162353516,4327.5146484375,714.5322265625,170.3856964111328,149.7545166015625,0.25587424635887146
401114.0386805,-82492.3359375,-66.72599792480469,4452.3583984375,803.16650390625,191.59005737304688,149.7545166015625,0.38473886251449585
401114.0389272,-81503.421875,-66.37349700927734,4405.4404296875,890.7521362304688,212.5435791015625,149.7545166015625,0.44943222403526306
401114.0390779,-79806.921875,-64.68333435058594,4183.93359375,973.7962036132812,232.4105682373047,149.7545166015625,0.3988468050956726
401114.0424323,-80816.6640625,-61.6433219909668,3799.899169921875,1049.0589599609375,250.416015625,149.7545166015625,0.2448047399520874
401114.0510919,-82381.4375,-57.27339553833008,3280.24169921875,1113.8519287109375,265.91668701171875,149.7545166015625,0.06938175112009048
401114.0652466,-81771.1484375,-51.626068115234375,2665.251220703125,1166.3050537109375,278.46533203125,149.7545166015625,-0.036127954721450806
401114.0654182,-79929.609375,-44.78594970703125,2005.78125,1205.5771484375,287.86053466796875,149.7545166015625,-0.04318942874670029
401114.0704515,-80500.875,-36.86833572387695,1359.274169921875,1231.9827880859375,294.17767333984375,297.77490234375,0.020082753151655197
401114.0706445,-82199.6015625,-28.01688575744629,784.94580078125,1247.0191650390625,297.77490234375,297.77490234375,0.08758815377950668
401114.0708307,-82018.9765625,-18.400554656982422,338.5804138183594,1253.2896728515625,299.2750549316406,297.77490234375,0.07762157917022705
401114.0709906,-80137.6640625,-8.209729194641113,67.39964294433594,1254.320068359375,299.5215759277344,297.77490234375,-0.031177636235952377
401114.075866,-80162.5390625,2.3481528759002686,5.513822078704834,1254.2867431640625,299.5135803222656,297.77490234375,-0.17583425343036652
401114.0862054,-81891.2890625,13.053474426269531,170.3931884765625,1257.6705322265625,300.3230895996094,297.77490234375,-0.28149884939193726
401114.0872772,-82073.234375,23.679697036743164,560.72802734375,1268.873779296875,303.0033264160156,297.77490234375,-0.31682825088500977
401114.0879163,-80304.4609375,33.99889373779297,1155.9248046875,1291.830810546875,308.495361328125,297.77490234375,-0.29231762886047363
401114.0922452,-79810.234375,43.787506103515625,1917.345703125,1329.6451416015625,317.5419006347656,297.77490234375,-0.23935341835021973
401114.1017283,-81482.8515625,52.83214569091797,2791.235595703125,1384.2935791015625,330.61566162109375,369.125732421875,-0.2015749216079712
401114.101895,-82125.2734375,60.935302734375,3713.11083984375,1456.423828125,347.8717346191406,369.125732421875,-0.23735706508159637
401114.10206,-80537.6640625,67.92061614990234,4613.2099609375,1545.265625,369.125732421875,369.125732421875,-0.38123902678489685
401114.106711,-79551.625,73.63741302490234,5422.46875,1648.6683349609375,393.86322021484375,369.125732421875,-0.5876539349555969
401114.1157575,-81113.7265625,77.96443939208984,6078.453125,1763.2601318359375,421.27752685546875,369.125732421875,-0.7498105764389038
401114.115921,-82133.4375,80.81242370605469,6530.6474609375,1884.71875,450.3346252441406,369.125732421875,-0.7683634757995605
401114.1161169,-80806.546875,82.125732421875,6744.6357421875,2008.1253662109375,479.8577575683594,369.125732421875,-0.5999917984008789
401114.1221384,-79414.421875,81.88285827636719,6704.80224609375,2128.368408203125,508.6240234375,369.125732421875,-0.2865903377532959
401114.1331402,-80765.109375,80.09613037109375,6415.3896484375,2240.569091796875,535.4661865234375,369.125732421875,0.05668117478489876
401114.1333039,-82110.734375,76.8105697631836,5899.86328125,2340.479248046875,559.3681640625,369.125732421875,0.3044792711734772
401114.1334851,-81110.296875,72.1019515991211,5198.69140625,2424.827392578125,579.5471801757812,369.125732421875,0.37603798508644104
401114.138907,-79443.546875,66.0743637084961,4365.82177734375,2491.57763671875,595.51611328125,369.125732421875,0.25140371918678284
401114.1497345,-80468.4765625,58.85712814331055,3464.16162109375,2540.08203125,607.1199951171875,607.1199951171875,-0.02917656861245632
401114.1498802,-82037.046875,50.6011962890625,2560.481201171875,2571.11083984375,614.5432739257812,607.1199951171875,-0.36731380224227905
401114.1500299,-81412.8515625,41.47526931762695,1720.197998046875,2586.76513671875,618.2882690429688,607.1199951171875,-0.622829794883728
401114.1556583,-79590.9375,31.661544799804688,1002.4534301757812,2590.274169921875,619.1277465820312,607.1199951171875,-0.6687649488449097
401114.1660731,-80185.0859375,21.351516723632812,455.8872985839844,2585.70263671875,618.0340576171875,607.1199951171875,-0.46574196219444275
401114.1666359,-81883.6484375,10.741737365722656,115.38492584228516,2577.58740234375,616.0926513671875,607.1199951171875,-0.09496400505304337
401114.1688257,-81673.4140625,0.02975505217909813,0.0008853630861267447,2570.54052734375,614.40673828125,607.1199951171875,0.2837911546230316
401114.1782809,-79823.109375,-10.589648246765137,112.1406478881836,2568.85107421875,614.0026245117188,607.1199951171875,0.5244989395141602
401114.1784626,-79909.5234375,-20.927932739257812,437.9783630371094,2576.120361328125,615.74169921875,607.1199951171875,0.5672839879989624
401114.178619,-81647.1484375,-30.80593490600586,949.0056762695312,2594.95654296875,620.2479248046875,607.1199951171875,0.44533291459083557
401114.1810748,-81870.0625,-40.056602478027344,1604.53125,2626.766845703125,627.8580932617188,627.8580932617188,0.23763509094715118
401114.1882028,-80094.0,-48.52738571166992,2354.907470703125,2671.645263671875,638.5945434570312,627.8580932617188,0.018082385882735252
401114.2000336,-79655.25,-56.08222579956055,3145.216064453125,2728.385498046875,652.1687622070312,627.8580932617188,-0.15175068378448486
401114.2006314,-81356.9140625,-62.603179931640625,3919.158203125,2794.596435546875,668.0086669921875,627.8580932617188,-0.2286374568939209
401114.2039805,-81997.109375,-67.99169921875,4622.87109375,2866.92919921875,685.3131713867188,627.8580932617188,-0.21183645725250244
401114.2128631,-80404.3359375,-72.1695785522461,5208.4482421875,2941.379638671875,703.1243286132812,627.8580932617188,-0.129158616065979
401114.213022,-79461.484375,-75.07945251464844,5636.92431640625,3013.645263671875,720.4127807617188,627.8580932617188,-0.02060714364051819
401114.2132102,-81036.8359375,-76.6853256225586,5880.63916015625,3079.510498046875,736.169921875,627.8580932617188,0.07093648612499237
401114.217098,-82049.4375,-76.97257232666016,5924.7763671875,3135.21630859375,749.4967651367188,627.8580932617188,0.13932447135448456
401114.2263697,-80707.484375,-75.94779205322266,5768.06640625,3177.78857421875,759.6814575195312,766.26171875,0.20527620613574982
401114.2272002,-79339.125,-73.63847351074219,5422.625,3205.294189453125,766.26171875,766.26171875,0.26523303985595703
401114.2273867,-80667.2890625,-70.09239196777344,4912.94384765625,3217.003173828125,769.0628662109375,766.26171875,0.29989418387413025
401114.231701,-81929.0625,-65.37663269042969,4274.10400390625,3213.4375,768.2098388671875,766.26171875,0.3012523055076599
401114.2411881,-80904.0234375,-59.576568603515625,3549.3671875,3196.31591796875,764.11376953125,766.26171875,0.2614576816558838
401114.2424614,-79243.2890625,-52.7943115234375,2787.239501953125,3168.38232421875,757.43115234375,766.26171875,0.17268185317516327
401114.2426432,-80273.3515625,-45.147003173828125,2038.251953125,3133.149658203125,749.0022583007812,766.26171875,0.05263229459524155
401114.2477787,-81819.734375,-36.76476287841797,1351.6478271484375,3094.57763671875,739.7745971679688,766.26171875,-0.05794985219836235
401114.2578458,-81187.3359375,-27.788433074951172,772.1970825195312,3056.71630859375,730.716796875,766.26171875,-0.11967875808477402
401114.2581242,-79369.6875,-18.3673095703125,337.3580627441406,3023.34765625,722.7337646484375,766.26171875,-0.1091037169098854
401114.2583175,-79984.984375,-8.657000541687012,74.94364929199219,2997.661376953125,716.5887451171875,766.26171875,-0.03482424467802048
401114.2633794,-81664.921875,1.1825342178344727,1.3983873128890991,2981.990234375,712.8397216796875,712.8397216796875,0.07230526208877563
401114.2740914,-81455.7890625,10.988744735717773,120.75250244140625,2977.634033203125,711.7976684570312,712.8397216796875,0.19646699726581573
401114.2754257,-79599.8125,20.5982608795166,424.288330078125,2984.771484375,713.5051879882812,712.8397216796875,0.3140142858028412
401114.2758526,-79707.8984375,29.84878158569336,890.94970703125,3002.48046875,717.74169921875,712.8397216796875,0.3466756343841553
401114.2805176,-81444.2734375,38.58125686645508,1488.513427734375,3028.843017578125,724.0485229492188,712.8397216796875,0.2220533788204193
401114.2902133,-81657.7109375,46.64229202270508,2175.50341796875,3061.13818359375,731.7747192382812,712.8397216796875,-0.03323613479733467
401114.2910848,-79867.359375,53.88691329956055,2903.799560546875,3096.095703125,740.1376953125,712.8397216796875,-0.3108012080192566
401114.2914815,-79430.2734375,60.181419372558594,3621.803466796875,3130.18505859375,748.29296875,712.8397216796875,-0.5054165720939636
401114.2973053,-81093.7265625,65.4063491821289,4277.99072265625,3159.919921875,755.4066162109375,712.8397216796875,-0.5659410357475281
401114.3088885,-81666.7890625,69.45933532714844,4824.59912109375,3182.14990234375,760.7247924804688,763.6339721679688,-0.4947907328605652
401114.3090625,-80056.9375,72.25797271728516,5221.21484375,3194.309814453125,763.6339721679688,763.6339721679688,-0.33978724479675293
401114.3092421,-79121.109375,73.74229431152344,5437.92578125,3194.619140625,763.7078857421875,763.6339721679688,-0.17285020649433136
401114.3156065,-80699.1640625,73.87712097167969,5457.82958984375,3182.20654296875,760.73828125,763.6339721679688,-0.03324858471751213
401114.3264106,-81676.7734375,72.65399169921875,5278.60302734375,3157.16552734375,754.7477416992188,763.6339721679688,0.08555193990468979
401114.3265866,-80319.3125,70.0924301147461,4912.9482421875,3120.531982421875,745.9837036132812,763.6339721679688,0.1723674088716507
401114.3298519,-78969.9609375,66.24044036865234,4387.7958984375,3074.192138671875,734.8976440429688,763.6339721679688,0.16866227984428406
401114.3388667,-80333.9765625,61.1740608215332,3742.265625,3020.729248046875,722.107421875,763.6339721679688,0.031372081488370895
