Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07,Ch08,Ch09,Ch10,Ch11,Ch12,Ch13,window_id
1693296.9560368,69164.7109375,199999.96875,199999.96875,199999.96875,274.9920349121094,69196.9765625,199999.96875,4.776744842529297,22.817291259765625,10.035238265991213,1.8457508087158203,1.4480438232421875,0.1985998153686523,0
1693296.9673748,68671.7109375,199999.96875,199999.96875,199999.96875,346.46990966796875,68694.7265625,199999.96875,4.733547210693359,22.406469345092773,10.47925853729248,1.9519758224487305,1.4480438232421875,0.1355937719345092,0
1693296.9693047,69614.3515625,199999.96875,199999.96875,199999.96875,381.827392578125,69488.5859375,199999.96875,4.638829708099365,21.51874351501465,10.908697128295898,2.0547122955322266,1.4480438232421875,0.0157133787870407,0
1693296.9711597,70198.484375,199999.96875,199999.96875,199999.96875,317.9312438964844,70062.4765625,199999.96875,4.495909690856934,20.21320533752441,11.312957763671877,2.15142560005188,1.4480438232421875,-0.1008731499314308,0
1693296.9727089,69257.7734375,199999.96875,199999.96875,199999.96875,283.26513671875,69259.4609375,199999.96875,4.308535575866699,18.5634765625,11.683065414428713,2.239968061447144,1.4480438232421875,-0.1464806497097015,0
1693296.9823893,68498.875,199999.96875,199999.96875,199999.96875,333.5953063964844,68559.4375,199999.96875,4.080823421478272,16.653118133544922,12.01172161102295,2.3185935020446777,2.385948181152344,-0.1212249845266342,0
1693296.985396,69300.7734375,199999.96875,199999.96875,199999.96875,374.2933654785156,69186.2890625,199999.96875,3.817187786102295,14.5709228515625,12.29326343536377,2.385948181152344,2.385948181152344,-0.0868403688073158,0
1693296.9885325,70140.5390625,199999.96875,199999.96875,199999.96875,324.0585327148437,69935.234375,199999.96875,3.522254467010498,12.406277656555176,12.523550033569336,2.4410407543182373,2.385948181152344,-0.0807632654905319,0
1693296.9902525,69338.7109375,199999.96875,199999.96875,199999.96875,288.605712890625,69330.2265625,199999.96875,3.200725555419922,10.244644165039062,12.699809074401855,2.4832077026367188,2.385948181152344,-0.0907478332519531,0
1693296.9941697,68391.2109375,199999.96875,199999.96875,199999.96875,317.6689453125,68456.4375,199999.96875,2.857243299484253,8.163839340209961,12.82042407989502,2.5120632648468018,2.385948181152344,-0.0830428227782249,0
1693296.995492,68994.7890625,199999.96875,199999.96875,199999.96875,368.30902099609375,68912.5859375,199999.96875,2.4962611198425293,6.231319427490234,12.884732246398926,2.5274479389190674,2.385948181152344,-0.029169226065278,0
1693296.9975461,69968.3984375,199999.96875,199999.96875,199999.96875,340.9386291503906,69815.1484375,199999.96875,2.121956586837769,4.502699851989746,12.892855644226074,2.5293915271759038,2.385948181152344,0.0467159450054168,0
1693296.9986154,69413.8359375,199999.96875,199999.96875,199999.96875,281.8346252441406,69381.6484375,199999.96875,1.7381715774536133,3.021240234375,12.845585823059082,2.518082857131958,2.385948181152344,0.0775102004408836,0
1693297.0100158,68343.375,199999.96875,199999.96875,199999.96875,308.87127685546875,68413.9765625,199999.96875,1.3483747243881226,1.818114280700684,12.744346618652344,2.4938628673553467,2.385948181152344,0.0510646700859069,0
1693297.0133257,68705.4375,199999.96875,199999.96875,199999.96875,360.3935546875,68656.6484375,199999.96875,0.9556090235710144,0.913188636302948,12.59126091003418,2.457239151000977,2.385948181152344,0.043402511626482,0
1693297.0207072,69763.6015625,199999.96875,199999.96875,199999.96875,348.3772888183594,69617.421875,199999.96875,0.5624445080757141,0.3163437843322754,12.389269828796388,2.4089159965515137,2.385948181152344,0.1325636357069015,0
1693297.021878,69477.9375,199999.96875,199999.96875,199999.96875,293.6363830566406,69418.3515625,199999.96875,0.1709553748369217,0.029225742444396,12.142354011535645,2.3498454093933105,2.3498454093933105,0.3101213872432709,0
1693297.0405015,68363.1875,199999.96875,199999.96875,199999.96875,306.3202209472656,68382.2265625,199999.96875,-0.2172410935163498,0.0471936948597431,11.85578441619873,2.281288146972656,2.3498454093933105,0.4725040793418884,0
1693297.0454731,68450.8359375,199999.96875,199999.96875,199999.96875,362.0148010253906,68407.8515625,199999.96875,-0.6008761525154114,0.3610521852970123,11.536367416381836,2.2048728466033936,2.3498454093933105,0.5033496022224426,0
1693297.0472491,69510.8125,199999.96875,199999.96875,199999.96875,363.5406799316406,69383.125,199999.96875,-0.9788724780082704,0.9581912755966188,11.192626953125,2.122637987136841,2.3498454093933105,0.3795822560787201,0
1693297.0483002,69512.6640625,199999.96875,199999.96875,199999.96875,297.2364807128906,69434.6015625,199999.96875,-1.350161910057068,1.82293701171875,10.834866523742676,2.037049531936645,2.3498454093933105,0.1727823764085769,0
1693297.0576147,68404.296875,199999.96875,199999.96875,199999.96875,289.72625732421875,68424.7109375,199999.96875,-1.7134931087493896,2.936058759689331,10.4750394821167,1.950966477394104,2.3498454093933105,-0.0323684439063072,0
1693297.0601183,68206.5859375,199999.96875,199999.96875,199999.96875,355.5060119628906,68195.5859375,199999.96875,-2.0672614574432373,4.2735700607299805,10.126440048217772,1.8675695657730105,2.3498454093933105,-0.1735063791275024,0
1693297.0621173,69234.2890625,199999.96875,199999.96875,199999.96875,374.7940368652344,69109.4765625,199999.96875,-2.409402370452881,5.805220127105713,9.803184509277344,1.7902355194091797,2.3498454093933105,-0.2073065936565399,0
1693297.0644254,69530.8359375,199999.96875,199999.96875,199999.96875,300.3121032714844,69429.875,199999.96875,-2.737375974655152,7.493227481842041,9.519508361816406,1.7223705053329468,2.3498454093933105,-0.1312149465084076,0
1693297.073214,68472.359375,199999.96875,199999.96875,199999.96875,281.0716857910156,68486.8359375,199999.96875,-3.048199415206909,9.291519165039062,9.288958549499512,1.6672149896621704,1.627631902694702,5.600243457593024e-05,0
1693297.0743632,68000.0625,199999.96875,199999.96875,199999.96875,349.2117614746094,68002.5390625,199999.96875,-3.338510036468506,11.145649909973145,9.123501777648926,1.627631902694702,1.627631902694702,0.0987860187888145,0
1693297.0752229,68930.25,199999.96875,199999.96875,199999.96875,372.2906799316406,68830.0390625,199999.96875,-3.604625701904297,12.993327140808104,9.0326509475708,1.6058975458145142,1.627631902694702,0.0826714858412742,0
1693297.0761428,69501.6484375,199999.96875,199999.96875,199999.96875,313.9496154785156,69387.9375,199999.96875,-3.842611312866211,14.765661239624023,9.022642135620115,1.6035029888153076,1.627631902694702,-0.0773045420646667,0
1693297.0844716,68556.671875,199999.96875,199999.96875,199999.96875,289.86932373046875,68558.5,199999.96875,-4.048360347747803,16.38922119140625,9.0957670211792,1.6209970712661743,1.627631902694702,-0.311218649148941,0
1693297.0866864,67836.546875,199999.96875,199999.96875,199999.96875,334.7396850585937,67857.671875,199999.96875,-4.217697143554688,17.78896713256836,9.249908447265623,1.6578729152679443,1.627631902694702,-0.4801605641841888,0
1693297.088997,68630.046875,199999.96875,199999.96875,199999.96875,366.8546752929688,68532.1640625,199999.96875,-4.346510887145996,18.89215660095215,9.478350639343262,1.712524175643921,1.627631902694702,-0.4808029234409332,0
1693297.089634,69433.1015625,199999.96875,199999.96875,199999.96875,328.5169982910156,69283.671875,199999.96875,-4.430904388427734,19.63291358947754,9.769879341125488,1.782267928123474,1.627631902694702,-0.3228020071983337,0
1693297.1013105,68648.3984375,199999.96875,199999.96875,199999.96875,288.9156799316406,68639.9140625,199999.96875,-4.467343807220459,19.957162857055664,10.109225273132324,1.8634510040283203,1.627631902694702,-0.1046611070632934,0
1693297.1050291,67725.8515625,199999.96875,199999.96875,199999.96875,320.649169921875,67758.9765625,199999.96875,-4.452805995941162,19.82748031616211,10.477803230285645,1.951627492904663,1.627631902694702,0.0809500217437744,0
1693297.1059577,68338.7109375,199999.96875,199999.96875,199999.96875,372.7913513183594,68251.296875,199999.96875,-4.384896755218506,19.227319717407227,10.854713439941406,2.041797161102295,2.1286983489990234,0.2077575623989105,0
1693297.1105181,69299.296875,199999.96875,199999.96875,199999.96875,345.9930725097656,69138.7734375,199999.96875,-4.2619452476501465,18.1641788482666,11.2179594039917,2.1286983489990234,2.1286983489990234,0.2956938147544861,0
1693297.1151228,68734.0390625,199999.96875,199999.96875,199999.96875,284.3856811523437,68694.734375,199999.96875,-4.083080291748047,16.671545028686523,11.54576587677002,2.207120895385742,2.1286983489990234,0.3555997908115387,0
1693297.1182384,67673.109375,199999.96875,199999.96875,199999.96875,304.1268005371094,67728.9140625,199999.96875,-3.848306655883789,14.809463500976562,11.817952156066896,2.2722373008728027,2.1286983489990234,0.3724773824214935,0
1693297.1191691,68052.75,199999.96875,199999.96875,199999.96875,368.02294921875,67997.8125,199999.96875,-3.558582305908203,12.663508415222168,12.017250061035156,2.3199164867401123,2.1286983489990234,0.3339380323886871,0
1693297.1200425,69101.734375,199999.96875,199999.96875,199999.96875,355.2675170898437,68941.875,199999.96875,-3.2158782482147217,10.341873168945312,12.130437850952148,2.346994400024414,2.1286983489990234,0.2412634342908859,0
1693297.1295701,68799.0625,199999.96875,199999.96875,199999.96875,292.9926147460937,68733.6484375,199999.96875,-2.8232262134552,7.970606327056885,12.149259567260742,2.351497173309326,2.1286983489990234,0.1066557392477989,0
1693297.1331815,67655.1640625,199999.96875,199999.96875,199999.96875,299.85906982421875,67742.546875,199999.96875,-2.3847496509552,5.687030792236328,12.070988655090332,2.3327724933624268,2.1286983489990234,-0.0374060869216918,0
1693297.1350695,67779.546875,199999.96875,199999.96875,199999.96875,357.3179626464844,67756.7265625,199999.96875,-1.9056771993637085,3.631605863571167,11.898649215698242,2.2915427684783936,2.1286983489990234,-0.1296813189983368,0
1693297.1360933,68856.1484375,199999.96875,199999.96875,199999.96875,360.7750549316406,68718.4140625,199999.96875,-1.392324447631836,1.9385675191879272,11.640846252441406,2.229867458343506,2.1286983489990234,-0.0978785529732704,0
1693297.1489276,68839.5859375,199999.96875,199999.96875,199999.96875,290.7991638183594,68753.609375,199999.96875,-0.8520523905754089,0.7259933352470398,11.311233520507812,2.151013135910034,2.1286983489990234,0.0634071081876754,0
1693297.1510763,67723.2890625,199999.96875,199999.96875,199999.96875,288.8680114746094,67751.984375,199999.96875,-0.2931894659996032,0.085960067808628,10.927645683288574,2.059245347976685,2.059245347976685,0.2387865781784057,0
1693297.1522064,67541.296875,199999.96875,199999.96875,199999.96875,359.4398803710937,67535.2890625,199999.96875,0.2750944495201111,0.0756769552826881,10.510960578918455,1.9595600366592407,2.059245347976685,0.2803274989128113,0
1693297.1537877,68575.2734375,199999.96875,199999.96875,199999.96875,362.5870056152344,68460.9375,199999.96875,0.842984676361084,0.7106231451034546,10.083735466003418,1.85735297203064,2.059245347976685,0.1552470922470092,0
1693297.1586597,68849.3359375,199999.96875,199999.96875,199999.96875,298.5000915527344,68756.171875,199999.96875,1.4002927541732788,1.9608198404312132,9.668728828430176,1.7580690383911133,2.059245347976685,-0.0281398389488458,0
1693297.1631252,67799.5,199999.96875,199999.96875,199999.96875,286.6029663085937,67808.375,199999.96875,1.9367828369140625,3.7511279582977295,9.287405014038086,1.6668434143066406,2.059245347976685,-0.1327731162309646,0
1693297.1648045,67327.2265625,199999.96875,199999.96875,199999.96875,350.8568420410156,67332.609375,199999.96875,2.442513227462769,5.965871334075928,8.958592414855957,1.5881801843643188,2.059245347976685,-0.0953271016478538,0
1693297.1658033,68276.3359375,199999.96875,199999.96875,199999.96875,372.6959533691406,68167.9765625,199999.96875,2.908137559890747,8.45726490020752,8.697362899780273,1.5256849527359009,2.059245347976685,0.0465681962668895,0
1693297.1749683,68834.3359375,199999.96875,199999.96875,199999.96875,315.2132263183594,68714.4140625,199999.96875,3.325152635574341,11.056638717651367,8.51423168182373,1.4818735122680664,2.059245347976685,0.1829439848661422,0
1693297.178064,67882.1015625,199999.96875,199999.96875,199999.96875,283.9327087402344,67882.1875,199999.96875,3.6860930919647217,13.58728313446045,8.414708137512207,1.458064079284668,2.059245347976685,0.2291516810655594,0
1693297.1809975,67163.6640625,199999.96875,199999.96875,199999.96875,339.0074157714844,67182.1875,199999.96875,3.9846816062927246,15.87768840789795,8.399198532104492,1.454353928565979,1.4696813821792605,0.2062970399856567,0
1693297.1824766,67973.9609375,199999.96875,199999.96875,199999.96875,370.6217346191406,67875.7265625,199999.96875,4.215960502624512,17.774322509765625,8.46326732635498,1.4696813821792605,1.4696813821792605,0.190406396985054,0
1693297.1924903,68770.859375,199999.96875,199999.96875,199999.96875,325.9659118652344,68625.3125,199999.96875,4.376399040222168,19.152868270874023,8.598197937011719,1.501961350440979,1.4696813821792605,0.2230415344238281,0
1693297.1936844,67971.5,199999.96875,199999.96875,199999.96875,291.10906982421875,67958.671875,199999.96875,4.463987827301025,19.92718505859375,8.791850090026855,1.5482896566390991,1.4696813821792605,0.2978487014770508,0
1693297.1944052,67054.109375,199999.96875,199999.96875,199999.96875,325.7513732910156,67085.9375,199999.96875,4.4782891273498535,20.05507469177246,9.029675483703612,1.6051855087280271,1.4696813821792605,0.3750886023044586,0
1693297.1987593,67677.546875,199999.96875,199999.96875,199999.96875,368.499755859375,67599.3984375,199999.96875,4.420448303222656,19.54036521911621,9.295855522155762,1.6688649654388428,1.4696813821792605,0.3940277993679046,0
1693297.2057857,68628.9609375,199999.96875,199999.96875,199999.96875,342.011474609375,68493.109375,199999.96875,4.293173313140869,18.43133544921875,9.574429512023926,1.7355095148086548,1.4696813821792605,0.3129988610744476,0
1693297.2081381,68042.75,199999.96875,199999.96875,199999.96875,290.5846252441406,68012.671875,199999.96875,4.100646018981934,16.815298080444336,9.850309371948242,1.8015094995498655,1.4696813821792605,0.1512608528137207,0
1693297.2131286,67003.984375,199999.96875,199999.96875,199999.96875,312.11376953125,67047.734375,199999.96875,3.84839391708374,14.810134887695312,10.110150337219238,1.8636722564697263,1.4696813821792605,-0.0214760694652795,0
1693297.2150934,67393.2890625,199999.96875,199999.96875,199999.96875,361.7286987304688,67340.1875,199999.96875,3.543086290359497,12.553459167480469,10.342954635620115,1.91936719417572,1.4696813821792605,-0.1416866779327392,0
1693297.2211505,68441.8984375,199999.96875,199999.96875,199999.96875,347.6858825683594,68293.625,199999.96875,3.192302703857422,10.1907958984375,10.540443420410156,1.9666134119033811,1.4696813821792605,-0.1848043948411941,0
1693297.2253897,68118.5,199999.96875,199999.96875,199999.96875,302.6009216308594,68063.0,199999.96875,2.8042755126953125,7.863961696624756,10.697138786315918,2.0041000843048096,2.0041000843048096,-0.1474322825670242,0
1693297.2291436,67006.9609375,199999.96875,199999.96875,199999.96875,310.9217224121094,67045.4609375,199999.96875,2.387638807296753,5.700819492340088,10.810211181640623,2.0311508178710938,2.0041000843048096,-0.0369738861918449,0
