Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
24.468,-22693.63671875,-4.0713372230529785,16.575786590576172,3.8791821002960205,0.37301009893417358,0.031490802764892578
24.472,-22991.587890625,-3.9459331035614014,15.57038688659668,4.126436710357666,0.43216195702552795,0.48346152901649475
24.476,-23099.712890625,-3.6943163871765137,13.647974967956543,4.3408689498901367,0.48346152901649475,0.48346152901649475
24.48,-22728.662109375,-3.3165454864501953,10.999473571777344,4.5091986656188965,0.52373170852661133,0.48346152901649475
24.484,-22644.49609375,-2.817014217376709,7.9355688095092773,4.6239027976989746,0.55117303133010864,0.48346152901649475
24.488,-22903.041015625,-2.2045447826385498,4.860018253326416,4.6850700378417969,0.56580626964569092,0.48346152901649475
24.492,-23138.884765625,-1.4919875860214233,2.226027250289917,4.7014250755310059,0.56971901655197144,0.48346152901649475
24.496,-22766.44921875,-0.69594031572341919,0.48433294892311096,4.6903252601623535,0.56706351041793823,0.48346152901649475
24.5,-22611.66796875,0.16337589919567108,0.026691684499382973,4.6766448020935059,0.56379067897796631,0.48346152901649475
24.504,-22830.416015625,1.0626195669174194,1.1291602849960327,4.6905226707458496,0.56711071729660034,0.48346152901649475
24.508,-23146.869140625,1.9761600494384766,3.9052085876464844,4.7641782760620117,0.58473175764083862,0.48346152901649475
24.512,-22795.15234375,2.8768093585968018,8.276031494140625,4.9281296730041504,0.62395447492599487,0.48346152901649475
24.516,-22601.890625,3.7365520000457764,13.961820602416992,5.2072157859802246,0.69072151184082031,0.69072151184082031
24.52,-22771.884765625,4.5274543762207031,20.497842788696289,5.6169395446777344,0.78874146938323975,0.69072151184082031
24.524,-23135.666015625,5.2224807739257812,27.274303436279297,6.1605949401855469,0.91880261898040771,0.69072151184082031
24.528,-22852.755859375,5.7961721420288086,33.595611572265625,6.8275704383850098,1.0783660411834717,0.69072151184082031
24.532,-22600.416015625,6.2255058288574219,38.756919860839844,7.5931777954101562,1.2615257501602173,0.69072151184082031
24.536,-22716.59375,6.4908347129821777,42.130939483642578,8.4202299118041992,1.4593852758407593,0.69072151184082031
24.54,-23101.94921875,6.5765366554260254,43.250835418701172,9.2622509002685547,1.6608254909515381,0.69072151184082031
24.544,-22907.78125,6.4714713096618652,41.879936218261719,10.068143844604492,1.8536230325698853,0.69072151184082031
24.548,-22613.16796875,6.1695456504821777,38.06329345703125,10.787839889526367,2.0257987976074219,0.69072151184082031
24.552,-22670.103515625,5.6702132225036621,32.151317596435547,11.378481864929199,2.1671009063720703,0.69072151184082031
24.556,-23039.271484375,4.97857666015625,24.786224365234375,11.810320854187012,2.2704117298126221,2.2704117298126221
24.56,-22977.759765625,4.1053037643432617,16.853521347045898,12.071676254272461,2.3329367637634277,2.2704117298126221
24.564,-22640.37109375,3.0665392875671387,9.4036636352539062,12.172335624694824,2.3570182323455811,2.2704117298126221
24.568,-22632.02734375,1.8836297988891602,3.5480608940124512,12.144874572753906,2.3504481315612793,2.2704117298126221
24.572,-22953.037109375,0.58260822296142578,0.33943232893943787,12.043571472167969,2.3262133598327637,2.2704117298126221
24.576,-23056.224609375,-0.80638235807418823,0.65025252103805542,11.94086742401123,2.301642894744873,2.2704117298126221
24.58,-22681.431640625,-2.2498137950897217,5.0616621971130371,11.921531677246094,2.2970173358917236,2.2704117298126221
24.584,-22597.505859375,-3.711759090423584,13.777155876159668,12.075093269348145,2.333754301071167,2.2704117298126221
24.588,-22864.890625,-5.1548185348510742,26.572154998779297,12.487133979797363,2.4323287010192871,2.2704117298126221
24.592,-23100.521484375,-6.5408782958984375,42.783092498779297,13.230276107788086,2.6101138591766357,2.2704117298126221
24.596,-22718.337890625,-7.8320579528808594,61.341136932373047,14.355733871459961,2.8793621063232422,2.8793621063232422
24.6,-22589.58984375,-8.9918899536132812,80.854087829589844,15.886428833007812,3.2455570697784424,2.8793621063232422
24.604,-22795.943359375,-9.9864120483398438,99.728431701660156,17.812480926513672,3.7063350677490234,2.8793621063232422
24.608,-23117.94921875,-10.785059928894043,116.31752777099609,20.089630126953125,4.2511076927185059,2.8793621063232422
24.612,-22768.09375,-11.361531257629395,129.08439636230469,22.640966415405273,4.8614754676818848,2.8793621063232422
24.616,-22580.556640625,-11.694554328918457,136.76261901855469,25.361959457397461,5.5124306678771973,2.8793621063232422
24.62,-22737.412109375,-11.768478393554688,138.4970703125,28.128520965576172,6.1742873191833496,2.8793621063232422
24.624,-23106.052734375,-11.57380199432373,133.952880859375,30.807504653930664,6.8151922225952148,2.8793621063232422
24.628,-22823.240234375,-11.107563972473145,123.37797546386719,33.268726348876953,7.4040017127990723,8.3220195770263672
24.632,-22586.77734375,-10.373438835144043,107.60823822021484,35.397422790527344,7.9132590293884277,8.3220195770263672
24.636,-22685.38671875,-9.3816423416137695,88.015220642089844,37.106048583984375,8.3220195770263672,8.3220195770263672
24.64,-23068.287109375,-8.1488466262817383,66.403709411621094,38.344097137451172,8.6182050704956055,8.3220195770263672
24.644,-22887.375,-6.6979246139526367,44.862194061279297,39.10516357421875,8.8002777099609375,8.3220195770263672
24.648,-22599.9375,-5.0573296546936035,25.576583862304688,39.430187225341797,8.8780345916748047,8.3220195770263672
24.652,-22646.09375,-3.2603507041931152,10.629887580871582,39.4063720703125,8.8723373413085938,8.3220195770263672
24.656,-23006.728515625,-1.3444598913192749,1.8075723648071289,39.161888122558594,8.8138484954833984,8.3220195770263672
24.66,-22976.99609375,0.64949244260787964,0.42184042930603027,38.8563232421875,8.7407455444335938,8.3220195770263672
24.664,-22628.072265625,2.6782486438751221,7.1730155944824219,38.667778015136719,8.6956405639648438,8.3220195770263672
24.668,-22614.93359375,4.6971511840820312,22.063228607177734,38.77752685546875,8.7218961715698242,8.3220195770263672
24.672,-22918.275390625,6.6612396240234375,44.372112274169922,39.353565216064453,8.8597030639648438,8.3220195770263672
24.676,-23053.671875,8.5264873504638672,72.70098876953125,40.534626007080078,9.1422548294067383,9.1422548294067383
24.68,-22667.912109375,10.250890731811523,105.08074951171875,42.416252136230469,9.5924043655395508,9.1422548294067383
24.684,-22584.990234375,11.795347213745117,139.13021850585938,45.040142059326172,10.220129013061523,9.1422548294067383
24.688,-22849.037109375,13.124593734741211,172.25495910644531,48.388042449951172,11.021062850952148,9.1422548294067383
24.692,-23106.83984375,14.208218574523926,201.87348937988281,52.380992889404297,11.976313591003418,9.1422548294067383
24.696,-22715.35546875,15.021313667297363,225.63986206054688,56.884105682373047,13.053614616394043,9.1422548294067383
24.7,-22574.833984375,15.54493522644043,241.64498901367188,61.716472625732422,14.209683418273926,9.1422548294067383
