Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09, Ch10, Ch11, Ch12, Ch13
27.148,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580522664425273e-19,2.1259163462001159e-38,2.1031490296606913e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.152,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4600943685797676e-19,2.13187564817935e-38,2.1035200934940445e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.156,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598699958386126e-19,2.1312202608875853e-38,2.1036254711385617e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.16,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4574302007724933e-19,2.1241027857275867e-38,2.1034696467493288e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.164,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528472324380374e-19,2.1107650868142967e-38,2.1030597669485138e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.168,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462142779011278e-19,2.0915359087674458e-38,2.1024080230327563e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.172,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418792052564964e-19,2.07901544711855e-38,2.101772534179185e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.176,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398381370950218e-19,2.0731340573339323e-38,2.1014039926830676e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.18,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.440063285318001e-19,2.0737822980035289e-38,2.1012990354280896e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.184,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425043728538275e-19,2.0808190583719824e-38,2.1014521973502404e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.188,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470881166701076e-19,2.0940641314567806e-38,2.1018575929959695e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.192,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537219759358122e-19,2.1133076027479676e-38,2.1025068145744912e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.196,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580578240622679e-19,2.1259327413921485e-38,2.1031438448563733e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.2,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4600996677055668e-19,2.1318910624624576e-38,2.1035153290792658e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.204,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.459875165717441e-19,2.1312355350408464e-38,2.1036211271133223e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.208,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4574349829104096e-19,2.1241169388420764e-38,2.1034655829837822e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.212,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528514975880709e-19,2.1107774182407827e-38,2.1030561235725065e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.216,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462184138041906e-19,2.0915475395446997e-38,2.1024048000462884e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.22,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418830826656177e-19,2.0790266575062646e-38,2.1017698717121028e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.224,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.439841626763231e-19,2.0731437262933361e-38,2.1014017506055247e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.228,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400662579983274e-19,2.0737909860540078e-38,2.1012970736102396e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.232,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425065700523296e-19,2.080825083955379e-38,2.101450796051776e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.236,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470900553746683e-19,2.0940697366506379e-38,2.1018564719571981e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.24,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537231391585486e-19,2.113310965864282e-38,2.1025063941849519e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.244,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580585995440922e-19,2.1259349834696914e-38,2.1031438448563733e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.248,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4600999261995082e-19,2.1318917631116898e-38,2.1035157494688051e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.252,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598749072234996e-19,2.1312345541319214e-38,2.1036221080222473e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.256,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4574343366755561e-19,2.1241148368943799e-38,2.1034667040225537e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.26,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528504636123052e-19,2.1107744755140076e-38,2.103058225520203e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.264,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462167335935713e-19,2.0915429152597674e-38,2.1024069019939848e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.268,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418810147140863e-19,2.0790209121825608e-38,2.1017723940493386e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.272,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.439838912576846e-19,2.0731362994114752e-38,2.1014046933322997e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.276,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.440063285318001e-19,2.0737822980035289e-38,2.1013001564668611e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.28,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425034681250325e-19,2.0808161156452074e-38,2.101454019038244e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.284,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470866949534298e-19,2.0940597874315412e-38,2.1018599752033589e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.288,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537196494903394e-19,2.1133008765153388e-38,2.1025100375609592e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.292,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031479086219198e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.296,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4600957902964454e-19,2.131879852074743e-38,2.1035198132343516e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.3,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598710298143783e-19,2.1312233437442068e-38,2.103625891528101e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.304,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4574299422785519e-19,2.1241020850783545e-38,2.1034707677881003e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.308,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528463277092424e-19,2.1107624243472144e-38,2.1030617287663638e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.312,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462125976905085e-19,2.0915307239631278e-38,2.1024106854998385e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.316,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418768788110236e-19,2.0790090011456141e-38,2.1017758972954994e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.32,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398350351677247e-19,2.0731250890237606e-38,2.1014080564486141e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.324,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400597956497918e-19,2.0737722086545858e-38,2.1013035195831755e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.328,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4424999784568233e-19,2.0808060262962642e-38,2.1014571018948655e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.332,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470832052852206e-19,2.0940496980825981e-38,2.101862917930134e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.336,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537165475630423e-19,2.1132919082051672e-38,2.1025127000280414e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.34,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580520079485859e-19,2.1259155054210373e-38,2.1031501506994627e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.344,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4600933346040019e-19,2.1318724251928821e-38,2.1035216349223552e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.348,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598687033689055e-19,2.1312166175115781e-38,2.1036277132161046e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.352,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4574281328209619e-19,2.1240967601441901e-38,2.1034720289567181e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.356,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528449059925646e-19,2.1107583605816679e-38,2.1030628498051353e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.36,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462113052208014e-19,2.091527220716967e-38,2.1024113861490707e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.364,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418758448352579e-19,2.079006058418839e-38,2.1017761775551922e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.368,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398346474268126e-19,2.0731239679849891e-38,2.1014080564486141e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.372,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400594079088797e-19,2.0737710876158143e-38,2.1013028189339433e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.376,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4424999784568233e-19,2.0808060262962642e-38,2.1014564012456333e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.38,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470838515200742e-19,2.0940518000302946e-38,2.1018617968913625e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.384,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537171937978959e-19,2.1132937298931708e-38,2.102511298729577e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.388,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580530419243516e-19,2.1259185882776588e-38,2.1031483290114591e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.392,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4600947563206797e-19,2.1318767692181215e-38,2.1035198132343516e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.396,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598703835795247e-19,2.1312213819263568e-38,2.1036256112684081e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.4,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4574302007724933e-19,2.1241027857275867e-38,2.1034697868791752e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.404,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.452846973944096e-19,2.1107643861650645e-38,2.1030604675977459e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.408,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462140194071864e-19,2.0915350679883672e-38,2.1024088638118349e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.412,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.10177351508811e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.416,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398374908601682e-19,2.0731320955160822e-38,2.101405113721839e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.42,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400622513422354e-19,2.0737793552767539e-38,2.1013001564668611e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.424,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425030803841203e-19,2.0808149946064359e-38,2.1014537387785511e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.428,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470866949534298e-19,2.0940597874315412e-38,2.1018588541645874e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.432,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.453720295725193e-19,2.1133026982033425e-38,2.1025086362624948e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.436,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580561438516486e-19,2.1259275565878305e-38,2.1031456665443769e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.44,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4600975997540354e-19,2.131885036879061e-38,2.1035171507672694e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.444,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598732270128804e-19,2.1312299298469891e-38,2.1036232290610188e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.448,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4574330442058489e-19,2.1241110533885262e-38,2.1034675448016323e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.452,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528494296365395e-19,2.1107713926573861e-38,2.103058225520203e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.456,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462163458526592e-19,2.0915417942209959e-38,2.1024069019939848e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.46,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418808854671156e-19,2.079020631922868e-38,2.1017716934001064e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.464,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398395588116996e-19,2.073137840839786e-38,2.1014035722935283e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.468,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.440064190046796e-19,2.0737846802109183e-38,2.1012990354280896e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.472,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425045021007982e-19,2.0808191985018289e-38,2.1014526177397796e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.476,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470881166701076e-19,2.0940641314567806e-38,2.1018580133855088e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.48,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537213297009586e-19,2.1133056409301175e-38,2.1025079356132627e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.484,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580567900865022e-19,2.125929658535527e-38,2.103145386284684e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.488,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4600985044828304e-19,2.1318876993461432e-38,2.1035171507672694e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.492,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598734855068218e-19,2.1312307706260677e-38,2.1036232290610188e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.496,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4574330442058489e-19,2.1241110533885262e-38,2.1034678250613252e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.5,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528494296365395e-19,2.1107713926573861e-38,2.1030586459097423e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.504,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462156996178056e-19,2.0915396922732995e-38,2.1024077427730634e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.508,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418802392322621e-19,2.0790186701050179e-38,2.101772534179185e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.512,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398385248359339e-19,2.0731351783727037e-38,2.1014048334621462e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.516,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400631560710303e-19,2.0737820177438361e-38,2.101300436726554e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.52,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425033388780618e-19,2.0808158353855145e-38,2.101454019038244e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.524,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470866949534298e-19,2.0940597874315412e-38,2.1018598350735124e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.528,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537199079842808e-19,2.113301577164571e-38,2.1025097573012663e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.532,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.458055109875883e-19,2.1259248941207483e-38,2.1031472079726876e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.536,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.103518972455273e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.54,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036251908788688e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.544,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4574309762543176e-19,2.1241050278051296e-38,2.1034697868791752e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.548,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528472324380374e-19,2.1107650868142967e-38,2.1030606077275924e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.552,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462136316662742e-19,2.0915339469495957e-38,2.1024095644610671e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.556,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418779127867893e-19,2.0790119438723892e-38,2.1017746361268815e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.56,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398364568844025e-19,2.0731288725296143e-38,2.1014066551501498e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.564,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.440061088119499e-19,2.0737759921604395e-38,2.1013019781548647e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.568,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425012709265304e-19,2.0808100900618108e-38,2.101455980856094e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.572,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470846270018984e-19,2.0940540421078375e-38,2.1018613765018232e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.576,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537178400327494e-19,2.1132955515811744e-38,2.102511298729577e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.58,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.458053300418293e-19,2.1259195691865838e-38,2.1031487494009984e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.584,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4600947563206797e-19,2.1318767692181215e-38,2.1035202336238909e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.588,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598701250855833e-19,2.1312209615368175e-38,2.1036263119176403e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.592,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4574298130315812e-19,2.1241016646888152e-38,2.1034707677881003e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.596,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528461984622717e-19,2.1107621440875216e-38,2.1030615886365174e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.6,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462125976905085e-19,2.0915307239631278e-38,2.1024102651102992e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.604,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.441877137304965e-19,2.0790097017948462e-38,2.1017750565164208e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.608,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.439835810649549e-19,2.0731273311013035e-38,2.1014069354098427e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.612,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400604418846454e-19,2.0737741704724359e-38,2.1013019781548647e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.616,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.442501012432589e-19,2.0808091091528857e-38,2.1014555604665547e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.62,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470846270018984e-19,2.0940540421078375e-38,2.1018610962421303e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.624,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537179692797202e-19,2.1132959719707137e-38,2.1025108783400378e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
27.628,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580536881592051e-19,2.1259206902253553e-38,2.1031480487517662e-38,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
