Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
25.012,55647.92578125,26900.24609375,2059.650390625,28006.150390625,25964.5,57050.51953125,45086.29296875,459.86175537109375
25.016,55704.64453125,26977.32421875,1898.694091796875,27992.75,25903.609375,56880.4296875,45702.91796875,459.71875
25.02,56563.40625,27365.353515625,2446.67529296875,28256.703125,26319.150390625,57670.90625,43982.08203125,458.526611328125
25.024,56643.96875,27364.494140625,2689.791015625,28322.79296875,26439.57421875,57951.3359375,43175.3671875,459.57568359375
25.028,55810.1171875,26969.21875,2182.36474609375,28065.541015625,26051.212890625,57221.4375,44716.21875,459.67105102539062
25.032,55589.39453125,26917.74609375,1852.2978515625,27967.478515625,25857.166015625,56802.25,45849.0625,458.40740966796875
25.036,56421.5234375,27304.53125,2336.33544921875,28204.703125,26237.75,57522.65625,44313.76953125,460.02871704101562
25.04,56719.59375,27401.568359375,2708.43505859375,28329.73046875,26458.71875,57990.6484375,43100.29296875,459.90951538085938
25.044,55986.19921875,27048.208984375,2310.32373046875,28124.978515625,26144.21875,57401.875,44344.4296875,460.41015625
25.048,55493.45703125,26863.697265625,1827.4547119140625,27942.68359375,25824,56748.51953125,45915.125,461.07772827148438
25.052,56272.17578125,27233.171875,2228.474609375,28157.880859375,26155.166015625,57366.7109375,44648.21875,462.31753540039062
25.056,56779.1484375,27429.390625,2710.581298828125,28339.271484375,26470.853515625,58001.48046875,43105.0546875,459.83798217773438
25.06,56166.19921875,27125.458984375,2425.456298828125,28182.818359375,26230.48046875,57562.35546875,44001.53125,458.57437133789062
25.064,55434.78125,26823.474609375,1831.3408203125,27925.63671875,25808.958984375,56735.44921875,45867.875,459.57568359375
25.068,56114.125,27157.525390625,2124.21435546875,28106.09375,26073.38671875,57214.9296875,44971.25,460.57705688476562
25.072,56794.17578125,27439.62109375,2683.47265625,28338.171875,26461.484375,57973.98828125,43205.09375,459.81411743164062
25.076,56315.6171875,27192.640625,2519.79833984375,28230.337890625,26300.02734375,57694.23046875,43715.1484375,459.52801513671875
25.08,55451.20703125,26813.509765625,1877.498779296875,27939.130859375,25831.890625,56792.79296875,45692.73828125,457.93060302734375
25.084,55953.53125,27078.65234375,2023.9117431640625,28055.193359375,25989.296875,57072.86328125,45244.3359375,458.14517211914062
25.088,56754.5,27430.681640625,2626.753173828125,28322.69921875,26432.349609375,57907.0859375,43403.60546875,461.19692993164062
25.092,56435.9921875,27251.865234375,2594.42333984375,28270.318359375,26357.03125,57800.39453125,43487,461.91220092773438
25.096,55525.98046875,26839.712890625,1958.2750244140625,27969.07421875,25881.318359375,56901.08203125,45419.0546875,460.24325561523438
25.1,55815.25,27013.54296875,1949.8111572265625,28017.072265625,25931.40625,56958.75,45489.69921875,458.21670532226562
25.104,56662.13671875,27395.443359375,2538.10888671875,28289.19921875,26367.85546875,57789.59375,43672.6796875,459.45648193359375
25.108,56543.94921875,27301.3125,2648.47265625,28295.828125,26389.38671875,57877.875,43305.96875,456.40472412109375
25.112,55648.8984375,26887.943359375,2065.229736328125,28010.490234375,25951.603515625,57045.9375,45073.5859375,459.4326171875
25.116,55678.92578125,26951.765625,1886.3441162109375,27984.859375,25873.212890625,56857.23828125,45691.0859375,459.45648193359375
