Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09
48.916,45866.73046875,9.772369384765625,95.49920654296875,1.9799995422363281,1.5496289730072021,1.2367309331893921,1.2367309331893921,-16.004648208618164,0
48.92,46935.6796875,9.6881303787231445,93.85986328125,1.9724798202514648,1.5828444957733154,1.270973801612854,1.2367309331893921,-15.882452011108398,0
48.924,46317.84375,9.2964677810668945,86.42431640625,1.9366359710693359,1.6337598562240601,1.3234637975692749,1.2367309331893921,-15.619059562683105,0
48.928,45071.41796875,8.6101665496826172,74.134971618652344,1.8700231313705444,1.6556062698364258,1.3459857702255249,1.2367309331893921,-15.270258903503418,0
48.932,45647.48046875,7.6508116722106934,58.534923553466797,1.7674150466918945,1.665317177772522,1.3559970855712891,1.2367309331893921,-14.938100814819336,0
48.936,46869.6171875,6.4482908248901367,41.580455780029297,1.6188892126083374,1.6659313440322876,1.3566300868988037,1.2367309331893921,-14.700190544128418,0
48.94,46496.63671875,5.0400657653808594,25.402263641357422,1.4048725366592407,1.6580168008804321,1.3484710454940796,1.2367309331893921,-14.56224536895752,0
48.944,45156.98828125,3.4701724052429199,12.042096138000488,1.0807021856307983,1.6405191421508789,1.3304319381713867,1.1628011465072632,-14.471102714538574,0
48.948,45471.125,1.7879718542098999,3.1968433856964111,0.50472134351730347,1.6092115640640259,1.2981561422348022,1.1628011465072632,-14.37010669708252,0
48.952,46728.375,0.046710211783647537,0.0021818440873175859,-2.6611762046813965,1.5129228830337524,1.1988894939422607,1.1628011465072632,-14.23967456817627,0
48.956,46630.5,-1.6980758905410767,2.8834617137908936,0.45991414785385132,1.4779170751571655,1.1628011465072632,1.1628011465072632,-14.090846061706543,0
48.96,45329.5234375,-3.390244722366333,11.493759155273438,1.0604619979858398,1.4542465209960938,1.1383985280990601,1.1628011465072632,-13.924296379089355,0
48.964,45331.26953125,-4.9747719764709473,24.748357772827148,1.393546462059021,1.4369951486587524,1.1206134557723999,1.1628011465072632,-13.715988159179688,0
48.968,46551.4921875,-6.3994522094726562,40.952991485595703,1.6122856140136719,1.4242992401123047,1.1075248718261719,1.1628011465072632,-13.449955940246582,0
48.972,46767.8359375,-7.6165313720703125,58.011554718017578,1.763514518737793,1.4152438640594482,1.0981893539428711,1.1628011465072632,-13.143730163574219,0
48.976,45576.69921875,-8.5841875076293945,73.688278198242188,1.8673982620239258,1.409351110458374,1.0921144485473633,1.1628011465072632,-12.82898998260498,0
48.98,45236.23828125,-9.2677993774414062,85.892112731933594,1.9339532852172852,1.4064080715179443,1.0890804529190063,1.1120895147323608,-12.503972053527832,0
48.984,46367.88671875,-9.6409940719604492,92.948768615722656,1.9682435989379883,1.4064140319824219,1.0890865325927734,1.1120895147323608,-12.124565124511719,0
48.988,46888.09375,-9.6863985061645508,93.826316833496094,1.9723247289657593,1.4096065759658813,1.0923780202865601,1.1120895147323608,-11.675727844238281,0
48.992,45849.44921875,-9.3961763381958008,88.288131713867188,1.9459022283554077,1.4165875911712646,1.0995748043060303,1.1120895147323608,-11.234214782714844,0
48.996,45161.11328125,-8.7722549438476562,76.95245361328125,1.8862224817276001,1.4287267923355103,1.1120895147323608,1.1120895147323608,-10.915202140808105,0
49,46141.7421875,-7.8263106346130371,61.251140594482422,1.787114143371582,1.44974684715271,1.1337594985961914,1.1120895147323608,-10.766543388366699,0
49.004,46946.40625,-6.579531192779541,43.290233612060547,1.6363900899887085,1.5061830282211304,1.1919412612915039,1.091849684715271,-10.737030029296875,0
49.008,46111.9921875,-5.0621781349182129,25.625646591186523,1.4086748361587524,1.5239551067352295,1.2102628946304321,1.091849684715271,-10.718562126159668,0
49.012,45097.6171875,-3.3129470348358154,10.975619316101074,1.0404288768768311,1.5213979482650757,1.2076267004013062,1.091849684715271,-10.621762275695801,0
49.016,45894.7421875,-1.3781414031982422,1.8992736339569092,0.27858752012252808,1.4965900182723999,1.182051420211792,1.091849684715271,-10.434820175170898,0
49.02,46955.83203125,0.68935698270797729,0.47521305084228516,-0.32311162352561951,1.4551302194595337,1.1393095254898071,1.091849684715271,-10.191143989562988,0
49.024,46339.23046875,2.8313210010528564,8.0163784027099609,0.90397816896438599,1.4349561929702759,1.1185115575790405,1.091849684715271,-9.91473388671875,0
49.028,45103.17578125,4.9855942726135254,24.856149673461914,1.395433783531189,1.4222770929336548,1.1054401397705078,1.091849684715271,-9.6208248138427734,0
49.032,45671.3671875,7.0876784324645996,50.235187530517578,1.7010082006454468,1.4140727519989014,1.0969820022583008,1.091849684715271,-9.3083086013793945,0
49.036,46899.15625,9.0724849700927734,82.309982299804688,1.9154525995254517,1.4090942144393921,1.091849684715271,1.091849684715271,-8.9520139694213867,0
49.04,46522.16796875,10.876203536987305,118.29179382324219,2.0729541778564453,1.4067068099975586,1.0893884897232056,1.091849684715271,-8.5366544723510742,0
49.044,45189.2421875,12.438206672668457,154.708984375,2.1895155906677246,1.4065612554550171,1.0892385244369507,1.091849684715271,-8.0883283615112305,0
49.048,45498.3046875,13.70293140411377,187.77033996582031,2.2736270427703857,1.4084701538085938,1.0912063121795654,1.091849684715271,-7.6776566505432129,0
49.052,46763.3046875,14.621673583984375,213.7933349609375,2.3299942016601562,1.4123563766479492,1.0952126979827881,1.091849684715271,-7.3918662071228027,0
49.056,46664.8125,15.15423583984375,229.65084838867188,2.3610680103302002,1.4182354211807251,1.1012735366821289,1.1747033596038818,-7.2812714576721191,0
49.06,45358.3046875,15.270373344421387,233.18429565429688,2.3676993846893311,1.4262218475341797,1.1095069646835327,1.1747033596038818,-7.3161187171936035,0
49.064,45347.8359375,14.950971603393555,223.53157043457031,2.3493385314941406,1.4365648031234741,1.120169997215271,1.1747033596038818,-7.38922119140625,0
49.068,46571.7109375,14.188931465148926,201.32577514648438,2.3038992881774902,1.4497356414794922,1.1337480545043945,1.1747033596038818,-7.3827428817749023,0
49.072,46781.6875,12.989683151245117,168.73188781738281,2.2271971702575684,1.4666610956192017,1.151197075843811,1.1747033596038818,-7.2422041893005371,0
49.076,45570.44921875,11.371368408203125,129.30802917480469,2.1116251945495605,1.4894622564315796,1.1747033596038818,1.1747033596038818,-6.9646902084350586,0
49.08,45229.01171875,9.3646068572998047,87.69586181640625,1.9429788589477539,1.525543212890625,1.2119001150131226,1.1747033596038818,-6.5503683090209961,0
49.084,46353.3671875,7.0119237899780273,49.167076110839844,1.6916742324829102,1.5654779672622681,1.2530698776245117,1.1747033596038818,-6.0142440795898438,0
49.088,46872.09375,4.3667755126953125,19.0687255859375,1.2803217172622681,1.5750415325164795,1.2629293203353882,1.1747033596038818,-5.4111466407775879,0
49.092,45819.59375,1.4922511577606201,2.2268135547637939,0.34768384695053101,1.5569894313812256,1.244318962097168,1.1747033596038818,-4.8183975219726562,0
49.096,45138.29296875,-1.5405261516571045,2.3732211589813232,0.37533822655677795,1.5340875387191772,1.2207086086273193,1.1747033596038818,-4.320828914642334,0
49.1,46120.625,-4.6542410850524902,21.661962509155273,1.3356977701187134,1.5267693996429443,1.2131643295288086,1.1747033596038818,-3.9998672008514404,0
49.104,46936.2734375,-7.7674407958984375,60.333141326904297,1.7805560827255249,1.5258547067642212,1.2122211456298828,1.1747033596038818,-3.8742313385009766,0
49.108,46093.4921875,-10.796750068664551,116.56980895996094,2.0665862560272217,1.5289926528930664,1.2154563665390015,1.1747033596038818,-3.8539309501647949,0
49.112,45084.0234375,-13.659159660339355,186.5726318359375,2.2708480358123779,1.5352178812026978,1.2218739986419678,1.2310081720352173,-3.8078227043151855,0
49.116,45887.14453125,-16.27435302734375,264.85458374023438,2.4230072498321533,1.5440778732299805,1.2310081720352173,1.2310081720352173,-3.6659884452819824,0
49.12,46946.79296875,-18.566965103149414,344.732177734375,2.5374820232391357,1.5553779602050781,1.2426576614379883,1.2310081720352173,-3.4341537952423096,0
49.124,46316.2421875,-20.468719482421875,418.96844482421875,2.6221809387207031,1.5690889358520508,1.2567926645278931,1.2310081720352173,-3.1583728790283203,0
49.128,45091.70703125,-21.920440673828125,480.50570678710938,2.6816985607147217,1.585322380065918,1.2735280990600586,1.2310081720352173,-2.8973915576934814,0
49.132,45667.82421875,-22.873846054077148,523.2127685546875,2.7186782360076904,1.604347825050354,1.2931420803070068,1.2310081720352173,-2.6821475028991699,0
49.136,46882.8671875,-23.293071746826172,542.56719970703125,2.7344532012939453,1.6266590356826782,1.3161433935165405,1.2310081720352173,-2.4783523082733154,0
49.14,46509.79296875,-23.155895233154297,536.19549560546875,2.729323148727417,1.6531480550765991,1.3434514999389648,1.2310081720352173,-2.2132167816162109,0
49.144,45180.4921875,-22.45452880859375,504.20590209960938,2.7026076316833496,1.6855859756469727,1.3768926858901978,1.2310081720352173,-1.8557325601577759,0
49.148,45495.48828125,-21.196071624755859,449.2734375,2.6525108814239502,1.7285419702529907,1.4211772680282593,1.2310081720352173,-1.4560896158218384,0
49.152,46750.90625,-19.402477264404297,376.45614624023438,2.575714111328125,1.8332796096801758,1.5291541814804077,1.2310081720352173,-1.1132482290267944,0
49.156,46659.1875,-17.110031127929688,292.753173828125,2.4665012359619141,1.8734115362167358,1.5705274343490601,1.5705274343490601,-0.90458792448043823,0
49.16,45354.20703125,-14.368464469909668,206.4527587890625,2.3148205280303955,1.89849853515625,1.5963901281356812,1.5705274343490601,-0.81201744079589844,0
49.164,45354.30078125,-11.239601135253906,126.32863616943359,2.10150146484375,1.9126577377319336,1.6109873056411743,1.5705274343490601,-0.72799378633499146,0
49.168,46566.65625,-7.7957282066345215,60.77337646484375,1.7837133407592773,1.9160861968994141,1.6145217418670654,1.5705274343490601,-0.55182111263275146,0
49.172,46781.6875,-4.1176366806030273,16.954931259155273,1.229296088218689,1.9054018259048462,1.6035068035125732,1.5705274343490601,-0.27125629782676697,0
49.176,45574.1171875,-0.29247698187828064,0.085542783141136169,-1.0678164958953857,1.8466975688934326,1.5429872274398804,1.5705274343490601,0.035410970449447632,0
49.18,45228.39453125,3.5885882377624512,12.877965927124023,1.1098470687866211,1.8302154541015625,1.5259952545166016,1.5705274343490601,0.26962631940841675,0
49.184,46352.9375,7.4328041076660156,55.246574401855469,1.7423053979873657,1.8256967067718506,1.5213369131088257,1.5705274343490601,0.3871920108795166,0
49.188,46867.42578125,11.14825439453125,124.2835693359375,2.0944137573242188,1.8281383514404297,1.5238538980484009,1.5705274343490601,0.42107477784156799,0
49.192,45821.29296875,14.646238327026367,214.51229858398438,2.3314521312713623,1.835849404335022,1.5318034887313843,1.5705274343490601,0.45775789022445679,0
49.196,45131.2109375,17.843542098999023,318.39199829101562,2.5029621124267578,1.8481842279434204,1.5445197820663452,1.5445197820663452,0.5787079930305481,0
49.2,46114.64453125,20.664525985717773,427.02264404296875,2.6304507255554199,1.8650510311126709,1.5619083642959595,1.5445197820663452,0.81334435939788818,0
49.204,46924.98046875,23.043010711669922,530.9803466796875,2.7250781059265137,1.8868246078491211,1.5843551158905029,1.5445197820663452,1.1497198343276978,0
49.208,46081.09375,24.923870086669922,621.19921875,2.7932312488555908,1.9145158529281616,1.6129029989242554,1.5445197820663452,1.5426645278930664,0
49.212,45062.57421875,26.264312744140625,689.81414794921875,2.8387317657470703,1.9504820108413696,1.6499812602996826,1.5445197820663452,1.8835941553115845,0
49.216,45873.9296875,27.034860610961914,730.8836669921875,2.8638484477996826,2.0021872520446777,1.703285813331604,1.5445197820663452,2.0396690368652344,0
49.22,46930.79296875,27.219940185546875,740.9251708984375,2.8697745800018311,2.0660450458526611,1.7691183090209961,1.5445197820663452,1.9794079065322876,0
49.224,46304.4921875,26.818140029907227,719.21270751953125,2.8568572998046875,2.1051025390625,1.8093839883804321,1.5445197820663452,1.8275146484375,0
49.228,45063.3046875,25.842061996459961,667.81219482421875,2.8246543407440186,2.1336867809295654,1.8388522863388062,1.5445197820663452,1.7741477489471436,0
49.232,45647.86328125,24.317800521850586,591.3553466796875,2.771848201751709,2.1551036834716797,1.860931396484375,1.5445197820663452,1.9385980367660522,0
49.236,46860.21875,22.284072875976562,496.57992553710938,2.6959891319274902,2.1707146167755127,1.8770252466201782,1.8770252466201782,2.3046085834503174,0
49.24,46484.7109375,19.791091918945312,391.68734741210938,2.5929393768310547,2.1811141967773438,1.8877464532852173,1.8770252466201782,2.7413172721862793,0
49.244,45142.30078125,16.899114608764648,285.580078125,2.4557278156280518,2.1864383220672607,1.8932352066040039,1.8770252466201782,3.0873291492462158,0
49.248,45465.96875,13.676780700683594,187.0543212890625,2.2719676494598389,2.1864051818847656,1.8932012319564819,1.8770252466201782,3.2550818920135498,0
49.252,46725.54296875,10.199310302734375,104.02592468261719,2.0171413421630859,2.1801483631134033,1.8867508172988892,1.8770252466201782,3.2714893817901611,0
49.256,46620.2734375,6.5465445518493652,42.857250213623047,1.6320244073867798,2.1655669212341309,1.871718168258667,1.8770252466201782,3.2355244159698486,0
49.26,45316.29296875,2.8009727001190186,7.8454475402832031,0.89461773633956909,2.1361057758331299,1.8413461446762085,1.8770252466201782,3.250335693359375,0
49.264,45321.875,-0.95425337553024292,0.91059952974319458,-0.040672581642866135,2.0883057117462158,1.7920675277709961,1.8770252466201782,3.3769435882568359,0
49.268,46537.07421875,-4.6372642517089844,21.504220962524414,1.3325237035751343,2.0688776969909668,1.7720388174057007,1.7638982534408569,3.6015408039093018,0
49.272,46740.75,-8.1693325042724609,66.737998962402344,1.8243732452392578,2.0608210563659668,1.76373291015625,1.7638982534408569,3.8321547508239746,0
49.276,45535.44921875,-11.476608276367188,131.7125244140625,2.1196269989013672,2.060981273651123,1.7638982534408569,1.7638982534408569,3.9624640941619873,0
49.28,45196.01171875,-14.491676330566406,210.0086669921875,2.3222370147705078,2.0685665607452393,1.7717177867889404,1.7638982534408569,3.9502902030944824,0
49.284,46322.65625,-17.154947280883789,294.29217529296875,2.4687786102294922,2.0841083526611328,1.7877404689788818,1.7638982534408569,3.8592712879180908,0
49.288,46829.84375,-19.415838241577148,376.97476196289062,2.5763123035430908,2.1100285053253174,1.8144623041152954,1.7638982534408569,3.8276596069335938,0
49.292,45792.32421875,-21.233776092529297,450.87322998046875,2.6540541648864746,2.1561558246612549,1.8620163202285767,1.7638982534408569,3.9518520832061768,0
49.296,45103.53125,-22.578903198242188,509.806884765625,2.7074058055877686,2.2027969360351562,1.9100997447967529,1.7638982534408569,4.2158331871032715,0
49.3,46087.36328125,-23.432552337646484,549.08447265625,2.7396388053894043,2.2308762073516846,1.9390474557876587,1.7638982534408569,4.52899169921875,0
49.304,46888.09375,-23.787424087524414,565.84161376953125,2.7526946067810059,2.2503185272216797,1.9590909481048584,1.7638982534408569,4.7840409278869629,0
49.308,46054.39453125,-23.647516250610352,559.2049560546875,2.7475712299346924,2.2639384269714355,1.9731321334838867,1.7638982534408569,4.913149356842041,0
49.312,45043.13671875,-23.027776718139648,530.27850341796875,2.7245039939880371,2.2730116844177246,1.9824861288070679,1.7638982534408569,4.9312973022460938,0
49.316,45846.0859375,-21.953506469726562,481.95645141601562,2.6830077171325684,2.2782115936279297,1.9878469705581665,1.9878469705581665,4.8991036415100098,0
49.32,46909.9296875,-20.459573745727539,418.59414672851562,2.621793270111084,2.2798976898193359,1.9895849227905273,1.9878469705581665,4.8481101989746094,0
49.324,46290.51953125,-18.589351654052734,345.56396484375,2.5385284423828125,2.2782249450683594,1.9878604412078857,1.9878469705581665,4.7903556823730469,0
49.328,45061.66796875,-16.393600463867188,268.75015258789062,2.4293487071990967,2.2731776237487793,1.9826571941375732,1.9878469705581665,4.7705979347229004,0
49.332,45634.82421875,-13.929105758666992,194.01998901367188,2.2878463268280029,2.2645614147186279,1.9737745523452759,1.9878469705581665,4.8365316390991211,0
49.336,46858.0234375,-11.257247924804688,126.72563171386719,2.1028645038604736,2.2519295215606689,1.9607518911361694,1.9878469705581665,4.9655942916870117,0
49.34,46480.04296875,-8.4424314498901367,71.274642944335938,1.8529348373413086,2.2344017028808594,1.9426820278167725,1.9878469705581665,5.0694875717163086,0
49.344,45146.46875,-5.5504822731018066,30.807855606079102,1.4886614084243774,2.2101225852966309,1.917651891708374,1.9878469705581665,5.0811944007873535,0
49.348,45470.3125,-2.6470661163330078,7.0069594383239746,0.84552955627441406,2.1739833354949951,1.8803949356079102,1.9878469705581665,5.0240187644958496,0
49.352,46725.82421875,0.20384462177753448,0.041552625596523285,-1.3814014196395874,2.0948405265808105,1.7988046407699585,1.9878469705581665,4.9848198890686035,0
49.356,46622.65625,2.9414157867431641,8.6519269943237305,0.93711280822753906,2.0642528533935547,1.7672708034515381,1.7672708034515381,5.0126943588256836,0
49.36,45314.58203125,5.509274959564209,30.352108001708984,1.4821888208389282,2.0476005077362061,1.7501035928726196,1.7672708034515381,5.0646324157714844,0
49.364,45310.2109375,7.8566956520080566,61.7276611328125,1.7904796600341797,2.0413799285888672,1.7436904907226562,1.7672708034515381,5.0716347694396973,0
49.368,46532.75,9.9396238327026367,98.796119689941406,1.9947401285171509,2.045600414276123,1.7480415105819702,1.7672708034515381,5.0178427696228027,0
49.372,46736.86328125,11.72150707244873,137.39372253417969,2.1379668712615967,2.0637736320495605,1.7667768001556396,1.7672708034515381,4.9311156272888184,0
49.376,45525.51171875,13.173909187316895,173.5518798828125,2.2394289970397949,2.1299185752868652,1.8349673748016357,1.7672708034515381,4.8476753234863281,0
49.38,45185.875,14.276939392089844,203.83100891113281,2.3092701435089111,2.153907299041748,1.8596980571746826,1.7672708034515381,4.7976455688476562,0
49.384,46312.29296875,15.019445419311523,225.583740234375,2.3533077239990234,2.1661274433135986,1.8722960948944092,1.7672708034515381,4.7933921813964844,0
49.388,46822.67578125,15.399014472961426,237.129638671875,2.374985933303833,2.171738862991333,1.8780810832977295,1.7672708034515381,4.840517520904541,0
49.392,45767.9296875,15.421751022338867,237.83039855957031,2.3762671947479248,2.1726353168487549,1.8790051937103271,1.7672708034515381,4.9399962425231934,0
49.396,45086.3125,15.101919174194336,228.06796264648438,2.3580641746520996,2.1697368621826172,1.8760172128677368,1.8760172128677368,5.0500397682189941,0
49.4,46070.53125,14.461384773254395,209.13166809082031,2.3204200267791748,2.1635367870330811,1.869625449180603,1.8760172128677368,5.0916543006896973,0
49.404,46874.09375,13.528889656066895,183.03085327148438,2.2625243663787842,2.1542854309082031,1.8600879907608032,1.8760172128677368,5.0257391929626465,0
49.408,46023.9921875,12.339162826538086,152.25495910644531,2.1825714111328125,2.1420722007751465,1.8474969863891602,1.8760172128677368,4.8999314308166504,0
49.412,45021.11328125,10.931913375854492,119.50673675537109,2.0773921012878418,2.1268455982208252,1.8317992687225342,1.8760172128677368,4.7979836463928223,0
49.416,45830.20703125,9.3506879806518555,87.43536376953125,1.9416872262954712,2.1084022521972656,1.8127857446670532,1.8760172128677368,4.7589249610900879,0
49.42,46886.51953125,7.6416845321655273,58.395343780517578,1.7663780450820923,2.086334228515625,1.7900350093841553,1.8760172128677368,4.7620611190795898,0
49.424,46252.8984375,5.8525304794311523,34.252117156982422,1.5346873998641968,2.0598907470703125,1.762773871421814,1.8760172128677368,4.7659873962402344,0
49.428,45032.71875,4.0310463905334473,16.249334335327148,1.2108354568481445,2.0276145935058594,1.7294994592666626,1.8760172128677368,4.7416329383850098,0
49.432,45615.30078125,2.224036693572998,4.9463386535644531,0.69428384304046631,1.9860633611679077,1.6866632699966431,1.8760172128677368,4.6746573448181152,0
49.436,46831.46875,0.47615218162536621,0.2267208993434906,-0.64450836181640625,1.9192531108856201,1.6177867650985718,1.6177867650985718,4.5597410202026367,0
49.44,46455.10546875,-1.1711496114730835,1.371591329574585,0.1372247189283371,1.8701388835906982,1.5671535730361938,1.6177867650985718,4.4213628768920898,0
49.444,45124.75,-2.6805319786071777,7.1852517127990723,0.85644197463989258,1.8381532430648804,1.5341784954071045,1.6177867650985718,4.3262481689453125,0
49.448,45445.85546875,-4.0195884704589844,16.157089233398438,1.2083631753921509,1.8168811798095703,1.5122486352920532,1.6177867650985718,4.3495664596557617,0
49.452,46699.36328125,-5.161496639251709,26.641048431396484,1.425551176071167,1.8050495386123657,1.5000511407852173,1.6177867650985718,4.5219321250915527,0
49.456,46606.44921875,-6.085505485534668,37.033378601074219,1.5685933828353882,1.8037809133529663,1.4987430572509766,1.6177867650985718,4.782010555267334,0
49.46,45298.79296875,-6.7772588729858398,45.931236267089844,1.6621080636978149,1.819130539894104,1.5145673751831055,1.6177867650985718,4.9846510887145996,0
49.464,45303.13671875,-7.2289571762084961,52.257823944091797,1.7181514501571655,1.8543069362640381,1.5508317947387695,1.6177867650985718,4.9988241195678711,0
49.468,46516.3046875,-7.4393653869628906,55.344158172607422,1.7430719137191772,1.8625179529190063,1.5592969655990601,1.6177867650985718,4.7935552597045898,0
49.472,46728.78125,-7.4136686325073242,54.962482452392578,1.7400662899017334,1.8608318567276001,1.5575586557388306,1.6177867650985718,4.4309821128845215,0
49.476,45519.78125,-7.1631689071655273,51.310993194580078,1.7102104425430298,1.852643609046936,1.5491170883178711,1.5491170883178711,4.02099609375,0
49.48,45185.98046875,-6.7048139572143555,44.95452880859375,1.6527734994888306,1.8392541408538818,1.5353133678436279,1.5491170883178711,3.6829826831817627,0
49.484,46306.01953125,-6.0605950355529785,36.730815887451172,1.5650306940078735,1.8211791515350342,1.5166795253753662,1.5491170883178711,3.5172889232635498,0
49.488,46819.09375,-5.2568321228027344,27.634283065795898,1.4414482116699219,1.7984819412231445,1.4932801723480225,1.5491170883178711,3.5716433525085449,0
49.492,45766.9296875,-4.3233780860900879,18.691598892211914,1.27164626121521,1.7708337306976318,1.4647769927978516,1.5491170883178711,3.8009586334228516,0
49.496,45080.09375,-3.2927219867706299,10.842018127441406,1.0351101160049438,1.737388014793396,1.4302968978881836,1.5491170883178711,4.0823822021484375,0
49.5,46068,-2.1990623474121094,4.8358750343322754,0.6844751238822937,1.6962846517562866,1.3879222869873047,1.5491170883178711,4.2884507179260254,0
49.504,46876.3125,-1.0773645639419556,1.1607145071029663,0.064725421369075775,1.642525315284729,1.3325002193450928,1.5491170883178711,4.3414063453674316,0
49.508,46025.15625,0.037557713687419891,0.0014105818700045347,-2.8506019115447998,1.5305618047714233,1.2170740365982056,1.5491170883178711,4.2336373329162598,0
49.512,45009.57421875,1.1119190454483032,1.2363640069961548,0.092146359384059906,1.477914571762085,1.1627985239028931,1.5491170883178711,4.0185041427612305,0
49.516,45817.98046875,2.1138014793395996,4.4681572914123535,0.65012854337692261,1.4372571706771851,1.120883584022522,1.120883584022522,3.7597630023956299,0
49.52,46878.1484375,3.0139446258544922,9.0838623046875,0.95827054977416992,1.4039866924285889,1.0865840911865234,1.120883584022522,3.4952552318572998,0
49.524,46251.04296875,3.7864608764648438,14.337285995483398,1.156467080116272,1.3763453960418701,1.058087944984436,1.120883584022522,3.2554085254669189,0
49.528,45017.19921875,4.409449577331543,19.443246841430664,1.2887687683105469,1.3535337448120117,1.0345706939697266,1.120883584022522,3.0883216857910156,0
49.532,45604.78125,4.8654770851135254,23.672866821289062,1.3742510080337524,1.3352619409561157,1.015734076499939,1.120883584022522,3.0558273792266846,0
49.536,46822.0234375,5.1419553756713867,26.439706802368164,1.4222568273544312,1.3216499090194702,1.0017009973526001,1.120883584022522,3.1805605888366699,0
49.54,46442.01171875,5.2314262390136719,27.367822647094727,1.4372402429580688,1.3133360147476196,0.9931299090385437,1.120883584022522,3.3807284832000732,0
49.544,45101.36328125,5.1317243576049805,26.3345947265625,1.4205265045166016,1.3119732141494751,0.99172496795654297,1.0618762969970703,3.5045700073242188,0
49.548,45429.8984375,4.8460259437561035,23.483968734741211,1.3707714080810547,1.3224780559539795,1.0025546550750732,1.0618762969970703,3.4439761638641357,0
49.552,46694.1171875,4.3827681541442871,19.208658218383789,1.2834968566894531,1.375775933265686,1.0575008392333984,1.0618762969970703,3.1999104022979736,0
49.556,46584.0625,3.7554328441619873,14.103276252746582,1.1493200063705444,1.3800201416015625,1.0618762969970703,1.0618762969970703,2.8614394664764404,0
49.56,45274.33203125,2.982177734375,8.8933839797973633,0.94906699657440186,1.369357705116272,1.0508842468261719,1.0618762969970703,2.5432727336883545,0
49.564,45284.41796875,2.0853347778320312,4.3486213684082031,0.63835161924362183,1.3463151454925537,1.0271289348602295,1.0618762969970703,2.3298771381378174,0
49.568,46502.8046875,1.0907844305038452,1.1898105144500732,0.075477801263332367,1.3079297542572021,0.98755645751953125,1.0618762969970703,2.2484664916992188,0
49.572,46698.4296875,0.02722538448870182,0.00074122147634625435,-3.130051851272583,1.2025696039199829,0.87893772125244141,1.0618762969970703,2.271003246307373,0
49.576,45499.7109375,-1.074628472328186,1.1548265218734741,0.062516748905181885,1.1590312719345093,0.83405286073684692,1.0618762969970703,2.3289604187011719,0
49.58,45158.98828125,-2.1828951835632324,4.7650313377380371,0.67806565761566162,1.126407265663147,0.80041980743408203,1.0618762969970703,2.3469157218933105,0
49.584,46291.05078125,-3.2654006481170654,10.662841796875,1.0278728008270264,1.0998983383178711,0.77309113740921021,1.0618762969970703,2.2968795299530029,0
49.588,46802,-4.2905759811401367,18.409042358398438,1.2650312185287476,1.0776993036270142,0.750205397605896,1.0618762969970703,2.2193024158477783,0
49.592,45748.2109375,-5.2283353805541992,27.335491180419922,1.4367269277572632,1.0589084625244141,0.73083341121673584,1.0618762969970703,2.1690876483917236,0
49.596,45072.23046875,-6.0508866310119629,36.613231658935547,1.5636380910873413,1.0430200099945068,0.71445357799530029,0.71445357799530029,2.1429705619812012,0
49.6,46055.51171875,-6.7334585189819336,45.339466094970703,1.6564763784408569,1.0297410488128662,0.700764000415802,0.71445357799530029,2.0878841876983643,0
49.604,46854.8046875,-7.2549567222595215,52.634391784667969,1.7212696075439453,1.0189158916473389,0.68960410356521606,0.71445357799530029,1.9599769115447998,0
49.608,46014.79296875,-7.5985097885131836,57.737354278564453,1.7614568471908569,1.0104938745498657,0.68092155456542969,0.71445357799530029,1.7563045024871826,0
49.612,45009.78125,-7.7519407272338867,60.092582702636719,1.7788207530975342,1.0045223236083984,0.67476528882980347,0.71445357799530029,1.5277707576751709,0
49.616,45815.3046875,-7.7081146240234375,59.415031433105469,1.7738962173461914,1.0011667013168335,0.67130595445632935,0.71445357799530029,1.3647264242172241,0
49.62,46870.14453125,-7.4651741981506348,55.72882080078125,1.7460798025131226,1.0007606744766235,0.670887291431427,0.71445357799530029,1.3446359634399414,0
49.624,46246.01171875,-7.0266318321228027,49.373554229736328,1.693494439125061,1.0039365291595459,0.67416131496429443,0.71445357799530029,1.4623149633407593,0
49.628,45018.53125,-6.4013304710388184,40.977031707763672,1.612540602684021,1.0119708776473999,0.68244427442550659,0.71445357799530029,1.6067012548446655,0
49.632,45595.3125,-5.6032538414001465,31.396453857421875,1.4968805313110352,1.0280227661132812,0.69899255037307739,0.71445357799530029,1.6447715759277344,0
49.636,46818.8046875,-4.6511726379394531,21.633407592773438,1.3351249694824219,1.067615270614624,0.73980951309204102,0.73980951309204102,1.5251754522323608,0
49.64,46433.4296875,-3.5681431293487549,12.731646537780762,1.1048845052719116,1.0869687795639038,0.75976163148880005,0.73980951309204102,1.3043283224105835,0
49.644,45096.8046875,-2.3808777332305908,5.6685781478881836,0.75347411632537842,1.084909200668335,0.75763833522796631,0.73980951309204102,1.0987247228622437,0
49.648,45417.3125,-1.1190227270126343,1.2522119283676147,0.097677826881408691,1.0626955032348633,0.73473769426345825,0.73980951309204102,0.99121415615081787,0
49.652,46685.71875,0.18564769625663757,0.034465067088603973,-1.462620735168457,1.0049320459365845,0.67518776655197144,0.73980951309204102,0.97974282503128052,0
49.656,46576.05078125,1.5001016855239868,2.25030517578125,0.35224142670631409,0.98060500621795654,0.6501082181930542,0.73980951309204102,1.0104389190673828,0
49.66,45266.6796875,2.7909483909606934,7.7893929481506348,0.89150363206863403,0.96519297361373901,0.63421952724456787,0.73980951309204102,1.015377402305603,0
