991855.2056936,0.9554198837280274
991855.2072932,0.9078143692016603
991855.2090104,0.8324651336669924
991855.2091907,0.7317132568359377
991855.2228093,0.6105371093750002
991855.2229965,0.47607360839843765
991855.2231524,0.33691192626953137
991855.2232968,0.20223022460937515
991855.2401521,0.08086181640625015
991855.2441886,0.019603576660156108
991855.245319,0.0935777091979979
991855.2492577,0.13803466796874986
991855.2533813,0.15281404495239242
991855.2569369,0.14062866210937486
991855.2575252,0.10675815582275376
991855.2585772,0.05847534179687486
991855.2733344,0.004260864257812358
991855.2784334,0.04712520599365248
991855.2821397,0.08760314941406264
991855.2841824,0.11066280364990248
991855.2854686,0.11208129882812515
991855.287189,0.09040122985839857
991855.2932844,0.0471088027954103
991855.2996733,0.01349586486816392
991855.301756,0.08472532272338854
991855.3022802,0.15819810867309556
991855.302631,0.22469924926757798
991855.3029771,0.27513202667236314
991855.316426,0.30147108078002915
991855.3209052,0.29761032104492174
991855.3225158,0.26000989913940414
991855.3268457,0.18808349609374986
991855.3309248,0.08428586959838853
991855.331921,0.046105346679687645
991855.3321942,0.1954873657226564
991855.3324909,0.35463901519775404
991855.3557544,0.5135858154296876
991855.3569658,0.6625436401367188
991855.3583255,0.7928329086303713
991855.3600801,0.8976867294311525
991855.3734844,0.9728765106201174
991855.3763598,1.0170898056030275
991855.3783647,1.0320178604125978
991855.3791359,1.0221606826782228
991855.3951916,0.9943759536743165
991855.3959203,0.9572213745117188
991855.397724,0.9201604461669923
991855.4020444,0.8927020645141603
991855.4071639,0.8835565185546876
991855.4075615,0.8998885726928713
991855.4107358,0.9467198944091798
991855.4136273,1.0265313720703126
991855.4157449,1.1390924072265627
991855.4212325,1.2815404510498047
991855.4247381,1.4486831283569337
991855.4285572,1.633467254638672
991855.4343953,1.8275762176513672
991855.4385291,2.02209831237793
991855.4393493,2.208219680786133
991855.4404783,2.3778855895996096
991855.4531305,2.5243970489501955
991855.4537227,2.6428819274902344
991855.4543816,2.730627975463867
991855.4549099,2.787248001098633
991855.4612616,2.814671096801758
991855.4639384,2.8169561004638672
991855.4650012,2.7999402618408205
991855.4656806,2.770753631591797
991855.4779458,2.7372277832031253
991855.478609,2.7072381591796875
991855.4815338,2.688035354614258
991855.4933175,2.685609588623047
991855.4942409,2.7041490173339846
991855.4947513,2.7456304168701173
991855.4950501,2.8095807647705078
991855.4955132,2.893055877685547
991855.5168128,2.990844116210938
991855.5229196,3.0958909606933593
991855.5234755,3.19991813659668
991855.525029,3.2941819763183595
991855.5271943,3.3703118896484376
991855.5275025,3.421146926879883
991855.5279137,3.4414880371093752
991855.5282018,3.42871452331543
991855.5356725,3.3831590270996097
