Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07
471467.0734027,61985.16796875,-0.16018986701965332,0.025660794228315353,1.164921760559082,-0.2763344645500183,-0.2712785303592682,-0.05682401731610298
471467.0771873,64756.61328125,0.09394077956676483,0.008824869990348816,1.1650129556655884,-0.2763126790523529,-0.2712785303592682,-0.013416789472103119
471467.0804502,65371.9921875,0.3658207356929779,0.13382479548454285,1.1641340255737305,-0.2765229642391205,-0.283721923828125,-0.03592271730303764
471467.0814351,62684.35546875,0.647332489490509,0.4190393388271332,1.1609646081924438,-0.2772811949253082,-0.283721923828125,-0.09066979587078094
471467.0905564,61810.8046875,0.9299036860466003,0.8647208213806152,1.1552702188491821,-0.27864351868629456,-0.283721923828125,-0.13971062004566193
471467.0996754,64143.51953125,1.2047408819198608,1.4514005184173584,1.14780592918396,-0.2804292142391205,-0.283721923828125,-0.1729794293642044
471467.1085323,65688.4765625,1.4630454778671265,2.1405022144317627,1.1400846242904663,-0.2822763919830322,-0.283721923828125,-0.1649072915315628
471467.1178054,63154.2734375,1.6962331533432007,2.877206802368164,1.1340421438217163,-0.283721923828125,-0.283721923828125,-0.07537375390529633
471467.1221371,61695.1484375,1.8961759805679321,3.5954833030700684,1.1316518783569336,-0.2842938005924225,-0.24611397087574005,0.09192067384719849
471467.1234778,63503.19921875,2.0554518699645996,4.22488260269165,1.134544014930725,-0.28360190987586975,-0.24611397087574005,0.26864147186279297
471467.1255864,65873.296875,2.167572021484375,4.698368072509766,1.1436837911605835,-0.2814153730869293,-0.24611397087574005,0.3784526288509369
471467.1277477,63653.375,2.2271742820739746,4.960305690765381,1.159161925315857,-0.2777124345302582,-0.24611397087574005,0.40411633253097534
471467.1320416,61651.9921875,2.230161190032959,4.973618984222412,1.1801176071166992,-0.27269911766052246,-0.24611397087574005,0.37241634726524353
471467.1401433,62940.0546875,2.1737773418426514,4.725307464599609,1.204811692237854,-0.2667914927005768,-0.24611397087574005,0.2854684293270111
471467.1454973,65894.1640625,2.0566680431365967,4.229883670806885,1.2308458089828491,-0.2605632245540619,-0.24611397087574005,0.1362989842891693
471467.1479289,64152.79296875,1.878936529159546,3.530402421951294,1.2555179595947266,-0.2546607553958893,-0.24611397087574005,-0.013032051734626293
471467.1528474,61716.8671875,1.6421871185302734,2.6967785358428955,1.2762798070907593,-0.24969382584095,-0.24611397087574005,-0.05632900074124336
471467.1584165,62510.2109375,1.3495439291000366,1.8212687969207764,1.291243553161621,-0.24611397087574005,-0.24611397087574005,0.03974111005663872
471467.160852,65671.5234375,1.0056743621826172,1.011380910873413,1.2996841669082642,-0.24409469962120056,-0.24611397087574005,0.19507212936878204
471467.1620274,64601.8984375,0.6167963147163391,0.3804377019405365,1.3024545907974243,-0.24343189597129822,-0.24611397087574005,0.29211610555648804
471467.1671874,61939.03125,0.19061847031116486,0.036335401237010956,1.3022401332855225,-0.24348323047161102,-0.24611397087574005,0.25104841589927673
471467.1721171,62194.04296875,-0.2638046145439148,0.06959287822246552,1.3035844564437866,-0.24316160380840302,-0.24611397087574005,0.055701326578855515
471467.1743189,65259.80078125,-0.7362831830978394,0.5421130061149597,1.312657356262207,-0.24099107086658478,-0.14184339344501495,-0.22801801562309265
471467.1804448,65012.4375,-1.2157440185546875,1.4780336618423462,1.33677077293396,-0.23522229492664337,-0.14184339344501495,-0.46695464849472046
471467.1952112,62276.30078125,-1.690500020980835,2.857789993286133,1.3836784362792969,-0.22400037944316864,-0.14184339344501495,-0.5419152975082397
471467.1992406,61956.40625,-2.148516893386841,4.616124629974365,1.4607245922088623,-0.20556826889514923,-0.14184339344501495,-0.4294355809688568
471467.2051087,64707.7109375,-2.5776913166046143,6.644492149353027,1.5739272832870483,-0.17848630249500275,-0.14184339344501495,-0.2105429619550705
471467.2087119,65392.05078125,-2.966170072555542,8.798164367675781,1.7270946502685547,-0.14184339344501495,-0.14184339344501495,0.0033672049175947905
471467.2101248,62696.34375,-3.3026862144470215,10.907735824584961,1.9210927486419678,-0.0954323410987854,-0.14184339344501495,0.15807969868183136
471467.2146218,61785.75,-3.5768744945526123,12.794032096862793,2.153360366821289,-0.03986591100692749,-0.14184339344501495,0.25538134574890137
471467.2195643,64085.41796875,-3.7795634269714355,14.285099983215332,2.4177589416503906,0.02338731288909912,0.44468992948532104,0.28999337553977966
471467.2302024,65697.625,-3.9030697345733643,15.233953475952148,2.7048180103302,0.09206175804138184,0.44468992948532104,0.2373584508895874
471467.2333528,63170.60546875,-3.9414501190185547,15.535029411315918,3.0023746490478516,0.16324754059314728,0.44468992948532104,0.0979553684592247
471467.2364439,61681.82421875,-3.890714645385742,15.137660026550293,3.2965826988220215,0.23363220691680908,0.44468992948532104,-0.07530204951763153
471467.2442554,63461.0234375,-3.7489821910858154,14.0548677444458,3.5731894969940186,0.2998061180114746,0.44468992948532104,-0.2017899751663208
471467.24981,65873.046875,-3.5165939331054688,12.366432189941406,3.8189690113067627,0.3586050570011139,0.44468992948532104,-0.23067712783813477
471467.2527902,63673.14453125,-3.1961700916290283,10.21550464630127,4.023168087005615,0.40745648741722107,0.5929067730903625,-0.17482717335224152
471467.2554431,61644.0546875,-2.7926132678985596,7.798689365386963,4.17880392074585,0.44468992948532104,0.5929067730903625,-0.08323918282985687
471467.2605773,62909.51171875,-2.3130619525909424,5.350255489349365,4.28366756439209,0.46977701783180237,0.5929067730903625,-0.0021741590462625027
471467.2639463,65870.2890625,-1.766779899597168,3.1215109825134277,4.340906620025635,0.48347043991088867,0.5929067730903625,0.02938179112970829
471467.2661172,64168.08203125,-1.1649669408798218,1.3571479320526123,4.359081268310547,0.48781847953796387,0.5929067730903625,-0.0017006013076752424
471467.2665863,61724.23828125,-0.5205289721488953,0.27095040678977966,4.351672172546387,0.4860459864139557,0.5929067730903625,-0.05622485280036926
471467.267549,62495.23828125,0.15220196545124054,0.023165440186858177,4.336023807525635,0.48230233788490295,0.5929067730903625,-0.07115642726421356
471467.2711275,65637.7890625,0.8378205299377441,0.7019432187080383,4.331821441650391,0.48129701614379883,0.5929067730903625,-0.014320960268378258
471467.2728752,64623.95703125,1.5202716588974,2.3112258911132812,4.359236240386963,0.48785558342933655,0.5929067730903625,0.08765765279531479
471467.2818072,61949.92578125,2.1833014488220215,4.766805171966553,4.436898708343506,0.506435215473175,0.5929067730903625,0.16729243099689484
471467.2872084,62176.3046875,2.810908555984497,7.901206970214844,4.579951286315918,0.5406582951545715,0.5929067730903625,0.1717429906129837
471467.2911086,65213.8046875,3.387784481048584,11.477084159851074,4.798349857330322,0.5929067730903625,0.5929067730903625,0.09147939831018448
471467.3015325,65031.98828125,3.8997225761413574,15.207837104797363,5.095629692077637,0.6640262603759766,0.5929067730903625,-0.061155516654253006
471467.3068096,62300.7109375,4.333981990814209,18.783397674560547,5.468269348144531,0.7531746029853821,1.6012170314788818,-0.25383704900741577
471467.3107135,61940.9375,4.679622650146484,21.89887046813965,5.905733585357666,0.8578310012817383,1.6012170314788818,-0.40501490235328674
471467.3140399,64646.60546875,4.927783012390137,24.283044815063477,6.391218662261963,0.9739758372306824,1.6012170314788818,-0.4192662239074707
471467.3202879,65408.04296875,5.071891784667969,25.72408676147461,6.903022766113281,1.0964170694351196,1.6012170314788818,-0.2900373339653015
471467.3311011,62725.6875,5.107827663421631,26.089900970458984,7.416440486907959,1.2192440032958984,1.6012170314788818,-0.10784029960632324
471467.3368864,61769.39453125,5.034036159515381,25.34151840209961,7.90597677230835,1.3363580703735352,1.6012170314788818,0.05720469355583191
471467.3428844,64040.76171875,4.851589202880859,23.537918090820312,8.34770679473877,1.4420350790023804,1.6012170314788818,0.21832320094108582
471467.3438876,65701.1640625,4.5641608238220215,20.83156394958496,8.721527099609375,1.5314658880233765,1.6012170314788818,0.40252065658569336
471467.3459827,63200.9296875,4.1779327392578125,17.455120086669922,9.013087272644043,1.6012170314788818,1.6012170314788818,0.5622751116752625
471467.3495926,61661.80078125,3.7014598846435547,13.7008056640625,9.215192794799805,1.6495676040649414,1.6012170314788818,0.601128101348877
471467.3515055,63416.4375,3.145474910736084,9.894012451171875,9.328575134277344,1.6766927242279053,1.6012170314788818,0.4872461259365082
471467.3529632,65876.2109375,2.5226261615753174,6.363642692565918,9.361882209777832,1.6846609115600586,1.6012170314788818,0.2919231951236725
471467.3543574,63713.36328125,1.84714674949646,3.4119510650634766,9.330914497375488,1.6772524118423462,1.6012170314788818,0.10809706151485443
471467.3677725,61637.36328125,1.1344623565673828,1.287004828453064,9.257182121276855,1.659613013267517,1.6012170314788818,-0.023063411936163902
471467.3702798,62883.1171875,0.40075698494911194,0.16060614585876465,9.165888786315918,1.6377723217010498,1.627783179283142,-0.10175687074661255
471467.3744728,65866.9609375,-0.33744749426841736,0.11387082189321518,9.08356761932373,1.618078589439392,1.627783179283142,-0.13002996146678925
471467.3810076,64201.3125,-1.063677191734314,1.1314092874526978,9.035588264465332,1.6066001653671265,1.627783179283142,-0.0998990535736084
471467.3891133,61721.875,-1.7618860006332397,3.1042423248291016,9.043736457824707,1.6085494756698608,1.627783179283142,-0.026539290323853493
471467.3969231,62466.36328125,-2.4168357849121094,5.841094970703125,9.124133110046387,1.627783179283142,1.627783179283142,0.013162173330783844
471467.4008495,65619.875,-3.0144553184509277,9.086941719055176,9.28564453125,1.6664222478866577,1.627783179283142,-0.07335782051086426
471467.404796,64641.48046875,-3.5421690940856934,12.546961784362793,9.528974533081055,1.724635124206543,2.4020931720733643,-0.29384860396385193
471467.4059612,61969.55078125,-3.989222288131714,15.913894653320312,9.846525192260742,1.800604224205017,2.4020931720733643,-0.5467575788497925
471467.4080876,62161.8046875,-4.346973419189453,18.896175384521484,10.223057746887207,1.8906837701797485,2.4020931720733643,-0.6919665336608887
471467.416767,65194.23046875,-4.609126091003418,21.244043350219727,10.637097358703613,1.9897363185882568,2.4020931720733643,-0.6403658986091614
471467.4206776,65056.28125,-4.7718634605407715,22.770681381225586,11.062948226928711,2.0916144847869873,2.4020931720733643,-0.4012138247489929
471467.4286166,62331.3671875,-4.833884239196777,23.366436004638672,11.473121643066406,2.18974232673645,2.4020931720733643,-0.0722670778632164
471467.4348552,61936.3359375,-4.796313285827637,23.004619598388672,11.84089183807373,2.2777252197265625,2.4020931720733643,0.20177312195301056
471467.4432743,64626.84375,-4.662542819976807,21.739303588867188,12.142788887023926,2.349949598312378,2.4020931720733643,0.3072655200958252
471467.4463603,65423.3984375,-4.4380340576171875,19.69614601135254,12.360748291015625,2.4020931720733643,2.0737528800964355,0.23618106544017792
471467.4499499,62755.5625,-4.130107879638672,17.057790756225586,12.483749389648438,2.4315192699432373,2.0737528800964355,0.06213705986738205
471467.4609177,61767.84375,-3.747701644897461,14.045268058776855,12.508773803710938,2.4375057220458984,2.0737528800964355,-0.12585361301898956
471467.4630914,64001.65625,-3.3011176586151123,10.897377014160156,12.441020011901855,2.4212965965270996,2.0737528800964355,-0.24083320796489716
471467.4672492,65713.234375,-2.8017935752868652,7.8500471115112305,12.293340682983398,2.3859665393829346,2.0737528800964355,-0.21637018024921417
471467.4684635,63228.6796875,-2.2620627880096436,5.1169281005859375,12.084979057312012,2.3361194133758545,2.0737528800964355,-0.06370323896408081
471467.4702817,61663.89453125,-1.6948753595352173,2.8726024627685547,11.839678764343262,2.277434825897217,2.0737528800964355,0.11576106399297714
471467.4755198,63375.86328125,-1.1134952306747437,1.239871621131897,11.583378791809082,2.2161192893981934,2.0737528800964355,0.2061263769865036
471467.4828224,65881.4375,-0.531180739402771,0.2821529805660248,11.341692924499512,2.158299684524536,2.0737528800964355,0.15013818442821503
471467.4870935,63740.83203125,0.039139240980148315,0.0015318801160901785,11.137413024902344,2.109429121017456,2.0737528800964355,-0.03531224653124809
471467.4880955,61646.34375,0.5851737856864929,0.3424283564090729,10.988286972045898,2.0737528800964355,2.2085864543914795,-0.2862219214439392
471467.4904123,62844.96875,1.0955556631088257,1.200242042541504,10.90528678894043,2.05389666557312,2.2085864543914795,-0.5214460492134094
471467.4912182,65861.5625,1.5601298809051514,2.4340052604675293,10.8915376663208,2.050607204437256,2.2085864543914795,-0.653126060962677
471467.4919538,64232.92578125,1.9702399969100952,3.881845474243164,10.942031860351562,2.0626869201660156,2.2085864543914795,-0.6271480321884155
471467.4961924,62444.5,2.3189709186553955,5.377625942230225,11.044164657592773,2.087120771408081,2.2085864543914795,-0.46172842383384705
471467.4987997,65603.1015625,2.6014244556427,6.767409324645996,11.179049491882324,2.119389772415161,2.2085864543914795,-0.2235768735408783
471467.5031881,64683.3671875,2.8154654502868652,7.926845550537109,11.32354736328125,2.153958797454834,2.2085864543914795,0.010102309286594391
471467.5054516,61988.57421875,2.963679790496826,8.783398628234863,11.45299243927002,2.1849265098571777,2.2085864543914795,0.18456637859344482
471467.5107616,62134.8671875,3.05659818649292,9.342793464660645,11.544509887695312,2.2068207263946533,2.2085864543914795,0.29455694556236267
471467.5152918,65155.10546875,3.1151726245880127,9.704299926757812,11.580572128295898,2.2154479026794434,2.2085864543914795,0.37017592787742615
471467.5272833,65079.4296875,3.1690566539764404,10.042920112609863,11.55189037322998,2.2085864543914795,2.2085864543914795,0.428109735250473
471467.5305867,62346.32421875,3.2492878437042236,10.55787181854248,11.458889961242676,2.1863372325897217,2.2085864543914795,0.4548715054988861
471467.5319143,61914.375,3.3783390522003174,11.413174629211426,11.311485290527344,2.1510729789733887,2.2085864543914795,0.44727078080177307
471467.546895,64589.76953125,3.562565565109253,12.691874504089355,11.127346992492676,2.107020854949951,2.2085864543914795,0.4251207411289215
471467.5482857,65454.98828125,3.789885997772217,14.363235473632812,10.928950309753418,2.0595576763153076,1.908949851989746,0.38887056708335876
471467.5517068,62773.0859375,4.032051086425781,16.257436752319336,10.739616394042969,2.0142624378204346,1.908949851989746,0.3094007968902588
471467.5525047,61759.36328125,4.24936580657959,18.057109832763672,10.578961372375488,1.9758281707763672,1.908949851989746,0.1801714152097702
471467.5553529,63965.46875,4.39621639251709,19.326717376708984,10.458663940429688,1.9470487833023071,1.908949851989746,0.048199914395809174
471467.557,65732.8125,4.42642068862915,19.59320068359375,10.37977123260498,1.9281749725341797,1.908949851989746,-0.03004313074052334
471467.5600778,63253.95703125,4.297692775726318,18.470163345336914,10.332542419433594,1.916876196861267,1.908949851989746,-0.04186335206031799
471467.5627638,61662.98828125,3.974736452102661,15.798528671264648,10.299410820007324,1.908949851989746,1.908949851989746,-0.023411983624100685
471467.5663546,63348.9375,3.4311015605926514,11.77245807647705,10.260844230651855,1.8997236490249634,1.908949851989746,-0.023720556870102882
471467.5705796,65885.6015625,2.6505465507507324,7.025396823883057,10.203471183776855,1.8859977722167969,1.908949851989746,-0.05967129394412041
471467.5744937,63757.64453125,1.6285762786865234,2.6522610187530518,10.129244804382324,1.8682403564453125,1.908949851989746,-0.10703414678573608
471467.5874996,61645.23046875,0.3738934099674225,0.13979630172252655,10.063801765441895,1.8525842428207397,1.908949851989746,-0.12300070375204086
471467.5985194,62821.23046875,-1.0909847021102905,1.1902475357055664,10.061864852905273,1.8521209955215454,2.9134914875030518,-0.08053134381771088
471467.6033061,65839.0,-2.730109691619873,7.453498840332031,10.207723617553711,1.8870151042938232,2.9134914875030518,-0.0016158446669578552
471467.6131908,64252.16796875,-4.494962215423584,20.204687118530273,10.609539985656738,1.9831435680389404,2.9134914875030518,0.05689109489321709
471467.6143717,61751.70703125,-6.325636863708496,40.0136833190918,11.387184143066406,2.1691830158233643,2.9134914875030518,0.04212086275219917
471467.6174183,62424.375,-8.152911186218262,66.46995544433594,12.654500007629395,2.4723682403564453,2.9134914875030518,-0.07476768642663956
471467.6252139,65571.1875,-9.90130615234375,98.0358657836914,14.498394966125488,2.9134914875030518,2.9134914875030518,-0.2701484262943268
471467.628017,64702.23046875,-11.492414474487305,132.0756072998047,16.95816993713379,3.5019543170928955,9.992185592651367,-0.4628140330314636
471467.6295895,62005.5,-12.8478422164917,165.0670623779297,20.008569717407227,4.231715202331543,9.992185592651367,-0.5645623207092285
471467.6309019,62372.07421875,-13.892196655273438,192.99313354492188,23.550155639648438,5.07898473739624,9.992185592651367,-0.524852454662323
471467.633999,61903.69921875,-14.55659294128418,211.89437866210938,27.410120010375977,6.0024213790893555,9.992185592651367,-0.3412656784057617
471467.6377222,62807.3984375,-14.782379150390625,218.5187530517578,31.355615615844727,6.946319580078125,9.992185592651367,-0.062459200620651245
471467.6411765,61740.9296875,-14.525230407714844,210.9822998046875,35.119842529296875,7.846852779388428,9.992185592651367,0.21886499226093292
471467.6460597,63918.0234375,-13.761054992675781,189.3666534423828,38.439849853515625,8.641111373901367,9.992185592651367,0.4010441303253174
471467.6478798,63288.8359375,-12.4942626953125,156.1066131591797,41.101890563964844,9.27796459197998,9.992185592651367,0.42521047592163086
471467.6517961,61652.44921875,-10.76506519317627,115.88663482666016,42.984832763671875,9.728428840637207,9.992185592651367,0.3181076943874359
471467.657924,63800.79296875,-8.649937629699707,74.8214111328125,44.08734130859375,9.992185592651367,9.992185592651367,0.17244331538677216
471467.6586131,61638.29296875,-6.252535343170166,39.09419631958008,44.52806854248047,10.097623825073242,9.992185592651367,0.06549966335296631
471467.6653526,62791.28125,-3.68829083442688,13.603489875793457,44.51923751831055,10.095510482788086,9.992185592651367,0.026415953412652016
471467.6698522,65842.0625,-1.0687822103500366,1.142295479774475,44.324127197265625,10.048833847045898,9.992185592651367,0.04464032128453255
471467.677739,64286.45703125,1.5098234415054321,2.279567003250122,44.21272659301758,10.022183418273926,12.725492477416992,0.05819788575172424
471467.6825636,61755.7109375,3.9735584259033203,15.789166450500488,44.42616653442383,10.07324504852295,12.725492477416992,0.006772997789084911
471467.691466,62403.8984375,6.2745842933654785,39.37041091918945,45.15612030029297,10.247876167297363,12.725492477416992,-0.07997617870569229
471467.6946943,65557.4140625,8.394282341003418,70.46397399902344,46.54060745239258,10.579092025756836,12.725492477416992,-0.12100546061992645
471467.7011126,64715.6484375,10.345207214355469,107.0233154296875,48.67543411254883,11.089816093444824,12.725492477416992,-0.0897032842040062
471467.7052831,62024.14453125,12.169492721557617,148.0965576171875,51.6373291015625,11.7984037399292,12.725492477416992,-0.021969730034470558
471467.7119027,62118.03125,13.932124137878418,194.1040802001953,55.5125617980957,12.725492477416992,12.725492477416992,0.033726464956998825
471467.7157165,65094.4296875,15.710258483886719,246.81222534179688,60.42479705810547,13.900670051574707,12.725492477416992,0.035927753895521164
471467.7183754,65113.29296875,17.581066131591797,309.0939025878906,66.5580062866211,15.367942810058594,12.725492477416992,-0.03298119828104973
471467.7287259,62401.73046875,19.610055923461914,384.5542907714844,74.17144775390625,17.189342498779297,47.62446975708008,-0.13840365409851074
471467.7368462,61893.01953125,21.841018676757812,477.0301208496094,83.6044921875,19.4460506439209,47.62446975708008,-0.21710392832756042
471467.7449355,64513.85546875,24.2885684967041,589.9345703125,95.2678451538086,22.236324310302734,47.62446975708008,-0.25038570165634155
471467.7495778,65486.8125,26.933544158935547,725.4158325195312,109.61761474609375,25.669286727905273,47.62446975708008,-0.2598068118095398
471467.7511313,62834.58203125,29.721139907836914,883.3460693359375,127.10887145996094,29.85379981994629,47.62446975708008,-0.24455022811889648
471467.7597107,61738.73828125,32.56121826171875,1060.2330322265625,148.12667846679688,34.881980895996094,47.62446975708008,-0.18931226432323456
471467.7642436,63882.45703125,35.33058547973633,1248.2503662109375,172.8975830078125,40.80803298950195,107.03135681152344,-0.10190445184707642
471467.7666219,65740.3359375,37.87712478637695,1434.676513671875,201.3902587890625,47.62446975708008,107.03135681152344,-0.008582331240177155
471467.7692421,63311.1484375,40.025634765625,1602.0513916015625,233.2201385498047,55.2392692565918,107.03135681152344,0.07938887923955917
471467.779158,61651.8046875,41.585357666015625,1729.341796875,267.5787048339844,63.45902633666992,107.03135681152344,0.16669806838035583
471467.7813509,63255.0546875,42.358917236328125,1794.2779541015625,303.21044921875,71.98336029052734,107.03135681152344,0.2310372143983841
471467.784575,65882.5,42.15217971801758,1776.8062744140625,338.4593200683594,80.4161148071289,107.03135681152344,0.22249503433704376
471467.7879424,63822.25,40.78440475463867,1663.3677978515625,371.4015197753906,88.2970199584961,107.03135681152344,0.1129077896475792
471467.790301,61640.4296875,38.09850311279297,1451.495849609375,400.07025146484375,95.15556335449219,107.03135681152344,-0.0598691925406456
471467.7923376,62749.91796875,33.97087478637695,1154.020263671875,422.76416015625,100.584716796875,107.03135681152344,-0.1966443508863449
471467.7946006,65821.5390625,28.320384979248047,802.0442504882812,438.4131774902344,104.3285140991211,325.093994140625,-0.22099550068378448
471467.7980035,64303.375,21.115734100341797,445.87420654296875,446.9612731933594,106.3735122680664,325.093994140625,-0.1507892608642578
471467.8039631,61769.23046875,12.381001472473145,153.2891845703125,449.7110900878906,107.03135681152344,325.093994140625,-0.06574730575084686
471467.8051568,62364.1796875,2.199450969696045,4.837584495544434,449.5723571777344,106.9981689453125,325.093994140625,-0.025728950276970863
471467.8090779,65528.42578125,-9.284734725952148,86.206298828125,451.15594482421875,107.37701416015625,325.093994140625,-0.01719576120376587
471467.812915,64743.3046875,-21.86736488342285,478.181640625,460.6665954589844,109.65230560302734,325.093994140625,0.012979353778064251
471467.8142476,62037.3984375,-35.287628173828125,1245.216552734375,485.568115234375,115.6095962524414,325.093994140625,0.06946001946926117
471467.8158638,62076.55078125,-49.23356246948242,2423.943359375,534.0232543945312,127.20174407958984,325.093994140625,0.10853534936904907
471467.8185258,65051.6796875,-63.34940719604492,4013.147705078125,614.1370849609375,146.3677215576172,325.093994140625,0.11093900352716446
471467.8217725,65136.4609375,-77.24522399902344,5966.82421875,733.0695190429688,174.8204803466797,325.093994140625,0.09611580520868301
471467.8237677,64461.73828125,-90.50828552246094,8191.7490234375,896.1041870117188,213.82394409179688,325.093994140625,0.08252966403961182
471467.8262688,65494.23828125,-102.71525573730469,10550.4248046875,1105.783203125,263.9864196777344,325.093994140625,0.06189456582069397
471467.8316655,62842.2734375,-113.44393157958984,12869.5263671875,1361.212890625,325.093994140625,325.093994140625,0.004116601310670376
471467.8323207,61722.14453125,-122.2834701538086,14953.2470703125,1657.636474609375,396.00872802734375,325.093994140625,-0.1027739867568016
471467.8358795,63833.86328125,-128.84326171875,16600.587890625,1986.3470458984375,474.6476135253906,325.093994140625,-0.2065235823392868
471467.839629,65761.234375,-132.7628173828125,17625.96484375,2335.006591796875,558.0589599609375,325.093994140625,-0.22761094570159912
471467.8404397,63333.30078125,-133.72738647460938,17883.01171875,2688.428955078125,642.6097412109375,325.093994140625,-0.15888330340385437
471467.8434548,61638.5,-131.49032592773438,17289.703125,3029.852294921875,724.2899169921875,325.093994140625,-0.06401320546865463
471467.8441651,63218.26953125,-125.8968276977539,15850.0107421875,3342.6328125,799.1178588867188,976.1954956054688,0.024667536839842796
471467.8453251,65886.3359375,-116.90116119384766,13665.880859375,3612.163330078125,863.5988159179688,976.1954956054688,0.11734561622142792
471467.8494553,63835.8125,-104.57298278808594,10935.5078125,3827.751220703125,915.1748046875,976.1954956054688,0.18588034808635712
471467.8545711,61637.16796875,-89.09483337402344,7937.88916015625,3984.19140625,952.6007690429688,976.1954956054688,0.17215129733085632
471467.8596831,62723.73828125,-70.7537612915039,5006.09521484375,4082.817138671875,976.1954956054688,976.1954956054688,0.07016170024871826
471467.8691958,65796.9609375,-49.92952346801758,2492.95703125,4131.8935546875,987.9362182617188,976.1954956054688,-0.05691048502922058
471467.8805129,64323.6171875,-27.080474853515625,733.35205078125,4146.2890625,991.3801879882812,976.1954956054688,-0.11469677835702896
471467.8823224,62347.30078125,-2.728317975997925,7.443719387054443,4146.41552734375,991.4104614257812,976.1954956054688,-0.027484377846121788
471467.8906392,65487.34375,22.557052612304688,508.8206481933594,4156.5458984375,993.8338623046875,976.1954956054688,0.19802765548229218
471467.8971427,64754.0625,48.1732063293457,2320.65771484375,4202.64306640625,1004.8619995117188,1362.9515380859375,0.4528432786464691
471467.9011001,62051.46875,73.50321960449219,5402.72265625,4309.91015625,1030.5240478515625,1362.9515380859375,0.592618465423584
471467.9041435,62070.44921875,97.93658447265625,9591.5751953125,4500.33203125,1076.0794677734375,1362.9515380859375,0.5350995063781738
471467.9090772,65003.3046875,120.88981628417969,14614.3486328125,4790.47900390625,1145.4925537109375,1362.9515380859375,0.3069368302822113
471467.913105,65155.75,141.82186889648438,20113.443359375,5189.78662109375,1241.0205078125,1362.9515380859375,0.014141803607344627
471467.9140428,62434.01171875,160.2425079345703,25677.662109375,5699.45703125,1362.9515380859375,1362.9515380859375,-0.2256733626127243
471467.9155849,61857.2734375,175.716552734375,30876.306640625,6312.046875,1509.50390625,1362.9515380859375,-0.3392576277256012
471467.9231969,64413.8359375,187.86898803710938,35294.76171875,7011.76025390625,1676.8994140625,1362.9515380859375,-0.3097597658634186
471467.9267861,65511.375,196.3919219970703,38569.78125,7775.46484375,1859.6041259765625,1362.9515380859375,-0.1455240696668625
471467.9310376,62877.75,201.05258178710938,40422.14453125,8574.3671875,2050.729248046875,1362.9515380859375,0.14050567150115967
471467.931883,61709.17578125,201.7022705078125,40683.8046875,9376.2451171875,2242.56591796875,1362.9515380859375,0.49482765793800354
471467.9336183,63791.26171875,198.2832489013672,39316.2421875,10148.060546875,2427.21044921875,1362.9515380859375,0.7865728139877319
471467.9348086,65764.8125,190.8333740234375,36417.375,10858.740234375,2597.229736328125,1362.9515380859375,0.8660514950752258
471467.9409233,63361.6484375,179.4864501953125,32215.38671875,11481.84375,2746.297607421875,1362.9515380859375,0.6853988766670227
471467.9424647,61625.2421875,164.468505859375,27049.88671875,11997.8779296875,2869.750732421875,1362.9515380859375,0.35038042068481445
471467.9569551,63188.82421875,146.0921173095703,21342.90625,12396.0419921875,2965.00537109375,2965.00537109375,0.056899238377809525
471467.9578897,65885.2890625,124.74808502197266,15562.083984375,12675.2421875,3031.799560546875,2965.00537109375,-0.034278593957424164
471467.9614822,63874.10546875,100.8951416015625,10179.8310546875,12844.2529296875,3072.233154296875,2965.00537109375,0.09425640106201172
471467.9633559,61642.98828125,75.0482177734375,5632.234375,12921.0126953125,3090.596435546875,2965.00537109375,0.3121509552001953
471467.9660383,62703.3984375,47.76570510864258,2281.5625,12931.1064453125,3093.01123046875,2965.00537109375,0.45552292466163635
471467.9689921,65786.984375,19.63590431213379,385.5687561035156,12905.5517578125,3086.897705078125,2965.00537109375,0.4477567672729492
471467.9698028,64351.85546875,-8.737627983093262,76.34615325927734,12878.046875,3080.317626953125,2965.00537109375,0.32737478613853455
471467.9763585,61778.1171875,-36.751121520996094,1350.6448974609375,12881.9814453125,3081.259033203125,2965.00537109375,0.1991215944290161
471467.9774406,62329.32421875,-63.815338134765625,4072.397705078125,12947.3876953125,3096.90625,2965.00537109375,0.15250477194786072
471467.9835941,65468.76953125,-89.3697509765625,7986.9521484375,13098.208984375,3132.98779296875,2965.00537109375,0.189301535487175
471467.9894896,64776.1171875,-112.89605712890625,12745.5205078125,13350.052734375,3193.237548828125,3193.237548828125,0.23334021866321564
471467.9927327,62069.92578125,-133.93051147460938,17937.384765625,13708.703125,3279.0390625,3193.237548828125,0.22151656448841095
471467.9997163,62057.35546875,-152.07418823242188,23126.55859375,14169.5126953125,3389.280517578125,3193.237548828125,0.16462917625904083
471468.0048959,62461.23828125,-167.0015106201172,27889.505859375,14717.7392578125,3520.43505859375,3193.237548828125,0.11543396860361099
471468.010336,61844.96875,-178.4671173095703,31850.51171875,15329.84375,3666.871826171875,3193.237548828125,0.10558154433965683
471468.0139505,64385.15625,-186.3117218017578,34712.0546875,15975.6064453125,3821.360595703125,3193.237548828125,0.12083405256271362
471468.0205387,62911.82421875,-190.46762084960938,36277.91796875,16620.90234375,3975.737548828125,3193.237548828125,0.107866071164608
471468.0266744,61708.3125,-190.9639434814453,36467.23046875,17230.912109375,4121.671875,3193.237548828125,0.017980268225073814
