Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
10.692,-11647.796875,-3.4205067157745361,11.699865341186523,16.380254745483398,3.3636970520019531,4.2937254905700684
10.696,-12982.4423828125,-3.5708270072937012,12.750805854797363,15.673739433288574,3.1946747303009033,4.2937254905700684
10.7,-13225.2236328125,-3.6757750511169434,13.511322021484375,15.099044799804688,3.057187557220459,4.2937254905700684
10.704,-12106.8251953125,-3.7370657920837402,13.965660095214844,14.659543037414551,2.9520435333251953,4.2937254905700684
10.708,-11596.2763671875,-3.7566139698028564,14.112149238586426,14.352877616882324,2.8786787986755371,2.8184826374053955
10.712,-12688.1611328125,-3.7368099689483643,13.963749885559082,14.171130180358887,2.8351986408233643,2.8184826374053955
10.716,-13364.958984375,-3.6805286407470703,13.546292304992676,14.10125732421875,2.8184826374053955,2.8184826374053955
10.72,-12295.5810546875,-3.5906708240509033,12.892916679382324,14.125781059265137,2.8243496417999268,2.8184826374053955
10.724,-11580.7314453125,-3.4700541496276855,12.041275024414062,14.2236328125,2.8477587699890137,2.8184826374053955
10.728,-12385.177734375,-3.3215994834899902,11.033022880554199,14.37120532989502,2.8830635547637939,2.8184826374053955
10.732,-13458.419921875,-3.1481559276580811,9.9108858108520508,14.543455123901367,2.924271821975708,2.8184826374053955
10.736,-12496.591796875,-2.9523124694824219,8.7161483764648438,14.715092658996582,2.9653332233428955,2.8184826374053955
10.74,-11600.708984375,-2.7366104125976562,7.4890365600585938,14.861714363098145,3.0004100799560547,2.8184826374053955
10.744,-12109.185546875,-2.5035834312438965,6.2679305076599121,14.960935592651367,3.0241470336914062,2.8184826374053955
10.748,-13475.060546875,-2.2554621696472168,5.0871100425720215,14.993337631225586,3.0318992137908936,2.8184826374053955
10.752,-12702.966796875,-1.9942449331283569,3.9770126342773438,14.943258285522461,3.0199179649353027,2.8184826374053955
10.756,-11658.693359375,-1.7220735549926758,2.9655373096466064,14.799468994140625,2.9855189323425293,2.9855189323425293
10.76,-11884.2861328125,-1.4411367177963257,2.0768749713897705,14.555618286132812,2.9271812438964844,2.9855189323425293
10.764,-13402.201171875,-1.1533769369125366,1.3302783966064453,14.210360527038574,2.8445835113525391,2.9855189323425293
10.768,-12902.3095703125,-0.86073291301727295,0.74086111783981323,13.767270088195801,2.7385814189910889,2.9855189323425293
10.772,-11764.0029296875,-0.56545668840408325,0.31974124908447266,13.234583854675293,2.6111445426940918,2.9855189323425293
10.776,-11736.4189453125,-0.26993599534034729,0.072865448892116547,12.624682426452637,2.4652347564697266,2.9855189323425293
10.78,-13222.552734375,0.023419871926307678,0.00054849032312631607,11.953349113464355,2.3046290874481201,2.9855189323425293
10.784,-13064.9580078125,0.31200146675109863,0.097344912588596344,11.23895263671875,2.1337203979492188,2.9855189323425293
10.788,-11929.65625,0.59311372041702271,0.35178390145301819,10.501490592956543,1.9572944641113281,1.6074546575546265
10.792,-11646.771484375,0.86417275667190552,0.74679458141326904,9.7615108489990234,1.7802658081054688,1.6074546575546265
10.796,-12974,1.1224263906478882,1.2598409652709961,9.0391597747802734,1.6074546575546265,1.6074546575546265
10.8,-13233.4482421875,1.3647829294204712,1.8626323938369751,8.3532791137695312,1.4433683156967163,1.6074546575546265
10.804,-12110.234375,1.5882107019424438,2.5224132537841797,7.7205314636230469,1.2919931411743164,1.6074546575546265
10.808,-11595.9189453125,1.7899491786956787,3.2039179801940918,7.1546401977539062,1.1566123962402344,1.6074546575546265
10.812,-12680.888671875,1.9672523736953735,3.8700821399688721,6.6658782958984375,1.0396839380264282,1.6074546575546265
10.816,-13376.546875,2.1174437999725342,4.4835686683654785,6.2607460021972656,0.94276225566864014,1.6074546575546265
10.82,-12301.1611328125,2.2383208274841309,5.0100808143615723,5.9417839050292969,0.86645543575286865,1.6074546575546265
10.824,-11586.0703125,2.3281834125518799,5.420438289642334,5.7076072692871094,0.8104323148727417,1.6074546575546265
10.828,-12387.1328125,2.3856620788574219,5.6913833618164062,5.5531530380249023,0.77348166704177856,1.6074546575546265
10.832,-13466.716796875,2.4099242687225342,5.807734489440918,5.4700956344604492,0.75361144542694092,1.6074546575546265
10.836,-12502.0517578125,2.4008586406707764,5.7641220092773438,5.4474020004272461,0.74818229675292969,0.74818229675292969
10.84,-11603.7626953125,2.3589115142822266,5.5644636154174805,5.472041130065918,0.75407683849334717,0.74818229675292969
10.844,-12114.359375,2.2851212024688721,5.2217788696289062,5.5297698974609375,0.76788759231567383,0.74818229675292969
10.848,-13490.4169921875,2.1813991069793701,4.7585020065307617,5.6059532165527344,0.78611326217651367,0.74818229675292969
10.852,-12709.857421875,2.0503573417663574,4.2039656639099121,5.6863775253295898,0.80535352230072021,0.74818229675292969
10.856,-11657.5966796875,1.894906759262085,3.5906715393066406,5.7579689025878906,0.82248055934906006,0.74818229675292969
10.86,-11894.0126953125,1.7184140682220459,2.9529469013214111,5.8093862533569336,0.8347814679145813,0.74818229675292969
10.864,-13413.5498046875,1.5249751806259155,2.3255493640899658,5.8315024375915527,0.84007245302200317,0.74818229675292969
10.868,-12900.568359375,1.3190609216690063,1.7399215698242188,5.8176980018615723,0.83676987886428833,0.74818229675292969
10.872,-11762.380859375,1.1051595211029053,1.2213777303695679,5.7639532089233398,0.82391232252120972,0.74818229675292969
10.876,-11745.0498046875,0.88793468475341797,0.78842800855636597,5.668795108795166,0.80114716291427612,0.80114716291427612
10.88,-13227.9892578125,0.67219525575637817,0.45184645056724548,5.5331053733825684,0.76868551969528198,0.80114716291427612
10.884,-13068.0107421875,0.46251735091209412,0.21392230689525604,5.3597822189331055,0.72722071409225464,0.80114716291427612
10.888,-11921.9326171875,0.26322364807128906,0.069286689162254333,5.1533341407775879,0.67783117294311523,0.80114716291427612
10.892,-11655.640625,0.078463219106197357,0.0061564766801893711,4.919459342956543,0.62188023328781128,0.80114716291427612
10.896,-12971.4033203125,-0.088228084146976471,0.0077841943129897118,4.6645989418029785,0.56090879440307617,0.80114716291427612
10.9,-13229.7529296875,-0.2342410534620285,0.054868869483470917,4.3954696655273438,0.49652385711669922,0.80114716291427612
10.904,-12105.3955078125,-0.35758891701698303,0.12786981463432312,4.1187148094177246,0.43031454086303711,0.80114716291427612
10.908,-11606.9814453125,-0.45684441924095154,0.20870682597160339,3.8406455516815186,0.3637908399105072,0.80114716291427612
10.912,-12678.3154296875,-0.53160351514816284,0.28260231018066406,3.5670223236083984,0.29833072423934937,0.80114716291427612
10.916,-13366.5810546875,-0.5825275182723999,0.33933830261230469,3.3028831481933594,0.23513948917388916,0.23513948917388916
10.92,-12302.0419921875,-0.61091727018356323,0.37321990728378296,3.0524895191192627,0.175236776471138,0.23513948917388916
10.924,-11583.2578125,-0.618694007396698,0.38278231024742126,2.8193199634552002,0.11945456266403198,0.23513948917388916
10.928,-12381.482421875,-0.60858184099197388,0.37037181854248047,2.6060669422149658,0.068437099456787109,0.23513948917388916
10.932,-13454.0341796875,-0.58381080627441406,0.34083503484725952,2.4146659374237061,0.022647380828857422,0.23513948917388916
10.936,-12503.029296875,-0.54782027006149292,0.30010709166526794,2.2463448047637939,-0.017620861530303955,0.23513948917388916
10.94,-11595.8232421875,-0.50438374280929565,0.25440296530723572,2.1016521453857422,-0.052236318588256836,0.23513948917388916
10.944,-12103.8935546875,-0.45748847723007202,0.20929570496082306,1.9804792404174805,-0.081225037574768066,0.23513948917388916
10.948,-13475.466796875,-0.41083931922912598,0.16878895461559296,1.8821130990982056,-0.10475760698318481,0.23513948917388916
10.952,-12711.9560546875,-0.36784353852272034,0.13530886173248291,1.8052787780761719,-0.12313902378082275,-0.13680100440979004
10.956,-11653.328125,-0.33193507790565491,0.11018089950084686,1.7481718063354492,-0.13680100440979004,-0.13680100440979004
10.96,-11884.6904296875,-0.30630993843078613,0.093825779855251312,1.7085107564926147,-0.14628930389881134,-0.13680100440979004
10.964,-13404.3955078125,-0.29344743490219116,0.086111404001712799,1.6836274862289429,-0.15224222838878632,-0.13680100440979004
10.968,-12906.9111328125,-0.29527252912521362,0.087185859680175781,1.6705539226531982,-0.15536987781524658,-0.13680100440979004
10.972,-11762.333984375,-0.31340041756629944,0.098219811916351318,1.6661233901977539,-0.15642981231212616,-0.13680100440979004
10.976,-11736.583984375,-0.34882131218910217,0.12167631089687347,1.6670997142791748,-0.1561962366104126,-0.13680100440979004
10.98,-13231.0390625,-0.40171146392822266,0.161372110247612,1.6703163385391235,-0.15542671084403992,-0.13680100440979004
10.984,-13072.396484375,-0.47166746854782104,0.22247020900249481,1.6728187799453735,-0.15482804179191589,-0.13680100440979004
10.988,-11920.9765625,-0.55763179063796997,0.31095322966575623,1.6720021963119507,-0.15502341091632843,-0.13680100440979004
10.992,-11646.248046875,-0.65763330459594727,0.43248152732849121,1.6657158136367798,-0.1565273255109787,-0.13680100440979004
10.996,-12977.1484375,-0.76905232667922974,0.59144145250320435,1.6523479223251343,-0.1597253829240799,-0.1597253829240799
11,-13224.2939453125,-0.88890665769577026,0.79015511274337769,1.6308982372283936,-0.16485688090324402,-0.1597253829240799
11.004,-12102.4140625,-1.0135602951049805,1.0273044109344482,1.6009960174560547,-0.17201051115989685,-0.1597253829240799
11.008,-11590.8642578125,-1.1386127471923828,1.2964389324188232,1.5628465414047241,-0.18113717436790466,-0.1597253829240799
11.012,-12674.046875,-1.2593768835067749,1.5860300064086914,1.5171655416488647,-0.19206567108631134,-0.1597253829240799
11.016,-13361.1455078125,-1.371085524559021,1.8798755407333374,1.4650914669036865,-0.20452356338500977,-0.1597253829240799
11.02,-12291.765625,-1.4686918258666992,2.1570556163787842,1.4080311059951782,-0.21817438304424286,-0.1597253829240799
11.024,-11576.9404296875,-1.5470750331878662,2.3934414386749268,1.3474910259246826,-0.23265764117240906,-0.1597253829240799
11.028,-12389.421875,-1.6015405654907227,2.5649318695068359,1.2849622964859009,-0.24761669337749481,-0.1597253829240799
11.032,-13447.9765625,-1.6279529333114624,2.6502304077148438,1.2218120098114014,-0.26272439956665039,-0.1597253829240799
11.036,-12488.0078125,-1.6227512359619141,2.6333212852478027,1.1591958999633789,-0.27770432829856873,-0.27770432829856873
11.04,-11592.7705078125,-1.5832217931747437,2.5065913200378418,1.0980386734008789,-0.29233521223068237,-0.27770432829856873
11.044,-12106.6591796875,-1.5075782537460327,2.2727921009063721,1.039059042930603,-0.30644521117210388,-0.27770432829856873
11.048,-13475.466796875,-1.394783616065979,1.9454212188720703,0.98279732465744019,-0.31990495324134827,-0.27770432829856873
11.052,-12702.15625,-1.2447751760482788,1.5494651794433594,0.92970734834671021,-0.33260592818260193,-0.27770432829856873
11.056,-11660.7451171875,-1.0589303970336914,1.1213337182998657,0.88032042980194092,-0.3444209098815918,-0.27770432829856873
11.06,-11884.3330078125,-0.83994519710540771,0.70550793409347534,0.83537179231643677,-0.35517421364784241,-0.27770432829856873
11.064,-13403.296875,-0.59142923355102539,0.34978857636451721,0.79585647583007812,-0.36462759971618652,-0.27770432829856873
11.068,-12897.1826171875,-0.31798610091209412,0.1011151522397995,0.7630804181098938,-0.37246879935264587,-0.27770432829856873
11.072,-11762.7392578125,-0.025327200070023537,0.00064146704971790314,0.73866558074951172,-0.37830966711044312,-0.27770432829856873
11.076,-11736.9423828125,0.28012722730636597,0.078471265733242035,0.72446650266647339,-0.38170656561851501,-0.38170656561851501
11.08,-13223.552734375,0.59156912565231323,0.3499540388584137,0.72242867946624756,-0.38219413161277771,-0.38170656561851501
11.084,-13067.6279296875,0.90179634094238281,0.81323659420013428,0.73441493511199951,-0.37932652235031128,-0.38170656561851501
11.088,-11929.990234375,1.2034835815429688,1.4483726024627686,0.76199662685394287,-0.37272804975509644,-0.38170656561851501
11.092,-11647.2734375,1.4895544052124023,2.2187724113464355,0.80624902248382568,-0.36214137077331543,-0.38170656561851501
11.096,-12973.5234375,1.7531121969223022,3.0734024047851562,0.86756134033203125,-0.34747332334518433,-0.38170656561851501
11.1,-13227.677734375,1.9874807596206665,3.9500796794891357,0.9454655647277832,-0.32883596420288086,-0.38170656561851501
11.104,-12107.419921875,2.1867790222167969,4.7820029258728027,1.0385482311248779,-0.30656737089157104,-0.38170656561851501
11.108,-11595.130859375,2.3462479114532471,5.5048789978027344,1.1444717645645142,-0.28122681379318237,-0.38170656561851501
11.112,-12681.03125,2.4620361328125,6.0616216659545898,1.2600520849227905,-0.25357604026794434,-0.22454297542572021
11.116,-13372.2080078125,2.5312557220458984,6.4072556495666504,1.3814103603363037,-0.22454297542572021,-0.22454297542572021
11.12,-12294.412109375,2.5523619651794434,6.5145516395568848,1.5042369365692139,-0.19515864551067352,-0.22454297542572021
11.124,-11583.9501953125,2.5251457691192627,6.3763608932495117,1.6241086721420288,-0.16648118197917938,-0.22454297542572021
11.128,-12386.609375,2.450498104095459,6.004941463470459,1.736799955368042,-0.13952155411243439,-0.22454297542572021
11.132,-13467.8623046875,2.3304932117462158,5.4311981201171875,1.8386074304580688,-0.11516568809747696,-0.22454297542572021
11.136,-12502.0048828125,2.168393611907959,4.7019309997558594,1.9266437292098999,-0.094104349613189697,-0.22454297542572021
11.14,-11602.2607421875,1.9682973623275757,3.8741946220397949,1.9990394115447998,-0.076784826815128326,-0.22454297542572021
11.144,-12114.90625,1.735020637512207,3.0102965831756592,2.0550594329833984,-0.063382901251316071,-0.22454297542572021
11.148,-13490.5830078125,1.4742879867553711,2.1735248565673828,2.0951545238494873,-0.053790748119354248,-0.22454297542572021
11.152,-12705.0185546875,1.1924600601196289,1.4219608306884766,2.120887279510498,-0.047634601593017578,-0.22454297542572021
11.156,-11656.7392578125,0.89601898193359375,0.80285006761550903,2.1347408294677734,-0.044320344924926758,-0.044320344924926758
11.16,-11893.0830078125,0.5916174054145813,0.35001111030578613,2.1398646831512451,-0.04309457540512085,-0.044320344924926758
11.164,-13416.029296875,0.28624773025512695,0.081937767565250397,2.1397812366485596,-0.043114542961120605,-0.044320344924926758
11.168,-12905.5283203125,-0.013209691271185875,0.00017449594452045858,2.1380405426025391,-0.043530941009521484,-0.044320344924926758
11.172,-11766.125,-0.30046266317367554,0.090277813374996185,2.1378817558288574,-0.043568968772888184,-0.044320344924926758
11.176,-11753.630859375,-0.56974923610687256,0.32461419701576233,2.1419405937194824,-0.042597949504852295,-0.044320344924926758
