Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
62.596,52634.48046875,5532.9326171875,63804.5546875,58678.25,15273.2626953125,54382.85546875,-10762.0966796875,4769.77880859375
62.6,52666.16796875,5686.85546875,63848.28125,58814.60546875,15280.9873046875,54481.41796875,-10794.234375,615.45379638671875
62.604,52884.75,5271.93603515625,63867.14453125,59015.33203125,15152.5751953125,54637.4375,-11007.857421875,4528.80859375
62.608,52487.44921875,4733.46728515625,63427.95703125,58393.58203125,14810.3486328125,54057.5546875,-11298.7529296875,841.2122802734375
62.612,52619.6484375,5439.92578125,63783.58203125,58648.5859375,15224.7919921875,54334.9296875,-10816.0517578125,562.21484375
62.616,52663.2109375,5716.39599609375,63898.1875,58814.125,15315.890625,54493.5234375,-10736.5859375,4771.44775390625
62.62,52718,5244.3271484375,63768.8671875,58888.32421875,15050.03125,54494.86328125,-11101.7236328125,615.3822021484375
62.624,52815.20703125,4952.88427734375,63763.3359375,58744.0546875,15086.0810546875,54406.55078125,-11051.4423828125,4528.2841796875
62.628,52449.51953125,5185.79541015625,63607.71875,58459.38671875,15014.3876953125,54131.63671875,-11033.177734375,840.6639404296875
62.632,52644.9921875,5752.515625,63928.13671875,58783.32421875,15340.9970703125,54455.73828125,-10704.828125,556.87432861328125
62.636,52728.1796875,5355.859375,63840.13671875,58924.03125,15108.943359375,54534.39453125,-11028.4814453125,4770.89990234375
62.64,52651.7421875,4814.5537109375,63614.13671875,58609.82421875,14907.2890625,54241.83203125,-11240.6982421875,616.00213623046875
62.644,52773.71875,5341.00634765625,63923.03125,58781.32421875,15269.4716796875,54453.46875,-10798.0986328125,4529.35791015625
62.648,52468.85546875,5601.90771484375,63780.9296875,58590.73046875,15193.224609375,54262.78125,-10839.7734375,839.30499267578125
62.652,52710.39453125,5460.8828125,63889.71875,58902.6484375,15167.3330078125,54518.20703125,-10966.1826171875,560.3074951171875
62.656,52670.19921875,4830.36083984375,63668.20703125,58676.3671875,14910.1044921875,54309.9921875,-11252.9765625,4771.9482421875
62.66,52608.65625,5107.2841796875,63750.6484375,58588.82421875,15080.5966796875,54250.5546875,-11006.8330078125,613.80859375
62.664,52781.25,5813.2646484375,64117.48828125,58893.3046875,15495.1357421875,54585.34375,-10553.265625,4527.71240234375
62.668,52532.84375,5401.9453125,63773.13671875,58722.6875,15057.302734375,54342.84375,-11055.1845703125,839.90106201171875
62.672,52676.0859375,4912.61572265625,63716.63671875,58727.89453125,14924.9091796875,54338.125,-11245.7294921875,562.095703125
62.676,52628.44921875,5009.72265625,63757.92578125,58593.73046875,15047.5048828125,54254.80078125,-11053.919921875,4770.73291015625
62.68,52603.25,5618.71630859375,63946.84375,58697.70703125,15311.146484375,54368.05078125,-10733.9638671875,610.99542236328125
62.684,52840.8046875,5746.41259765625,64143.2109375,59044.34375,15411.591796875,54677.96875,-10696.984375,4528.42724609375
62.688,52513.89453125,4857.921875,63612.61328125,58631.54296875,14794.5654296875,54217.41796875,-11371.828125,837.42156982421875
62.692,52623.1796875,4937.19677734375,63746.7421875,58578.2109375,15010.2392578125,54219.41796875,-11111.3330078125,558.16180419921875
62.696,52607.25,5523.87353515625,63955.2421875,58698.4921875,15276.146484375,54367.95703125,-10772.5859375,4773.76025390625
62.7,52656.91796875,5675.93603515625,64012.29296875,58842.7109375,15295.171875,54476.55078125,-10799.646484375,614.85772705078125
62.704,52852.65625,5235.93505859375,64009.71875,59025.03125,15150.2392578125,54614,-11027.146484375,4531.7412109375
62.708,52470.78125,4724.83740234375,63584.66796875,58411.67578125,14815.640625,54043.75,-11309.123046875,840.73553466796875
62.712,52608.875,5426.64599609375,63943.9609375,58665.8046875,15224.7216796875,54322.41796875,-10828.0908203125,559.568359375
