Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07
64.34,51649.1171875,0.81186133623123169,0.65911883115768433,3.4592013359069824,0.27253621816635132,0.61964493989944458,-15.478178024291992
64.344,50504.875,0.7200433611869812,0.51846247911453247,3.3294539451599121,0.24149616062641144,0.61964493989944458,-29.854944229125977
64.348,51152.3046875,0.63310641050338745,0.40082374215126038,3.2379074096679688,0.21959507465362549,0.61964493989944458,-1.9705712795257568
64.352,51874.1171875,0.55294448137283325,0.30574759840965271,3.1806228160858154,0.20589065551757812,0.61964493989944458,29.000457763671875
64.356,51776.3671875,0.48101744055747986,0.23137779533863068,3.1512577533721924,0.19886548817157745,0.19886548817157745,20.012929916381836
64.36,50674.41796875,0.41829913854598999,0.17497417330741882,3.1416270732879639,0.1965615302324295,0.19886548817157745,-15.820803642272949
64.364,50808.10546875,0.36537259817123413,0.13349711894989014,3.1423773765563965,0.19674098491668701,0.19886548817157745,-30.363092422485352
64.368,52055,0.32256358861923218,0.10404727607965469,3.1437511444091797,0.19706964492797852,0.19886548817157745,-2.4943084716796875
64.372,51738.26953125,0.28997468948364258,0.084085322916507721,3.1363570690155029,0.19530077278614044,0.19886548817157745,28.582183837890625
64.376,50837.23828125,0.26743817329406738,0.071523174643516541,3.1118927001953125,0.18944799900054932,0.19886548817157745,19.734674453735352
64.38,50669.1484375,0.2545216977596283,0.064781293272972107,3.0637412071228027,0.17792852222919464,0.19886548817157745,-16.016738891601562
64.384,51709.65625,0.25062552094459534,0.062813147902488708,2.9874050617218018,0.15966629981994629,0.19886548817157745,-30.545379638671875
64.388,52172.35546875,0.25506108999252319,0.065056167542934418,2.8807628154754639,0.13415379822254181,0.062228620052337646,-2.6736080646514893
64.392,50886.73046875,0.26700973510742188,0.071294188499450684,2.7441287040710449,0.10146617889404297,0.062228620052337646,28.452703475952148
64.396,50521.44921875,0.28541198372840881,0.081459999084472656,2.5801155567169189,0.062228620052337646,0.062228620052337646,19.719436645507812
64.4,51535.63671875,0.30893358588218689,0.095439955592155457,2.393310546875,0.01753842830657959,0.062228620052337646,-15.893150329589844
64.404,52073.58203125,0.33606737852096558,0.11294128745794296,2.1898319721221924,-0.031140685081481934,0.062228620052337646,-30.319726943969727
64.408,51428.89453125,0.3652646541595459,0.13341827690601349,1.9767993688583374,-0.082105398178100586,0.062228620052337646,-2.3810012340545654
64.412,50257.94921875,0.3949548602104187,0.15598936378955841,1.7617692947387695,-0.13354799151420593,0.062228620052337646,28.849145889282227
64.416,51329.3046875,0.42346781492233276,0.17932498455047607,1.5521570444107056,-0.18369448184967041,0.062228620052337646,20.258251190185547
64.42,52144.36328125,0.44900703430175781,0.20160731673240662,1.3547077178955078,-0.23093116283416748,0.062228620052337646,-15.313955307006836
64.424,51428.82421875,0.46974295377731323,0.22065842151641846,1.1750686168670654,-0.27390703558921814,0.062228620052337646,-29.904979705810547
64.428,50570.25,0.4839228093624115,0.23418128490447998,1.0174844264984131,-0.31160658597946167,0.062228620052337646,-2.2448756694793701
64.432,50988.23046875,0.48987880349159241,0.23998124897480011,0.88461142778396606,-0.34339442849159241,-0.36903190612792969,28.759038925170898
64.436,52114.54296875,0.48597630858421326,0.23617298901081085,0.77744662761688232,-0.36903190612792969,-0.36903190612792969,20.046581268310547
64.44,51620.1484375,0.47063532471656799,0.22149761021137238,0.69538199901580811,-0.38866457343101501,-0.36903190612792969,-15.608726501464844
64.444,50464.3671875,0.44247159361839294,0.19578111171722412,0.63638800382614136,-0.40277799963951111,-0.36903190612792969,-30.311422348022461
64.448,51138.23828125,0.40045514702796936,0.16036434471607208,0.59730720520019531,-0.41212743520736694,-0.36903190612792969,-2.8008625507354736
64.452,51857.35546875,0.34396594762802124,0.11831257492303848,0.57421636581420898,-0.41765159368515015,-0.36903190612792969,28.07073974609375
64.456,51741.67578125,0.27275699377059937,0.074396371841430664,0.56281661987304688,-0.42037883400917053,-0.36903190612792969,19.345169067382812
64.46,50628.3046875,0.18694095313549042,0.034946918487548828,0.55882567167282104,-0.42133355140686035,-0.36903190612792969,-16.141225814819336
64.464,50792.58203125,0.087055012583732605,0.0075785755179822445,0.55833756923675537,-0.42145031690597534,-0.36903190612792969,-30.548898696899414
64.468,52053.98046875,-0.025894200429320335,0.00067050958750769496,0.558116614818573,-0.4215032160282135,-0.36903190612792969,-2.7341830730438232
64.472,51706.84375,-0.15051563084125519,0.022654956206679344,0.5557941198348999,-0.4220588207244873,-0.36903190612792969,28.4024658203125
64.476,50796.15625,-0.28519138693809509,0.081334136426448822,0.54997140169143677,-0.42345181107521057,-0.42345181107521057,19.914022445678711
64.48,50666.36328125,-0.42814722657203674,0.18331003189086914,0.54023218154907227,-0.4257817268371582,-0.42345181107521057,-15.403447151184082
64.484,51708.58203125,-0.57738828659057617,0.33337727189064026,0.52707004547119141,-0.4289306104183197,-0.42345181107521057,-29.795974731445312
64.488,52146.67578125,-0.73062312602996826,0.53381013870239258,0.51173877716064453,-0.43259835243225098,-0.42345181107521057,-2.1463584899902344
64.492,50853.0859375,-0.88530045747756958,0.78375691175460815,0.49604472517967224,-0.43635290861129761,-0.42345181107521057,28.718791961669922
64.496,50520.01953125,-1.0387296676635742,1.0789592266082764,0.48211392760276794,-0.43968567252159119,-0.42345181107521057,19.959854125976562
64.5,51550.75,-1.1881589889526367,1.4117218255996704,0.47215446829795837,-0.44206827878952026,-0.42345181107521057,-15.558375358581543
64.504,52059.75,-1.3307466506958008,1.7708867788314819,0.46822351217269897,-0.44300875067710876,-0.42345181107521057,-30.048538208007812
64.508,51412.0859375,-1.4635215997695923,2.1418952941894531,0.47201371192932129,-0.44210195541381836,-0.42345181107521057,-2.3848602771759033
64.512,50264.71875,-1.5834522247314453,2.5073211193084717,0.48468327522277832,-0.4390709400177002,-0.42345181107521057,28.558893203735352
64.516,51346.3046875,-1.687604546546936,2.8480091094970703,0.50675266981124878,-0.43379124999046326,-0.43379124999046326,19.846551895141602
64.52,52139.45703125,-1.773237943649292,3.1443724632263184,0.53806477785110474,-0.4263002872467041,-0.43379124999046326,-15.714920043945312
64.524,51419.07421875,-1.837790846824646,3.3774752616882324,0.57779377698898315,-0.41679573059082031,-0.43379124999046326,-30.314229965209961
64.528,50575.98046875,-1.8788620233535767,3.5301222801208496,0.62449789047241211,-0.40562248229980469,-0.43379124999046326,-2.775909423828125
64.532,50998.5,-1.8943284749984741,3.5884807109832764,0.67622584104537964,-0.39324736595153809,-0.43379124999046326,28.088842391967773
64.536,52115.92578125,-1.8825442790985107,3.5439732074737549,0.73067569732666016,-0.38022112846374512,-0.43379124999046326,19.410924911499023
64.54,51616.8359375,-1.8424806594848633,3.3947348594665527,0.78538799285888672,-0.36713209748268127,-0.43379124999046326,-16.015344619750977
64.544,50470.2109375,-1.7737329006195068,3.1461284160614014,0.83794134855270386,-0.3545595109462738,-0.43379124999046326,-30.459814071655273
64.548,51158.90625,-1.6764876842498779,2.8106110095977783,0.88613718748092651,-0.34302940964698792,-0.32469749450683594,-2.7882721424102783
64.552,51875.40625,-1.5515525341033936,2.4073154926300049,0.92816847562789917,-0.33297404646873474,-0.32469749450683594,28.194742202758789
64.556,51737.5234375,-1.4004195928573608,1.9611749649047852,0.9627644419670105,-0.32469749450683594,-0.32469749450683594,19.598215103149414
64.56,50632.88671875,-1.2252480983734131,1.5012328624725342,0.98928958177566528,-0.31835174560546875,-0.32469749450683594,-15.841588020324707
64.564,50815.5625,-1.0287221670150757,1.0582692623138428,1.0077852010726929,-0.31392702460289001,-0.32469749450683594,-30.399303436279297
64.568,52081.94921875,-0.8139001727104187,0.66243350505828857,1.0189527273178101,-0.31125536561012268,-0.32469749450683594,-2.8237361907958984
64.572,51714.51953125,-0.58419531583786011,0.34128418564796448,1.0240968465805054,-0.3100246787071228,-0.32469749450683594,28.230648040771484
64.576,50802.92578125,-0.34342709183692932,0.11794217675924301,1.0250251293182373,-0.30980262160301208,-0.32469749450683594,19.859970092773438
64.58,50693.94921875,-0.095784664154052734,0.0091747017577290535,1.0239130258560181,-0.31006860733032227,-0.32469749450683594,-15.393354415893555
64.584,51741.19921875,0.15436260402202606,0.023827815428376198,1.0231332778930664,-0.31025519967079163,-0.32469749450683594,-29.972494125366211
64.588,52164.48828125,0.40268558263778687,0.16215567290782928,1.0250753164291382,-0.30979055166244507,-0.32469749450683594,-2.6430709362030029
64.592,50850.96875,0.64501267671585083,0.41604131460189819,1.0319700241088867,-0.30814114212989807,-0.30484780669212341,28.051601409912109
64.596,50545.88671875,0.87735968828201294,0.76976001262664795,1.0457360744476318,-0.30484780669212341,-0.30484780669212341,19.392730712890625
64.6,51594.2109375,1.0959908962249756,1.2011960744857788,1.0678514242172241,-0.29955706000328064,-0.30484780669212341,-15.92109489440918
64.604,52079.54296875,1.297565221786499,1.6836755275726318,1.0992660522460938,-0.29204162955284119,-0.30484780669212341,-30.309871673583984
64.608,51409.58203125,1.479270339012146,2.1882407665252686,1.1403625011444092,-0.28220987319946289,-0.30484780669212341,-2.6402065753936768
64.612,50285.53125,1.6388365030288696,2.6857848167419434,1.1909583806991577,-0.27010560035705566,-0.30484780669212341,28.399087905883789
64.616,51385.64453125,1.7744613885879517,3.1487133502960205,1.2503461837768555,-0.25589799880981445,-0.30484780669212341,19.953317642211914
64.62,52165.84375,1.8847901821136475,3.5524342060089111,1.3173625469207764,-0.23986542224884033,-0.30484780669212341,-15.359045028686523
64.624,51425.625,1.9690002202987671,3.8769619464874268,1.3904886245727539,-0.22237114608287811,-0.30484780669212341,-29.936061859130859
64.628,50598.125,2.0268669128417969,4.1081900596618652,1.4679689407348633,-0.20383517444133759,-0.30484780669212341,-2.5289492607116699
64.632,51036.67578125,2.0586929321289062,4.2382164001464844,1.5479335784912109,-0.18470486998558044,-0.16542911529541016,28.322423934936523
64.636,52144.67578125,2.0651412010192871,4.2648077011108398,1.6285063028335571,-0.16542911529541016,-0.16542911529541016,19.841888427734375
64.64,51611.90625,2.0471343994140625,4.1907591819763184,1.7078914642333984,-0.14643745124340057,-0.16542911529541016,-15.409823417663574
64.644,50476.1484375,2.0058689117431641,4.0235099792480469,1.784446120262146,-0.12812292575836182,-0.16542911529541016,-29.938411712646484
64.648,51194.8359375,1.9428348541259766,3.7746074199676514,1.8567310571670532,-0.11082988977432251,-0.16542911529541016,-2.5344054698944092
64.652,51891.85546875,1.8597351312637329,3.4586150646209717,1.923537015914917,-0.094847597181797028,-0.16542911529541016,28.282207489013672
64.656,51740.98828125,1.7583194971084595,3.0916874408721924,1.9838829040527344,-0.080410778522491455,-0.16542911529541016,19.740688323974609
64.66,50631.26953125,1.6402807235717773,2.6905207633972168,2.0369942188262939,-0.067704714834690094,-0.16542911529541016,-15.604963302612305
64.664,50844.4296875,1.507280707359314,2.271895170211792,2.0822806358337402,-0.056870639324188232,-0.16542911529541016,-30.234933853149414
64.668,52100.9921875,1.3610004186630249,1.8523222208023071,2.1193137168884277,-0.048011064529418945,-0.16542911529541016,-2.8895373344421387
64.672,51707.10546875,1.2031015157699585,1.4474532604217529,2.1478095054626465,-0.041193902492523193,-0.16542911529541016,27.962093353271484
64.676,50793.21875,1.0351312160491943,1.0714966058731079,2.1676132678985596,-0.036456167697906494,-0.036456167697906494,19.550430297851562
64.68,50712.65625,0.85852420330047607,0.73706376552581787,2.1786880493164062,-0.033806681632995605,-0.036456167697906494,-15.663436889648438
64.684,51757.3359375,0.67473983764648438,0.45527380704879761,2.1811256408691406,-0.033223509788513184,-0.036456167697906494,-30.261953353881836
64.688,52165.20703125,0.48540687561035156,0.23561982810497284,2.1751620769500732,-0.034650206565856934,-0.036456167697906494,-2.9758391380310059
64.692,50837.9921875,0.29235005378723145,0.085468553006649017,2.1611964702606201,-0.03799128532409668,-0.036456167697906494,27.847906112670898
64.696,50570.73046875,0.09752897173166275,0.0095119001343846321,2.1398074626922607,-0.043108224868774414,-0.036456167697906494,19.564388275146484
64.7,51604.01171875,-0.096977196633815765,0.009404575452208519,2.1117610931396484,-0.049817919731140137,-0.036456167697906494,-15.371978759765625
64.704,52075.9375,-0.28887876868247986,0.083450950682163239,2.0780119895935059,-0.057891845703125,-0.036456167697906494,-29.698177337646484
64.708,51401.3046875,-0.47557991743087769,0.22617626190185547,2.0396976470947266,-0.067057967185974121,-0.036456167697906494,-2.3038539886474609
64.712,50287.80078125,-0.65420931577682495,0.42798987030982971,1.998111367225647,-0.077006854116916656,-0.087402582168579102,28.416637420654297
64.716,51398.44921875,-0.82176351547241211,0.67529523372650146,1.9546571969985962,-0.087402582168579102,-0.087402582168579102,19.857723236083984
64.72,52161.5546875,-0.97522848844528198,0.95107060670852661,1.9107910394668579,-0.097896873950958252,-0.087402582168579102,-15.432760238647461
64.724,51406.9375,-1.1116149425506592,1.2356878519058228,1.867955207824707,-0.10814467817544937,-0.087402582168579102,-30.046621322631836
64.728,50580.6484375,-1.2280200719833374,1.5080333948135376,1.8275134563446045,-0.11781972646713257,-0.087402582168579102,-2.7381153106689453
64.732,51038.6484375,-1.3218145370483398,1.7471936941146851,1.7906879186630249,-0.12662968039512634,-0.087402582168579102,28.14630126953125
64.736,52132.25,-1.3909021615982056,1.9346088171005249,1.7585004568099976,-0.13433003425598145,-0.087402582168579102,19.903253555297852
64.74,51589.63671875,-1.4338929653167725,2.0560488700866699,1.7317266464233398,-0.14073523879051208,-0.087402582168579102,-15.151220321655273
64.744,50445.41796875,-1.4501419067382812,2.1029117107391357,1.7108625173568726,-0.14572665095329285,-0.087402582168579102,-29.797943115234375
64.748,51202.7734375,-1.4397449493408203,2.0728657245635986,1.6961075067520142,-0.14925655722618103,-0.087402582168579102,-2.7591369152069092
64.752,51897.67578125,-1.4036010503768921,1.9700959920883179,1.6873632669448853,-0.15134851634502411,-0.087402582168579102,27.823486328125
64.756,51726.8671875,-1.3434979915618896,1.8049867153167725,1.684239387512207,-0.15209583938121796,-0.15209583938121796,19.427373886108398
64.76,50610.2109375,-1.2620792388916016,1.5928440093994141,1.6860717535018921,-0.15165746212005615,-0.15209583938121796,-15.57707691192627
64.764,50864.32421875,-1.1626268625259399,1.3517013788223267,1.6919400691986084,-0.15025357902050018,-0.15209583938121796,-30.008056640625
64.768,52121.0234375,-1.0487762689590454,1.0999317169189453,1.7006900310516357,-0.14816029369831085,-0.15209583938121796,-2.6740386486053467
64.772,51691.82421875,-0.92431962490081787,0.85436677932739258,1.7109518051147461,-0.14570531249046326,-0.15209583938121796,28.185297012329102
64.776,50772,-0.79308688640594482,0.62898683547973633,1.7211726903915405,-0.14326012134552002,-0.15209583938121796,19.959207534790039
64.78,50726.41796875,-0.65878438949584961,0.43399685621261597,1.7296692132949829,-0.14122745394706726,-0.15209583938121796,-15.079299926757812
64.784,51772.90625,-0.52476787567138672,0.27538132667541504,1.7347002029418945,-0.14002387225627899,-0.15209583938121796,-29.796285629272461
64.788,51965,-0.39388170838356018,0.15514278411865234,1.7345600128173828,-0.14005741477012634,-0.14527757465839386,-4.837646484375
64.792,50976.4921875,-0.26849159598350525,0.072087742388248444,1.7276809215545654,-0.14170312881469727,-0.14527757465839386,2.9905173778533936
64.796,50568.41796875,-0.15068237483501434,0.022705178707838058,1.7127397060394287,-0.14527757465839386,-0.14527757465839386,-91.186630249023438
64.8,51606.7734375,-0.042459350079298019,0.0018027962651103735,1.6887519359588623,-0.15101628005504608,-0.14527757465839386,-302.352783203125
64.804,52067.8984375,0.054198049008846283,0.0029374281875789165,1.6551370620727539,-0.1590580940246582,-0.14527757465839386,-558.33612060546875
64.808,51203.6796875,0.13746058940887451,0.018895413726568222,1.6117502450942993,-0.16943773627281189,-0.14527757465839386,-758.59246826171875
64.812,50455.29296875,0.20585951209068298,0.04237813875079155,1.5588821172714233,-0.18208560347557068,-0.14527757465839386,-839.9539794921875
64.816,51411.5859375,0.25847738981246948,0.066810570657253265,1.4972442388534546,-0.19683153927326202,-0.14527757465839386,-805.2900390625
64.82,52133.01953125,0.29507365822792053,0.087068460881710052,1.4279369115829468,-0.21341224014759064,-0.14527757465839386,-702.69610595703125
64.824,51401.9296875,0.31612220406532288,0.099933244287967682,1.3523963689804077,-0.23148413002490997,-0.14527757465839386,-584.97003173828125
64.828,50415.0859375,0.32273975014686584,0.10416094958782196,1.2723156213760376,-0.25064221024513245,-0.14527757465839386,-486.52166748046875
64.832,51223.01953125,0.31652736663818359,0.10018956661224365,1.1895549297332764,-0.27044138312339783,-0.14527757465839386,-421.975341796875
64.836,52139,0.29940080642700195,0.089640840888023376,1.1060518026351929,-0.29041823744773865,-0.29041823744773865,-389.254150390625
64.84,51570.39453125,0.2734590470790863,0.074779853224754333,1.0237321853637695,-0.31011191010475159,-0.29041823744773865,-372.78482055664062
64.844,50468.66796875,0.24087913334369659,0.05802275612950325,0.94442242383956909,-0.32908552885055542,-0.29041823744773865,-353.97201538085938
64.848,51046.54296875,0.20382054150104523,0.041542816907167435,0.86976116895675659,-0.34694710373878479,-0.29041823744773865,-324.024658203125
64.852,52080.375,0.1643473356962204,0.027010047808289528,0.8011290431022644,-0.36336627602577209,-0.29041823744773865,-285.64691162109375
64.856,51717.55078125,0.12437789142131805,0.015469861216843128,0.739604651927948,-0.37808504700660706,-0.29041823744773865,-244.3709716796875
64.86,50588.04296875,0.085650421679019928,0.0073359943926334381,0.68594104051589966,-0.39092320203781128,-0.29041823744773865,-203.14094543457031
64.864,50887.33203125,0.049690414220094681,0.0024691373109817505,0.64055240154266357,-0.40178170800209045,-0.29041823744773865,-164.36799621582031
64.868,51955.51171875,0.017775768414139748,0.00031597790075466037,0.60351228713989258,-0.41064301133155823,-0.29041823744773865,-131.00627136230469
64.872,51851.94921875,-0.0090967463329434395,8.2750790170393884e-05,0.57456493377685547,-0.4175681471824646,-0.29041823744773865,-103.29911804199219
64.876,50756.53125,-0.030231466516852379,0.00091394159244373441,0.55315333604812622,-0.42269057035446167,-0.42269057035446167,-77.85662841796875
64.88,50720.90625,-0.045235991477966309,0.0020462952088564634,0.53845292329788208,-0.42620745301246643,-0.42269057035446167,-51.769176483154297
64.884,51803.64453125,-0.0540199875831604,0.0029181591235101223,0.52940589189529419,-0.42837181687355042,-0.42269057035446167,-25.407842636108398
64.888,51969.69921875,-0.056799400597810745,0.003226171713322401,0.52475786209106445,-0.4294838011264801,-0.42269057035446167,-0.20111949741840363
64.892,50955.80078125,-0.054090488702058792,0.0029257810674607754,0.52310705184936523,-0.42987865209579468,-0.42269057035446167,23.922445297241211
64.896,50573.8984375,-0.046678893268108368,0.002178919268772006,0.52296048402786255,-0.42991375923156738,-0.42269057035446167,47.533794403076172
64.9,51618.0546875,-0.035571210086345673,0.0012653110316023231,0.52279758453369141,-0.4299527108669281,-0.42269057035446167,70.031394958496094
64.904,52062.23046875,-0.021939421072602272,0.00048133818199858069,0.52113819122314453,-0.43034973740577698,-0.42269057035446167,90.478622436523438
64.908,51178.58203125,-0.0070578968152403831,4.9813905206974596e-05,0.51661568880081177,-0.43143168091773987,-0.42269057035446167,109.0992431640625
64.912,50465.0625,0.0077644465491175652,6.0286627558525652e-05,0.5080571174621582,-0.43347916007041931,-0.42269057035446167,126.83052825927734
64.916,51429.30078125,0.021251648664474487,0.00045163254253566265,0.49456024169921875,-0.43670806288719177,-0.43670806288719177,144.00300598144531
64.92,52137.76171875,0.032234061509370804,0.0010390346869826317,0.47555962204933167,-0.441253662109375,-0.43670806288719177,160.289794921875
64.924,51384.59375,0.039733994752168655,0.0015787904849275947,0.45087742805480957,-0.44715848565101624,-0.43670806288719177,175.55058288574219
64.928,50419.36328125,0.043054591864347458,0.0018536979332566261,0.42075386643409729,-0.45436510443687439,-0.43670806288719177,190.01181030273438
64.932,51243.09375,0.041860152035951614,0.0017522722482681274,0.38584503531455994,-0.4627164900302887,-0.43670806288719177,203.7796630859375
64.936,52145.21875,0.036242593079805374,0.0013135256012901664,0.347179114818573,-0.47196668386459351,-0.43670806288719177,216.63346862792969
64.94,51544.7421875,0.026758501306176186,0.00071601738454774022,0.3060724139213562,-0.48180088400840759,-0.43670806288719177,228.28364562988281
64.944,50457.48046875,0.014414903707802296,0.00020778944599442184,0.26401838660240173,-0.49186158180236816,-0.43670806288719177,238.70272827148438
64.948,51064.11328125,0.00059958436759188771,3.5950142773799598e-07,0.2225610762834549,-0.50177955627441406,-0.43670806288719177,248.1920166015625
64.952,52082.33203125,-0.013029545545578003,0.00016976904589682817,0.18316254019737244,-0.51120507717132568,-0.51983851194381714,257.05801391601562
64.956,51700.40625,-0.024678673595190048,0.00060903688427060843,0.14707498252391815,-0.51983851194381714,-0.51983851194381714,265.26092529296875
64.96,50570.54296875,-0.032552849501371384,0.00105968804564327,0.11523929983377457,-0.527454674243927,-0.51983851194381714,272.6005859375
64.964,50899.21875,-0.034966606646776199,0.0012226635590195656,0.088229715824127197,-0.53391629457473755,-0.51983851194381714,279.22207641601562
64.968,51965.48046875,-0.030425840988755226,0.00092573172878473997,0.06624959409236908,-0.53917473554611206,-0.51983851194381714,285.52392578125
64.972,51841.26171875,-0.017690584063529968,0.00031295674853026867,0.049168527126312256,-0.54326105117797852,-0.51983851194381714,291.47250366210938
64.976,50737.57421875,0.0041825920343399048,1.7494076018920168e-05,0.036589138209819794,-0.54627054929733276,-0.51983851194381714,296.54150390625
64.98,50738.86328125,0.035820960998535156,0.0012831412022933364,0.027934864163398743,-0.54834097623825073,-0.51983851194381714,300.542236328125
64.984,51815.75,0.077519319951534271,0.0060092448256909847,0.022547423839569092,-0.54962986707687378,-0.51983851194381714,303.90811157226562
64.988,51963.66796875,0.12920992076396942,0.016695201396942139,0.019778471440076828,-0.55029219388961792,-0.51983851194381714,306.86117553710938
64.992,50942.76171875,0.19043321907520294,0.036264806985855103,0.019062012434005737,-0.55046355724334717,-0.51983851194381714,308.98056030273438
64.996,50598.17578125,0.26032990217208862,0.067771658301353455,0.019963344559073448,-0.55024796724319458,-0.55024796724319458,310.06243896484375
65,51637.625,0.33765000104904175,0.11400751769542694,0.022207435220479965,-0.54971110820770264,-0.55024796724319458,310.71966552734375
65.004,52063.20703125,0.42076984047889709,0.1770472526550293,0.025689631700515747,-0.54887807369232178,-0.55024796724319458,311.52044677734375
65.008,51165.9375,0.50772237777709961,0.257781982421875,0.030467366799712181,-0.54773503541946411,-0.55024796724319458,312.14584350585938
65.012,50478.80078125,0.59624278545379639,0.35550546646118164,0.036729913204908371,-0.54623687267303467,-0.52701282501220703,312.02923583984375
65.016,51448.75,0.68382197618484497,0.46761250495910645,0.044745951890945435,-0.54431915283203125,-0.52701282501220703,311.27474975585938
65.02,52136.23828125,0.76776331663131714,0.58946055173873901,0.054793793708086014,-0.54191529750823975,-0.52701282501220703,310.23568725585938
65.024,51375.9609375,0.84524381160736084,0.71443718671798706,0.067083872854709625,-0.53897511959075928,-0.52701282501220703,308.672119140625
65.028,50414.8046875,0.91337525844573975,0.83425444364547729,0.081685744225978851,-0.53548181056976318,-0.52701282501220703,306.20599365234375
65.032,51263.71875,0.96927148103713989,0.9394872784614563,0.098471686244010925,-0.53146600723266602,-0.52701282501220703,303.25180053710938
65.036,52151.1796875,1.0101324319839478,1.0203673839569092,0.11708621680736542,-0.52701282501220703,-0.4965464174747467,300.54241943359375
65.04,51543.1171875,1.0333379507064819,1.0677871704101562,0.13694636523723602,-0.52226161956787109,-0.4965464174747467,297.98529052734375
65.044,50446.25,1.036529541015625,1.074393630027771,0.15727376937866211,-0.5173986554145813,-0.4965464174747467,294.88461303710938
65.048,51081.1796875,1.0176805257797241,1.0356737375259399,0.17715640366077423,-0.51264190673828125,-0.4965464174747467,291.08392333984375
65.052,52094.53125,0.9751591682434082,0.95093536376953125,0.19563491642475128,-0.5082213282585144,-0.4965464174747467,287.01992797851562
65.056,51690.53125,0.90779685974121094,0.82409512996673584,0.21180741488933563,-0.50435227155685425,-0.4965464174747467,282.77676391601562
65.06,50551.54296875,0.81494218111038208,0.66413068771362305,0.22494332492351532,-0.50120973587036133,-0.4965464174747467,277.95199584960938
65.064,50912.38671875,0.69651526212692261,0.48513349890708923,0.23459658026695251,-0.49890032410621643,-0.4965464174747467,272.50262451171875
65.068,51980.88671875,0.55305498838424683,0.30586981773376465,0.24070768058300018,-0.49743834137916565,-0.4965464174747467,266.96112060546875
65.072,51823.23828125,0.38575166463851929,0.14880435168743134,0.24368211627006531,-0.49672675132751465,-0.4965464174747467,261.62835693359375
65.076,50717.90625,0.19647216796875,0.038601309061050415,0.2444358617067337,-0.4965464174747467,-0.4965464174747467,256.19296264648438
65.08,50744.65625,-0.012220390141010284,0.00014933792408555746,0.24439792335033417,-0.49655550718307495,-0.4965464174747467,250.37065124511719
65.084,51829.1484375,-0.23706264793872833,0.056198697537183762,0.2454635351896286,-0.49630060791969299,-0.4965464174747467,244.341064453125
65.088,51938.84375,-0.47412261366844177,0.2247922420501709,0.24989485740661621,-0.49524044990539551,-0.4965464174747467,238.29989624023438
65.092,50921.96875,-0.71886050701141357,0.51676034927368164,0.2601715624332428,-0.4927818775177002,-0.4965464174747467,232.07121276855469
65.096,50606.6796875,-0.96620720624923706,0.93355637788772583,0.27879905700683594,-0.48832553625106812,-0.42137408256530762,225.47006225585938
65.1,51657.30078125,-1.2106641530990601,1.465707540512085,0.30808797478675842,-0.48131865262985229,-0.42137408256530762,218.68771362304688
65.104,52050.83203125,-1.4464254379272461,2.092146635055542,0.34992122650146484,-0.47131070494651794,-0.42137408256530762,211.97871398925781
65.108,51141.60546875,-1.6675069332122803,2.7805793285369873,0.40553182363510132,-0.45800676941871643,-0.42137408256530762,205.234375
65.112,50478.75,-1.8678646087646484,3.4889183044433594,0.47530898451805115,-0.44131365418434143,-0.42137408256530762,198.21134948730469
65.116,51457.45703125,-2.0415229797363281,4.167816162109375,0.55865621566772461,-0.42137408256530762,-0.42137408256530762,190.96066284179688
65.12,52116.44921875,-2.1827208995819092,4.7642698287963867,0.65392094850540161,-0.39858350157737732,-0.42137408256530762,183.6983642578125
65.124,51354.21875,-2.2860920429229736,5.2262167930603027,0.75841367244720459,-0.37358522415161133,-0.42137408256530762,176.44831848144531
65.128,50413.94921875,-2.3468959331512451,5.5079207420349121,0.86853492259979248,-0.34724044799804688,-0.42137408256530762,169.1065673828125
65.132,51271.5859375,-2.3612632751464844,5.5755643844604492,0.98001128435134888,-0.3205714225769043,-0.42137408256530762,161.69123840332031
65.136,52141.48046875,-2.3264210224151611,5.4122343063354492,1.088229775428772,-0.29468187689781189,-0.42137408256530762,154.31352233886719
65.14,51524.2109375,-2.2408416271209717,5.0213713645935059,1.1886428594589233,-0.27065959572792053,-0.42137408256530762,147.02275085449219
65.144,50444.82421875,-2.1043422222137451,4.4282560348510742,1.2772035598754883,-0.24947282671928406,-0.42137408256530762,139.78988647460938
65.148,51088.625,-1.9181175231933594,3.6791751384735107,1.3507871627807617,-0.23186910152435303,-0.42137408256530762,132.56257629394531
65.152,52099.11328125,-1.684722900390625,2.8382911682128906,1.4075496196746826,-0.2182895690202713,-0.20880687236785889,125.28829193115234
65.156,51676.34375,-1.4080079793930054,1.9824864864349365,1.4471871852874756,-0.20880687236785889,-0.20880687236785889,117.92966461181641
65.16,50546.3125,-1.0930278301239014,1.1947097778320312,1.4710601568222046,-0.20309564471244812,-0.20880687236785889,110.48724365234375
65.164,50921.96875,-0.7459290623664856,0.55641019344329834,1.4821640253067017,-0.2004392147064209,-0.20880687236785889,102.99546813964844
65.168,51991.75,-0.37380781769752502,0.13973228633403778,1.4849401712417603,-0.19977506995201111,-0.20880687236785889,95.489974975585938
65.172,51814.20703125,0.015454207547008991,0.00023883252288214862,1.4849386215209961,-0.19977542757987976,-0.20880687236785889,88.014328002929688
65.176,50710.84375,0.41338029503822327,0.17088326811790466,1.4883559942245483,-0.1989578902721405,-0.20880687236785889,80.62884521484375
