Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
9.592,-200000,-200000,-200000,-200000,719.59503173828125,-200000,50574.7109375,666.68994140625
9.596,-200000,-200000,-200000,-200000,731.27752685546875,-200000,49603.32421875,673.17498779296875
9.6,-200000,-200000,-200000,-200000,736.0697021484375,-200000,50915.36328125,673.0556640625
9.604,-200000,-200000,-200000,-200000,719.5234375,-200000,51987.7421875,664.47265625
9.608,-200000,-200000,-200000,-200000,711.84649658203125,-200000,50962.55078125,666.80908203125
9.612,-200000,-200000,-200000,-200000,730.27618408203125,-200000,49737.45703125,671.38671875
9.616,-200000,-200000,-200000,-200000,738.54931640625,-200000,50578.98046875,675.20147705078125
9.62,-200000,-200000,-200000,-200000,725.2454833984375,-200000,51889.3984375,667.90594482421875
9.624,-200000,-200000,-200000,-200000,711.46502685546875,-200000,51378.5859375,664.2103271484375
9.628,-200000,-200000,-200000,-200000,726.12774658203125,-200000,49946,671.1483154296875
9.632,-200000,-200000,-200000,-200000,740.5042724609375,-200000,50215.89453125,675.4637451171875
9.636,-200000,-200000,-200000,-200000,726.12774658203125,-200000,51771.14453125,665.283203125
9.64,-200000,-200000,-200000,-200000,712.2039794921875,-200000,51771.14453125,663.30438232421875
9.644,-200000,-200000,-200000,-200000,726.2230224609375,-200000,50116.5859375,670.6953125
9.648,-200000,-200000,-200000,-200000,738.8592529296875,-200000,49937.4375,675.0345458984375
9.652,-200000,-200000,-200000,-200000,725.77001953125,-200000,51709.39453125,668.2158203125
9.656,-200000,-200000,-200000,-200000,713.68231201171875,-200000,52012.3984375,662.75604248046875
9.66,-200000,-200000,-200000,-200000,724.6971435546875,-200000,50266.41796875,670.3138427734375
9.664,-200000,-200000,-200000,-200000,734.85382080078125,-200000,49814.7734375,674.4622802734375
9.668,-200000,-200000,-200000,-200000,729.63250732421875,-200000,51597.45703125,668.3587646484375
9.672,-200000,-200000,-200000,-200000,717.30615234375,-200000,52172.1875,662.8037109375
9.676,-200000,-200000,-200000,-200000,722.3367919921875,-200000,50482.42578125,666.88067626953125
9.68,-200000,-200000,-200000,-200000,733.51873779296875,-200000,49773.125,673.43719482421875
9.684,-200000,-200000,-200000,-200000,730.58612060546875,-200000,51419.86328125,669.86083984375
9.688,-200000,-200000,-200000,-200000,717.37774658203125,-200000,52234.25,663.9481201171875
9.692,-200000,-200000,-200000,-200000,718.8797607421875,-200000,50781.01953125,669.3602294921875
9.696,-200000,-200000,-200000,-200000,731.73046875,-200000,49813.65625,672.3642578125
9.7,-200000,-200000,-200000,-200000,736.26055908203125,-200000,51145.3671875,671.5775146484375
9.704,-200000,-200000,-200000,-200000,721.04931640625,-200000,52211.36328125,664.97332763671875
9.708,-200000,-200000,-200000,-200000,713.8729248046875,-200000,51160.125,666.04620361328125
