Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07
812497.1410635,52283.21875,-0.2453746348619461,0.06020870804786682,0.444242388010025,-0.44874581694602966,-0.44874581694602966,0.35770243406295776
812497.1541299,53152.8046875,-0.14987175166606903,0.0224615428596735,0.44444841146469116,-0.4486965537071228,-0.44874581694602966,0.3179992139339447
812497.1545591,53094.0546875,-0.03845321014523506,0.0014786493266001344,0.4425122141838074,-0.44915977120399475,-0.44874581694602966,0.1928015649318695
812497.1553545,52187.35546875,0.08544472604990005,0.007300800643861294,0.4375930726528168,-0.45033660531044006,-0.44874581694602966,0.002476777182891965
812497.1636794,52151.13671875,0.2178628146648407,0.04746421054005623,0.4293815493583679,-0.452301025390625,-0.44874581694602966,-0.20088855922222137
812497.1653323,53023.5546875,0.3544546961784363,0.12563812732696533,0.4180573523044586,-0.45501017570495605,-0.44874581694602966,-0.3653244376182556
812497.1657944,53189.73828125,0.49063095450401306,0.24071872234344482,0.4042004644870758,-0.45832523703575134,-0.44874581694602966,-0.4484838843345642
812497.171184,52356.60546875,0.6217114329338074,0.38652509450912476,0.3886699676513672,-0.46204066276550293,-0.44874581694602966,-0.440809965133667
812497.1790742,52035.36328125,0.7430850863456726,0.5521754026412964,0.372466504573822,-0.46591705083847046,-0.44874581694602966,-0.37851133942604065
812497.1797094,52874.55078125,0.8503624796867371,0.7231162786483765,0.3565938472747803,-0.46971434354782104,-0.44874581694602966,-0.2874479293823242
812497.1808527,53262.7109375,0.9395105242729187,0.8826799392700195,0.34193411469459534,-0.47322148084640503,-0.47322148084640503,-0.15159444510936737
812497.185012,52534.89453125,1.0069701671600342,1.0139890909194946,0.32914891839027405,-0.476280152797699,-0.47322148084640503,0.028878092765808105
812497.193955,51935.41796875,1.0497615337371826,1.101999282836914,0.3186166286468506,-0.47879981994628906,-0.47322148084640503,0.2050313651561737
812497.1964901,52721.2421875,1.0655683279037476,1.1354358196258545,0.3104121685028076,-0.48076263070106506,-0.47322148084640503,0.32849717140197754
812497.1970339,53305.25,1.0528017282485962,1.108391523361206,0.30433011054992676,-0.4822176992893219,-0.47322148084640503,0.3771147131919861
812497.2047789,52713.5859375,1.0106418132781982,1.0213969945907593,0.2999487817287445,-0.48326581716537476,-0.47322148084640503,0.3485165536403656
812497.2150159,51898.58203125,0.939051628112793,0.8818179965019226,0.29672399163246155,-0.484037309885025,-0.47322148084640503,0.2843876779079437
812497.2157352,52557.42578125,0.8387775421142578,0.7035477757453918,0.29410138726234436,-0.48466476798057556,-0.47322148084640503,0.23937170207500458
812497.2160117,53306.6796875,0.7113552093505859,0.5060261487960815,0.29163217544555664,-0.4852554202079773,-0.47322148084640503,0.19696350395679474
812497.2222694,52860.95703125,0.5591099858283997,0.3126039505004883,0.2890776991844177,-0.4858665466308594,-0.47322148084640503,0.09669452905654907
812497.2332223,51933.5546875,0.3851288855075836,0.14832425117492676,0.2864864766597748,-0.48648643493652344,-0.48648643493652344,-0.06161131337285042
812497.2357392,52406.9296875,0.19319581985473633,0.03732462599873543,0.2842330038547516,-0.48702558875083923,-0.48648643493652344,-0.20419879257678986
812497.2361957,53249.08203125,-0.01229969970881939,0.00015128261293284595,0.2830130159854889,-0.4873174726963043,-0.48648643493652344,-0.2569049894809723
812497.2437748,52981.0234375,-0.22647079825401306,0.05128902196884155,0.2837945520877838,-0.4871304929256439,-0.48648643493652344,-0.19424471259117126
812497.2442285,52035.14453125,-0.4440596103668213,0.19718894362449646,0.2877306044101715,-0.4861888289451599,-0.48648643493652344,-0.03859706595540047
812497.2456706,52276.6875,-0.6595781445503235,0.4350433349609375,0.2960401475429535,-0.4842008948326111,-0.48648643493652344,0.14114463329315186
812497.2467304,53147.84375,-0.8674578666687012,0.7524831891059875,0.30986905097961426,-0.4808925688266754,-0.48648643493652344,0.2551392912864685
812497.2540748,53085.76171875,-1.0622031688690186,1.1282755136489868,0.33014410734176636,-0.4760420322418213,-0.48648643493652344,0.26345890760421753
812497.2654217,52183.6796875,-1.238530158996582,1.5339571237564087,0.3574342131614685,-0.46951332688331604,-0.48648643493652344,0.2050172984600067
812497.2660957,52140.90625,-1.3914880752563477,1.9362390041351318,0.391834020614624,-0.46128368377685547,-0.4514632225036621,0.14644885063171387
812497.2663524,53013.73828125,-1.51657235622406,2.2999916076660156,0.43288367986679077,-0.4514632225036621,-0.4514632225036621,0.1137550100684166
812497.2727945,53170.94921875,-1.6098508834838867,2.5916202068328857,0.47954076528549194,-0.4403012692928314,-0.4514632225036621,0.07693221420049667
812497.274121,52350.5,-1.6680949926376343,2.782540798187256,0.5302135348320007,-0.4281785488128662,-0.4514632225036621,0.0042891353368759155
812497.274395,52022.4609375,-1.6888978481292725,2.8523762226104736,0.5828589200973511,-0.415583997964859,-0.4514632225036621,-0.0864606723189354
812497.2746379,52866.73046875,-1.6707814931869507,2.791510820388794,0.635142982006073,-0.40307584404945374,-0.4514632225036621,-0.14134010672569275
812497.2812931,53249.3359375,-1.6132863759994507,2.6026928424835205,0.6846488118171692,-0.39123234152793884,-0.4514632225036621,-0.10904107987880707
812497.2927802,52533.20703125,-1.5170249938964844,2.3013648986816406,0.729113757610321,-0.38059481978416443,-0.4514632225036621,0.02693999744951725
812497.29307,51933.98828125,-1.3836791515350342,1.9145679473876953,0.7666678428649902,-0.371610552072525,-0.4514632225036621,0.21250326931476593
812497.293397,52702.3359375,-1.2159420251846313,1.4785150289535522,0.7960459589958191,-0.3645823001861572,-0.4514632225036621,0.330622136592865
812497.3012438,53291.875,-1.0174146890640259,1.0351327657699585,0.8167484998703003,-0.3596295416355133,-0.4514632225036621,0.2868330478668213
812497.314101,52708.03125,-0.7924787402153015,0.6280225515365601,0.8291338682174683,-0.3566665053367615,-0.3566665053367615,0.08542685210704803
812497.3153751,51893.98046875,-0.5461691617965698,0.29830074310302734,0.8344294428825378,-0.35539960861206055,-0.3566665053367615,-0.1785680502653122
812497.3164835,52537.46875,-0.2840553820133209,0.08068746328353882,0.8346576690673828,-0.3553450107574463,-0.3566665053367615,-0.379145085811615
812497.3231894,53296.48046875,-0.012111766263842583,0.00014669490337837487,0.8324799537658691,-0.35586604475975037,-0.3566665053367615,-0.42321500182151794
812497.3234552,52855.44921875,0.2634221911430359,0.06939125061035156,0.8309659957885742,-0.3562282621860504,-0.3566665053367615,-0.3037257194519043
812497.323695,51935.60546875,0.5361875295639038,0.28749704360961914,0.8333104252815247,-0.3556673526763916,-0.3566665053367615,-0.10358577966690063
812497.3276331,52391.34375,0.799854576587677,0.6397673487663269,0.8425196409225464,-0.3534642159938812,-0.3566665053367615,0.07989539951086044
812497.33822,53240.28125,1.0482892990112305,1.0989103317260742,0.8611016273498535,-0.34901875257492065,-0.3566665053367615,0.20785057544708252
812497.3386022,52979.66796875,1.275734305381775,1.6274980306625366,0.8907915949821472,-0.3419158458709717,-0.3566665053367615,0.27797937393188477
812497.3388567,52041.3671875,1.4769837856292725,2.181481122970581,0.9323453903198242,-0.33197474479675293,-0.3566665053367615,0.28213563561439514
812497.3413317,52258.28125,1.647538185119629,2.7143821716308594,0.9854288101196289,-0.3192753791809082,-0.3192753791809082,0.22432775795459747
812497.3489125,53137.73828125,1.7837209701538086,3.1816604137420654,1.0486129522323608,-0.30415958166122437,-0.3192753791809082,0.12810595333576202
812497.3507369,53092.7421875,1.8827604055404663,3.5447864532470703,1.1194789409637451,-0.2872060239315033,-0.3192753791809082,0.017518693581223488
812497.3512089,52184.34375,1.9428386688232422,3.7746219635009766,1.194825530052185,-0.2691804766654968,-0.3192753791809082,-0.08942166715860367
812497.3543567,52130.75,1.9631227254867554,3.853850841522217,1.2709531784057617,-0.2509681284427643,-0.3192753791809082,-0.19008362293243408
812497.3621797,53006.4609375,1.9437593221664429,3.778200149536133,1.3440043926239014,-0.23349174857139587,-0.3192753791809082,-0.27136263251304626
812497.374256,53185.8671875,1.885833501815796,3.556367874145508,1.4103171825408936,-0.21762748062610626,-0.3192753791809082,-0.28344759345054626
812497.3760682,52351.0,1.7912954092025757,3.2087395191192627,1.466761589050293,-0.20412401854991913,-0.3192753791809082,-0.1943432092666626
812497.3805337,52024.30078125,1.662867546081543,2.7651283740997314,1.5110206604003906,-0.1935357302427292,-0.3192753791809082,-0.035960715264081955
812497.3897327,52864.9375,1.5039374828338623,2.2618281841278076,1.541794776916504,-0.18617351353168488,-0.1820797622203827,0.12085573375225067
812497.3902315,53260.8984375,1.3184328079223633,1.738265037536621,1.5589065551757812,-0.1820797622203827,-0.1820797622203827,0.21541830897331238
812497.3906321,52546.71875,1.110695242881775,1.233643889427185,1.5632997751235962,-0.18102876842021942,-0.1820797622203827,0.2364891767501831
812497.3967928,51939.11328125,0.8853654861450195,0.7838720083236694,1.5569372177124023,-0.18255090713500977,-0.1820797622203827,0.21023985743522644
812497.398106,52711.41796875,0.647286593914032,0.4189799726009369,1.5426080226898193,-0.1859789341688156,-0.1820797622203827,0.15678425133228302
812497.401894,53310.11328125,0.4014178216457367,0.16113626956939697,1.5236629247665405,-0.19051127135753632,-0.1820797622203827,0.08357677608728409
812497.4022157,52716.66796875,0.15274803340435028,0.023331964388489723,1.5037018060684204,-0.19528663158416748,-0.1820797622203827,0.008223570883274078
812497.4066401,51910.1171875,-0.09380672872066498,0.008799701929092407,1.486241340637207,-0.19946379959583282,-0.1820797622203827,-0.03273497149348259
812497.4171894,52554.11328125,-0.33352130651474,0.11123645305633545,1.4743951559066772,-0.20229780673980713,-0.1820797622203827,-0.006013206206262112
812497.4176752,53305.75,-0.5619792938232422,0.31582069396972656,1.4705909490585327,-0.20320792496204376,-0.1820797622203827,0.07429835945367813
812497.4180873,52867.91796875,-0.7751848101615906,0.6009114980697632,1.476357102394104,-0.20182843506336212,-0.1820797622203827,0.13957858085632324
812497.4231806,51955.51171875,-0.9696682691574097,0.9402564764022827,1.492195725440979,-0.19803929328918457,-0.19803929328918457,0.13112254440784454
812497.4355237,52407.36328125,-1.1425788402557373,1.3054864406585693,1.5175588130950928,-0.1919715851545334,-0.19803929328918457,0.050352513790130615
812497.4358277,53244.5,-1.2917391061782837,1.6685899496078491,1.550927758216858,-0.1839885711669922,-0.19803929328918457,-0.0639440193772316
812497.4363415,53002.125,-1.415658950805664,2.0040905475616455,1.5899837017059326,-0.17464503645896912,-0.19803929328918457,-0.16222719848155975
812497.4462303,52058.3671875,-1.51351797580719,2.290736675262451,1.631854772567749,-0.1646280288696289,-0.19803929328918457,-0.18481791019439697
812497.4464749,52272.0625,-1.585121512413025,2.5126101970672607,1.6734062433242798,-0.15468749403953552,-0.19803929328918457,-0.09544456005096436
812497.4466805,53138.3984375,-1.6308454275131226,2.659656524658203,1.7115495204925537,-0.1455622911453247,-0.19803929328918457,0.07120107114315033
812497.4468728,53109.67578125,-1.6515718698501587,2.727689743041992,1.7435376644134521,-0.1379096508026123,-0.19803929328918457,0.23201406002044678
812497.4532772,52206.23828125,-1.6486161947250366,2.717935085296631,1.7672173976898193,-0.13224463164806366,-0.19803929328918457,0.3186289370059967
812497.464719,52145.48828125,-1.623644471168518,2.6362216472625732,1.7812172174453735,-0.12889540195465088,-0.1279769390821457,0.3048441410064697
812497.4653327,53015.55078125,-1.5785958766937256,2.4919650554656982,1.785056471824646,-0.1279769390821457,-0.1279769390821457,0.1995069682598114
812497.4655848,53202.6796875,-1.5156131982803345,2.297083616256714,1.7791658639907837,-0.12938615679740906,-0.1279769390821457,0.03024994768202305
812497.4722442,52379.8984375,-1.436964988708496,2.064868450164795,1.7648122310638428,-0.13282005488872528,-0.1279769390821457,-0.15641574561595917
812497.4832104,52030.01953125,-1.3449525833129883,1.808897614479065,1.7439428567886353,-0.13781270384788513,-0.1279769390821457,-0.2888547480106354
812497.4851801,52867.80078125,-1.2418121099472046,1.5420974493026733,1.7189544439315796,-0.14379079639911652,-0.1279769390821457,-0.3015379309654236
812497.4857192,53278.33203125,-1.1296333074569702,1.276071310043335,1.6924219131469727,-0.15013830363750458,-0.1279769390821457,-0.1895781308412552
812497.49374,52565.98828125,-1.0103040933609009,1.0207144021987915,1.66680908203125,-0.15626578032970428,-0.1279769390821457,-0.026080196723341942
812497.4944533,51938.34375,-0.885478675365448,0.7840723991394043,1.6441991329193115,-0.16167482733726501,-0.1279769390821457,0.08458103984594345
812497.4951048,52714.7109375,-0.756566047668457,0.5723921656608582,1.6260766983032227,-0.16601034998893738,-0.1279769390821457,0.07805198431015015
812497.4987304,53323.51171875,-0.6247298121452332,0.3902873396873474,1.6131798028945923,-0.1690957248210907,-0.1279769390821457,-0.026858026161789894
812497.507087,52738.5,-0.4908987879753113,0.24098162353038788,1.6054389476776123,-0.1709476262331009,-0.1709476262331009,-0.14661046862602234
812497.5092336,51913.5234375,-0.3557952344417572,0.12659025192260742,1.6020047664642334,-0.1717691868543625,-0.1709476262331009,-0.20460355281829834
812497.5103694,52557.0625,-0.21997201442718506,0.048387687653303146,1.6013587713241577,-0.17192372679710388,-0.1709476262331009,-0.17104148864746094
812497.5126176,53318.36328125,-0.08384454250335693,0.007029907312244177,1.6014964580535889,-0.17189081013202667,-0.1709476262331009,-0.060174375772476196
812497.5202564,52890.7109375,0.052283208817243576,0.00273353373631835,1.600163221359253,-0.1722097396850586,-0.1709476262331009,0.05795486643910408
812497.5332875,51960.23828125,0.18818016350269318,0.0354117751121521,1.5951217412948608,-0.17341585457324982,-0.1709476262331009,0.08679541200399399
812497.5335046,52416.01953125,0.3236362338066101,0.10474041849374771,1.584420919418335,-0.17597587406635284,-0.1709476262331009,-0.01191779039800167
812497.5387774,53260.78125,0.4584124982357025,0.21014201641082764,1.566645622253418,-0.1802283227443695,-0.1709476262331009,-0.1824682503938675
812497.539748,53011.42578125,0.5922006368637085,0.35070157051086426,1.5411096811294556,-0.1863373965024948,-0.1709476262331009,-0.3274812698364258
812497.5405019,52068.6875,0.7245925664901733,0.5250343084335327,1.5079809427261353,-0.19426293671131134,-0.1709476262331009,-0.38875308632850647
812497.5408127,52277.44921875,0.8550539016723633,0.7311171293258667,1.4683154821395874,-0.2037522792816162,-0.2037522792816162,-0.37838834524154663
812497.5461224,53153.375,0.98289555311203,0.9660837054252625,1.4240039587020874,-0.21435312926769257,-0.2037522792816162,-0.3327268660068512
812497.5576127,53116.7734375,1.1072355508804321,1.2259706258773804,1.3776277303695679,-0.2254478931427002,-0.2037522792816162,-0.24082036316394806
812497.5590877,52220.7734375,1.2269630432128906,1.5054384469985962,1.3322439193725586,-0.23630528151988983,-0.2037522792816162,-0.04605593532323837
812497.5597452,52150.25,1.3407179117202759,1.7975244522094727,1.2911174297332764,-0.2461441457271576,-0.2037522792816162,0.26045775413513184
812497.5630011,53023.1484375,1.4468828439712524,2.0934696197509766,1.2574228048324585,-0.2542050778865814,-0.2037522792816162,0.5891698598861694
812497.5729038,53208.2109375,1.5435911417007446,2.3826732635498047,1.233949065208435,-0.2598207890987396,-0.2037522792816162,0.8166418075561523
812497.5731799,52392.73046875,1.6287606954574585,2.6528613567352295,1.22283136844635,-0.2624804973602295,-0.2037522792816162,0.8649351000785828
812497.5734096,52036.67578125,1.700162649154663,2.8905532360076904,1.2253398895263672,-0.26188039779663086,-0.2037522792816162,0.7432306408882141
812497.5788874,52877.8359375,1.7555100917816162,3.081815719604492,1.2417396306991577,-0.25795698165893555,-0.2037522792816162,0.5499923825263977
812497.5898565,53278.57421875,1.7925424575805664,3.2132084369659424,1.2712383270263672,-0.25089994072914124,-0.25089994072914124,0.3951502740383148
812497.5901073,52578.98046875,1.809109091758728,3.272876024246216,1.3120231628417969,-0.24114279448986053,-0.25089994072914124,0.3152715563774109
812497.5908249,51950.67578125,1.8032525777816772,3.2517199516296387,1.3613802194595337,-0.22933487594127655,-0.25089994072914124,0.2920357584953308
812497.5956472,52710.8671875,1.7732923030853271,3.1445655822753906,1.4158916473388672,-0.21629385650157928,-0.25089994072914124,0.310396283864975
812497.6075063,53323.1484375,1.717909812927246,2.951213836669922,1.4716933965682983,-0.20294415950775146,-0.25089994072914124,0.3541349768638611
812497.6077787,52748.4921875,1.6362224817276,2.6772239208221436,1.5247713327407837,-0.1902460753917694,-0.25089994072914124,0.38656505942344666
812497.6079875,51922.7734375,1.5278362035751343,2.3342833518981934,1.571280837059021,-0.17911942303180695,-0.25089994072914124,0.3747091293334961
812497.6137812,52544.57421875,1.3928769826889038,1.9401061534881592,1.6078583002090454,-0.17036883533000946,-0.25089994072914124,0.31050658226013184
812497.6241103,53312.85546875,1.2320162057876587,1.5178639888763428,1.6318992376327515,-0.1646173894405365,-0.25089994072914124,0.20639817416667938
812497.6255052,52889.51953125,1.0464950799942017,1.0951519012451172,1.6417840719223022,-0.16225261986255646,-0.1633903980255127,0.084841288626194
812497.6265899,51968.76953125,0.8381288647651672,0.702459990978241,1.6370280981063843,-0.1633903980255127,-0.1633903980255127,-0.03386211395263672
812497.6367933,52406.3359375,0.6092856526374817,0.37122902274131775,1.6183429956436157,-0.1678605079650879,-0.1633903980255127,-0.13939937949180603
812497.6405228,53251.5546875,0.362856388092041,0.13166475296020508,1.587604284286499,-0.1752142608165741,-0.1633903980255127,-0.22976179420948029
812497.6408904,53014.7109375,0.10222606360912323,0.010450167581439018,1.5477313995361328,-0.18475325405597687,-0.1633903980255127,-0.2964749336242676
812497.6412027,52075.01171875,-0.16874954104423523,0.028476407751441002,1.502486228942871,-0.1955774575471878,-0.1633903980255127,-0.3121015429496765
812497.6453731,52262.57421875,-0.4457661211490631,0.1987074315547943,1.4562082290649414,-0.20664875209331512,-0.1633903980255127,-0.2501821517944336
812497.6559201,53142.86328125,-0.7241085767745972,0.5243332982063293,1.4135017395019531,-0.21686561405658722,-0.1633903980255127,-0.1149015873670578
812497.656845,53121.5,-0.9987236857414246,0.9974489212036133,1.3788970708847046,-0.22514423727989197,-0.1633903980255127,0.062147337943315506
812497.6581641,52217.23046875,-1.264328956604004,1.5985276699066162,1.3565088510513306,-0.230500265955925,-0.1633903980255127,0.2370273321866989
812497.6665738,52129.4375,-1.515551209449768,2.2968955039978027,1.3497225046157837,-0.23212380707263947,-0.1633903980255127,0.3594139516353607
812497.6674572,53006.41796875,-1.747086524963379,3.052311658859253,1.360929250717163,-0.22944276034832,-0.22944276034832,0.3888286054134369
812497.6677364,53209.23828125,-1.9538739919662476,3.8176238536834717,1.3913400173187256,-0.2221674621105194,-0.22944276034832,0.32349222898483276
812497.6710072,52381.73828125,-2.1312625408172607,4.542280673980713,1.4408881664276123,-0.2103138417005539,-0.22944276034832,0.21175682544708252
812497.6813355,52023.30078125,-2.2751529216766357,5.176321506500244,1.5082366466522217,-0.1942017525434494,-0.22944276034832,0.10946880280971527
812497.6822771,52859.98046875,-2.3821163177490234,5.674478054046631,1.5908845663070679,-0.1744295060634613,-0.22944276034832,0.03495669364929199
812497.6825448,53280.48046875,-2.449488878250122,5.999995231628418,1.6853628158569336,-0.15182706713676453,-0.22944276034832,-0.020376315340399742
812497.684293,52569.7734375,-2.475437879562378,6.1277923583984375,1.7875045537948608,-0.1273912638425827,-0.22944276034832,-0.06458093971014023
812497.6923876,51941.78125,-2.458993911743164,6.046651363372803,1.8927561044692993,-0.10221145302057266,-0.22944276034832,-0.0747709721326828
812497.704229,52701.1171875,-2.4000473022460938,5.760227203369141,1.996512770652771,-0.07738927751779556,-0.22944276034832,-0.008872409351170063
812497.7047957,53318.29296875,-2.2993195056915283,5.28687047958374,2.0944442749023438,-0.05396068096160889,-0.22944276034832,0.12633010745048523
812497.712022,52740.51171875,-2.1583213806152344,4.658350944519043,2.1827919483184814,-0.03282487392425537,-0.03282487392425537,0.26306480169296265
812497.7128084,51916.53125,-1.9793250560760498,3.9177277088165283,2.2586147785186768,-0.014685451984405518,-0.03282487392425537,0.3293578028678894
812497.7130562,52542.33203125,-1.7653356790542603,3.11641001701355,2.319974899291992,-6.020069122314453e-06,-0.03282487392425537,0.29548463225364685
812497.7135859,53306.53125,-1.5200570821762085,2.3105735778808594,2.366046190261841,0.011015832424163818,-0.03282487392425537,0.17580382525920868
812497.719053,52883.84375,-1.247841477394104,1.5571085214614868,2.3971335887908936,0.018453001976013184,-0.03282487392425537,0.005492374300956726
812497.7302711,51966.90625,-0.953628420829773,0.9094071388244629,2.4146132469177246,0.02263474464416504,-0.03282487392425537,-0.1721949279308319
812497.7311096,52399.0859375,-0.6428725123405457,0.41328510642051697,2.4207839965820312,0.024111032485961914,-0.03282487392425537,-0.317852646112442
812497.7315637,53238.9921875,-0.32144832611083984,0.10332902520895004,2.4186477661132812,0.023599982261657715,-0.03282487392425537,-0.40209460258483887
812497.7354336,53013.83203125,0.004470497369766235,1.998534753511194e-05,2.4116339683532715,0.021921992301940918,-0.03282487392425537,-0.4111955165863037
812497.7459447,52075.3671875,0.3285527229309082,0.10794689506292343,2.403292417526245,0.01992642879486084,-0.03282487392425537,-0.37805455923080444
812497.7478941,52261.35546875,0.6444653272628784,0.4153355658054352,2.396977186203003,0.018415629863739014,0.018415629863739014,-0.369900643825531
812497.7496393,53124.1171875,0.946029007434845,0.8949708938598633,2.395554780960083,0.018075287342071533,0.018415629863739014,-0.41254696249961853
812497.7580957,53118.2109375,1.2273632287979126,1.5064204931259155,2.4011638164520264,0.019417166709899902,0.018415629863739014,-0.4511944651603699
812497.7602261,52220.01953125,1.4830156564712524,2.1993350982666016,2.41504168510437,0.02273726463317871,0.018415629863739014,-0.4085695147514343
812497.7613041,52131.32421875,1.7080774307250977,2.9175281524658203,2.43744158744812,0.02809607982635498,0.018415629863739014,-0.29174908995628357
812497.7619104,52997.01953125,1.8982703685760498,3.6034305095672607,2.4676411151885986,0.03532087802886963,0.018415629863739014,-0.2082306146621704
812497.7671031,53213.0,2.0500075817108154,4.202531337738037,2.504037857055664,0.04402822256088257,0.018415629863739014,-0.2536485195159912
812497.7766032,52400.78125,2.160447597503662,4.667533874511719,2.5443317890167236,0.05366790294647217,0.018415629863739014,-0.4084738790988922
812497.7783726,52019.0234375,2.227565288543701,4.9620466232299805,2.585761308670044,0.063579261302948,0.018415629863739014,-0.5489757657051086
812497.7789778,52855.42578125,2.250230073928833,5.063535213470459,2.6253960132598877,0.07306122779846191,0.018415629863739014,-0.5363019704818726
812497.7832279,53285.5546875,2.2282752990722656,4.965211391448975,2.660435914993286,0.08144402503967285,0.08144402503967285,-0.3082747459411621
812497.7933834,52585.1484375,2.1625564098358154,4.676650047302246,2.6885108947753906,0.08816051483154297,0.08144402503967285,0.0668884888291359
812497.7958334,51933.26953125,2.0549559593200684,4.22284460067749,2.7079334259033203,0.09280705451965332,0.08144402503967285,0.4264295995235443
812497.7961451,52697.0625,1.9083621501922607,3.6418464183807373,2.7178795337677,0.09518647193908691,0.08144402503967285,0.6181892156600952
812497.8064156,53322.21875,1.7265897989273071,2.981112241744995,2.718477249145508,0.09532952308654785,0.08144402503967285,0.5854721069335938
812497.8083227,52754.4296875,1.5142648220062256,2.2929980754852295,2.7107925415039062,0.09349101781845093,0.08144402503967285,0.3864522874355316
812497.8095636,51911.66796875,1.2766634225845337,1.6298694610595703,2.696704387664795,0.09012067317962646,0.08144402503967285,0.13150832056999207
812497.8105338,52539.4921875,1.0195249319076538,1.0394312143325806,2.6786911487579346,0.0858113169670105,0.08144402503967285,-0.09518710523843765
812497.821235,53311.3046875,0.7488716244697571,0.5608086585998535,2.6595497131347656,0.08123201131820679,0.07386744022369385,-0.2526480555534363
812497.8216839,52897.58203125,0.47084659337997437,0.22169649600982666,2.6420810222625732,0.07705289125442505,0.07386744022369385,-0.33333706855773926
812497.8221858,51959.63671875,0.19155927002429962,0.036694955080747604,2.628765821456909,0.07386744022369385,0.07386744022369385,-0.35559216141700745
812497.8265567,52391.82421875,-0.08306336402893066,0.0068995230831205845,2.621479034423828,0.072124183177948,0.07386744022369385,-0.34122276306152344
812497.8378966,53241.7109375,-0.3474091589450836,0.12069312483072281,2.6212592124938965,0.0720716118812561,0.07386744022369385,-0.28630685806274414
812497.8385557,53011.30078125,-0.596298098564148,0.3555714190006256,2.628161907196045,0.0737229585647583,0.07386744022369385,-0.17128534615039825
812497.8396709,52071.95703125,-0.8250875473022461,0.6807694435119629,2.6412079334259033,0.07684403657913208,0.07386744022369385,-0.014549302868545055
812497.842453,52256.65625,-1.0297632217407227,1.0604121685028076,2.6584415435791016,0.08096688985824585,0.07386744022369385,0.12065468728542328
812497.8512135,53135.61328125,-1.2070156335830688,1.456886887550354,2.677093029022217,0.08542895317077637,0.07386744022369385,0.17967435717582703
812497.8516636,53116.6796875,-1.3542982339859009,1.8341236114501953,2.693826198577881,0.08943212032318115,0.07386744022369385,0.13875634968280792
812497.8524511,52229.86328125,-1.4698492288589478,2.160456895828247,2.7050647735595703,0.09212076663970947,0.07386744022369385,0.007904333993792534
812497.8552372,52128.60546875,-1.5526691675186157,2.4107813835144043,2.7073428630828857,0.09266579151153564,0.07386744022369385,-0.14228038489818573
812497.8628713,53006.2734375,-1.6024669408798218,2.5679004192352295,2.6976542472839355,0.09034788608551025,0.09034788608551025,-0.20432960987091064
812497.8749562,53216.51171875,-1.6195977926254272,2.6230971813201904,2.6737639904022217,0.0846325159072876,0.09034788608551025,-0.13026583194732666
812497.8761305,52403.2109375,-1.6049922704696655,2.576000213623047,2.6344382762908936,0.07522445917129517,0.09034788608551025,0.01803809404373169
812497.8798994,52021.71875,-1.5600755214691162,2.433835506439209,2.5795886516571045,0.062102556228637695,0.09034788608551025,0.12410426139831543
812497.8897219,52854.51953125,-1.4866857528686523,2.2102348804473877,2.510303497314453,0.04552716016769409,0.09034788608551025,0.10262010246515274
812497.89183,53280.23828125,-1.3870073556900024,1.923789381980896,2.4287796020507812,0.02602386474609375,0.09034788608551025,-0.04559289664030075
812497.8931404,52592.33203125,-1.2635152339935303,1.596470594406128,2.338153123855591,0.004342854022979736,0.09034788608551025,-0.22352416813373566
812497.8995844,51935.89453125,-1.118941307067871,1.2520297765731812,2.242260694503784,-0.018597900867462158,0.09034788608551025,-0.31190457940101624
812497.9031441,52688.0546875,-0.9562495350837708,0.9144131541252136,2.1453444957733154,-0.04178363084793091,0.09034788608551025,-0.2806052565574646
812497.9036959,53319.08203125,-0.77862149477005,0.6062514185905457,2.051732301712036,-0.06417886167764664,-0.08480528742074966,-0.20458579063415527
812497.9043355,52758.76953125,-0.5894383192062378,0.3474375307559967,1.965513825416565,-0.08480528742074966,-0.08480528742074966,-0.17583639919757843
812497.9071699,51920.13671875,-0.39226698875427246,0.15387339890003204,1.8902366161346436,-0.1028141975402832,-0.08480528742074966,-0.2125428169965744
812497.9172278,52528.58203125,-0.1908401995897293,0.036419980227947235,1.828636884689331,-0.11755096912384033,-0.08480528742074966,-0.2548706531524658
812497.9177222,53310.0859375,0.010987591929733753,0.00012072717072442174,1.7824277877807617,-0.12860579788684845,-0.08480528742074966,-0.2445576936006546
812497.9179824,52904.8671875,0.20931479334831238,0.04381268098950386,1.752161979675293,-0.13584642112255096,-0.08480528742074966,-0.17991109192371368
812497.925739,51974.0625,0.400282084941864,0.1602257490158081,1.7371784448623657,-0.139430969953537,-0.08480528742074966,-0.0919724702835083
812497.937945,52383.73828125,0.580165684223175,0.3365921974182129,1.7356446981430054,-0.1397978961467743,-0.08480528742074966,0.0036395539063960314
812497.9382097,53243.35546875,0.7454732656478882,0.5557303428649902,1.7446925640106201,-0.13763336837291718,-0.08480528742074966,0.11291782557964325
812497.9384334,53023.625,0.8930400013923645,0.7975204586982727,1.760642647743225,-0.13381752371788025,-0.08480528742074966,0.21950340270996094
812497.9458697,52082.13671875,1.02011239528656,1.0406291484832764,1.7792962789535522,-0.12935495376586914,-0.08480528742074966,0.27148985862731934
812497.9475332,52243.5,1.1244159936904907,1.26431143283844,1.7962757349014282,-0.12529286742210388,-0.12529286742210388,0.23412065207958221
