Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07
1002502.9927004,37714.39453125,5.44415807723999,29.63885498046875,12.165473937988281,2.3553764820098877,2.3553764820098877,0.060038499534130096
1002502.9964143,38286.59375,5.278817653656006,27.865915298461914,12.722478866577148,2.4886314868927,2.3553764820098877,0.0014469025190919638
1002502.9994141,38405.61328125,5.0407538414001465,25.40920066833496,13.225666999816895,2.60901141166687,2.3553764820098877,-0.08266037702560425
1002503.0002668,37825.92578125,4.732027530670166,22.3920841217041,13.649813652038574,2.710481643676758,2.3553764820098877,-0.14180593192577362
1002503.0010599,37619.375,4.35565710067749,18.971750259399414,13.975781440734863,2.7884647846221924,2.3553764820098877,-0.17696794867515564
1002503.0019751,38161.33203125,3.9154772758483887,15.330961227416992,14.191210746765137,2.8400027751922607,2.3553764820098877,-0.24254052340984344
1002503.0092526,38429.14453125,3.4159958362579346,11.669027328491211,14.2908353805542,2.8638362884521484,2.3553764820098877,-0.3682468831539154
1002503.0152004,37914.3046875,2.8622608184814453,8.192538261413574,14.276458740234375,2.8603968620300293,2.3553764820098877,-0.4986781179904938
1002503.0173017,37555.71875,2.2597782611846924,5.106597900390625,14.156596183776855,2.831721544265747,2.3553764820098877,-0.5342278480529785
1002503.0191949,38029.79296875,1.614461898803711,2.606487274169922,13.945874214172363,2.7813098430633545,2.3553764820098877,-0.42651528120040894
1002503.0309679,38427.1875,0.9326356649398804,0.8698093295097351,13.664210319519043,2.713925838470459,2.713925838470459,-0.2154134213924408
1002503.0315632,38003.66796875,0.22106274962425232,0.04886873811483383,13.335830688476562,2.6353659629821777,2.713925838470459,0.010955075733363628
1002503.031952,37506.2734375,-0.5130047798156738,0.263173907995224,12.988154411315918,2.552190065383911,2.713925838470459,0.1579849272966385
1002503.0329752,37909.34375,-1.2617788314819336,1.592085838317871,12.650564193725586,2.4714267253875732,2.713925838470459,0.15702958405017853
1002503.038024,38408.04296875,-2.016902446746826,4.067895412445068,12.353139877319336,2.4002723693847656,2.713925838470459,0.008199219591915607
1002503.0436894,38091.04296875,-2.7694411277770996,7.669803619384766,12.125300407409668,2.3457655906677246,2.713925838470459,-0.21354679763317108
1002503.0444942,37506.1796875,-3.5098915100097656,12.31933879852295,11.9944486618042,2.3144614696502686,2.713925838470459,-0.4115416407585144
1002503.0475929,37795.0234375,-4.228211879730225,17.87777328491211,11.98463249206543,2.312112808227539,2.713925838470459,-0.5155792236328125
1002503.0578469,38350.54296875,-4.913854122161865,24.14596176147461,12.115246772766113,2.343360424041748,2.713925838470459,-0.49725860357284546
1002503.0595448,38159.9921875,-5.555828094482422,30.86722755432129,12.399836540222168,2.4114444255828857,2.713925838470459,-0.39321646094322205
1002503.0648378,37537.8359375,-6.142816066741943,37.73418426513672,12.845077514648438,2.517961025238037,2.517961025238037,-0.287055104970932
1002503.0661913,37684.7734375,-6.6633429527282715,44.40013885498047,13.450002670288086,2.6626803874969482,2.517961025238037,-0.21904206275939941
1002503.0748894,38254.7421875,-7.106015682220459,50.49546432495117,14.205540657043457,2.843430757522583,2.517961025238037,-0.1516222208738327
1002503.0752263,38223.71875,-7.459815979003906,55.64885330200195,15.094500541687012,3.056100368499756,2.517961025238037,-0.03808431699872017
1002503.076478,37604.6171875,-7.714438438415527,59.5125617980957,16.0920467376709,3.294747829437256,2.517961025238037,0.11123201996088028
1002503.0807478,37594.9609375,-7.860640048980713,61.7896614074707,17.166711807250977,3.551844835281372,2.517961025238037,0.23221465945243835
1002503.0907006,38150.1484375,-7.8905744552612305,62.26116180419922,18.281917572021484,3.8186404705047607,2.517961025238037,0.25543874502182007
1002503.0920623,38277.39453125,-7.798110008239746,60.810516357421875,19.39800453186035,4.085646629333496,2.517961025238037,0.16463883221149445
1002503.0932305,37703.15625,-7.579084873199463,57.442527770996094,20.474538803100586,4.343191623687744,2.517961025238037,0.030268412083387375
1002503.1025424,37520.8359375,-7.231513977050781,52.29479217529297,21.472900390625,4.582033634185791,4.793996334075928,-0.04018561914563179
1002503.1043249,38037.85546875,-6.755748748779297,45.64013671875,22.358901977539062,4.793996334075928,4.793996334075928,0.005785188637673855
1002503.1051134,38314.51171875,-6.154593467712402,37.87902069091797,23.1052188873291,4.972540378570557,4.793996334075928,0.1343143880367279
1002503.1064624,37817.625,-5.433373928070068,29.521554946899414,23.693584442138672,5.113297939300537,4.793996334075928,0.2570648193359375
1002503.1147468,37466.7421875,-4.599958896636963,21.159622192382812,24.116451263427734,5.2144622802734375,4.793996334075928,0.2916385233402252
1002503.1245407,37936.8046875,-3.6647372245788574,13.4302978515625,24.378021240234375,5.27703857421875,4.793996334075928,0.2121923863887787
1002503.1259082,38337.33203125,-2.6405410766601562,6.972456932067871,24.4945125579834,5.304907321929932,4.793996334075928,0.050933320075273514
1002503.1305404,37927.2734375,-1.5424973964691162,2.379298448562622,24.49357032775879,5.30468225479126,4.793996334075928,-0.13205380737781525
1002503.1341594,37429.8125,-0.38781294226646423,0.15039889514446259,24.412853240966797,5.285372257232666,4.793996334075928,-0.2834598124027252
1002503.1367683,37843.13671875,0.8044995069503784,0.6472194790840149,24.29775619506836,5.257836818695068,4.793996334075928,-0.37575048208236694
1002503.1383165,38340.6171875,2.013946533203125,4.055980682373047,24.198486328125,5.234087944030762,5.226460933685303,-0.39545559883117676
1002503.138677,38033.01171875,3.2189159393310547,10.361419677734375,24.16660499572754,5.226460933685303,5.226460933685303,-0.34061726927757263
1002503.1466639,37442.4921875,4.39706563949585,19.33418846130371,24.251277923583984,5.246717929840088,5.226460933685303,-0.23996984958648682
1002503.1564684,37748.29296875,5.525754451751709,30.53396224975586,24.495534896850586,5.30515193939209,5.226460933685303,-0.13950073719024658
1002503.1570612,38304.23828125,6.582514762878418,43.329498291015625,24.932750701904297,5.409749507904053,5.226460933685303,-0.06413767486810684
1002503.1580675,38123.2734375,7.545553684234619,56.93538284301758,25.583770751953125,5.56549596786499,5.226460933685303,-0.00648289080709219
1002503.1644993,37502.0546875,8.394244194030762,70.46334075927734,26.454784393310547,5.773871421813965,5.226460933685303,0.04931611940264702
1002503.1650785,37663.98828125,9.109596252441406,82.9847412109375,27.536306381225586,6.032609462738037,5.226460933685303,0.09717762470245361
1002503.1672116,38238.5,9.674713134765625,93.6000747680664,28.80330467224121,6.335719108581543,5.226460933685303,0.11017463356256485
1002503.1674812,38197.66796875,10.075201034545898,101.50968170166016,30.21657371520996,6.673821926116943,5.226460933685303,0.06563057750463486
1002503.1752262,37583.6875,10.29955005645752,106.08073425292969,31.72528648376465,7.0347580909729,5.226460933685303,-0.03550422191619873
1002503.1880992,37595.4375,10.339462280273438,106.90447998046875,33.270591735839844,7.40444803237915,7.40444803237915,-0.16222608089447021
1002503.1895172,38156.15625,10.19013500213623,103.83885192871094,34.79005813598633,7.767955780029297,7.40444803237915,-0.274135023355484
1002503.1900428,38260.53125,9.850420951843262,97.03079986572266,36.22249221801758,8.110644340515137,7.40444803237915,-0.3547421991825104
1002503.1977168,37699.80078125,9.322972297668457,86.9178237915039,37.51300048828125,8.419377326965332,7.40444803237915,-0.4157988429069519
1002503.2008022,37537.125,8.61427116394043,74.2056655883789,38.61767578125,8.683652877807617,7.40444803237915,-0.46305298805236816
1002503.2019156,38069.7734375,7.734610557556152,59.82419967651367,39.50754928588867,8.8965425491333,7.40444803237915,-0.45183461904525757
1002503.2026661,38309.40625,6.6979804039001465,44.862937927246094,40.17142868041992,9.055364608764648,7.40444803237915,-0.3160668909549713
1002503.213728,37821.10546875,5.521880149841309,30.491159439086914,40.617393493652344,9.162055969238281,7.40444803237915,-0.07834438234567642
1002503.2146912,37494.11328125,4.22704553604126,17.8679141998291,40.87261962890625,9.223114013671875,7.40444803237915,0.12770125269889832
1002503.2150447,37971.28125,2.83708119392395,8.049029350280762,40.981468200683594,9.24915599822998,7.40444803237915,0.19152621924877167
1002503.219609,38346.9375,1.3780105113983154,1.898913025856018,41.00205612182617,9.254079818725586,9.254079818725586,0.12363419681787491
1002503.2305023,37947.30078125,-0.12226513773202896,0.014948762953281403,41.001373291015625,9.25391674041748,9.254079818725586,-0.00583719601854682
1002503.2310965,37476.76171875,-1.6345679759979248,2.6718127727508545,41.0495491027832,9.26544189453125,9.254079818725586,-0.14946934580802917
1002503.2315169,37885.5234375,-3.1290831565856934,9.791160583496094,41.213531494140625,9.304672241210938,9.254079818725586,-0.2828899919986725
1002503.2351108,38358.6171875,-4.576013088226318,20.939895629882812,41.55097579956055,9.385401725769043,9.254079818725586,-0.3815631866455078
1002503.244525,38061.8125,-5.946224212646484,35.35758590698242,42.10472869873047,9.517878532409668,9.254079818725586,-0.4140078127384186
1002503.246002,37503.3125,-7.211885929107666,52.01130294799805,42.8985710144043,9.707791328430176,9.254079818725586,-0.3565196394920349
1002503.2470442,37803.58203125,-8.347079277038574,69.6737289428711,43.93449020385742,9.955619812011719,9.254079818725586,-0.23211722075939178
1002503.2521351,38353.1796875,-9.328374862670898,87.0185775756836,45.19193649291992,10.256443977355957,9.254079818725586,-0.11768589913845062
1002503.2613344,38173.80078125,-10.135366439819336,102.72564697265625,46.62910842895508,10.600263595581055,10.972763061523438,-0.07890711724758148
1002503.2618634,37576.89453125,-10.751113891601562,115.5864486694336,48.18614959716797,10.972763061523438,10.972763061523438,-0.11459535360336304
1002503.2628011,37740.875,-11.16254711151123,124.60245513916016,49.79020309448242,11.35650634765625,10.972763061523438,-0.17576582729816437
1002503.2650621,38312.0546875,-11.360730171203613,129.0662078857422,51.36161422729492,11.732442855834961,10.972763061523438,-0.21190707385540009
1002503.2748201,38274.3359375,-11.341054916381836,128.6195068359375,52.82102584838867,12.081585884094238,10.972763061523438,-0.19903600215911865
1002503.2755433,37683.39453125,-11.103324890136719,123.2838134765625,54.09645462036133,12.386711120605469,10.972763061523438,-0.1307794749736786
1002503.2758726,37693.3359375,-10.651759147644043,113.4599838256836,55.129852294921875,12.633936882019043,10.972763061523438,0.0017320296028628945
1002503.2806109,38258.48828125,-9.994909286499023,99.8982162475586,55.882598876953125,12.814018249511719,10.972763061523438,0.18595564365386963
1002503.2918225,38358.66796875,-9.145520210266113,83.64054107666016,56.339195251464844,12.923253059387207,10.972763061523438,0.36829495429992676
1002503.2933288,37803.91796875,-8.120259284973145,65.9386215209961,56.509117126464844,12.963903427124023,10.972763061523438,0.4964999556541443
1002503.2939535,37649.20703125,-6.939401149749756,48.15529251098633,56.42633056640625,12.944097518920898,10.972763061523438,0.5539180636405945
1002503.2967772,38175.82421875,-5.626402378082275,31.656402587890625,56.14665603637695,12.877189636230469,12.877189636230469,0.5419502258300781
1002503.3068005,38410.07421875,-4.207439422607422,17.702545166015625,55.743125915527344,12.780652046203613,12.877189636230469,0.46422290802001953
1002503.3069725,37921.07421875,-2.7109012603759766,7.3489861488342285,55.29967498779297,12.67456340789795,12.877189636230469,0.3312997817993164
1002503.3073145,37617.92578125,-1.1668460369110107,1.3615297079086304,54.903709411621094,12.579833984375,12.877189636230469,0.15955540537834167
1002503.3122724,38097.76953125,0.39356184005737305,0.15489093959331512,54.638206481933594,12.516317367553711,12.877189636230469,-0.029226621612906456
1002503.323559,38463.26171875,1.938641905784607,3.7583324909210205,54.57392501831055,12.500938415527344,12.877189636230469,-0.18999695777893066
1002503.3275307,38054.23046875,3.436826705932617,11.81177806854248,54.7625732421875,12.54607105255127,12.877189636230469,-0.25547805428504944
1002503.3278117,37608.53125,4.857344150543213,23.593791961669922,55.23143768310547,12.658238410949707,12.877189636230469,-0.18193094432353973
1002503.33664,38014.39453125,6.170942783355713,38.080535888671875,55.9801025390625,12.837346076965332,13.362279891967773,0.009432420134544373
1002503.3381296,38480.8046875,7.3506317138671875,54.03178787231445,56.9796257019043,13.076464653015137,13.362279891967773,0.24573707580566406
1002503.3396291,38169.79296875,8.37238883972168,70.0969009399414,58.17433547973633,13.362279891967773,13.362279891967773,0.4458398222923279
1002503.3404937,37635.26171875,9.215766906738281,84.93035888671875,59.48625564575195,13.67613697052002,13.362279891967773,0.5422581434249878
1002503.3450747,37938.0234375,9.864399909973145,97.30638122558594,60.82170486450195,13.995623588562012,13.362279891967773,0.508375346660614
1002503.3566371,38460.0859375,10.306365966796875,106.22117614746094,62.07954025268555,14.296539306640625,13.362279891967773,0.37840670347213745
1002503.3581577,38264.875,10.534452438354492,110.97469329833984,63.16032791137695,14.555102348327637,13.362279891967773,0.19965243339538574
1002503.3590165,37688.4921875,10.546295166015625,111.2243423461914,63.97554397583008,14.750129699707031,13.362279891967773,0.0016561305383220315
1002503.3708046,37859.34375,10.344398498535156,107.00657653808594,64.45597839355469,14.865066528320312,13.362279891967773,-0.18299512565135956
1002503.3716707,38399.67578125,9.93603515625,98.72479248046875,64.5584716796875,14.889585494995117,13.362279891967773,-0.3306442201137543
1002503.3723534,38355.01953125,9.333028793334961,87.10543060302734,64.2703857421875,14.820666313171387,13.362279891967773,-0.42624562978744507
1002503.3784596,37777.57421875,8.551420211791992,73.12679290771484,63.6113166809082,14.662994384765625,13.362279891967773,-0.43057650327682495
1002503.3855087,37803.67578125,7.611029148101807,57.927764892578125,62.63177490234375,14.428654670715332,14.428654670715332,-0.318164587020874
1002503.3878741,38331.23046875,6.534947872161865,42.70554733276367,61.40911102294922,14.136151313781738,14.428654670715332,-0.14522182941436768
1002503.388591,38431.8359375,5.348979949951172,28.611583709716797,60.04072952270508,13.80878734588623,14.428654670715332,-0.011113199405372143
1002503.3943321,37890.4375,4.081057071685791,16.655025482177734,58.635467529296875,13.472599983215332,14.428654670715332,0.03588744252920151
1002503.4061871,37752.1796875,2.7606215476989746,7.621031284332275,57.30377197265625,13.154011726379395,14.428654670715332,0.013192947022616863
1002503.4068643,38267.11328125,1.4179950952529907,2.010709762573242,56.14751052856445,12.87739372253418,14.428654670715332,-0.042793452739715576
1002503.4086467,38492.73046875,0.08369527012109756,0.00700489804148674,55.250389099121094,12.662771224975586,14.428654670715332,-0.10750172287225723
1002503.4109692,38014.19921875,-1.2122513055801392,1.4695533514022827,54.669952392578125,12.523910522460938,14.428654670715332,-0.16681070625782013
1002503.4212667,37717.7734375,-2.4410011768341064,5.958487033843994,54.4317741394043,12.466931343078613,14.428654670715332,-0.1978106051683426
1002503.4225719,38174.13671875,-3.5755629539489746,12.784650802612305,54.52648162841797,12.489588737487793,12.58137035369873,-0.15885360538959503
1002503.4230053,38533.33203125,-4.591434478759766,21.081268310546875,54.910125732421875,12.58137035369873,12.58137035369873,-0.024159904569387436
1002503.431486,38135.08203125,-5.46719217300415,29.89019203186035,55.50762939453125,12.724311828613281,12.58137035369873,0.1524418592453003
1002503.4348336,37689.3046875,-6.185031890869141,38.25461959838867,56.21928787231445,12.894566535949707,12.58137035369873,0.25639718770980835
1002503.4351793,38092.375,-6.731234550476074,45.30952072143555,56.929656982421875,13.0645112991333,12.58137035369873,0.2286299467086792
1002503.4357239,38544.75,-7.096529483795166,50.3607292175293,57.5180778503418,13.205281257629395,12.58137035369873,0.1170024499297142
1002503.4396877,38239.19921875,-7.276346683502197,52.945220947265625,57.86983108520508,13.289433479309082,12.58137035369873,0.007267765700817108
1002503.4516,37702.11328125,-7.27093505859375,52.86649703979492,57.886924743652344,13.293522834777832,12.58137035369873,-0.05079134181141853
1002503.4575643,38007.86328125,-7.0853400230407715,50.20204544067383,57.49749755859375,13.200358390808105,12.58137035369873,-0.04610744118690491
1002503.4588799,38511.20703125,-6.729236602783203,45.282623291015625,56.66277313232422,13.000661849975586,12.58137035369873,0.01239806693047285
1002503.462478,38323.16796875,-6.2166266441345215,38.646446228027344,55.381187438964844,12.694064140319824,12.58137035369873,0.08630558103322983
1002503.4661514,37740.78125,-5.565418243408203,30.9738826751709,53.68894577026367,12.289220809936523,12.289220809936523,0.1258353739976883
1002503.4730418,37919.6171875,-4.7969231605529785,23.010473251342773,51.65709686279297,11.803133964538574,12.289220809936523,0.12280555814504623
1002503.4739135,38449.3359375,-3.9352526664733887,15.486213684082031,49.385498046875,11.259687423706055,12.289220809936523,0.10797037929296494
1002503.4803398,38391.14453125,-3.0066699981689453,9.040064811706543,46.99391555786133,10.687538146972656,12.289220809936523,0.09932228177785873
1002503.4838457,37811.0625,-2.038865327835083,4.156972408294678,44.61137771606445,10.1175537109375,12.289220809936523,0.09358745813369751
1002503.4842626,37845.375,-1.0601909160614014,1.1240047216415405,42.364654541015625,9.580060958862305,12.289220809936523,0.0908907875418663
1002503.485253,38367.23046875,-0.09886351972818375,0.009773996658623219,40.36688232421875,9.102124214172363,12.289220809936523,0.08766629546880722
1002503.4928382,38439.25,0.8178467750549316,0.6688733100891113,38.70745086669922,8.705131530761719,12.289220809936523,0.07981308549642563
1002503.4954807,37906.01171875,1.6644102334976196,2.770261287689209,37.44408416748047,8.4028902053833,12.289220809936523,0.09396759420633316
1002503.4975743,37777.98046875,2.4177887439727783,5.845702171325684,36.59789276123047,8.20045280456543,12.289220809936523,0.16367478668689728
1002503.4991504,38276.01171875,3.05810809135437,9.352025032043457,36.15181350708008,8.093734741210938,8.093734741210938,0.27103981375694275
1002503.5067103,38481.5234375,3.569221019744873,12.739338874816895,36.05254364013672,8.069987297058105,8.093734741210938,0.3465825021266937
1002503.5125415,38012.76953125,3.9391512870788574,15.516912460327148,36.21590042114258,8.1090669631958,8.093734741210938,0.32783570885658264
1002503.5133806,37720.4921875,4.160411834716797,17.30902671813965,36.53485107421875,8.185369491577148,8.093734741210938,0.2148665189743042
1002503.5157402,38174.2734375,4.23019552230835,17.894556045532227,36.88964080810547,8.270248413085938,8.093734741210938,0.073348268866539
1002503.5247834,38505.17578125,4.150407314300537,17.225881576538086,37.15899658203125,8.334689140319824,8.093734741210938,-0.012523284181952477
1002503.5275116,38118.26953125,3.9275622367858887,15.425745964050293,37.23128128051758,8.351980209350586,8.093734741210938,-0.0077960556373000145
1002503.5291124,37687.4921875,3.5725181102752686,12.762886047363281,37.0146598815918,8.300158500671387,8.093734741210938,0.037220608443021774
1002503.5320021,38083.48828125,3.1000735759735107,9.610456466674805,36.44525146484375,8.163935661315918,8.093734741210938,0.03941635414958
1002503.5436439,38513.0625,2.528446912765503,6.393043518066406,35.49248123168945,7.935999870300293,7.617494106292725,-0.022860059514641762
1002503.5445512,38216.3984375,1.8786628246307373,3.529374361038208,34.16112518310547,7.617494106292725,7.617494106292725,-0.0783642902970314
1002503.5451205,37699.0546875,1.1738687753677368,1.3779678344726562,32.490081787109375,7.2177228927612305,7.617494106292725,-0.0344117097556591
1002503.5485104,38000.30078125,0.4386054575443268,0.19237475097179413,30.547801971435547,6.7530622482299805,7.617494106292725,0.11206874996423721
1002503.558386,38499.90625,-0.30194321274757385,0.09116970002651215,28.425201416015625,6.245263576507568,7.617494106292725,0.267495334148407
1002503.558828,38311.3671875,-1.0227073431015015,1.04593026638031,26.22662925720215,5.719289302825928,7.617494106292725,0.35780516266822815
1002503.5591891,37745.57421875,-1.699479103088379,2.8882288932800293,24.059906005859375,5.200934410095215,7.617494106292725,0.3998335897922516
1002503.5638067,37912.7734375,-2.3096344470977783,5.334410667419434,22.026464462280273,4.714465141296387,7.617494106292725,0.4443349838256836
1002503.5758492,38454.2734375,-2.832801342010498,8.024763107299805,20.212459564208984,4.280493259429932,7.617494106292725,0.5007732510566711
1002503.5764563,38396.2421875,-3.2514750957489014,10.572090148925781,18.681793212890625,3.914304256439209,7.617494106292725,0.5348628163337708
1002503.5773236,37831.6875,-3.551555633544922,12.613546371459961,17.471527099609375,3.6247668266296387,7.617494106292725,0.502856433391571
1002503.5814725,37857.51171875,-3.7228057384490967,13.859281539916992,16.590160369873047,3.4139137268066406,3.4139137268066406,0.39615049958229065
1002503.591442,38391.26171875,-3.759181499481201,14.131444931030273,16.0186767578125,3.277195692062378,3.4139137268066406,0.2665432393550873
1002503.5919325,38466.69921875,-3.6590170860290527,13.388404846191406,15.714215278625488,3.204357862472534,3.4139137268066406,0.18054494261741638
1002503.5935346,37932.375,-3.4250502586364746,11.730969429016113,15.61573314666748,3.1807971000671387,3.4139137268066406,0.16793902218341827
1002503.6012239,37796.86328125,-3.064293622970581,9.38989543914795,15.651110649108887,3.1892611980438232,3.4139137268066406,0.2235756367444992
1002503.6062042,38304.875,-2.587786912918091,6.696641445159912,15.744830131530762,3.211682081222534,3.4139137268066406,0.3083237111568451
1002503.6071439,38512.2109375,-2.0102572441101074,4.041133880615234,15.825512886047363,3.2309837341308594,3.4139137268066406,0.34729257225990295
1002503.6078821,38030.21875,-1.349698781967163,1.8216867446899414,15.832554817199707,3.23266863822937,3.4139137268066406,0.272876113653183
1002503.6116248,37756.54296875,-0.6268852353096008,0.39298510551452637,15.721242904663086,3.2060389518737793,3.4139137268066406,0.0901385173201561
1002503.6226835,38217.73828125,0.1351889818906784,0.01827606000006199,15.465916633605957,3.144956111907959,3.4139137268066406,-0.11043159663677216
1002503.6260242,38552.3125,0.9119338989257812,0.8316234350204468,15.06092357635498,3.048067808151245,3.048067808151245,-0.22693809866905212
1002503.627317,38145.35546875,1.6778644323349,2.8152289390563965,14.519424438476562,2.918522596359253,3.048067808151245,-0.21606504917144775
1002503.6338121,37728.9296875,2.4073684215545654,5.7954230308532715,13.8702392578125,2.7632153034210205,3.048067808151245,-0.08552006632089615
1002503.6350083,38127.46875,3.075528383255005,9.458874702453613,13.153226852416992,2.5916812419891357,3.048067808151245,0.12372342497110367
1002503.6387728,38563.01953125,3.658949613571167,13.387913703918457,12.41377067565918,2.4147777557373047,3.048067808151245,0.3363761007785797
1002503.6398995,38255.3359375,4.136549949645996,17.111047744750977,11.697088241577148,2.2433223724365234,3.048067808151245,0.46128883957862854
1002503.6454732,37735.75,4.490263938903809,20.1624698638916,11.043006896972656,2.086843490600586,3.048067808151245,0.43416571617126465
1002503.6586812,38038.76171875,4.705633640289307,22.142986297607422,10.48182487487793,1.952589750289917,3.048067808151245,0.25932177901268005
1002503.6595737,38535.40625,4.772287845611572,22.774730682373047,10.031667709350586,1.844896674156189,3.048067808151245,0.006381298415362835
1002503.6604712,38333.25,4.68429708480835,21.942638397216797,9.697591781616211,1.7649742364883423,3.048067808151245,-0.2335338592529297
1002503.6664164,37776.0625,4.4403862953186035,19.717031478881836,9.472455024719238,1.711113691329956,1.711113691329956,-0.3994274139404297
1002503.6691873,37954.57421875,4.04400110244751,16.35394287109375,9.339324951171875,1.6792644262313843,1.711113691329956,-0.5040534138679504
1002503.6702712,38474.3671875,3.5032191276550293,12.272542953491211,9.275052070617676,1.6638879776000977,1.711113691329956,-0.5997947454452515
1002503.6716094,38410.7109375,2.830519437789917,8.011838912963867,9.254486083984375,1.6589679718017578,1.711113691329956,-0.6736648678779602
1002503.6768236,37843.1796875,2.042424440383911,4.171497344970703,9.254776000976562,1.6590373516082764,1.711113691329956,-0.644270122051239
1002503.6875762,37876.25,1.1590461730957031,1.3433881998062134,9.25916576385498,1.6600875854492188,1.711113691329956,-0.4747629165649414
1002503.6877923,38395.57421875,0.2035433053970337,0.041429877281188965,9.259799003601074,1.6602389812469482,1.711113691329956,-0.2134304940700531
1002503.6882433,38474.75,-0.7985029220581055,0.6376069188117981,9.259173393249512,1.6600892543792725,1.711113691329956,0.054359566420316696
1002503.6953237,37936.6875,-1.8197673559188843,3.3115532398223877,9.269999504089355,1.6626793146133423,1.6976547241210938,0.23478424549102783
1002503.6956425,37814.66796875,-2.8319060802459717,8.019691467285156,9.31347942352295,1.6730811595916748,1.6976547241210938,0.2492789924144745
1002503.6962885,38309.625,-3.8063125610351562,14.488014221191406,9.416196823120117,1.6976547241210938,1.6976547241210938,0.09304628521203995
1002503.6992556,38519.125,-4.7148847579956055,22.230138778686523,9.6060152053833,1.7430658340454102,1.6976547241210938,-0.13764047622680664
1002503.7105029,38037.5625,-5.530778408050537,30.589508056640625,9.907465934753418,1.8151832818984985,1.6976547241210938,-0.32159423828125
1002503.7111152,37756.85546875,-6.229118347167969,38.801910400390625,10.337323188781738,1.9180200099945068,1.6976547241210938,-0.4005233347415924
1002503.711493,38211.8984375,-6.787689208984375,46.072723388671875,10.900886535644531,2.0528438091278076,1.6976547241210938,-0.37181544303894043
1002503.7145769,38548.2109375,-7.187557220458984,51.660980224609375,11.58958911895752,2.2176051139831543,1.6976547241210938,-0.2580031752586365
1002503.7269027,38142.875,-7.41364049911499,54.962066650390625,12.380314826965332,2.406773805618286,1.6976547241210938,-0.0986458882689476
1002503.7272942,37709.95703125,-7.4551825523376465,55.579742431640625,13.236653327941895,2.6116397380828857,1.6976547241210938,0.06902579218149185
1002503.7279541,38119.7734375,-7.306117057800293,53.37934494018555,14.112030029296875,2.8210597038269043,1.6976547241210938,0.2218286246061325
1002503.732234,38553.09375,-6.965297698974609,48.51537322998047,14.954475402832031,3.02260160446167,1.6976547241210938,0.34829220175743103
1002503.7393166,38233.83203125,-6.436592102050781,41.429718017578125,15.712483406066895,3.2039432525634766,3.2039432525634766,0.43535351753234863
1002503.755153,37701.5625,-5.728834629058838,32.819541931152344,16.3413143157959,3.3543810844421387,3.2039432525634766,0.44622698426246643
1002503.7553435,38023.09375,-4.855642795562744,23.577266693115234,16.80901527404785,3.4662716388702393,3.2039432525634766,0.3422340750694275
1002503.7637442,38519.7421875,-3.8351032733917236,14.70801830291748,17.101348876953125,3.536207914352417,3.2039432525634766,0.15407128632068634
1002503.7641294,38313.91796875,-2.689326524734497,7.23247766494751,17.225078582763672,3.565808057785034,3.2039432525634766,-0.005910027772188187
1002503.7649378,37734.89453125,-1.4439103603363037,2.0848770141601562,17.20901107788086,3.5619640350341797,3.2039432525634766,-0.04095955565571785
1002503.76544,37931.46875,-0.12731115520000458,0.016208132728934288,17.102651596069336,3.5365192890167236,3.2039432525634766,0.050121091306209564
1002503.7717754,38452.48828125,1.2298656702041626,1.5125694274902344,16.9724063873291,3.5053603649139404,3.2039432525634766,0.18116113543510437
1002503.7743187,38376.7109375,2.5956408977508545,6.737351894378662,16.89571189880371,3.4870123863220215,3.2039432525634766,0.22351941466331482
1002503.778276,37795.45703125,3.9374802112579346,15.503750801086426,16.953516006469727,3.500840663909912,3.5650596618652344,0.09584947675466537
1002503.7793628,37847.59375,5.223133087158203,27.281118392944336,17.22195053100586,3.5650596618652344,3.5650596618652344,-0.16283854842185974
1002503.7823985,38373.1875,6.421453952789307,41.235069274902344,17.764022827148438,3.694742202758789,3.5650596618652344,-0.448810338973999
1002503.794233,38430.21875,7.503188133239746,56.29783248901367,18.62221336364746,3.900050640106201,3.5650596618652344,-0.6832183003425598
1002503.7945804,37892.84375,8.441723823547363,71.2626953125,19.812847137451172,4.184892177581787,3.5650596618652344,-0.8077502250671387
1002503.7949887,37778.5,9.213770866394043,84.8935775756836,21.322921752929688,4.5461530685424805,3.5650596618652344,-0.7635752558708191
1002503.802202,38288.90625,9.799980163574219,96.03961181640625,23.10978126525879,4.973631858825684,3.5650596618652344,-0.5469827651977539
1002503.8158034,38479.875,10.185468673706055,103.7437744140625,25.103832244873047,5.45067834854126,3.5650596618652344,-0.25163784623146057
1002503.8179321,38001.44921875,10.360221862792969,107.3342056274414,27.214086532592773,5.955523490905762,3.5650596618652344,0.0016278689727187157
1002503.8234887,37725.73828125,10.319379806518555,106.4896011352539,29.336013793945312,6.463161468505859,3.5650596618652344,0.14847466349601746
1002503.8273495,38198.09375,10.063380241394043,101.2716293334961,31.361083984375,6.947628021240234,7.384413719177246,0.1775030791759491
1002503.8278842,38514.92578125,9.597923278808594,92.1201400756836,33.186851501464844,7.384413719177246,7.384413719177246,0.11260028928518295
1002503.8291185,38116.625,8.933807373046875,79.81291198730469,34.726806640625,7.752824306488037,7.384413719177246,0.015030955895781517
1002503.8303742,37696.58203125,8.086581230163574,65.3927993774414,35.91875457763672,8.037979125976562,7.384413719177246,-0.04331851005554199
