Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07
898980.9503491,-45798.26171875,-1.4693695306777954,2.1590468883514404,0.32007020711898804,-0.4784521162509918,-0.4784521162509918,-1.2288825511932373
898980.95422,-45873.38671875,-1.5977962017059326,2.552953004837036,0.36476168036460876,-0.4677603244781494,-0.4784521162509918,-1.083878517150879
898980.9728627,-45639.76171875,-1.703179955482483,2.9008216857910156,0.41558408737182617,-0.45560187101364136,-0.4784521162509918,-0.5797847509384155
898980.9753584,-45559.58203125,-1.7824093103408813,3.176982879638672,0.4714723527431488,-0.44223150610923767,-0.4784521162509918,0.012900233268737793
898980.9822133,-45772.0546875,-1.832904577255249,3.359539031982422,0.5309457778930664,-0.4280034005641937,-0.4784521162509918,0.27383536100387573
898980.9853416,-45895.9609375,-1.8526780605316162,3.4324162006378174,0.5921819806098938,-0.4133535921573639,-0.4784521162509918,0.24618706107139587
898980.9882847,-45701.26953125,-1.8403823375701904,3.387007474899292,0.6531297564506531,-0.39877280592918396,-0.3507961630821228,0.17817816138267517
898980.9947643,-45558.48046875,-1.795352578163147,3.2232909202575684,0.7116554379463196,-0.3847714364528656,-0.3507961630821228,-0.06262420117855072
898981.0010432,-45733.5234375,-1.7176440954208374,2.9503014087677,0.7657102346420288,-0.3718396723270416,-0.3507961630821228,-0.6098544001579285
898981.0031599,-45895.26953125,-1.6080529689788818,2.58583402633667,0.813504695892334,-0.3604055941104889,-0.3507961630821228,-1.0959230661392212
898981.0072105,-45760.3984375,-1.468109130859375,2.1553447246551514,0.8536718487739563,-0.3507961630821228,-0.3507961630821228,-1.1554210186004639
898981.0094474,-45566.39453125,-1.3000297546386719,1.6900774240493774,0.885400652885437,-0.34320560097694397,-0.3507961630821228,-0.8364543914794922
898981.0103231,-45699.45703125,-1.1066347360610962,1.2246404886245728,0.9085294604301453,-0.3376723825931549,-0.3507961630821228,-0.2379753589630127
898981.0112244,-45896.84375,-0.8912336230278015,0.7942973971366882,0.923583984375,-0.3340708315372467,-0.3507961630821228,0.4926225543022156
898981.0140056,-45819.90625,-0.657512366771698,0.43232250213623047,0.9317640066146851,-0.3321138918399811,-0.3507961630821228,0.8976508975028992
898981.0180137,-45585.4921875,-0.4094316065311432,0.16763421893119812,0.9348748326301575,-0.33136963844299316,-0.3507961630821228,0.7568567395210266
898981.0234034,-45661.38671875,-0.15115030109882355,0.022846411913633347,0.9352105855941772,-0.33128929138183594,-0.3507961630821228,0.47726401686668396
898981.0295848,-45887.6171875,0.11303659528493881,0.012777271680533886,0.9353997111320496,-0.3312440812587738,-0.3507961630821228,0.30595025420188904
898981.0413566,-45865.46875,0.37875479459762573,0.14345519244670868,0.9382176399230957,-0.33056992292404175,-0.3507961630821228,-0.036754757165908813
898981.0445493,-45609.90625,0.6416160464286804,0.41167116165161133,0.9463862180709839,-0.3286157548427582,-0.3247915804386139,-0.5360118746757507
898981.0529801,-45634.2734375,0.8972986340522766,0.8051447868347168,0.9623713493347168,-0.3247915804386139,-0.3247915804386139,-0.7606987953186035
898981.0585341,-45868.94921875,1.1416397094726562,1.303341269493103,0.9882000684738159,-0.3186124265193939,-0.3247915804386139,-0.6849511861801147
898981.0594201,-45901.94921875,1.3707281351089478,1.8788955211639404,1.0253101587295532,-0.30973443388938904,-0.3247915804386139,-0.5887941122055054
898981.062779,-45646.98046875,1.5809818506240845,2.4995036125183105,1.0744463205337524,-0.29797929525375366,-0.3247915804386139,-0.408571720123291
898981.0717371,-45619.15625,1.7692124843597412,3.130112886428833,1.1356122493743896,-0.2833463251590729,-0.3247915804386139,-0.05957229062914848
898981.0754727,-45854.0234375,1.932662010192871,3.735182523727417,1.208077073097229,-0.26601022481918335,-0.1546187400817871,0.19244897365570068
898981.0845307,-45931.60546875,2.0690207481384277,4.280847072601318,1.2904342412948608,-0.2463075816631317,-0.1546187400817871,0.27574190497398376
898981.093138,-45701.03125,2.176426649093628,4.736833095550537,1.3807073831558228,-0.22471114993095398,-0.1546187400817871,0.42404618859291077
898981.0955595,-45611.9296875,2.253443956375122,5.078009605407715,1.4764858484268188,-0.20179764926433563,-0.1546187400817871,0.5056757926940918
898981.0973705,-45826.125,2.2990341186523438,5.285558223724365,1.5750818252563477,-0.1782100945711136,-0.1546187400817871,0.20580975711345673
898981.1027413,-45948.91796875,2.3125228881835938,5.347762107849121,1.6736936569213867,-0.1546187400817871,-0.1546187400817871,-0.17515802383422852
898981.1062445,-45757.6796875,2.2935783863067627,5.260501861572266,1.7695659399032593,-0.13168279826641083,-0.1546187400817871,-0.14126217365264893
898981.1072954,-45614.10546875,2.2422115802764893,5.027513027191162,1.8601388931274414,-0.11001461744308472,-0.1546187400817871,0.06940549612045288
898981.1104763,-45788.76953125,2.158792495727539,4.6603851318359375,1.9431827068328857,-0.09014767408370972,-0.1546187400817871,-0.037588320672512054
898981.1133407,-45952.3671875,2.044079542160034,4.178260803222656,2.016908645629883,-0.07250988483428955,-0.1546187400817871,-0.33522361516952515
898981.1165409,-45820.59375,1.8992490768432617,3.607146739959717,2.0800552368164062,-0.05740305781364441,-0.1546187400817871,-0.5073851346969604
898981.1209502,-45620.875,1.7259327173233032,2.9788436889648438,2.131943941116333,-0.04498946666717529,-0.020580291748046875,-0.5925745964050293
898981.1228429,-45753.17578125,1.5262362957000732,2.329397201538086,2.1725013256073,-0.03528672456741333,-0.020580291748046875,-0.5842306017875671
898981.1244994,-45951.70703125,1.3027538061141968,1.6971673965454102,2.202244997024536,-0.028171062469482422,-0.020580291748046875,-0.40904515981674194
898981.129979,-45874.67578125,1.0585572719573975,1.1205434799194336,2.2222321033477783,-0.023389458656311035,-0.020580291748046875,-0.3697222173213959
898981.1306941,-45638.5625,0.7971722483634949,0.6354836225509644,2.2339744567871094,-0.020580291748046875,-0.020580291748046875,-0.6949709057807922
898981.1321461,-45720.6484375,0.522530734539032,0.2730383276939392,2.23932147026062,-0.01930105686187744,-0.020580291748046875,-0.993554949760437
898981.137902,-45946.86328125,0.23891517519950867,0.0570804663002491,2.240324020385742,-0.01906120777130127,-0.020580291748046875,-0.9147512316703796
898981.1396324,-45925.95703125,-0.04911326617002487,0.0024121131282299757,2.2390856742858887,-0.019357502460479736,-0.020580291748046875,-0.7077077031135559
898981.1416638,-45672.0859375,-0.3367994725704193,0.11343388259410858,2.2376151084899902,-0.019709289073944092,-0.020580291748046875,-0.5781623721122742
898981.1448263,-45696.26171875,-0.6192919611930847,0.38352251052856445,2.2376925945281982,-0.019690752029418945,-0.020580291748046875,-0.310781866312027
898981.1618574,-45929.125,-0.8917551040649414,0.7952272295951843,2.240762233734131,-0.018956422805786133,-0.005478918552398682,0.13715681433677673
898981.1649999,-45963.625,-1.1494909524917603,1.3213294744491577,2.247858762741089,-0.017258644104003906,-0.005478918552398682,0.48994341492652893
898981.1668914,-45712.16796875,-1.3880592584609985,1.9267085790634155,2.2595741748809814,-0.014455914497375488,-0.005478918552398682,0.6593062281608582
898981.1694884,-45674.01953125,-1.6033834218978882,2.570838451385498,2.2760653495788574,-0.010510683059692383,-0.005478918552398682,0.7226214408874512
898981.1777298,-45907.4296875,-1.791836142539978,3.210676908493042,2.297098159790039,-0.005478918552398682,-0.005478918552398682,0.652950644493103
898981.1800007,-45987.8671875,-1.9503040313720703,3.8036856651306152,2.322113037109375,0.0005055069923400879,0.06236964464187622,0.5518053770065308
898981.1911804,-45755.2421875,-2.0762343406677246,4.310749053955078,2.350311279296875,0.0072515010833740234,0.06236964464187622,0.6567088961601257
898981.1916587,-45660.6875,-2.167668104171753,4.698785305023193,2.3807475566864014,0.014532923698425293,0.06236964464187622,0.857253909111023
898981.1930248,-45874.5234375,-2.2232658863067627,4.942911624908447,2.4124152660369873,0.022108912467956543,0.06236964464187622,0.8189605474472046
898981.2055594,-46000.98828125,-2.242324113845825,5.028017520904541,2.4443271160125732,0.029743313789367676,0.06236964464187622,0.6137452125549316
898981.2064421,-45809.3671875,-2.2247772216796875,4.949633598327637,2.4755795001983643,0.037220001220703125,0.07426577806472778,0.5725306272506714
898981.2119572,-45659.44921875,-2.171192169189453,4.714075565338135,2.5053951740264893,0.044352948665618896,0.07426577806472778,0.6593116521835327
898981.2130174,-45836.5,-2.0827529430389404,4.337859153747559,2.533146619796753,0.05099201202392578,0.07426577806472778,0.6256778836250305
898981.2168381,-46001.48828125,-1.961247205734253,3.8464903831481934,2.5583598613739014,0.05702388286590576,0.07426577806472778,0.5077559351921082
898981.2234585,-45871.98046875,-1.8090444803237915,3.272641658782959,2.580705165863037,0.06236964464187622,0.07426577806472778,0.42499956488609314
898981.2309164,-45669.10546875,-1.6290677785873413,2.6538615226745605,2.5999808311462402,0.06698107719421387,0.07426577806472778,0.3169003427028656
898981.2354181,-45793.11328125,-1.4247547388076782,2.02992582321167,2.616086959838867,0.070834219455719,0.07426577806472778,0.21088723838329315
898981.2398261,-46000.0546875,-1.2000068426132202,1.4400163888931274,2.6290011405944824,0.07392370700836182,0.07426577806472778,0.20180952548980713
898981.2409022,-45927.6484375,-0.9591291546821594,0.9199287295341492,2.6387534141540527,0.07625681161880493,0.07426577806472778,0.16093549132347107
898981.2443148,-45691.15625,-0.7067579030990601,0.49950671195983887,2.645390748977661,0.07784467935562134,0.07426577806472778,0.019471704959869385
898981.2601848,-45767.16796875,-0.44777601957321167,0.20050334930419922,2.648944139480591,0.07869476079940796,0.07426577806472778,0.010309724137187004
898981.2637795,-45993.2109375,-0.18721739947795868,0.03505035489797592,2.6493892669677734,0.07880127429962158,-0.023624420166015625,0.16325342655181885
898981.2659663,-45973.8046875,0.0698290690779686,0.004876098595559597,2.646617889404297,0.07813823223114014,-0.023624420166015625,0.16741883754730225
898981.2705109,-45724.01953125,0.3183116316795349,0.10132229328155518,2.640410900115967,0.0766533613204956,-0.023624420166015625,0.03711794689297676
898981.2709973,-45741.82421875,0.5533072352409363,0.3061489164829254,2.6304309368133545,0.07426577806472778,-0.1474144458770752,0.13472187519073486
898981.271239,-45978.16796875,0.7701185345649719,0.59308260679245,2.6162257194519043,0.07086741924285889,-0.1474144458770752,0.4846765995025635
898981.2719675,-46014.05078125,0.9643840789794922,0.930036723613739,2.5972487926483154,0.06632745265960693,-0.1474144458770752,0.8417114019393921
898981.2723962,-45759.84375,1.1321958303451538,1.2818673849105835,2.5728957653045654,0.06050139665603638,-0.1474144458770752,1.1609888076782227
898981.2733098,-45723.7734375,1.270216703414917,1.6134506464004517,2.542562484741211,0.05324465036392212,-0.1474144458770752,1.3939034938812256
898981.2741164,-45955.11328125,1.3757930994033813,1.8928066492080688,2.5057151317596436,0.0444294810295105,-0.1474144458770752,1.3551419973373413
898981.2769495,-46038.0546875,1.4470494985580444,2.093952178955078,2.461977005004883,0.0339658260345459,-0.1474144458770752,1.1194626092910767
898981.2841374,-45804.3359375,1.48297119140625,2.1992034912109375,2.411224365234375,0.021824002265930176,-0.1474144458770752,0.9351482391357422
898981.285311,-45714.6875,1.4834610223770142,2.2006564140319824,2.353677272796631,0.00805675983428955,-0.1474144458770752,0.7304165959358215
898981.2867706,-45921.94921875,1.4493671655654907,2.100665330886841,2.2899794578552246,-0.007181942462921143,-0.1474144458770752,0.33556661009788513
898981.2917191,-46049.6171875,1.3824832439422607,1.9112600088119507,2.22124981880188,-0.023624420166015625,-0.1474144458770752,-0.013198492117226124
898981.2968118,-45863.91796875,1.2855170965194702,1.6525541543960571,2.1490910053253174,-0.040887296199798584,-0.1474144458770752,-0.04348276928067207
898981.2985791,-45718.29296875,1.1620283126831055,1.35030996799469,2.075546979904175,-0.058481574058532715,-0.1474144458770752,0.02570997178554535
898981.3016703,-45888.76171875,1.0163323879241943,1.0329316854476929,2.002997636795044,-0.0758378878235817,-0.1474144458770752,-0.08128609508275986
898981.3023481,-46055.01171875,0.8533681035041809,0.7282370328903198,1.9339969158172607,-0.0923452377319336,-0.1474144458770752,-0.24476046860218048
898981.3026859,-45926.40625,0.6785348057746887,0.4604094922542572,1.8710622787475586,-0.10740137100219727,-0.1474144458770752,-0.338021844625473
898981.3038039,-45724.94921875,0.49750465154647827,0.2475108802318573,1.8164355754852295,-0.12046996504068375,-0.1474144458770752,-0.35399341583251953
898981.3048635,-45848.44921875,0.31602606177330017,0.09987246990203857,1.7718452215194702,-0.13113749027252197,-0.1474144458770752,-0.06493888795375824
898981.3051694,-46053.125,0.1397307813167572,0.01952468976378441,1.7382923364639282,-0.1391645222902298,-0.1474144458770752,0.5857565999031067
898981.3066253,-45981.60546875,-0.02604043111205101,0.0006781040574423969,1.7158950567245483,-0.14452271163463593,-0.1474144458770752,1.0513582229614258
898981.309909,-45737.26953125,-0.1763898879289627,0.031113391742110252,1.7038075923919678,-0.1474144458770752,-0.1474144458770752,0.9606272578239441
898981.3140115,-45811.4609375,-0.3069896101951599,0.09424261748790741,1.7002315521240234,-0.14826996624469757,-0.1474144458770752,0.684708297252655
898981.3162251,-46043.0859375,-0.41418617963790894,0.1715501993894577,1.7025210857391357,-0.14772221446037292,-0.18806228041648865,0.5221654772758484
898981.3184363,-46025.5625,-0.49508705735206604,0.24511119723320007,1.707375168800354,-0.14656098186969757,-0.18806228041648865,0.2523936629295349
898981.3200385,-45767.86328125,-0.5476274490356445,0.29989585280418396,1.711104154586792,-0.1456688642501831,-0.18806228041648865,-0.1352064311504364
898981.321952,-45788.7421875,-0.5706181526184082,0.3256050646305084,1.7099460363388062,-0.14594590663909912,-0.18806228041648865,-0.31349676847457886
898981.3225413,-46025.94921875,-0.563775360584259,0.31784266233444214,1.7003982067108154,-0.14823007583618164,-0.18806228041648865,-0.30201396346092224
898981.3239132,-46062.66796875,-0.5277371406555176,0.27850645780563354,1.6795419454574585,-0.15321962535381317,-0.18806228041648865,-0.34951052069664
898981.3262599,-45807.91796875,-0.46406444907188416,0.21535582840442657,1.6453148126602173,-0.16140791773796082,-0.18806228041648865,-0.40081891417503357
898981.3322876,-45768.79296875,-0.37521791458129883,0.1407884806394577,1.5967137813568115,-0.17303498089313507,-0.18806228041648865,-0.38003668189048767
898981.33332,-45996.05078125,-0.26450881361961365,0.0699649229645729,1.5338996648788452,-0.18806228041648865,-0.18806228041648865,-0.4404965937137604
898981.3337697,-46087.01171875,-0.13601276278495789,0.018499473109841347,1.458195686340332,-0.20617327094078064,-0.18806228041648865,-0.4613771438598633
898981.3347133,-45858.0546875,0.005552350543439388,3.082859984715469e-05,1.3719813823699951,-0.22679872810840607,-0.18806228041648865,-0.05723143741488457
898981.3415016,-45760.80078125,0.1549830436706543,0.024019744247198105,1.2784860134124756,-0.24916601181030273,-0.18806228041648865,0.622414767742157
898981.3547216,-45968.0546875,0.30676737427711487,0.09410621970891953,1.1815099716186523,-0.2723659873008728,-0.18806228041648865,0.9843244552612305
898981.3564701,-46100.23828125,0.4552692770957947,0.20727011561393738,1.0850950479507446,-0.29543179273605347,-0.18806228041648865,0.9457266926765442
898981.3579629,-45912.4375,0.5949074625968933,0.35391488671302795,0.9931806325912476,-0.3174208998680115,-0.18806228041648865,0.8569228053092957
898981.3606083,-45762.92578125,0.7203201055526733,0.5188611149787903,0.9092763662338257,-0.3374936580657959,-0.18806228041648865,0.7058166265487671
898981.3698338,-45937.83203125,0.8265178799629211,0.6831318736076355,0.8361819386482239,-0.35498037934303284,-0.3806428909301758,0.33937472105026245
898981.3731675,-46107.34375,0.9090274572372437,0.8263309597969055,0.7757786512374878,-0.36943092942237854,-0.3806428909301758,-0.0034127961844205856
898981.3788124,-45975.98046875,0.9640267491340637,0.9293475151062012,0.7289127111434937,-0.3806428909301758,-0.3806428909301758,-0.13674505054950714
898981.3802055,-45773.69921875,0.9884622693061829,0.9770576357841492,0.6953766942024231,-0.3886658549308777,-0.3806428909301758,-0.19959089159965515
898981.3881057,-45898.84375,0.9801434278488159,0.960681140422821,0.673991858959198,-0.393781840801239,-0.3806428909301758,-0.12592311203479767
898981.3898096,-46099.55078125,0.9378111958503723,0.8794897794723511,0.6627812385559082,-0.3964638113975525,-0.39692917466163635,0.22921299934387207
898981.3910982,-46025.8984375,0.8611841201782227,0.7416380643844604,0.6592154502868652,-0.3973168730735779,-0.39692917466163635,0.500365138053894
898981.3954017,-45787.71875,0.7509881854057312,0.5639832615852356,0.6605049967765808,-0.39700835943222046,-0.39692917466163635,0.31448841094970703
898981.396169,-45857.45703125,0.6089741587638855,0.37084951996803284,0.6639119982719421,-0.396193265914917,-0.39692917466163635,-0.014671474695205688
898981.3997018,-46083.16796875,0.4379205107688904,0.1917743682861328,0.6670464277267456,-0.3954434394836426,-0.39692917466163635,-0.08155839145183563
898981.4040424,-46072.03125,0.24161291122436523,0.058376800268888474,0.6681164503097534,-0.39518746733665466,-0.39692917466163635,-0.014110063202679157
898981.4162,-45814.6796875,0.02478828653693199,0.0006144591607153416,0.6661022901535034,-0.3956693112850189,-0.39692917466163635,0.029348865151405334
898981.4206808,-45834.66796875,-0.20696313679218292,0.04283373802900314,0.6608360409736633,-0.39692917466163635,-0.39692917466163635,0.17676353454589844
898981.4283523,-46071.4609375,-0.4473450183868408,0.2001175582408905,0.6529766917228699,-0.39880937337875366,-0.39692917466163635,0.37193313241004944
898981.4287412,-46106.9609375,-0.6895526647567749,0.47548288106918335,0.643885612487793,-0.4009842872619629,-0.39692917466163635,0.3716796338558197
898981.4292019,-45859.08203125,-0.9265125393867493,0.858425498008728,0.6354168057441711,-0.4030103087425232,-0.39692917466163635,0.22878119349479675
898981.4320339,-45814.01953125,-1.1511485576629639,1.3251428604125977,0.6296505928039551,-0.40438979864120483,-0.39692917466163635,0.13284866511821747
898981.4329199,-46040.04296875,-1.3566538095474243,1.8405094146728516,0.6286047101020813,-0.4046400487422943,-0.39692917466163635,0.04625781252980232
898981.4343157,-46131.375,-1.536741018295288,2.3615729808807373,0.6339570879936218,-0.4033595621585846,-0.39692917466163635,-0.01680470071732998
898981.438136,-45905.09375,-1.6858583688735962,2.842118501663208,0.646815299987793,-0.40028342604637146,-0.39692917466163635,0.11296472698450089
898981.4504559,-45804.07421875,-1.7993497848510742,3.237659454345703,0.6675555109977722,-0.3953216075897217,-0.3803402781486511,0.2783215045928955
898981.4553045,-46010.8984375,-1.8735733032226562,3.5102767944335938,0.6957476735115051,-0.3885771334171295,-0.3803402781486511,0.12124022096395493
898981.4558635,-46142.3671875,-1.9059782028198242,3.6327528953552246,0.7301775813102722,-0.3803402781486511,-0.3803402781486511,-0.22017307579517365
898981.456927,-45963.48046875,-1.8951534032821655,3.5916061401367188,0.768958568572998,-0.3710625171661377,-0.3803402781486511,-0.30843695998191833
898981.4574831,-45810.20703125,-1.8408552408218384,3.3887476921081543,0.8097273707389832,-0.3613092303276062,-0.3803402781486511,-0.16676883399486542
898981.4585506,-45976.1171875,-1.7440160512924194,3.0415916442871094,0.8499005436897278,-0.3516983985900879,-0.3803402781486511,-0.118691585958004
898981.4693757,-46146.82421875,-1.6067241430282593,2.5815627574920654,0.8869670033454895,-0.3428308367729187,-0.3803402781486511,-0.19622981548309326
898981.470936,-46020.60546875,-1.4321781396865845,2.0511341094970703,0.918781578540802,-0.33521971106529236,-0.3803402781486511,-0.2759348750114441
898981.4766859,-45816.1875,-1.2246061563491821,1.4996602535247803,0.9438244700431824,-0.32922857999801636,-0.3215522766113281,-0.29910531640052795
898981.4780212,-45939.1171875,-0.9891484379768372,0.9784147143363953,0.961395263671875,-0.3250250220298767,-0.3215522766113281,-0.09529580920934677
898981.4831827,-46148.42578125,-0.7316978573799133,0.5353816747665405,0.9717124700546265,-0.32255682349205017,-0.3215522766113281,0.39348116517066956
898981.4910354,-46080.375,-0.4587089419364929,0.2104138880968094,0.9759072065353394,-0.3215533196926117,-0.3215522766113281,0.815963625907898
898981.492327,-45839.45703125,-0.176985502243042,0.0313238687813282,0.9759114384651184,-0.3215522766113281,-0.3215522766113281,0.9014301300048828
898981.504084,-45908.64453125,0.10653182119131088,0.0113490279763937,0.9742535352706909,-0.32194891571998596,-0.3215522766113281,0.8463594317436218
898981.5083607,-46136.86328125,0.38496366143226624,0.1481970250606537,0.9737865328788757,-0.3220606744289398,-0.3215522766113281,0.8015837669372559
898981.5092142,-46123.29296875,0.6516695022583008,0.4246731698513031,0.977377712726593,-0.32120150327682495,-0.3215522766113281,0.5911293029785156
898981.5104728,-45868.73828125,0.9004114270210266,0.8107407689094543,0.9875946044921875,-0.31875723600387573,-0.3215522766113281,0.22748108208179474
898981.5160882,-45885.83203125,1.125512719154358,1.2667787075042725,1.006417989730835,-0.3142540454864502,-0.3215522766113281,-0.0029207610059529543
898981.5170672,-46124.7734375,1.322013258934021,1.747719168663025,1.0350157022476196,-0.3074125349521637,-0.25912946462631226,-0.038218796253204346
898981.5188606,-46165.0859375,1.4858150482177734,2.207646608352661,1.0735985040664673,-0.2981821596622467,-0.25912946462631226,0.01507568359375
898981.5206323,-45911.79296875,1.6137994527816772,2.604348659515381,1.1213783025741577,-0.2867515981197357,-0.25912946462631226,0.1664835661649704
898981.521935,-45871.66796875,1.7039012908935547,2.9032795429229736,1.1766281127929688,-0.27353397011756897,-0.25912946462631226,0.2977004051208496
898981.5234436,-46095.63671875,1.7551332712173462,3.0804927349090576,1.236838698387146,-0.25912946462631226,-0.25912946462631226,0.18420574069023132
898981.5237601,-46182.1796875,1.7675641775131226,3.1242828369140625,1.2989543676376343,-0.24426929652690887,-0.25912946462631226,0.009183419868350029
898981.5240178,-45956.26171875,1.7422714233398438,3.0355098247528076,1.359663724899292,-0.2297455072402954,-0.25912946462631226,0.16239139437675476
898981.5403135,-45855.7421875,1.6812835931777954,2.8267147541046143,1.4157178401947021,-0.2163354605436325,-0.25912946462631226,0.5479128956794739
898981.5573676,-46061.13671875,1.5875171422958374,2.5202109813690186,1.4642398357391357,-0.20472729206085205,-0.25912946462631226,0.8423750996589661
898981.5579778,-46196.65625,1.4647136926651,2.1453864574432373,1.5030021667480469,-0.19545400142669678,-0.25912946462631226,1.1438993215560913
898981.5596181,-46015.6484375,1.3173596858978271,1.7354364395141602,1.5306326150894165,-0.18884384632110596,-0.18756957352161407,1.603075385093689
898981.5602522,-45856.90625,1.150573492050171,1.3238195180892944,1.54673171043396,-0.18499240279197693,-0.18756957352161407,1.8806676864624023
898981.5607317,-46024.63671875,0.9699467420578003,0.9407966732978821,1.5518852472305298,-0.18375952541828156,-0.18756957352161407,1.6540387868881226
898981.565303,-46195.3671875,0.7813438177108765,0.6104982495307922,1.5475683212280273,-0.18479225039482117,-0.18756957352161407,1.1244522333145142
898981.5671405,-46075.84375,0.5906707644462585,0.3488919138908386,1.535959243774414,-0.18756957352161407,-0.18756957352161407,0.6124445796012878
898981.5695117,-45868.9921875,0.40364155173301697,0.16292650997638702,1.5196768045425415,-0.1914648711681366,-0.18756957352161407,0.3273991048336029
898981.5720048,-45984.2734375,0.22556555271148682,0.050879817456007004,1.5014806985855103,-0.19581802189350128,-0.18756957352161407,0.5607674717903137
898981.5733839,-46195.17578125,0.06116780638694763,0.0037415004335343838,1.4839656352996826,-0.20000822842121124,-0.18756957352161407,1.2732274532318115
898981.5842739,-46125.7734375,-0.08555607497692108,0.007319841533899307,1.4692792892456055,-0.2035216987133026,-0.18756957352161407,1.8217408657073975
898981.5881112,-45887.44921875,-0.21145379543304443,0.04471271112561226,1.45889413356781,-0.20600616931915283,-0.18756957352161407,1.8673324584960938
898981.5893745,-45959.0234375,-0.31429752707481384,0.09878293424844742,1.453452706336975,-0.20730797946453094,-0.18756957352161407,1.8465049266815186
898981.5918856,-46183.3984375,-0.39283084869384766,0.15431606769561768,1.4527034759521484,-0.20748719573020935,-0.18756957352161407,1.985715627670288
898981.5936743,-46173.17578125,-0.4467836320400238,0.19961559772491455,1.4555282592773438,-0.20681139826774597,-0.18756957352161407,1.8934282064437866
898981.5961684,-45916.25,-0.47685566544532776,0.2273913323879242,1.4600636959075928,-0.20572638511657715,-0.18756957352161407,1.4549729824066162
898981.6007522,-45927.69921875,-0.484670490026474,0.23490548133850098,1.4639050960540771,-0.2048073709011078,-0.2048073709011078,1.0100536346435547
898981.6016771,-46166.85546875,-0.472696453332901,0.2234419286251068,1.464371681213379,-0.20469577610492706,-0.2048073709011078,0.6390593647956848
898981.6076223,-46214.20703125,-0.44413256645202637,0.1972537487745285,1.4588069915771484,-0.20602703094482422,-0.2048073709011078,0.23529990017414093
898981.6126215,-45961.86328125,-0.40275874733924866,0.16221460700035095,1.4448829889297485,-0.20935814082622528,-0.2048073709011078,-0.0725802555680275
898981.6170286,-45923.5234375,-0.3527619242668152,0.12444096803665161,1.4208688735961914,-0.2151031196117401,-0.2048073709011078,-0.2581116557121277
898981.6213188,-46152.8046875,-0.29855793714523315,0.08913683891296387,1.3858413696289062,-0.2234829217195511,-0.2048073709011078,-0.5340940356254578
898981.6234407,-46244.76953125,-0.24462458491325378,0.05984118580818176,1.3398069143295288,-0.23449595272541046,-0.2048073709011078,-0.7973411679267883
898981.6281743,-46015.69921875,-0.19535501301288605,0.03816358372569084,1.2837276458740234,-0.24791204929351807,-0.2048073709011078,-0.7149317860603333
898981.6295567,-45913.84375,-0.1549273282289505,0.024002477526664734,1.2194545269012451,-0.2632884085178375,-0.29732435941696167,-0.42649197578430176
898981.6300017,-46123.19921875,-0.12717950344085693,0.016174625605344772,1.1495723724365234,-0.2800065875053406,-0.29732435941696167,-0.30850139260292053
898981.6307379,-46257.28125,-0.11547418683767319,0.013334287330508232,1.0771840810775757,-0.29732435941696167,-0.29732435941696167,-0.21108433604240417
898981.6479647,-46075.39453125,-0.12254456430673599,0.015017171390354633,1.0056521892547607,-0.31443729996681213,-0.29732435941696167,0.19215436279773712
898981.6543169,-45919.25,-0.15033161640167236,0.022599592804908752,0.9383293986320496,-0.33054319024086,-0.29732435941696167,0.6457265615463257
898981.6574399,-46086.58203125,-0.19983430206775665,0.03993375226855278,0.8782961964607239,-0.34490522742271423,-0.29732435941696167,0.7258939743041992
898981.6685962,-46259.1875,-0.2709962725639343,0.07343897968530655,0.828133761882782,-0.3569057881832123,-0.29732435941696167,0.4899851381778717
898981.6750349,-46139.36328125,-0.36264753341674805,0.13151323795318604,0.7897413372993469,-0.3660906255245209,-0.29732435941696167,0.09282892942428589
898981.6815221,-45933.89453125,-0.4725055694580078,0.2232615202665329,0.7642133831977844,-0.3721977770328522,-0.29732435941696167,-0.47782206535339355
898981.6821344,-46054.3671875,-0.5972317457199097,0.3566857874393463,0.751778781414032,-0.37517252564430237,-0.36775532364845276,-0.9716909527778625
898981.6852306,-46258.45703125,-0.7325363159179688,0.5366094708442688,0.7518032789230347,-0.375166654586792,-0.36775532364845276,-1.0745067596435547
898981.6875323,-46200.78125,-0.8733283877372742,0.762702465057373,0.7628491520881653,-0.37252411246299744,-0.36775532364845276,-0.9631412625312805
898981.6901564,-45958.875,-1.013904333114624,1.028002142906189,0.7827827334403992,-0.36775532364845276,-0.36775532364845276,-0.8977102041244507
898981.701659,-46025.3984375,-1.1481672525405884,1.3182882070541382,0.8089215159416199,-0.3615020215511322,-0.36775532364845276,-0.72784823179245
898981.7052613,-46251.94921875,-1.2698609828948975,1.6125469207763672,0.8382084965705872,-0.3544955253601074,-0.36775532364845276,-0.41606855392456055
898981.7058129,-46243.9296875,-1.3728164434432983,1.8846250772476196,0.867407500743866,-0.3475101888179779,-0.36775532364845276,-0.3463808596134186
898981.7063056,-45989.92578125,-1.4511897563934326,2.105952024459839,0.8933117985725403,-0.341312974691391,-0.36775532364845276,-0.6499298810958862
898981.7087111,-46003.15625,-1.4996904134750366,2.2490711212158203,0.9129575490951538,-0.3366130292415619,-0.36775532364845276,-0.999811053276062
898981.7102373,-46239.85546875,-1.5137758255004883,2.2915172576904297,0.9238335490226746,-0.3340110778808594,-0.36775532364845276,-1.2592952251434326
